,scorer,Test_size,abs_error,quantifier,dataset,actual_c.1,actual_c.2,actual_c.3,actual_c.4,pred_c.1,pred_c.2,pred_c.3,pred_c.4
0,XGBClassifier,50,1.807,SCH_CC,news_popularity,0.21024514227695074,0.016691115092237988,0.17306374263081126,0.6,0.0,0.92,0.0,0.08
0,XGBClassifier,50,0.8,SCH_MS,news_popularity,0.21024514227695074,0.016691115092237988,0.17306374263081126,0.6,0.0,0.0,0.0,1.0
0,XGBClassifier,50,0.17,SCH_EM,news_popularity,0.21024514227695074,0.016691115092237988,0.17306374263081126,0.6,0.158,0.0,0.157,0.685
0,XGBClassifier,50,0.109,DySyn,news_popularity,0.13116515310449076,0.07511655473083248,0.19371829216467676,0.6,0.119,0.073,0.248,0.56
0,XGBClassifier,50,0.093,DyS,news_popularity,0.13116515310449076,0.07511655473083248,0.19371829216467676,0.6,0.1,0.06,0.24,0.6
0,XGBClassifier,50,0.098,DySyn+aMoSS,news_popularity,0.13116515310449076,0.07511655473083248,0.19371829216467676,0.6,0.107,0.068,0.243,0.583
0,XGBClassifier,50,1.048,SCH_AC,news_popularity,0.13116515310449076,0.07511655473083248,0.19371829216467676,0.6,0.0,0.599,0.0,0.401
0,XGBClassifier,50,0.177,SCH_GPAC,news_popularity,0.13116515310449076,0.07511655473083248,0.19371829216467676,0.6,0.118,0.0,0.233,0.649
0,XGBClassifier,50,1.223,SCH_DyS,news_popularity,0.13116515310449076,0.07511655473083248,0.19371829216467676,0.6,0.562,0.256,0.01,0.172
0,XGBClassifier,50,1.65,SCH_CC,news_popularity,0.13116515310449076,0.07511655473083248,0.19371829216467676,0.6,0.0,0.9,0.0,0.1
0,XGBClassifier,50,1.138,SCH_MS,news_popularity,0.13116515310449076,0.07511655473083248,0.19371829216467676,0.6,0.0,0.644,0.0,0.356
0,XGBClassifier,50,0.305,SCH_EM,news_popularity,0.13116515310449076,0.07511655473083248,0.19371829216467676,0.6,0.13,0.025,0.093,0.753
0,XGBClassifier,50,0.081,DySyn,news_popularity,0.23125319896806118,0.005967053682696784,0.06277974734924203,0.7,0.241,0.037,0.056,0.667
0,XGBClassifier,50,0.046,DyS,news_popularity,0.23125319896806118,0.005967053682696784,0.06277974734924203,0.7,0.24,0.02,0.04,0.7
0,XGBClassifier,50,0.075,DySyn+aMoSS,news_popularity,0.23125319896806118,0.005967053682696784,0.06277974734924203,0.7,0.245,0.029,0.049,0.676
0,XGBClassifier,50,1.042,SCH_AC,news_popularity,0.23125319896806118,0.005967053682696784,0.06277974734924203,0.7,0.083,0.527,0.0,0.39
0,XGBClassifier,50,0.162,SCH_GPAC,news_popularity,0.23125319896806118,0.005967053682696784,0.06277974734924203,0.7,0.235,0.0,0.14,0.625
0,XGBClassifier,50,1.325,SCH_DyS,news_popularity,0.23125319896806118,0.005967053682696784,0.06277974734924203,0.7,0.894,0.003,0.008,0.095
0,XGBClassifier,50,1.868,SCH_CC,news_popularity,0.23125319896806118,0.005967053682696784,0.06277974734924203,0.7,0.0,0.94,0.0,0.06
0,XGBClassifier,50,1.27,SCH_MS,news_popularity,0.23125319896806118,0.005967053682696784,0.06277974734924203,0.7,0.0,0.641,0.0,0.359
0,XGBClassifier,50,0.137,SCH_EM,news_popularity,0.23125319896806118,0.005967053682696784,0.06277974734924203,0.7,0.26,0.0,0.0,0.74
0,XGBClassifier,50,0.1,DySyn,news_popularity,0.02735309813062759,0.1317807778564581,0.1408661240129144,0.7,0.057,0.152,0.105,0.686
0,XGBClassifier,50,0.082,DyS,news_popularity,0.02735309813062759,0.1317807778564581,0.1408661240129144,0.7,0.04,0.16,0.1,0.7
0,XGBClassifier,50,0.114,DySyn+aMoSS,news_popularity,0.02735309813062759,0.1317807778564581,0.1408661240129144,0.7,0.049,0.167,0.108,0.676
0,XGBClassifier,50,0.918,SCH_AC,news_popularity,0.02735309813062759,0.1317807778564581,0.1408661240129144,0.7,0.0,0.591,0.0,0.409
0,XGBClassifier,50,0.176,SCH_GPAC,news_popularity,0.02735309813062759,0.1317807778564581,0.1408661240129144,0.7,0.05,0.097,0.206,0.647
0,XGBClassifier,50,1.774,SCH_DyS,news_popularity,0.02735309813062759,0.1317807778564581,0.1408661240129144,0.7,0.915,0.003,0.012,0.071
0,XGBClassifier,50,1.576,SCH_CC,news_popularity,0.02735309813062759,0.1317807778564581,0.1408661240129144,0.7,0.0,0.92,0.0,0.08
0,XGBClassifier,50,0.924,SCH_MS,news_popularity,0.02735309813062759,0.1317807778564581,0.1408661240129144,0.7,0.0,0.594,0.0,0.406
0,XGBClassifier,50,0.033,SCH_EM,news_popularity,0.02735309813062759,0.1317807778564581,0.1408661240129144,0.7,0.015,0.148,0.141,0.696
0,XGBClassifier,50,0.12,DySyn,news_popularity,0.07496315202840975,0.09537000486369311,0.12966684310789717,0.7,0.098,0.069,0.167,0.667
0,XGBClassifier,50,0.071,DyS,news_popularity,0.07496315202840975,0.09537000486369311,0.12966684310789717,0.7,0.08,0.06,0.16,0.7
0,XGBClassifier,50,0.101,DySyn+aMoSS,news_popularity,0.07496315202840975,0.09537000486369311,0.12966684310789717,0.7,0.088,0.069,0.167,0.676
0,XGBClassifier,50,0.998,SCH_AC,news_popularity,0.07496315202840975,0.09537000486369311,0.12966684310789717,0.7,0.0,0.362,0.362,0.276
0,XGBClassifier,50,0.192,SCH_GPAC,news_popularity,0.07496315202840975,0.09537000486369311,0.12966684310789717,0.7,0.095,0.0,0.16,0.746
0,XGBClassifier,50,0.555,SCH_DyS,news_popularity,0.07496315202840975,0.09537000486369311,0.12966684310789717,0.7,0.001,0.004,0.018,0.978
0,XGBClassifier,50,1.609,SCH_CC,news_popularity,0.07496315202840975,0.09537000486369311,0.12966684310789717,0.7,0.0,0.9,0.0,0.1
0,XGBClassifier,50,0.899,SCH_MS,news_popularity,0.07496315202840975,0.09537000486369311,0.12966684310789717,0.7,0.0,0.545,0.0,0.455
0,XGBClassifier,50,0.228,SCH_EM,news_popularity,0.07496315202840975,0.09537000486369311,0.12966684310789717,0.7,0.098,0.0,0.111,0.791
0,XGBClassifier,50,0.216,DySyn,news_popularity,0.09556274343165741,0.12321003445794841,0.08122722211039424,0.7,0.131,0.196,0.037,0.636
0,XGBClassifier,50,0.122,DyS,news_popularity,0.09556274343165741,0.12321003445794841,0.08122722211039424,0.7,0.1,0.18,0.02,0.7
0,XGBClassifier,50,0.144,DySyn+aMoSS,news_popularity,0.09556274343165741,0.12321003445794841,0.08122722211039424,0.7,0.107,0.184,0.029,0.68
0,XGBClassifier,50,0.832,SCH_AC,news_popularity,0.09556274343165741,0.12321003445794841,0.08122722211039424,0.7,0.037,0.539,0.0,0.424
0,XGBClassifier,50,0.17,SCH_GPAC,news_popularity,0.09556274343165741,0.12321003445794841,0.08122722211039424,0.7,0.092,0.182,0.0,0.726
0,XGBClassifier,50,1.619,SCH_DyS,news_popularity,0.09556274343165741,0.12321003445794841,0.08122722211039424,0.7,0.905,0.008,0.025,0.062
0,XGBClassifier,50,1.594,SCH_CC,news_popularity,0.09556274343165741,0.12321003445794841,0.08122722211039424,0.7,0.0,0.92,0.0,0.08
0,XGBClassifier,50,0.94,SCH_MS,news_popularity,0.09556274343165741,0.12321003445794841,0.08122722211039424,0.7,0.0,0.593,0.0,0.407
0,XGBClassifier,50,0.186,SCH_EM,news_popularity,0.09556274343165741,0.12321003445794841,0.08122722211039424,0.7,0.084,0.177,0.0,0.739
0,XGBClassifier,50,0.134,DySyn,news_popularity,0.07206425293045216,0.19921023641092098,0.028725510658626913,0.7,0.057,0.238,0.057,0.648
0,XGBClassifier,50,0.064,DyS,news_popularity,0.07206425293045216,0.19921023641092098,0.028725510658626913,0.7,0.04,0.22,0.04,0.7
0,XGBClassifier,50,0.087,DySyn+aMoSS,news_popularity,0.07206425293045216,0.19921023641092098,0.028725510658626913,0.7,0.049,0.223,0.049,0.68
0,XGBClassifier,50,0.768,SCH_AC,news_popularity,0.07206425293045216,0.19921023641092098,0.028725510658626913,0.7,0.0,0.583,0.0,0.417
0,XGBClassifier,50,0.058,SCH_GPAC,news_popularity,0.07206425293045216,0.19921023641092098,0.028725510658626913,0.7,0.084,0.197,0.002,0.717
0,XGBClassifier,50,0.529,SCH_DyS,news_popularity,0.07206425293045216,0.19921023641092098,0.028725510658626913,0.7,0.004,0.008,0.024,0.965
0,XGBClassifier,50,1.362,SCH_CC,news_popularity,0.07206425293045216,0.19921023641092098,0.028725510658626913,0.7,0.0,0.88,0.0,0.12
0,XGBClassifier,50,0.754,SCH_MS,news_popularity,0.07206425293045216,0.19921023641092098,0.028725510658626913,0.7,0.0,0.576,0.0,0.424
0,XGBClassifier,50,0.136,SCH_EM,news_popularity,0.07206425293045216,0.19921023641092098,0.028725510658626913,0.7,0.033,0.232,0.0,0.735
0,XGBClassifier,50,0.097,DySyn,news_popularity,0.162246932623837,0.06144344720648406,0.07630962016967897,0.7,0.14,0.093,0.093,0.673
0,XGBClassifier,50,0.044,DyS,news_popularity,0.162246932623837,0.06144344720648406,0.07630962016967897,0.7,0.14,0.08,0.08,0.7
0,XGBClassifier,50,0.072,DySyn+aMoSS,news_popularity,0.162246932623837,0.06144344720648406,0.07630962016967897,0.7,0.146,0.087,0.087,0.68
0,XGBClassifier,50,1.017,SCH_AC,news_popularity,0.162246932623837,0.06144344720648406,0.07630962016967897,0.7,0.022,0.57,0.0,0.408
0,XGBClassifier,50,0.285,SCH_GPAC,news_popularity,0.162246932623837,0.06144344720648406,0.07630962016967897,0.7,0.118,0.04,0.219,0.623
0,XGBClassifier,50,1.591,SCH_DyS,news_popularity,0.162246932623837,0.06144344720648406,0.07630962016967897,0.7,0.957,0.002,0.007,0.033
0,XGBClassifier,50,1.637,SCH_CC,news_popularity,0.162246932623837,0.06144344720648406,0.07630962016967897,0.7,0.0,0.88,0.0,0.12
0,XGBClassifier,50,1.113,SCH_MS,news_popularity,0.162246932623837,0.06144344720648406,0.07630962016967897,0.7,0.0,0.618,0.0,0.382
0,XGBClassifier,50,0.255,SCH_EM,news_popularity,0.162246932623837,0.06144344720648406,0.07630962016967897,0.7,0.13,0.0,0.204,0.666
0,XGBClassifier,50,0.118,DySyn,news_popularity,0.004216700718874374,0.16851214779269105,0.12727115148843463,0.7,0.009,0.155,0.182,0.655
0,XGBClassifier,50,0.065,DyS,news_popularity,0.004216700718874374,0.16851214779269105,0.12727115148843463,0.7,0.0,0.14,0.16,0.7
0,XGBClassifier,50,0.091,DySyn+aMoSS,news_popularity,0.004216700718874374,0.16851214779269105,0.12727115148843463,0.7,0.01,0.147,0.167,0.676
0,XGBClassifier,50,0.656,SCH_AC,news_popularity,0.004216700718874374,0.16851214779269105,0.12727115148843463,0.7,0.0,0.477,0.147,0.376
0,XGBClassifier,50,0.097,SCH_GPAC,news_popularity,0.004216700718874374,0.16851214779269105,0.12727115148843463,0.7,0.047,0.128,0.12,0.706
0,XGBClassifier,50,1.497,SCH_DyS,news_popularity,0.004216700718874374,0.16851214779269105,0.12727115148843463,0.7,0.752,0.004,0.013,0.23
0,XGBClassifier,50,1.463,SCH_CC,news_popularity,0.004216700718874374,0.16851214779269105,0.12727115148843463,0.7,0.0,0.9,0.0,0.1
0,XGBClassifier,50,0.793,SCH_MS,news_popularity,0.004216700718874374,0.16851214779269105,0.12727115148843463,0.7,0.0,0.565,0.0,0.435
0,XGBClassifier,50,0.128,SCH_EM,news_popularity,0.004216700718874374,0.16851214779269105,0.12727115148843463,0.7,0.034,0.132,0.1,0.734
0,XGBClassifier,50,0.086,DySyn,news_popularity,0.08800220128427032,0.16987421417125345,0.042123584544476254,0.7,0.097,0.204,0.039,0.66
0,XGBClassifier,50,0.06,DyS,news_popularity,0.08800220128427032,0.16987421417125345,0.042123584544476254,0.7,0.08,0.2,0.02,0.7
0,XGBClassifier,50,0.068,DySyn+aMoSS,news_popularity,0.08800220128427032,0.16987421417125345,0.042123584544476254,0.7,0.087,0.204,0.029,0.68
0,XGBClassifier,50,0.83,SCH_AC,news_popularity,0.08800220128427032,0.16987421417125345,0.042123584544476254,0.7,0.023,0.585,0.0,0.392
0,XGBClassifier,50,0.232,SCH_GPAC,news_popularity,0.08800220128427032,0.16987421417125345,0.042123584544476254,0.7,0.135,0.138,0.111,0.616
0,XGBClassifier,50,1.51,SCH_DyS,news_popularity,0.08800220128427032,0.16987421417125345,0.042123584544476254,0.7,0.342,0.079,0.543,0.036
0,XGBClassifier,50,1.58,SCH_CC,news_popularity,0.08800220128427032,0.16987421417125345,0.042123584544476254,0.7,0.0,0.96,0.0,0.04
0,XGBClassifier,50,0.914,SCH_MS,news_popularity,0.08800220128427032,0.16987421417125345,0.042123584544476254,0.7,0.0,0.627,0.0,0.373
0,XGBClassifier,50,0.107,SCH_EM,news_popularity,0.08800220128427032,0.16987421417125345,0.042123584544476254,0.7,0.114,0.16,0.069,0.656
0,XGBClassifier,50,0.162,DySyn,news_popularity,0.12220051162239357,0.041283544626868264,0.1365159437507382,0.7,0.102,0.074,0.185,0.639
0,XGBClassifier,50,0.084,DyS,news_popularity,0.12220051162239357,0.041283544626868264,0.1365159437507382,0.7,0.08,0.06,0.16,0.7
0,XGBClassifier,50,0.116,DySyn+aMoSS,news_popularity,0.12220051162239357,0.041283544626868264,0.1365159437507382,0.7,0.088,0.069,0.167,0.676
0,XGBClassifier,50,1.03,SCH_AC,news_popularity,0.12220051162239357,0.041283544626868264,0.1365159437507382,0.7,0.005,0.556,0.0,0.438
0,XGBClassifier,50,0.163,SCH_GPAC,news_popularity,0.12220051162239357,0.041283544626868264,0.1365159437507382,0.7,0.06,0.022,0.169,0.749
0,XGBClassifier,50,1.544,SCH_DyS,news_popularity,0.12220051162239357,0.041283544626868264,0.1365159437507382,0.7,0.894,0.003,0.008,0.095
0,XGBClassifier,50,1.837,SCH_CC,news_popularity,0.12220051162239357,0.041283544626868264,0.1365159437507382,0.7,0.0,0.96,0.0,0.04
0,XGBClassifier,50,1.055,SCH_MS,news_popularity,0.12220051162239357,0.041283544626868264,0.1365159437507382,0.7,0.0,0.569,0.0,0.431
0,XGBClassifier,50,0.202,SCH_EM,news_popularity,0.12220051162239357,0.041283544626868264,0.1365159437507382,0.7,0.061,0.006,0.132,0.801
0,XGBClassifier,50,0.093,DySyn,news_popularity,0.08675613870432843,0.0878681343475482,0.1253757269481234,0.7,0.077,0.115,0.144,0.663
0,XGBClassifier,50,0.054,DyS,news_popularity,0.08675613870432843,0.0878681343475482,0.1253757269481234,0.7,0.06,0.1,0.14,0.7
0,XGBClassifier,50,0.079,DySyn+aMoSS,news_popularity,0.08675613870432843,0.0878681343475482,0.1253757269481234,0.7,0.068,0.107,0.146,0.68
0,XGBClassifier,50,0.974,SCH_AC,news_popularity,0.08675613870432843,0.0878681343475482,0.1253757269481234,0.7,0.0,0.575,0.0,0.425
0,XGBClassifier,50,0.093,SCH_GPAC,news_popularity,0.08675613870432843,0.0878681343475482,0.1253757269481234,0.7,0.064,0.105,0.154,0.676
0,XGBClassifier,50,1.447,SCH_DyS,news_popularity,0.08675613870432843,0.0878681343475482,0.1253757269481234,0.7,0.287,0.001,0.648,0.063
0,XGBClassifier,50,1.624,SCH_CC,news_popularity,0.08675613870432843,0.0878681343475482,0.1253757269481234,0.7,0.0,0.9,0.0,0.1
0,XGBClassifier,50,1.02,SCH_MS,news_popularity,0.08675613870432843,0.0878681343475482,0.1253757269481234,0.7,0.0,0.598,0.0,0.402
0,XGBClassifier,50,0.103,SCH_EM,news_popularity,0.08675613870432843,0.0878681343475482,0.1253757269481234,0.7,0.056,0.095,0.169,0.679
0,XGBClassifier,50,0.104,DySyn,news_popularity,0.09138783723988489,0.031419704935162045,0.07719245782495303,0.8,0.097,0.058,0.097,0.748
0,XGBClassifier,50,0.023,DyS,news_popularity,0.09138783723988489,0.031419704935162045,0.07719245782495303,0.8,0.08,0.04,0.08,0.8
0,XGBClassifier,50,0.057,DySyn+aMoSS,news_popularity,0.09138783723988489,0.031419704935162045,0.07719245782495303,0.8,0.088,0.049,0.088,0.775
0,XGBClassifier,50,1.13,SCH_AC,news_popularity,0.09138783723988489,0.031419704935162045,0.07719245782495303,0.8,0.0,0.381,0.293,0.327
0,XGBClassifier,50,0.09,SCH_GPAC,news_popularity,0.09138783723988489,0.031419704935162045,0.07719245782495303,0.8,0.078,-0.0,0.096,0.826
0,XGBClassifier,50,1.607,SCH_DyS,news_popularity,0.09138783723988489,0.031419704935162045,0.07719245782495303,0.8,0.895,0.002,0.008,0.095
0,XGBClassifier,50,1.737,SCH_CC,news_popularity,0.09138783723988489,0.031419704935162045,0.07719245782495303,0.8,0.0,0.9,0.0,0.1
0,XGBClassifier,50,1.033,SCH_MS,news_popularity,0.09138783723988489,0.031419704935162045,0.07719245782495303,0.8,0.0,0.548,0.0,0.452
0,XGBClassifier,50,0.24,SCH_EM,news_popularity,0.09138783723988489,0.031419704935162045,0.07719245782495303,0.8,0.08,0.0,0.0,0.92
0,XGBClassifier,50,0.202,DySyn,news_popularity,0.03098347584172275,0.13091203279328714,0.03810449136499006,0.8,0.01,0.099,0.139,0.752
0,XGBClassifier,50,0.164,DyS,news_popularity,0.03098347584172275,0.13091203279328714,0.03810449136499006,0.8,0.0,0.08,0.12,0.8
0,XGBClassifier,50,0.176,DySyn+aMoSS,news_popularity,0.03098347584172275,0.13091203279328714,0.03810449136499006,0.8,0.01,0.097,0.126,0.767
0,XGBClassifier,50,0.828,SCH_AC,news_popularity,0.03098347584172275,0.13091203279328714,0.03810449136499006,0.8,0.0,0.545,0.0,0.455
0,XGBClassifier,50,0.315,SCH_GPAC,news_popularity,0.03098347584172275,0.13091203279328714,0.03810449136499006,0.8,0.019,0.03,0.196,0.756
0,XGBClassifier,50,0.959,SCH_DyS,news_popularity,0.03098347584172275,0.13091203279328714,0.03810449136499006,0.8,0.51,0.005,0.017,0.467
0,XGBClassifier,50,1.458,SCH_CC,news_popularity,0.03098347584172275,0.13091203279328714,0.03810449136499006,0.8,0.0,0.86,0.0,0.14
0,XGBClassifier,50,0.864,SCH_MS,news_popularity,0.03098347584172275,0.13091203279328714,0.03810449136499006,0.8,0.0,0.563,0.0,0.437
0,XGBClassifier,50,0.22,SCH_EM,news_popularity,0.03098347584172275,0.13091203279328714,0.03810449136499006,0.8,0.0,0.058,0.148,0.794
0,XGBClassifier,50,0.111,DySyn,news_popularity,0.0838403069838776,0.07425932492453241,0.04190036809158996,0.8,0.107,0.107,0.01,0.777
0,XGBClassifier,50,0.084,DyS,news_popularity,0.0838403069838776,0.07425932492453241,0.04190036809158996,0.8,0.1,0.1,0.0,0.8
0,XGBClassifier,50,0.115,DySyn+aMoSS,news_popularity,0.0838403069838776,0.07425932492453241,0.04190036809158996,0.8,0.108,0.108,0.01,0.775
0,XGBClassifier,50,0.955,SCH_AC,news_popularity,0.0838403069838776,0.07425932492453241,0.04190036809158996,0.8,0.0,0.552,0.0,0.448
0,XGBClassifier,50,0.027,SCH_GPAC,news_popularity,0.0838403069838776,0.07425932492453241,0.04190036809158996,0.8,0.097,0.074,0.042,0.787
0,XGBClassifier,50,0.287,SCH_DyS,news_popularity,0.0838403069838776,0.07425932492453241,0.04190036809158996,0.8,0.003,0.013,0.041,0.944
0,XGBClassifier,50,1.691,SCH_CC,news_popularity,0.0838403069838776,0.07425932492453241,0.04190036809158996,0.8,0.0,0.92,0.0,0.08
0,XGBClassifier,50,1.007,SCH_MS,news_popularity,0.0838403069838776,0.07425932492453241,0.04190036809158996,0.8,0.0,0.578,0.0,0.422
0,XGBClassifier,50,0.104,SCH_EM,news_popularity,0.0838403069838776,0.07425932492453241,0.04190036809158996,0.8,0.101,0.064,0.0,0.835
0,XGBClassifier,50,0.098,DySyn,news_popularity,0.06108612973117302,0.04815278745870054,0.09076108281012639,0.8,0.057,0.094,0.094,0.755
0,XGBClassifier,50,0.064,DyS,news_popularity,0.06108612973117302,0.04815278745870054,0.09076108281012639,0.8,0.04,0.08,0.08,0.8
0,XGBClassifier,50,0.08,DySyn+aMoSS,news_popularity,0.06108612973117302,0.04815278745870054,0.09076108281012639,0.8,0.049,0.088,0.088,0.775
0,XGBClassifier,50,0.994,SCH_AC,news_popularity,0.06108612973117302,0.04815278745870054,0.09076108281012639,0.8,0.0,0.545,0.0,0.455
0,XGBClassifier,50,0.099,SCH_GPAC,news_popularity,0.06108612973117302,0.04815278745870054,0.09076108281012639,0.8,0.035,0.035,0.14,0.789
0,XGBClassifier,50,1.863,SCH_DyS,news_popularity,0.06108612973117302,0.04815278745870054,0.09076108281012639,0.8,0.993,0.002,0.006,0.0
0,XGBClassifier,50,1.824,SCH_CC,news_popularity,0.06108612973117302,0.04815278745870054,0.09076108281012639,0.8,0.0,0.96,0.0,0.04
0,XGBClassifier,50,1.022,SCH_MS,news_popularity,0.06108612973117302,0.04815278745870054,0.09076108281012639,0.8,0.0,0.559,0.0,0.441
0,XGBClassifier,50,0.085,SCH_EM,news_popularity,0.06108612973117302,0.04815278745870054,0.09076108281012639,0.8,0.025,0.056,0.084,0.834
0,XGBClassifier,50,0.074,DySyn,news_popularity,0.11290818156457456,0.08512862463296893,0.001963193802456478,0.8,0.105,0.114,0.01,0.771
0,XGBClassifier,50,0.03,DyS,news_popularity,0.11290818156457456,0.08512862463296893,0.001963193802456478,0.8,0.1,0.1,0.0,0.8
0,XGBClassifier,50,0.061,DySyn+aMoSS,news_popularity,0.11290818156457456,0.08512862463296893,0.001963193802456478,0.8,0.108,0.108,0.01,0.775
0,XGBClassifier,50,1.173,SCH_AC,news_popularity,0.11290818156457456,0.08512862463296893,0.001963193802456478,0.8,0.0,0.381,0.293,0.327
0,XGBClassifier,50,0.054,SCH_GPAC,news_popularity,0.11290818156457456,0.08512862463296893,0.001963193802456478,0.8,0.088,0.097,0.0,0.815
0,XGBClassifier,50,1.662,SCH_DyS,news_popularity,0.11290818156457456,0.08512862463296893,0.001963193802456478,0.8,0.938,0.003,0.008,0.051
0,XGBClassifier,50,1.67,SCH_CC,news_popularity,0.11290818156457456,0.08512862463296893,0.001963193802456478,0.8,0.0,0.92,0.0,0.08
0,XGBClassifier,50,0.904,SCH_MS,news_popularity,0.11290818156457456,0.08512862463296893,0.001963193802456478,0.8,0.0,0.537,0.0,0.463
0,XGBClassifier,50,0.064,SCH_EM,news_popularity,0.11290818156457456,0.08512862463296893,0.001963193802456478,0.8,0.083,0.114,0.0,0.803
0,XGBClassifier,50,0.095,DySyn,news_popularity,0.013906656945492535,0.11717813313261423,0.0689152099218932,0.8,0.038,0.133,0.076,0.752
0,XGBClassifier,50,0.018,DyS,news_popularity,0.013906656945492535,0.11717813313261423,0.0689152099218932,0.8,0.02,0.12,0.06,0.8
0,XGBClassifier,50,0.05,DySyn+aMoSS,news_popularity,0.013906656945492535,0.11717813313261423,0.0689152099218932,0.8,0.029,0.127,0.069,0.775
0,XGBClassifier,50,0.95,SCH_AC,news_popularity,0.013906656945492535,0.11717813313261423,0.0689152099218932,0.8,0.0,0.374,0.287,0.339
0,XGBClassifier,50,0.159,SCH_GPAC,news_popularity,0.013906656945492535,0.11717813313261423,0.0689152099218932,0.8,0.042,0.076,0.12,0.761
0,XGBClassifier,50,1.702,SCH_DyS,news_popularity,0.013906656945492535,0.11717813313261423,0.0689152099218932,0.8,0.865,0.003,0.009,0.123
0,XGBClassifier,50,1.526,SCH_CC,news_popularity,0.013906656945492535,0.11717813313261423,0.0689152099218932,0.8,0.0,0.88,0.0,0.12
0,XGBClassifier,50,0.844,SCH_MS,news_popularity,0.013906656945492535,0.11717813313261423,0.0689152099218932,0.8,0.0,0.539,0.0,0.461
0,XGBClassifier,50,0.066,SCH_EM,news_popularity,0.013906656945492535,0.11717813313261423,0.0689152099218932,0.8,0.026,0.1,0.053,0.821
0,XGBClassifier,50,0.077,DySyn,news_popularity,0.1103008266851474,0.007990106470323418,0.08170906684452915,0.8,0.143,0.01,0.086,0.762
0,XGBClassifier,50,0.019,DyS,news_popularity,0.1103008266851474,0.007990106470323418,0.08170906684452915,0.8,0.12,0.0,0.08,0.8
0,XGBClassifier,50,0.05,DySyn+aMoSS,news_popularity,0.1103008266851474,0.007990106470323418,0.08170906684452915,0.8,0.127,0.01,0.088,0.775
0,XGBClassifier,50,1.074,SCH_AC,news_popularity,0.1103008266851474,0.007990106470323418,0.08170906684452915,0.8,0.0,0.545,0.0,0.455
0,XGBClassifier,50,0.113,SCH_GPAC,news_popularity,0.1103008266851474,0.007990106470323418,0.08170906684452915,0.8,0.131,-0.0,0.033,0.836
0,XGBClassifier,50,0.281,SCH_DyS,news_popularity,0.1103008266851474,0.007990106470323418,0.08170906684452915,0.8,0.024,0.009,0.028,0.94
0,XGBClassifier,50,1.744,SCH_CC,news_popularity,0.1103008266851474,0.007990106470323418,0.08170906684452915,0.8,0.0,0.88,0.0,0.12
0,XGBClassifier,50,1.12,SCH_MS,news_popularity,0.1103008266851474,0.007990106470323418,0.08170906684452915,0.8,0.0,0.568,0.0,0.432
0,XGBClassifier,50,0.153,SCH_EM,news_popularity,0.1103008266851474,0.007990106470323418,0.08170906684452915,0.8,0.12,0.0,0.013,0.867
0,XGBClassifier,50,0.161,DySyn,news_popularity,0.022976943139273273,0.01291178810601592,0.16411126875471077,0.8,0.078,0.039,0.136,0.748
0,XGBClassifier,50,0.088,DyS,news_popularity,0.022976943139273273,0.01291178810601592,0.16411126875471077,0.8,0.06,0.02,0.12,0.8
0,XGBClassifier,50,0.124,DySyn+aMoSS,news_popularity,0.022976943139273273,0.01291178810601592,0.16411126875471077,0.8,0.069,0.029,0.127,0.775
0,XGBClassifier,50,1.004,SCH_AC,news_popularity,0.022976943139273273,0.01291178810601592,0.16411126875471077,0.8,0.0,0.384,0.295,0.321
0,XGBClassifier,50,0.097,SCH_GPAC,news_popularity,0.022976943139273273,0.01291178810601592,0.16411126875471077,0.8,0.043,0.042,0.164,0.752
0,XGBClassifier,50,0.281,SCH_DyS,news_popularity,0.022976943139273273,0.01291178810601592,0.16411126875471077,0.8,0.024,0.009,0.028,0.94
0,XGBClassifier,50,1.774,SCH_CC,news_popularity,0.022976943139273273,0.01291178810601592,0.16411126875471077,0.8,0.0,0.9,0.0,0.1
0,XGBClassifier,50,1.078,SCH_MS,news_popularity,0.022976943139273273,0.01291178810601592,0.16411126875471077,0.8,0.0,0.552,0.0,0.448
0,XGBClassifier,50,0.132,SCH_EM,news_popularity,0.022976943139273273,0.01291178810601592,0.16411126875471077,0.8,0.022,0.079,0.11,0.789
0,XGBClassifier,50,0.095,DySyn,news_popularity,0.09422159643813043,0.012560013596508084,0.09321838996536144,0.8,0.127,0.01,0.108,0.755
0,XGBClassifier,50,0.052,DyS,news_popularity,0.09422159643813043,0.012560013596508084,0.09321838996536144,0.8,0.12,0.0,0.08,0.8
0,XGBClassifier,50,0.066,DySyn+aMoSS,news_popularity,0.09422159643813043,0.012560013596508084,0.09321838996536144,0.8,0.127,0.01,0.088,0.775
0,XGBClassifier,50,1.017,SCH_AC,news_popularity,0.09422159643813043,0.012560013596508084,0.09321838996536144,0.8,0.02,0.521,0.0,0.459
0,XGBClassifier,50,0.071,SCH_GPAC,news_popularity,0.09422159643813043,0.012560013596508084,0.09321838996536144,0.8,0.097,-0.0,0.126,0.777
0,XGBClassifier,50,1.069,SCH_DyS,news_popularity,0.09422159643813043,0.012560013596508084,0.09321838996536144,0.8,0.628,0.003,0.009,0.359
0,XGBClassifier,50,1.775,SCH_CC,news_popularity,0.09422159643813043,0.012560013596508084,0.09321838996536144,0.8,0.0,0.9,0.0,0.1
0,XGBClassifier,50,1.073,SCH_MS,news_popularity,0.09422159643813043,0.012560013596508084,0.09321838996536144,0.8,0.0,0.549,0.0,0.451
