,scorer,Test_size,abs_error,quantifier,dataset,actual_c.1,actual_c.2,actual_c.3,actual_c.4,pred_c.1,pred_c.2,pred_c.3,pred_c.4
0,SVC,50,1.234,SCH_AC,news_popularity,0.4686355115350237,0.0,0.03497170889916049,0.4963927795658159,0.149,0.326,0.326,0.199
0,SVC,50,0.097,SCH_GPAC,news_popularity,0.4686355115350237,0.0,0.03497170889916049,0.4963927795658159,0.455,0.0,0.0,0.545
0,SVC,50,0.857,SCH_DyS,news_popularity,0.4686355115350237,0.0,0.03497170889916049,0.4963927795658159,0.894,0.003,0.008,0.095
0,SVC,50,1.88,SCH_CC,news_popularity,0.4686355115350237,0.0,0.03497170889916049,0.4963927795658159,0.0,0.94,0.0,0.06
0,SVC,50,1.49,SCH_MS,news_popularity,0.4686355115350237,0.0,0.03497170889916049,0.4963927795658159,0.0,0.39,0.39,0.22
0,SVC,50,0.083,SCH_EM,news_popularity,0.4686355115350237,0.0,0.03497170889916049,0.4963927795658159,0.462,0.0,0.0,0.538
0,SVC,50,0.72,DySyn,news_popularity,0.32200925984293516,0.0,0.44667575778220303,0.2313149823748618,0.204,0.222,0.204,0.369
0,SVC,50,0.222,DyS,news_popularity,0.32200925984293516,0.0,0.44667575778220303,0.2313149823748618,0.433,0.0,0.433,0.134
0,SVC,50,1.097,DySyn+aMoSS,news_popularity,0.32200925984293516,0.0,0.44667575778220303,0.2313149823748618,0.0,0.495,0.5,0.005
0,SVC,50,0.72,SCH_AC,news_popularity,0.32200925984293516,0.0,0.44667575778220303,0.2313149823748618,0.175,0.36,0.36,0.105
0,SVC,50,0.084,SCH_GPAC,news_popularity,0.32200925984293516,0.0,0.44667575778220303,0.2313149823748618,0.364,0.0,0.414,0.222
0,SVC,50,0.377,SCH_DyS,news_popularity,0.32200925984293516,0.0,0.44667575778220303,0.2313149823748618,0.351,0.001,0.605,0.043
0,SVC,50,1.92,SCH_CC,news_popularity,0.32200925984293516,0.0,0.44667575778220303,0.2313149823748618,0.0,0.96,0.0,0.04
0,SVC,50,0.847,SCH_MS,news_popularity,0.32200925984293516,0.0,0.44667575778220303,0.2313149823748618,0.044,0.423,0.423,0.109
0,SVC,50,0.133,SCH_EM,news_popularity,0.32200925984293516,0.0,0.44667575778220303,0.2313149823748618,0.359,0.0,0.38,0.261
0,SVC,50,0.857,DySyn,news_popularity,0.3668664664566905,0.0,0.15752128262474616,0.4756122509185634,0.296,0.302,0.284,0.118
0,SVC,50,0.603,DyS,news_popularity,0.3668664664566905,0.0,0.15752128262474616,0.4756122509185634,0.413,0.0,0.413,0.174
0,SVC,50,1.398,DySyn+aMoSS,news_popularity,0.3668664664566905,0.0,0.15752128262474616,0.4756122509185634,0.0,0.426,0.43,0.143
0,SVC,50,1.094,SCH_AC,news_popularity,0.3668664664566905,0.0,0.15752128262474616,0.4756122509185634,0.072,0.352,0.352,0.223
0,SVC,50,0.149,SCH_GPAC,news_popularity,0.3668664664566905,0.0,0.15752128262474616,0.4756122509185634,0.325,0.0,0.125,0.55
0,SVC,50,0.394,SCH_DyS,news_popularity,0.3668664664566905,0.0,0.15752128262474616,0.4756122509185634,0.559,0.005,0.015,0.421
0,SVC,50,1.88,SCH_CC,news_popularity,0.3668664664566905,0.0,0.15752128262474616,0.4756122509185634,0.0,0.94,0.0,0.06
0,SVC,50,1.188,SCH_MS,news_popularity,0.3668664664566905,0.0,0.15752128262474616,0.4756122509185634,0.0,0.376,0.376,0.249
0,SVC,50,0.189,SCH_EM,news_popularity,0.3668664664566905,0.0,0.15752128262474616,0.4756122509185634,0.301,0.0,0.129,0.57
0,SVC,50,0.659,DySyn,news_popularity,0.41890568188057914,0.0,0.4946702468627408,0.08642407125668007,0.281,0.118,0.303,0.298
0,SVC,50,0.307,DyS,news_popularity,0.41890568188057914,0.0,0.4946702468627408,0.08642407125668007,0.38,0.141,0.38,0.099
0,SVC,50,1.011,DySyn+aMoSS,news_popularity,0.41890568188057914,0.0,0.4946702468627408,0.08642407125668007,0.0,0.497,0.503,0.0
0,SVC,50,0.781,SCH_AC,news_popularity,0.41890568188057914,0.0,0.4946702468627408,0.08642407125668007,0.147,0.376,0.376,0.101
0,SVC,50,0.11,SCH_GPAC,news_popularity,0.41890568188057914,0.0,0.4946702468627408,0.08642407125668007,0.42,0.054,0.454,0.072
0,SVC,50,1.155,SCH_DyS,news_popularity,0.41890568188057914,0.0,0.4946702468627408,0.08642407125668007,0.619,0.377,0.003,0.0
0,SVC,50,2.0,SCH_CC,news_popularity,0.41890568188057914,0.0,0.4946702468627408,0.08642407125668007,0.0,1.0,0.0,0.0
0,SVC,50,0.834,SCH_MS,news_popularity,0.41890568188057914,0.0,0.4946702468627408,0.08642407125668007,0.101,0.417,0.417,0.065
0,SVC,50,0.039,SCH_EM,news_popularity,0.41890568188057914,0.0,0.4946702468627408,0.08642407125668007,0.435,0.0,0.475,0.09
0,SVC,50,0.759,DySyn,news_popularity,0.6036246025943993,0.0,0.28588246409746215,0.11049293330813839,0.245,0.255,0.265,0.235
0,SVC,50,0.356,DyS,news_popularity,0.6036246025943993,0.0,0.28588246409746215,0.11049293330813839,0.426,0.0,0.426,0.149
0,SVC,50,1.389,DySyn+aMoSS,news_popularity,0.6036246025943993,0.0,0.28588246409746215,0.11049293330813839,0.0,0.488,0.493,0.02
0,SVC,50,0.829,SCH_AC,news_popularity,0.6036246025943993,0.0,0.28588246409746215,0.11049293330813839,0.248,0.35,0.35,0.051
0,SVC,50,0.267,SCH_GPAC,news_popularity,0.6036246025943993,0.0,0.28588246409746215,0.11049293330813839,0.47,0.112,0.292,0.126
0,SVC,50,0.587,SCH_DyS,news_popularity,0.6036246025943993,0.0,0.28588246409746215,0.11049293330813839,0.894,0.003,0.008,0.095
0,SVC,50,1.92,SCH_CC,news_popularity,0.6036246025943993,0.0,0.28588246409746215,0.11049293330813839,0.0,0.96,0.0,0.04
0,SVC,50,0.948,SCH_MS,news_popularity,0.6036246025943993,0.0,0.28588246409746215,0.11049293330813839,0.178,0.38,0.38,0.062
0,SVC,50,0.187,SCH_EM,news_popularity,0.6036246025943993,0.0,0.28588246409746215,0.11049293330813839,0.51,0.0,0.335,0.155
0,SVC,50,0.581,DySyn,news_popularity,0.3891755700393896,0.0,0.3938697141419645,0.21695471581864595,0.246,0.256,0.246,0.251
0,SVC,50,0.203,DyS,news_popularity,0.3891755700393896,0.0,0.3938697141419645,0.21695471581864595,0.442,0.0,0.442,0.115
0,SVC,50,1.143,DySyn+aMoSS,news_popularity,0.3891755700393896,0.0,0.3938697141419645,0.21695471581864595,0.0,0.48,0.485,0.034
0,SVC,50,0.718,SCH_AC,news_popularity,0.3891755700393896,0.0,0.3938697141419645,0.21695471581864595,0.186,0.359,0.359,0.096
0,SVC,50,0.259,SCH_GPAC,news_popularity,0.3891755700393896,0.0,0.3938697141419645,0.21695471581864595,0.429,0.0,0.264,0.306
0,SVC,50,1.13,SCH_DyS,news_popularity,0.3891755700393896,0.0,0.3938697141419645,0.21695471581864595,0.952,0.002,0.006,0.04
0,SVC,50,1.96,SCH_CC,news_popularity,0.3891755700393896,0.0,0.3938697141419645,0.21695471581864595,0.0,0.98,0.0,0.02
0,SVC,50,0.905,SCH_MS,news_popularity,0.3891755700393896,0.0,0.3938697141419645,0.21695471581864595,0.009,0.423,0.423,0.144
0,SVC,50,0.311,SCH_EM,news_popularity,0.3891755700393896,0.0,0.3938697141419645,0.21695471581864595,0.42,0.0,0.239,0.342
0,SVC,50,0.7,DySyn,news_popularity,0.28691215718990465,0.0,0.4495597670345279,0.26352807577556747,0.327,0.31,0.269,0.094
0,SVC,50,0.172,DyS,news_popularity,0.28691215718990465,0.0,0.4495597670345279,0.26352807577556747,0.373,0.0,0.373,0.254
0,SVC,50,1.08,DySyn+aMoSS,news_popularity,0.28691215718990465,0.0,0.4495597670345279,0.26352807577556747,0.0,0.492,0.497,0.01
0,SVC,50,0.749,SCH_AC,news_popularity,0.28691215718990465,0.0,0.4495597670345279,0.26352807577556747,0.123,0.374,0.374,0.128
0,SVC,50,0.193,SCH_GPAC,news_popularity,0.28691215718990465,0.0,0.4495597670345279,0.26352807577556747,0.263,0.013,0.533,0.191
0,SVC,50,1.415,SCH_DyS,news_popularity,0.28691215718990465,0.0,0.4495597670345279,0.26352807577556747,0.993,0.002,0.006,0.0
0,SVC,50,1.92,SCH_CC,news_popularity,0.28691215718990465,0.0,0.4495597670345279,0.26352807577556747,0.0,0.96,0.0,0.04
0,SVC,50,0.879,SCH_MS,news_popularity,0.28691215718990465,0.0,0.4495597670345279,0.26352807577556747,0.0,0.44,0.44,0.121
0,SVC,50,0.175,SCH_EM,news_popularity,0.28691215718990465,0.0,0.4495597670345279,0.26352807577556747,0.236,0.0,0.537,0.227
0,SVC,50,0.478,DySyn,news_popularity,0.24601116997126166,0.0,0.3128418184821351,0.44114701154660313,0.25,0.235,0.26,0.255
0,SVC,50,0.651,DyS,news_popularity,0.24601116997126166,0.0,0.3128418184821351,0.44114701154660313,0.442,0.0,0.442,0.115
0,SVC,50,1.173,DySyn+aMoSS,news_popularity,0.24601116997126166,0.0,0.3128418184821351,0.44114701154660313,0.0,0.447,0.452,0.1
0,SVC,50,0.798,SCH_AC,news_popularity,0.24601116997126166,0.0,0.3128418184821351,0.44114701154660313,0.028,0.356,0.356,0.26
0,SVC,50,0.38,SCH_GPAC,news_popularity,0.24601116997126166,0.0,0.3128418184821351,0.44114701154660313,0.107,0.045,0.262,0.586
0,SVC,50,1.502,SCH_DyS,news_popularity,0.24601116997126166,0.0,0.3128418184821351,0.44114701154660313,0.506,0.491,0.003,0.0
0,SVC,50,2.0,SCH_CC,news_popularity,0.24601116997126166,0.0,0.3128418184821351,0.44114701154660313,0.0,1.0,0.0,0.0
0,SVC,50,0.913,SCH_MS,news_popularity,0.24601116997126166,0.0,0.3128418184821351,0.44114701154660313,0.0,0.385,0.385,0.231
0,SVC,50,0.338,SCH_EM,news_popularity,0.24601116997126166,0.0,0.3128418184821351,0.44114701154660313,0.114,0.0,0.276,0.61
0,SVC,50,0.752,DySyn,news_popularity,0.4708108966254053,0.0,0.03824028100380655,0.49094882237078813,0.293,0.115,0.299,0.293
0,SVC,50,0.809,DyS,news_popularity,0.4708108966254053,0.0,0.03824028100380655,0.49094882237078813,0.442,0.0,0.442,0.115
0,SVC,50,1.676,DySyn+aMoSS,news_popularity,0.4708108966254053,0.0,0.03824028100380655,0.49094882237078813,0.0,0.436,0.44,0.124
0,SVC,50,1.315,SCH_AC,news_popularity,0.4708108966254053,0.0,0.03824028100380655,0.49094882237078813,0.169,0.348,0.348,0.136
0,SVC,50,0.333,SCH_GPAC,news_popularity,0.4708108966254053,0.0,0.03824028100380655,0.49094882237078813,0.526,0.026,0.123,0.324
0,SVC,50,1.047,SCH_DyS,news_popularity,0.4708108966254053,0.0,0.03824028100380655,0.49094882237078813,0.994,0.001,0.006,0.0
0,SVC,50,2.0,SCH_CC,news_popularity,0.4708108966254053,0.0,0.03824028100380655,0.49094882237078813,0.0,1.0,0.0,0.0
0,SVC,50,1.481,SCH_MS,news_popularity,0.4708108966254053,0.0,0.03824028100380655,0.49094882237078813,0.1,0.389,0.389,0.121
0,SVC,50,0.28,SCH_EM,news_popularity,0.4708108966254053,0.0,0.03824028100380655,0.49094882237078813,0.5,0.0,0.149,0.351
0,SVC,50,0.587,DySyn,news_popularity,0.5176170646807596,0.0,0.2834277521270875,0.19895518319215288,0.259,0.249,0.249,0.244
0,SVC,50,0.318,DyS,news_popularity,0.5176170646807596,0.0,0.2834277521270875,0.19895518319215288,0.442,0.0,0.442,0.115
0,SVC,50,1.355,DySyn+aMoSS,news_popularity,0.5176170646807596,0.0,0.2834277521270875,0.19895518319215288,0.0,0.478,0.483,0.039
0,SVC,50,0.826,SCH_AC,news_popularity,0.5176170646807596,0.0,0.2834277521270875,0.19895518319215288,0.235,0.348,0.348,0.068
0,SVC,50,0.141,SCH_GPAC,news_popularity,0.5176170646807596,0.0,0.2834277521270875,0.19895518319215288,0.528,0.051,0.293,0.129
0,SVC,50,0.954,SCH_DyS,news_popularity,0.5176170646807596,0.0,0.2834277521270875,0.19895518319215288,0.993,0.002,0.006,0.0
0,SVC,50,2.0,SCH_CC,news_popularity,0.5176170646807596,0.0,0.2834277521270875,0.19895518319215288,0.0,1.0,0.0,0.0
0,SVC,50,1.009,SCH_MS,news_popularity,0.5176170646807596,0.0,0.2834277521270875,0.19895518319215288,0.15,0.394,0.394,0.062
0,SVC,50,0.089,SCH_EM,news_popularity,0.5176170646807596,0.0,0.2834277521270875,0.19895518319215288,0.521,0.0,0.325,0.155
0,SVC,50,0.624,DySyn,news_popularity,0.22051994929042557,0.1,0.5741151019710564,0.10536494873851798,0.248,0.252,0.262,0.238
0,SVC,50,0.463,DyS,news_popularity,0.22051994929042557,0.1,0.5741151019710564,0.10536494873851798,0.442,0.0,0.442,0.115
0,SVC,50,0.785,DySyn+aMoSS,news_popularity,0.22051994929042557,0.1,0.5741151019710564,0.10536494873851798,0.0,0.492,0.497,0.01
0,SVC,50,0.663,SCH_AC,news_popularity,0.22051994929042557,0.1,0.5741151019710564,0.10536494873851798,0.074,0.431,0.431,0.063
0,SVC,50,0.204,SCH_GPAC,news_popularity,0.22051994929042557,0.1,0.5741151019710564,0.10536494873851798,0.211,0.03,0.676,0.083
0,SVC,50,1.544,SCH_DyS,news_popularity,0.22051994929042557,0.1,0.5741151019710564,0.10536494873851798,0.993,0.002,0.006,0.0
0,SVC,50,1.8,SCH_CC,news_popularity,0.22051994929042557,0.1,0.5741151019710564,0.10536494873851798,0.0,1.0,0.0,0.0
0,SVC,50,0.736,SCH_MS,news_popularity,0.22051994929042557,0.1,0.5741151019710564,0.10536494873851798,0.0,0.468,0.468,0.064
0,SVC,50,0.2,SCH_EM,news_popularity,0.22051994929042557,0.1,0.5741151019710564,0.10536494873851798,0.253,0.0,0.615,0.132
0,SVC,50,0.401,DySyn,news_popularity,0.21139626461563832,0.1,0.3155163605134131,0.3730873748709487,0.251,0.261,0.246,0.242
0,SVC,50,0.715,DyS,news_popularity,0.21139626461563832,0.1,0.3155163605134131,0.3730873748709487,0.442,0.0,0.442,0.115
0,SVC,50,1.082,DySyn+aMoSS,news_popularity,0.21139626461563832,0.1,0.3155163605134131,0.3730873748709487,0.0,0.476,0.481,0.044
0,SVC,50,0.673,SCH_AC,news_popularity,0.21139626461563832,0.1,0.3155163605134131,0.3730873748709487,0.065,0.376,0.376,0.183
0,SVC,50,0.097,SCH_GPAC,news_popularity,0.21139626461563832,0.1,0.3155163605134131,0.3730873748709487,0.218,0.072,0.357,0.352
0,SVC,50,1.562,SCH_DyS,news_popularity,0.21139626461563832,0.1,0.3155163605134131,0.3730873748709487,0.993,0.002,0.006,0.0
0,SVC,50,1.76,SCH_CC,news_popularity,0.21139626461563832,0.1,0.3155163605134131,0.3730873748709487,0.0,0.98,0.0,0.02
0,SVC,50,0.825,SCH_MS,news_popularity,0.21139626461563832,0.1,0.3155163605134131,0.3730873748709487,0.0,0.414,0.414,0.172
0,SVC,50,0.19,SCH_EM,news_popularity,0.21139626461563832,0.1,0.3155163605134131,0.3730873748709487,0.241,0.005,0.372,0.382
0,SVC,50,0.286,DySyn,news_popularity,0.3404917242263621,0.1,0.2618049357604748,0.29770334001316323,0.252,0.243,0.248,0.257
0,SVC,50,0.564,DyS,news_popularity,0.3404917242263621,0.1,0.2618049357604748,0.29770334001316323,0.442,0.0,0.442,0.115
0,SVC,50,1.266,DySyn+aMoSS,news_popularity,0.3404917242263621,0.1,0.2618049357604748,0.29770334001316323,0.0,0.495,0.5,0.005
0,SVC,50,0.696,SCH_AC,news_popularity,0.3404917242263621,0.1,0.2618049357604748,0.29770334001316323,0.195,0.355,0.355,0.095
0,SVC,50,0.34,SCH_GPAC,news_popularity,0.3404917242263621,0.1,0.2618049357604748,0.29770334001316323,0.435,0.176,0.203,0.187
0,SVC,50,1.274,SCH_DyS,news_popularity,0.3404917242263621,0.1,0.2618049357604748,0.29770334001316323,0.978,0.002,0.006,0.015
0,SVC,50,1.76,SCH_CC,news_popularity,0.3404917242263621,0.1,0.2618049357604748,0.29770334001316323,0.0,0.98,0.0,0.02
0,SVC,50,0.859,SCH_MS,news_popularity,0.3404917242263621,0.1,0.2618049357604748,0.29770334001316323,0.146,0.396,0.396,0.063
0,SVC,50,0.243,SCH_EM,news_popularity,0.3404917242263621,0.1,0.2618049357604748,0.29770334001316323,0.459,0.103,0.228,0.21
0,SVC,50,0.388,DySyn,news_popularity,0.199094305019881,0.1,0.5092813145201406,0.1916243804599783,0.35,0.143,0.371,0.136
0,SVC,50,0.422,DyS,news_popularity,0.199094305019881,0.1,0.5092813145201406,0.1916243804599783,0.41,0.008,0.41,0.172
0,SVC,50,0.77,DySyn+aMoSS,news_popularity,0.199094305019881,0.1,0.5092813145201406,0.1916243804599783,0.0,0.485,0.5,0.015
0,SVC,50,0.586,SCH_AC,news_popularity,0.199094305019881,0.1,0.5092813145201406,0.1916243804599783,0.08,0.393,0.393,0.134
0,SVC,50,0.142,SCH_GPAC,news_popularity,0.199094305019881,0.1,0.5092813145201406,0.1916243804599783,0.202,0.168,0.45,0.18
0,SVC,50,1.588,SCH_DyS,news_popularity,0.199094305019881,0.1,0.5092813145201406,0.1916243804599783,0.993,0.001,0.006,0.0
0,SVC,50,1.76,SCH_CC,news_popularity,0.199094305019881,0.1,0.5092813145201406,0.1916243804599783,0.0,0.98,0.0,0.02
0,SVC,50,0.632,SCH_MS,news_popularity,0.199094305019881,0.1,0.5092813145201406,0.1916243804599783,0.049,0.416,0.416,0.119
0,SVC,50,0.145,SCH_EM,news_popularity,0.199094305019881,0.1,0.5092813145201406,0.1916243804599783,0.188,0.146,0.448,0.218
0,SVC,50,0.483,DySyn,news_popularity,0.4226878340047379,0.1,0.31106736888219544,0.16624479711306675,0.234,0.264,0.259,0.244
0,SVC,50,0.301,DyS,news_popularity,0.4226878340047379,0.1,0.31106736888219544,0.16624479711306675,0.442,0.0,0.442,0.115
0,SVC,50,1.147,DySyn+aMoSS,news_popularity,0.4226878340047379,0.1,0.31106736888219544,0.16624479711306675,0.0,0.487,0.497,0.015
0,SVC,50,0.781,SCH_AC,news_popularity,0.4226878340047379,0.1,0.31106736888219544,0.16624479711306675,0.082,0.401,0.401,0.117
0,SVC,50,0.2,SCH_GPAC,news_popularity,0.4226878340047379,0.1,0.31106736888219544,0.16624479711306675,0.495,0.0,0.331,0.174
0,SVC,50,1.118,SCH_DyS,news_popularity,0.4226878340047379,0.1,0.31106736888219544,0.16624479711306675,0.981,0.013,0.005,0.0
0,SVC,50,1.8,SCH_CC,news_popularity,0.4226878340047379,0.1,0.31106736888219544,0.16624479711306675,0.0,1.0,0.0,0.0
0,SVC,50,0.859,SCH_MS,news_popularity,0.4226878340047379,0.1,0.31106736888219544,0.16624479711306675,0.11,0.42,0.42,0.049
0,SVC,50,0.247,SCH_EM,news_popularity,0.4226878340047379,0.1,0.31106736888219544,0.16624479711306675,0.512,0.0,0.288,0.201
0,SVC,50,0.322,DySyn,news_popularity,0.3367079243262271,0.1,0.284769118334031,0.27852295733974197,0.232,0.261,0.251,0.256
0,SVC,50,0.526,DyS,news_popularity,0.3367079243262271,0.1,0.284769118334031,0.27852295733974197,0.442,0.0,0.442,0.115
0,SVC,50,1.124,DySyn+aMoSS,news_popularity,0.3367079243262271,0.1,0.284769118334031,0.27852295733974197,0.0,0.471,0.476,0.053
0,SVC,50,0.702,SCH_AC,news_popularity,0.3367079243262271,0.1,0.284769118334031,0.27852295733974197,0.121,0.368,0.368,0.143
0,SVC,50,0.268,SCH_GPAC,news_popularity,0.3367079243262271,0.1,0.284769118334031,0.27852295733974197,0.286,0.083,0.219,0.413
0,SVC,50,1.312,SCH_DyS,news_popularity,0.3367079243262271,0.1,0.284769118334031,0.27852295733974197,0.993,0.002,0.006,0.0
0,SVC,50,1.8,SCH_CC,news_popularity,0.3367079243262271,0.1,0.284769118334031,0.27852295733974197,0.0,1.0,0.0,0.0
0,SVC,50,0.906,SCH_MS,news_popularity,0.3367079243262271,0.1,0.284769118334031,0.27852295733974197,0.0,0.419,0.419,0.162
0,SVC,50,0.315,SCH_EM,news_popularity,0.3367079243262271,0.1,0.284769118334031,0.27852295733974197,0.307,0.007,0.25,0.436
0,SVC,50,0.355,DySyn,news_popularity,0.36208109049160514,0.1,0.23532486772443464,0.30259404178396027,0.249,0.264,0.249,0.238
0,SVC,50,0.574,DyS,news_popularity,0.36208109049160514,0.1,0.23532486772443464,0.30259404178396027,0.442,0.0,0.442,0.115
0,SVC,50,1.329,DySyn+aMoSS,news_popularity,0.36208109049160514,0.1,0.23532486772443464,0.30259404178396027,0.0,0.497,0.503,0.0
0,SVC,50,0.713,SCH_AC,news_popularity,0.36208109049160514,0.1,0.23532486772443464,0.30259404178396027,0.114,0.346,0.346,0.194
0,SVC,50,0.336,SCH_GPAC,news_popularity,0.36208109049160514,0.1,0.23532486772443464,0.30259404178396027,0.267,0.109,0.162,0.461
0,SVC,50,1.231,SCH_DyS,news_popularity,0.36208109049160514,0.1,0.23532486772443464,0.30259404178396027,0.978,0.002,0.006,0.015
0,SVC,50,1.76,SCH_CC,news_popularity,0.36208109049160514,0.1,0.23532486772443464,0.30259404178396027,0.0,0.98,0.0,0.02
0,SVC,50,0.921,SCH_MS,news_popularity,0.36208109049160514,0.1,0.23532486772443464,0.30259404178396027,0.0,0.398,0.398,0.204
0,SVC,50,0.359,SCH_EM,news_popularity,0.36208109049160514,0.1,0.23532486772443464,0.30259404178396027,0.26,0.088,0.17,0.482
0,SVC,50,0.427,DySyn,news_popularity,0.33593124118184753,0.1,0.3055303803055175,0.25853837851263506,0.307,0.294,0.325,0.074
0,SVC,50,0.285,DyS,news_popularity,0.33593124118184753,0.1,0.3055303803055175,0.25853837851263506,0.392,0.0,0.392,0.216
0,SVC,50,1.12,DySyn+aMoSS,news_popularity,0.33593124118184753,0.1,0.3055303803055175,0.25853837851263506,0.0,0.48,0.485,0.034
0,SVC,50,0.644,SCH_AC,news_popularity,0.33593124118184753,0.1,0.3055303803055175,0.25853837851263506,0.166,0.364,0.364,0.107
0,SVC,50,0.123,SCH_GPAC,news_popularity,0.33593124118184753,0.1,0.3055303803055175,0.25853837851263506,0.397,0.079,0.299,0.224
0,SVC,50,1.116,SCH_DyS,news_popularity,0.33593124118184753,0.1,0.3055303803055175,0.25853837851263506,0.894,0.003,0.008,0.095
0,SVC,50,1.68,SCH_CC,news_popularity,0.33593124118184753,0.1,0.3055303803055175,0.25853837851263506,0.0,0.94,0.0,0.06
0,SVC,50,0.773,SCH_MS,news_popularity,0.33593124118184753,0.1,0.3055303803055175,0.25853837851263506,0.097,0.396,0.396,0.111
0,SVC,50,0.213,SCH_EM,news_popularity,0.33593124118184753,0.1,0.3055303803055175,0.25853837851263506,0.426,0.0,0.322,0.252
0,SVC,50,0.62,DySyn,news_popularity,0.1840865609612863,0.1,0.5328717521936017,0.18304168684511202,0.276,0.318,0.288,0.118
0,SVC,50,0.465,DyS,news_popularity,0.1840865609612863,0.1,0.5328717521936017,0.18304168684511202,0.417,0.0,0.417,0.167
0,SVC,50,0.775,DySyn+aMoSS,news_popularity,0.1840865609612863,0.1,0.5328717521936017,0.18304168684511202,0.0,0.488,0.493,0.02
0,SVC,50,0.618,SCH_AC,news_popularity,0.1840865609612863,0.1,0.5328717521936017,0.18304168684511202,0.032,0.409,0.409,0.15
0,SVC,50,0.227,SCH_GPAC,news_popularity,0.1840865609612863,0.1,0.5328717521936017,0.18304168684511202,0.07,0.146,0.565,0.218
0,SVC,50,1.617,SCH_DyS,news_popularity,0.1840865609612863,0.1,0.5328717521936017,0.18304168684511202,0.993,0.002,0.006,0.0
0,SVC,50,1.76,SCH_CC,news_popularity,0.1840865609612863,0.1,0.5328717521936017,0.18304168684511202,0.0,0.98,0.0,0.02
0,SVC,50,0.663,SCH_MS,news_popularity,0.1840865609612863,0.1,0.5328717521936017,0.18304168684511202,0.0,0.432,0.432,0.137
0,SVC,50,0.332,SCH_EM,news_popularity,0.1840865609612863,0.1,0.5328717521936017,0.18304168684511202,0.098,0.02,0.619,0.263
0,SVC,50,0.354,DySyn,news_popularity,0.39849230769280586,0.1,0.29702178445405514,0.2044859078531392,0.296,0.272,0.302,0.13
0,SVC,50,0.206,DyS,news_popularity,0.39849230769280586,0.1,0.29702178445405514,0.2044859078531392,0.365,0.135,0.365,0.135
0,SVC,50,1.196,DySyn+aMoSS,news_popularity,0.39849230769280586,0.1,0.29702178445405514,0.2044859078531392,0.0,0.495,0.5,0.005
0,SVC,50,0.674,SCH_AC,news_popularity,0.39849230769280586,0.1,0.29702178445405514,0.2044859078531392,0.167,0.367,0.367,0.099
0,SVC,50,0.257,SCH_GPAC,news_popularity,0.39849230769280586,0.1,0.29702178445405514,0.2044859078531392,0.49,0.072,0.334,0.104
0,SVC,50,0.995,SCH_DyS,news_popularity,0.39849230769280586,0.1,0.29702178445405514,0.2044859078531392,0.571,0.425,0.004,0.0
0,SVC,50,1.76,SCH_CC,news_popularity,0.39849230769280586,0.1,0.29702178445405514,0.2044859078531392,0.0,0.98,0.0,0.02
0,SVC,50,0.802,SCH_MS,news_popularity,0.39849230769280586,0.1,0.29702178445405514,0.2044859078531392,0.137,0.399,0.399,0.065
0,SVC,50,0.319,SCH_EM,news_popularity,0.39849230769280586,0.1,0.29702178445405514,0.2044859078531392,0.499,0.014,0.356,0.131
0,SVC,50,0.918,DySyn,news_popularity,0.10973956883571385,0.2,0.0345672546899475,0.6556931764743386,0.293,0.109,0.31,0.287
0,SVC,50,1.466,DyS,news_popularity,0.10973956883571385,0.2,0.0345672546899475,0.6556931764743386,0.439,0.009,0.439,0.114
0,SVC,50,1.2,DySyn+aMoSS,news_popularity,0.10973956883571385,0.2,0.0345672546899475,0.6556931764743386,0.0,0.415,0.419,0.165
0,SVC,50,0.951,SCH_AC,news_popularity,0.10973956883571385,0.2,0.0345672546899475,0.6556931764743386,0.039,0.355,0.355,0.251
0,SVC,50,0.147,SCH_GPAC,news_popularity,0.10973956883571385,0.2,0.0345672546899475,0.6556931764743386,0.153,0.23,0.015,0.602
0,SVC,50,1.623,SCH_DyS,news_popularity,0.10973956883571385,0.2,0.0345672546899475,0.6556931764743386,0.351,0.001,0.605,0.043
0,SVC,50,1.52,SCH_CC,news_popularity,0.10973956883571385,0.2,0.0345672546899475,0.6556931764743386,0.0,0.96,0.0,0.04
0,SVC,50,1.038,SCH_MS,news_popularity,0.10973956883571385,0.2,0.0345672546899475,0.6556931764743386,0.0,0.377,0.377,0.247
0,SVC,50,0.136,SCH_EM,news_popularity,0.10973956883571385,0.2,0.0345672546899475,0.6556931764743386,0.142,0.204,0.066,0.587
0,SVC,50,0.651,DySyn,news_popularity,0.5705992931513665,0.2,0.15222640796910952,0.07717429887952397,0.245,0.259,0.255,0.241
0,SVC,50,0.656,DyS,news_popularity,0.5705992931513665,0.2,0.15222640796910952,0.07717429887952397,0.442,0.0,0.442,0.115
0,SVC,50,1.266,DySyn+aMoSS,news_popularity,0.5705992931513665,0.2,0.15222640796910952,0.07717429887952397,0.0,0.49,0.495,0.015
0,SVC,50,0.739,SCH_AC,news_popularity,0.5705992931513665,0.2,0.15222640796910952,0.07717429887952397,0.244,0.361,0.361,0.035
