,scorer,Test_size,abs_error,quantifier,dataset,actual_c.1,actual_c.2,actual_c.3,actual_c.4,pred_c.1,pred_c.2,pred_c.3,pred_c.4
0,RandomForestClassifier,50,0.73,SCH_MS,news_popularity,0.16842510622191784,0.10238081244679272,0.4,0.3291940813312894,0.0,0.434,0.434,0.133
0,RandomForestClassifier,50,0.205,SCH_EM,news_popularity,0.16842510622191784,0.10238081244679272,0.4,0.3291940813312894,0.185,0.0,0.459,0.356
0,RandomForestClassifier,50,0.292,DySyn,news_popularity,0.277988815906889,0.11119109212679804,0.4,0.21082009196631293,0.349,0.0,0.365,0.286
0,RandomForestClassifier,50,0.182,DyS,news_popularity,0.277988815906889,0.11119109212679804,0.4,0.21082009196631293,0.333,0.02,0.412,0.235
0,RandomForestClassifier,50,0.284,DySyn+aMoSS,news_popularity,0.277988815906889,0.11119109212679804,0.4,0.21082009196631293,0.416,0.011,0.404,0.169
0,RandomForestClassifier,50,1.022,SCH_AC,news_popularity,0.277988815906889,0.11119109212679804,0.4,0.21082009196631293,0.573,0.0,0.0,0.427
0,RandomForestClassifier,50,0.262,SCH_GPAC,news_popularity,0.277988815906889,0.11119109212679804,0.4,0.21082009196631293,0.358,0.009,0.371,0.262
0,RandomForestClassifier,50,1.348,SCH_DyS,news_popularity,0.277988815906889,0.11119109212679804,0.4,0.21082009196631293,0.952,0.002,0.006,0.04
0,RandomForestClassifier,50,1.698,SCH_CC,news_popularity,0.277988815906889,0.11119109212679804,0.4,0.21082009196631293,0.0,0.96,0.0,0.04
0,RandomForestClassifier,50,0.718,SCH_MS,news_popularity,0.277988815906889,0.11119109212679804,0.4,0.21082009196631293,0.0,0.435,0.435,0.13
0,RandomForestClassifier,50,0.282,SCH_EM,news_popularity,0.277988815906889,0.11119109212679804,0.4,0.21082009196631293,0.337,0.0,0.37,0.293
0,RandomForestClassifier,50,0.646,DySyn,news_popularity,0.16017264473944967,0.35572682228277946,0.4,0.08410053297777073,0.268,0.571,0.143,0.018
0,RandomForestClassifier,50,0.128,DyS,news_popularity,0.16017264473944967,0.35572682228277946,0.4,0.08410053297777073,0.18,0.4,0.4,0.02
0,RandomForestClassifier,50,0.134,DySyn+aMoSS,news_popularity,0.16017264473944967,0.35572682228277946,0.4,0.08410053297777073,0.15,0.355,0.467,0.028
0,RandomForestClassifier,50,1.511,SCH_AC,news_popularity,0.16017264473944967,0.35572682228277946,0.4,0.08410053297777073,0.55,0.0,0.0,0.45
0,RandomForestClassifier,50,0.33,SCH_GPAC,news_popularity,0.16017264473944967,0.35572682228277946,0.4,0.08410053297777073,0.22,0.274,0.505,0.001
0,RandomForestClassifier,50,1.665,SCH_DyS,news_popularity,0.16017264473944967,0.35572682228277946,0.4,0.08410053297777073,0.993,0.002,0.006,0.0
0,RandomForestClassifier,50,1.289,SCH_CC,news_popularity,0.16017264473944967,0.35572682228277946,0.4,0.08410053297777073,0.0,1.0,0.0,0.0
0,RandomForestClassifier,50,0.285,SCH_MS,news_popularity,0.16017264473944967,0.35572682228277946,0.4,0.08410053297777073,0.075,0.449,0.449,0.027
0,RandomForestClassifier,50,0.398,SCH_EM,news_popularity,0.16017264473944967,0.35572682228277946,0.4,0.08410053297777073,0.199,0.241,0.56,0.0
0,RandomForestClassifier,50,0.384,DySyn,news_popularity,0.040269453789328016,0.18140879819439118,0.4,0.37832174801628077,0.102,0.169,0.22,0.508
0,RandomForestClassifier,50,0.101,DyS,news_popularity,0.040269453789328016,0.18140879819439118,0.4,0.37832174801628077,0.057,0.16,0.434,0.349
0,RandomForestClassifier,50,0.178,DySyn+aMoSS,news_popularity,0.040269453789328016,0.18140879819439118,0.4,0.37832174801628077,0.082,0.141,0.447,0.329
0,RandomForestClassifier,50,0.983,SCH_AC,news_popularity,0.040269453789328016,0.18140879819439118,0.4,0.37832174801628077,0.0,0.673,0.0,0.327
0,RandomForestClassifier,50,0.234,SCH_GPAC,news_popularity,0.040269453789328016,0.18140879819439118,0.4,0.37832174801628077,0.054,0.193,0.283,0.47
0,RandomForestClassifier,50,0.957,SCH_DyS,news_popularity,0.040269453789328016,0.18140879819439118,0.4,0.37832174801628077,0.0,0.66,0.006,0.334
0,RandomForestClassifier,50,1.397,SCH_CC,news_popularity,0.040269453789328016,0.18140879819439118,0.4,0.37832174801628077,0.0,0.88,0.0,0.12
0,RandomForestClassifier,50,0.407,SCH_MS,news_popularity,0.040269453789328016,0.18140879819439118,0.4,0.37832174801628077,0.0,0.385,0.385,0.23
0,RandomForestClassifier,50,0.323,SCH_EM,news_popularity,0.040269453789328016,0.18140879819439118,0.4,0.37832174801628077,0.013,0.21,0.266,0.511
0,RandomForestClassifier,50,0.888,DySyn,news_popularity,0.15941506091782404,0.2937628525409944,0.4,0.1468220865411816,0.444,0.25,0.0,0.306
0,RandomForestClassifier,50,0.196,DyS,news_popularity,0.15941506091782404,0.2937628525409944,0.4,0.1468220865411816,0.202,0.202,0.394,0.202
0,RandomForestClassifier,50,0.188,DySyn+aMoSS,news_popularity,0.15941506091782404,0.2937628525409944,0.4,0.1468220865411816,0.179,0.2,0.453,0.168
0,RandomForestClassifier,50,1.472,SCH_AC,news_popularity,0.15941506091782404,0.2937628525409944,0.4,0.1468220865411816,0.117,0.0,0.0,0.883
0,RandomForestClassifier,50,0.403,SCH_GPAC,news_popularity,0.15941506091782404,0.2937628525409944,0.4,0.1468220865411816,0.216,0.092,0.495,0.196
0,RandomForestClassifier,50,1.666,SCH_DyS,news_popularity,0.15941506091782404,0.2937628525409944,0.4,0.1468220865411816,0.993,0.002,0.006,0.0
0,RandomForestClassifier,50,1.412,SCH_CC,news_popularity,0.15941506091782404,0.2937628525409944,0.4,0.1468220865411816,0.0,1.0,0.0,0.0
0,RandomForestClassifier,50,0.377,SCH_MS,news_popularity,0.15941506091782404,0.2937628525409944,0.4,0.1468220865411816,0.0,0.441,0.441,0.117
0,RandomForestClassifier,50,0.351,SCH_EM,news_popularity,0.15941506091782404,0.2937628525409944,0.4,0.1468220865411816,0.199,0.118,0.454,0.228
0,RandomForestClassifier,50,0.143,DySyn,news_popularity,0.29125980440965554,0.2285124383010072,0.4,0.08022775728933716,0.288,0.167,0.394,0.152
0,RandomForestClassifier,50,0.168,DyS,news_popularity,0.29125980440965554,0.2285124383010072,0.4,0.08022775728933716,0.218,0.218,0.406,0.158
0,RandomForestClassifier,50,0.261,DySyn+aMoSS,news_popularity,0.29125980440965554,0.2285124383010072,0.4,0.08022775728933716,0.179,0.211,0.453,0.158
0,RandomForestClassifier,50,1.47,SCH_AC,news_popularity,0.29125980440965554,0.2285124383010072,0.4,0.08022775728933716,0.185,0.0,0.0,0.815
0,RandomForestClassifier,50,0.178,SCH_GPAC,news_popularity,0.29125980440965554,0.2285124383010072,0.4,0.08022775728933716,0.282,0.149,0.41,0.159
0,RandomForestClassifier,50,1.321,SCH_DyS,news_popularity,0.29125980440965554,0.2285124383010072,0.4,0.08022775728933716,0.952,0.002,0.006,0.04
0,RandomForestClassifier,50,1.463,SCH_CC,news_popularity,0.29125980440965554,0.2285124383010072,0.4,0.08022775728933716,0.0,0.96,0.0,0.04
0,RandomForestClassifier,50,0.582,SCH_MS,news_popularity,0.29125980440965554,0.2285124383010072,0.4,0.08022775728933716,0.0,0.458,0.458,0.083
0,RandomForestClassifier,50,0.257,SCH_EM,news_popularity,0.29125980440965554,0.2285124383010072,0.4,0.08022775728933716,0.294,0.1,0.426,0.18
0,RandomForestClassifier,50,0.457,DySyn,news_popularity,0.29062584627055754,0.017776747073357482,0.4,0.291597406656085,0.431,0.017,0.172,0.379
0,RandomForestClassifier,50,0.067,DyS,news_popularity,0.29062584627055754,0.017776747073357482,0.4,0.291597406656085,0.257,0.02,0.426,0.297
0,RandomForestClassifier,50,0.211,DySyn+aMoSS,news_popularity,0.29062584627055754,0.017776747073357482,0.4,0.291597406656085,0.391,0.023,0.333,0.253
0,RandomForestClassifier,50,1.254,SCH_AC,news_popularity,0.29062584627055754,0.017776747073357482,0.4,0.291597406656085,0.074,0.645,0.0,0.281
0,RandomForestClassifier,50,0.073,SCH_GPAC,news_popularity,0.29062584627055754,0.017776747073357482,0.4,0.291597406656085,0.272,-0.0,0.426,0.302
0,RandomForestClassifier,50,1.404,SCH_DyS,news_popularity,0.29062584627055754,0.017776747073357482,0.4,0.291597406656085,0.993,0.002,0.006,0.0
0,RandomForestClassifier,50,1.964,SCH_CC,news_popularity,0.29062584627055754,0.017776747073357482,0.4,0.291597406656085,0.0,1.0,0.0,0.0
0,RandomForestClassifier,50,0.892,SCH_MS,news_popularity,0.29062584627055754,0.017776747073357482,0.4,0.291597406656085,0.0,0.432,0.432,0.136
0,RandomForestClassifier,50,0.095,SCH_EM,news_popularity,0.29062584627055754,0.017776747073357482,0.4,0.291597406656085,0.278,0.0,0.383,0.339
0,RandomForestClassifier,50,0.923,DySyn,news_popularity,0.30058346524809737,0.10186100903051985,0.5,0.09755552572138283,0.591,0.273,0.091,0.045
0,RandomForestClassifier,50,0.156,DyS,news_popularity,0.30058346524809737,0.10186100903051985,0.5,0.09755552572138283,0.3,0.18,0.5,0.02
0,RandomForestClassifier,50,0.17,DySyn+aMoSS,news_popularity,0.30058346524809737,0.10186100903051985,0.5,0.09755552572138283,0.293,0.162,0.525,0.02
0,RandomForestClassifier,50,1.204,SCH_AC,news_popularity,0.30058346524809737,0.10186100903051985,0.5,0.09755552572138283,0.665,0.0,0.0,0.335
0,RandomForestClassifier,50,0.158,SCH_GPAC,news_popularity,0.30058346524809737,0.10186100903051985,0.5,0.09755552572138283,0.357,0.069,0.523,0.052
0,RandomForestClassifier,50,1.384,SCH_DyS,news_popularity,0.30058346524809737,0.10186100903051985,0.5,0.09755552572138283,0.993,0.002,0.006,0.0
0,RandomForestClassifier,50,1.796,SCH_CC,news_popularity,0.30058346524809737,0.10186100903051985,0.5,0.09755552572138283,0.0,1.0,0.0,0.0
0,RandomForestClassifier,50,0.744,SCH_MS,news_popularity,0.30058346524809737,0.10186100903051985,0.5,0.09755552572138283,0.023,0.474,0.474,0.029
0,RandomForestClassifier,50,0.123,SCH_EM,news_popularity,0.30058346524809737,0.10186100903051985,0.5,0.09755552572138283,0.362,0.076,0.487,0.075
0,RandomForestClassifier,50,0.458,DySyn,news_popularity,0.22501592118361777,0.13701400037244557,0.5,0.13797007844393666,0.432,0.159,0.273,0.136
0,RandomForestClassifier,50,0.111,DyS,news_popularity,0.22501592118361777,0.13701400037244557,0.5,0.13797007844393666,0.258,0.144,0.515,0.082
0,RandomForestClassifier,50,0.12,DySyn+aMoSS,news_popularity,0.22501592118361777,0.13701400037244557,0.5,0.13797007844393666,0.222,0.192,0.505,0.081
0,RandomForestClassifier,50,1.274,SCH_AC,news_popularity,0.22501592118361777,0.13701400037244557,0.5,0.13797007844393666,0.665,0.0,0.0,0.335
0,RandomForestClassifier,50,0.125,SCH_GPAC,news_popularity,0.22501592118361777,0.13701400037244557,0.5,0.13797007844393666,0.269,0.155,0.473,0.102
0,RandomForestClassifier,50,1.535,SCH_DyS,news_popularity,0.22501592118361777,0.13701400037244557,0.5,0.13797007844393666,0.993,0.002,0.006,0.0
0,RandomForestClassifier,50,1.726,SCH_CC,news_popularity,0.22501592118361777,0.13701400037244557,0.5,0.13797007844393666,0.0,1.0,0.0,0.0
0,RandomForestClassifier,50,0.67,SCH_MS,news_popularity,0.22501592118361777,0.13701400037244557,0.5,0.13797007844393666,0.007,0.472,0.472,0.049
0,RandomForestClassifier,50,0.288,SCH_EM,news_popularity,0.22501592118361777,0.13701400037244557,0.5,0.13797007844393666,0.328,0.0,0.541,0.131
0,RandomForestClassifier,50,0.067,DySyn,news_popularity,0.21850447446776042,0.12684292746455322,0.5,0.1546525980676863,0.227,0.152,0.485,0.136
0,RandomForestClassifier,50,0.08,DyS,news_popularity,0.21850447446776042,0.12684292746455322,0.5,0.1546525980676863,0.196,0.167,0.5,0.137
0,RandomForestClassifier,50,0.131,DySyn+aMoSS,news_popularity,0.21850447446776042,0.12684292746455322,0.5,0.1546525980676863,0.233,0.156,0.522,0.089
0,RandomForestClassifier,50,1.254,SCH_AC,news_popularity,0.21850447446776042,0.12684292746455322,0.5,0.1546525980676863,0.447,0.0,0.0,0.553
0,RandomForestClassifier,50,0.152,SCH_GPAC,news_popularity,0.21850447446776042,0.12684292746455322,0.5,0.1546525980676863,0.184,0.104,0.576,0.136
0,RandomForestClassifier,50,1.468,SCH_DyS,news_popularity,0.21850447446776042,0.12684292746455322,0.5,0.1546525980676863,0.952,0.001,0.006,0.04
0,RandomForestClassifier,50,1.706,SCH_CC,news_popularity,0.21850447446776042,0.12684292746455322,0.5,0.1546525980676863,0.0,0.98,0.0,0.02
0,RandomForestClassifier,50,0.672,SCH_MS,news_popularity,0.21850447446776042,0.12684292746455322,0.5,0.1546525980676863,0.0,0.463,0.463,0.074
0,RandomForestClassifier,50,0.126,SCH_EM,news_popularity,0.21850447446776042,0.12684292746455322,0.5,0.1546525980676863,0.167,0.115,0.552,0.165
0,RandomForestClassifier,50,0.835,DySyn,news_popularity,0.11086422809885108,0.23427897003297066,0.5,0.1548568018681783,0.188,0.542,0.083,0.188
0,RandomForestClassifier,50,0.13,DyS,news_popularity,0.11086422809885108,0.23427897003297066,0.5,0.1548568018681783,0.12,0.29,0.5,0.09
0,RandomForestClassifier,50,0.189,DySyn+aMoSS,news_popularity,0.11086422809885108,0.23427897003297066,0.5,0.1548568018681783,0.11,0.244,0.585,0.061
0,RandomForestClassifier,50,1.469,SCH_AC,news_popularity,0.11086422809885108,0.23427897003297066,0.5,0.1548568018681783,0.113,0.0,0.0,0.887
0,RandomForestClassifier,50,0.142,SCH_GPAC,news_popularity,0.11086422809885108,0.23427897003297066,0.5,0.1548568018681783,0.134,0.196,0.548,0.122
0,RandomForestClassifier,50,1.682,SCH_DyS,news_popularity,0.11086422809885108,0.23427897003297066,0.5,0.1548568018681783,0.952,0.002,0.006,0.04
0,RandomForestClassifier,50,1.491,SCH_CC,news_popularity,0.11086422809885108,0.23427897003297066,0.5,0.1548568018681783,0.0,0.98,0.0,0.02
0,RandomForestClassifier,50,0.454,SCH_MS,news_popularity,0.11086422809885108,0.23427897003297066,0.5,0.1548568018681783,0.0,0.462,0.462,0.077
0,RandomForestClassifier,50,0.067,SCH_EM,news_popularity,0.11086422809885108,0.23427897003297066,0.5,0.1548568018681783,0.096,0.216,0.528,0.161
0,RandomForestClassifier,50,1.0,DySyn,news_popularity,0.04871509796892204,0.07912958294535777,0.5,0.37215531908572014,0.077,0.41,0.0,0.513
0,RandomForestClassifier,50,0.238,DyS,news_popularity,0.04871509796892204,0.07912958294535777,0.5,0.37215531908572014,0.038,0.179,0.519,0.264
0,RandomForestClassifier,50,0.269,DySyn+aMoSS,news_popularity,0.04871509796892204,0.07912958294535777,0.5,0.37215531908572014,0.06,0.155,0.548,0.238
0,RandomForestClassifier,50,1.284,SCH_AC,news_popularity,0.04871509796892204,0.07912958294535777,0.5,0.37215531908572014,0.0,0.721,0.0,0.279
0,RandomForestClassifier,50,0.052,SCH_GPAC,news_popularity,0.04871509796892204,0.07912958294535777,0.5,0.37215531908572014,0.057,0.097,0.476,0.37
0,RandomForestClassifier,50,1.779,SCH_DyS,news_popularity,0.04871509796892204,0.07912958294535777,0.5,0.37215531908572014,0.938,0.003,0.008,0.051
0,RandomForestClassifier,50,1.682,SCH_CC,news_popularity,0.04871509796892204,0.07912958294535777,0.5,0.37215531908572014,0.0,0.92,0.0,0.08
0,RandomForestClassifier,50,0.668,SCH_MS,news_popularity,0.04871509796892204,0.07912958294535777,0.5,0.37215531908572014,0.0,0.413,0.413,0.174
0,RandomForestClassifier,50,0.141,SCH_EM,news_popularity,0.04871509796892204,0.07912958294535777,0.5,0.37215531908572014,0.024,0.111,0.454,0.411
0,RandomForestClassifier,50,0.058,DySyn,news_popularity,0.2600606457681046,0.008120859008068124,0.5,0.23181849522382728,0.239,0.0,0.507,0.254
0,RandomForestClassifier,50,0.07,DyS,news_popularity,0.2600606457681046,0.008120859008068124,0.5,0.23181849522382728,0.233,0.0,0.524,0.243
0,RandomForestClassifier,50,0.066,DySyn+aMoSS,news_popularity,0.2600606457681046,0.008120859008068124,0.5,0.23181849522382728,0.283,0.0,0.475,0.242
0,RandomForestClassifier,50,1.016,SCH_AC,news_popularity,0.2600606457681046,0.008120859008068124,0.5,0.23181849522382728,0.3,0.0,0.0,0.7
0,RandomForestClassifier,50,0.122,SCH_GPAC,news_popularity,0.2600606457681046,0.008120859008068124,0.5,0.23181849522382728,0.225,-0.0,0.561,0.214
0,RandomForestClassifier,50,0.976,SCH_DyS,news_popularity,0.2600606457681046,0.008120859008068124,0.5,0.23181849522382728,0.559,0.005,0.015,0.421
0,RandomForestClassifier,50,1.904,SCH_CC,news_popularity,0.2600606457681046,0.008120859008068124,0.5,0.23181849522382728,0.0,0.96,0.0,0.04
0,RandomForestClassifier,50,0.84,SCH_MS,news_popularity,0.2600606457681046,0.008120859008068124,0.5,0.23181849522382728,0.0,0.428,0.428,0.144
0,RandomForestClassifier,50,0.063,SCH_EM,news_popularity,0.2600606457681046,0.008120859008068124,0.5,0.23181849522382728,0.236,0.0,0.514,0.249
0,RandomForestClassifier,50,0.346,DySyn,news_popularity,0.20799495966399295,0.09354759437869292,0.5,0.19845744595731407,0.381,0.016,0.492,0.111
0,RandomForestClassifier,50,0.153,DyS,news_popularity,0.20799495966399295,0.09354759437869292,0.5,0.19845744595731407,0.275,0.059,0.51,0.157
0,RandomForestClassifier,50,0.198,DySyn+aMoSS,news_popularity,0.20799495966399295,0.09354759437869292,0.5,0.19845744595731407,0.284,0.034,0.523,0.159
0,RandomForestClassifier,50,1.187,SCH_AC,news_popularity,0.20799495966399295,0.09354759437869292,0.5,0.19845744595731407,0.5,0.0,0.0,0.5
0,RandomForestClassifier,50,0.203,SCH_GPAC,news_popularity,0.20799495966399295,0.09354759437869292,0.5,0.19845744595731407,0.246,0.035,0.564,0.156
0,RandomForestClassifier,50,1.571,SCH_DyS,news_popularity,0.20799495966399295,0.09354759437869292,0.5,0.19845744595731407,0.994,0.001,0.006,0.0
0,RandomForestClassifier,50,1.813,SCH_CC,news_popularity,0.20799495966399295,0.09354759437869292,0.5,0.19845744595731407,0.0,1.0,0.0,0.0
0,RandomForestClassifier,50,0.734,SCH_MS,news_popularity,0.20799495966399295,0.09354759437869292,0.5,0.19845744595731407,0.0,0.46,0.46,0.079
0,RandomForestClassifier,50,0.205,SCH_EM,news_popularity,0.20799495966399295,0.09354759437869292,0.5,0.19845744595731407,0.252,0.0,0.558,0.189
0,RandomForestClassifier,50,0.572,DySyn,news_popularity,0.2439092337279191,0.16143543773147137,0.5,0.09465532854060951,0.381,0.262,0.214,0.143
0,RandomForestClassifier,50,0.132,DyS,news_popularity,0.2439092337279191,0.16143543773147137,0.5,0.09465532854060951,0.178,0.178,0.505,0.139
0,RandomForestClassifier,50,0.08,DySyn+aMoSS,news_popularity,0.2439092337279191,0.16143543773147137,0.5,0.09465532854060951,0.204,0.183,0.505,0.108
0,RandomForestClassifier,50,1.323,SCH_AC,news_popularity,0.2439092337279191,0.16143543773147137,0.5,0.09465532854060951,0.401,0.0,0.0,0.599
0,RandomForestClassifier,50,0.263,SCH_GPAC,news_popularity,0.2439092337279191,0.16143543773147137,0.5,0.09465532854060951,0.178,0.096,0.535,0.191
0,RandomForestClassifier,50,1.418,SCH_DyS,news_popularity,0.2439092337279191,0.16143543773147137,0.5,0.09465532854060951,0.953,0.001,0.006,0.04
0,RandomForestClassifier,50,1.637,SCH_CC,news_popularity,0.2439092337279191,0.16143543773147137,0.5,0.09465532854060951,0.0,0.98,0.0,0.02
0,RandomForestClassifier,50,0.593,SCH_MS,news_popularity,0.2439092337279191,0.16143543773147137,0.5,0.09465532854060951,0.0,0.458,0.458,0.084
0,RandomForestClassifier,50,0.333,SCH_EM,news_popularity,0.2439092337279191,0.16143543773147137,0.5,0.09465532854060951,0.193,0.046,0.54,0.221
0,RandomForestClassifier,50,0.862,DySyn,news_popularity,0.05582710011252874,0.25528315853899125,0.5,0.18888974134848,0.025,0.525,0.1,0.35
0,RandomForestClassifier,50,0.073,DyS,news_popularity,0.05582710011252874,0.25528315853899125,0.5,0.18888974134848,0.02,0.255,0.51,0.216
0,RandomForestClassifier,50,0.142,DySyn+aMoSS,news_popularity,0.05582710011252874,0.25528315853899125,0.5,0.18888974134848,0.048,0.214,0.571,0.167
0,RandomForestClassifier,50,1.622,SCH_AC,news_popularity,0.05582710011252874,0.25528315853899125,0.5,0.18888974134848,0.0,0.0,0.0,1.0
0,RandomForestClassifier,50,0.163,SCH_GPAC,news_popularity,0.05582710011252874,0.25528315853899125,0.5,0.18888974134848,0.09,0.249,0.425,0.236
0,RandomForestClassifier,50,0.872,SCH_DyS,news_popularity,0.05582710011252874,0.25528315853899125,0.5,0.18888974134848,0.48,0.001,0.512,0.007
0,RandomForestClassifier,50,1.449,SCH_CC,news_popularity,0.05582710011252874,0.25528315853899125,0.5,0.18888974134848,0.0,0.98,0.0,0.02
0,RandomForestClassifier,50,0.354,SCH_MS,news_popularity,0.05582710011252874,0.25528315853899125,0.5,0.18888974134848,0.0,0.433,0.433,0.135
0,RandomForestClassifier,50,0.184,SCH_EM,news_popularity,0.05582710011252874,0.25528315853899125,0.5,0.18888974134848,0.062,0.21,0.453,0.274
0,RandomForestClassifier,50,0.219,DySyn,news_popularity,0.05786871128877606,0.11216671679313657,0.5,0.32996457191808737,0.118,0.162,0.456,0.265
0,RandomForestClassifier,50,0.164,DyS,news_popularity,0.05786871128877606,0.11216671679313657,0.5,0.32996457191808737,0.114,0.114,0.524,0.248
0,RandomForestClassifier,50,0.233,DySyn+aMoSS,news_popularity,0.05786871128877606,0.11216671679313657,0.5,0.32996457191808737,0.15,0.088,0.525,0.238
0,RandomForestClassifier,50,1.117,SCH_AC,news_popularity,0.05786871128877606,0.11216671679313657,0.5,0.32996457191808737,0.037,0.671,0.0,0.293
0,RandomForestClassifier,50,0.158,SCH_GPAC,news_popularity,0.05786871128877606,0.11216671679313657,0.5,0.32996457191808737,0.099,0.145,0.421,0.335
0,RandomForestClassifier,50,1.798,SCH_DyS,news_popularity,0.05786871128877606,0.11216671679313657,0.5,0.32996457191808737,0.957,0.002,0.006,0.035
0,RandomForestClassifier,50,1.696,SCH_CC,news_popularity,0.05786871128877606,0.11216671679313657,0.5,0.32996457191808737,0.0,0.96,0.0,0.04
0,RandomForestClassifier,50,0.638,SCH_MS,news_popularity,0.05786871128877606,0.11216671679313657,0.5,0.32996457191808737,0.0,0.431,0.431,0.138
0,RandomForestClassifier,50,0.196,SCH_EM,news_popularity,0.05786871128877606,0.11216671679313657,0.5,0.32996457191808737,0.08,0.145,0.402,0.373
0,RandomForestClassifier,50,0.225,DySyn,news_popularity,0.05066302143606696,0.1627476736631867,0.6,0.18658930490074638,0.127,0.073,0.636,0.164
0,RandomForestClassifier,50,0.083,DyS,news_popularity,0.05066302143606696,0.1627476736631867,0.6,0.18658930490074638,0.077,0.135,0.615,0.173
0,RandomForestClassifier,50,0.064,DySyn+aMoSS,news_popularity,0.05066302143606696,0.1627476736631867,0.6,0.18658930490074638,0.082,0.144,0.598,0.175
0,RandomForestClassifier,50,1.525,SCH_AC,news_popularity,0.05066302143606696,0.1627476736631867,0.6,0.18658930490074638,0.063,0.0,0.0,0.937
0,RandomForestClassifier,50,0.191,SCH_GPAC,news_popularity,0.05066302143606696,0.1627476736631867,0.6,0.18658930490074638,0.086,0.111,0.556,0.247
0,RandomForestClassifier,50,1.568,SCH_DyS,news_popularity,0.05066302143606696,0.1627476736631867,0.6,0.18658930490074638,0.501,0.497,0.003,0.0
0,RandomForestClassifier,50,1.675,SCH_CC,news_popularity,0.05066302143606696,0.1627476736631867,0.6,0.18658930490074638,0.0,1.0,0.0,0.0
0,RandomForestClassifier,50,0.55,SCH_MS,news_popularity,0.05066302143606696,0.1627476736631867,0.6,0.18658930490074638,0.0,0.438,0.438,0.125
0,RandomForestClassifier,50,0.187,SCH_EM,news_popularity,0.05066302143606696,0.1627476736631867,0.6,0.18658930490074638,0.046,0.153,0.521,0.28
0,RandomForestClassifier,50,0.117,DySyn,news_popularity,0.10847081866191347,0.129867780656123,0.6,0.16166140068196352,0.08,0.1,0.62,0.2
0,RandomForestClassifier,50,0.14,DyS,news_popularity,0.10847081866191347,0.129867780656123,0.6,0.16166140068196352,0.038,0.163,0.606,0.192
0,RandomForestClassifier,50,0.16,DySyn+aMoSS,news_popularity,0.10847081866191347,0.129867780656123,0.6,0.16166140068196352,0.049,0.11,0.671,0.171
0,RandomForestClassifier,50,1.677,SCH_AC,news_popularity,0.10847081866191347,0.129867780656123,0.6,0.16166140068196352,0.0,0.0,0.0,1.0
0,RandomForestClassifier,50,0.211,SCH_GPAC,news_popularity,0.10847081866191347,0.129867780656123,0.6,0.16166140068196352,0.067,0.066,0.678,0.189
0,RandomForestClassifier,50,1.768,SCH_DyS,news_popularity,0.10847081866191347,0.129867780656123,0.6,0.16166140068196352,0.993,0.002,0.006,0.0
0,RandomForestClassifier,50,1.74,SCH_CC,news_popularity,0.10847081866191347,0.129867780656123,0.6,0.16166140068196352,0.0,1.0,0.0,0.0
0,RandomForestClassifier,50,0.61,SCH_MS,news_popularity,0.10847081866191347,0.129867780656123,0.6,0.16166140068196352,0.0,0.435,0.435,0.13
0,RandomForestClassifier,50,0.289,SCH_EM,news_popularity,0.10847081866191347,0.129867780656123,0.6,0.16166140068196352,0.069,0.025,0.674,0.232
0,RandomForestClassifier,50,0.096,DySyn,news_popularity,0.0032940018114895665,0.2017625913910952,0.6,0.1949434067974153,0.015,0.2,0.554,0.231
0,RandomForestClassifier,50,0.036,DyS,news_popularity,0.0032940018114895665,0.2017625913910952,0.6,0.1949434067974153,0.0,0.187,0.607,0.206
0,RandomForestClassifier,50,0.165,DySyn+aMoSS,news_popularity,0.0032940018114895665,0.2017625913910952,0.6,0.1949434067974153,0.012,0.128,0.674,0.186
0,RandomForestClassifier,50,1.207,SCH_AC,news_popularity,0.0032940018114895665,0.2017625913910952,0.6,0.1949434067974153,0.0,0.761,0.0,0.239
0,RandomForestClassifier,50,0.171,SCH_GPAC,news_popularity,0.0032940018114895665,0.2017625913910952,0.6,0.1949434067974153,0.022,0.117,0.612,0.25
0,RandomForestClassifier,50,1.222,SCH_DyS,news_popularity,0.0032940018114895665,0.2017625913910952,0.6,0.1949434067974153,0.001,0.813,0.005,0.181
0,RandomForestClassifier,50,1.476,SCH_CC,news_popularity,0.0032940018114895665,0.2017625913910952,0.6,0.1949434067974153,0.0,0.94,0.0,0.06
0,RandomForestClassifier,50,0.465,SCH_MS,news_popularity,0.0032940018114895665,0.2017625913910952,0.6,0.1949434067974153,0.0,0.435,0.435,0.131
0,RandomForestClassifier,50,0.217,SCH_EM,news_popularity,0.0032940018114895665,0.2017625913910952,0.6,0.1949434067974153,0.0,0.096,0.619,0.284
0,RandomForestClassifier,50,0.063,DySyn,news_popularity,0.24098365631997898,0.014501018424223322,0.6,0.1445153252557977,0.224,0.0,0.627,0.149
0,RandomForestClassifier,50,0.084,DyS,news_popularity,0.24098365631997898,0.014501018424223322,0.6,0.1445153252557977,0.204,0.01,0.612,0.175
0,RandomForestClassifier,50,0.107,DySyn+aMoSS,news_popularity,0.24098365631997898,0.014501018424223322,0.6,0.1445153252557977,0.202,0.0,0.607,0.191
0,RandomForestClassifier,50,1.229,SCH_AC,news_popularity,0.24098365631997898,0.014501018424223322,0.6,0.1445153252557977,0.333,0.0,0.0,0.667
0,RandomForestClassifier,50,0.132,SCH_GPAC,news_popularity,0.24098365631997898,0.014501018424223322,0.6,0.1445153252557977,0.19,-0.0,0.663,0.148
