,scorer,Test_size,abs_error,quantifier,dataset,actual_c.1,actual_c.2,actual_c.3,pred_c.1,pred_c.2,pred_c.3
0,RandomForestClassifier,50,0.451,SCH_EM,skillcraft,0.1,0.7693528076136604,0.1306471923863396,0.0,0.995,0.005
0,RandomForestClassifier,50,0.156,DySyn,skillcraft,0.1,0.31536759388731556,0.5846324061126844,0.129,0.238,0.634
0,RandomForestClassifier,50,0.099,DyS,skillcraft,0.1,0.31536759388731556,0.5846324061126844,0.099,0.267,0.634
0,RandomForestClassifier,50,0.201,DySyn+aMoSS,skillcraft,0.1,0.31536759388731556,0.5846324061126844,0.118,0.215,0.667
0,RandomForestClassifier,50,0.543,SCH_AC,skillcraft,0.1,0.31536759388731556,0.5846324061126844,0.0,0.587,0.413
0,RandomForestClassifier,50,0.268,SCH_GPAC,skillcraft,0.1,0.31536759388731556,0.5846324061126844,0.091,0.45,0.46
0,RandomForestClassifier,50,0.499,SCH_DyS,skillcraft,0.1,0.31536759388731556,0.5846324061126844,0.093,0.073,0.834
0,RandomForestClassifier,50,1.369,SCH_CC,skillcraft,0.1,0.31536759388731556,0.5846324061126844,0.0,1.0,0.0
0,RandomForestClassifier,50,1.369,SCH_MS,skillcraft,0.1,0.31536759388731556,0.5846324061126844,0.0,1.0,0.0
0,RandomForestClassifier,50,0.073,SCH_EM,skillcraft,0.1,0.31536759388731556,0.5846324061126844,0.075,0.352,0.573
0,RandomForestClassifier,50,0.203,DySyn,skillcraft,0.1,0.08781924854776559,0.8121807514522345,0.121,0.168,0.71
0,RandomForestClassifier,50,0.184,DyS,skillcraft,0.1,0.08781924854776559,0.8121807514522345,0.1,0.18,0.72
0,RandomForestClassifier,50,0.248,DySyn+aMoSS,skillcraft,0.1,0.08781924854776559,0.8121807514522345,0.108,0.204,0.688
0,RandomForestClassifier,50,0.87,SCH_AC,skillcraft,0.1,0.08781924854776559,0.8121807514522345,0.0,0.523,0.477
0,RandomForestClassifier,50,0.32,SCH_GPAC,skillcraft,0.1,0.08781924854776559,0.8121807514522345,0.092,0.248,0.66
0,RandomForestClassifier,50,0.044,SCH_DyS,skillcraft,0.1,0.08781924854776559,0.8121807514522345,0.093,0.073,0.834
0,RandomForestClassifier,50,1.824,SCH_CC,skillcraft,0.1,0.08781924854776559,0.8121807514522345,0.0,1.0,0.0
0,RandomForestClassifier,50,1.824,SCH_MS,skillcraft,0.1,0.08781924854776559,0.8121807514522345,0.0,1.0,0.0
0,RandomForestClassifier,50,0.144,SCH_EM,skillcraft,0.1,0.08781924854776559,0.8121807514522345,0.084,0.16,0.756
0,RandomForestClassifier,50,0.076,DySyn,skillcraft,0.1,0.013676878937388864,0.8863231210626111,0.138,0.009,0.853
0,RandomForestClassifier,50,0.027,DyS,skillcraft,0.1,0.013676878937388864,0.8863231210626111,0.1,0.0,0.9
