,scorer,Test_size,abs_error,quantifier,dataset,actual_c.1,actual_c.2,actual_c.3,actual_c.4,pred_c.1,pred_c.2,pred_c.3,pred_c.4
0,RandomForestClassifier,50,0.982,SCH_DyS,wine,0.2,0.17661956686008295,0.054175688611469014,0.5692047445284482,0.062,0.082,0.545,0.311
0,RandomForestClassifier,50,1.772,SCH_CC,wine,0.2,0.17661956686008295,0.054175688611469014,0.5692047445284482,0.0,0.06,0.94,0.0
0,RandomForestClassifier,50,1.216,SCH_MS,wine,0.2,0.17661956686008295,0.054175688611469014,0.5692047445284482,0.011,0.385,0.454,0.15
0,RandomForestClassifier,50,0.097,SCH_EM,wine,0.2,0.17661956686008295,0.054175688611469014,0.5692047445284482,0.212,0.128,0.067,0.593
0,RandomForestClassifier,50,0.141,DySyn,wine,0.2,0.14056903919771474,0.48358257062856796,0.17584839017371728,0.241,0.107,0.446,0.205
0,RandomForestClassifier,50,0.027,DyS,wine,0.2,0.14056903919771474,0.48358257062856796,0.17584839017371728,0.198,0.129,0.495,0.178
0,RandomForestClassifier,50,0.178,DySyn+aMoSS,wine,0.2,0.14056903919771474,0.48358257062856796,0.17584839017371728,0.169,0.09,0.573,0.169
0,RandomForestClassifier,50,0.967,SCH_AC,wine,0.2,0.14056903919771474,0.48358257062856796,0.17584839017371728,0.434,0.17,0.0,0.396
0,RandomForestClassifier,50,0.054,SCH_GPAC,wine,0.2,0.14056903919771474,0.48358257062856796,0.17584839017371728,0.208,0.113,0.49,0.188
0,RandomForestClassifier,50,1.169,SCH_DyS,wine,0.2,0.14056903919771474,0.48358257062856796,0.17584839017371728,0.135,0.725,0.002,0.138
0,RandomForestClassifier,50,0.793,SCH_CC,wine,0.2,0.14056903919771474,0.48358257062856796,0.17584839017371728,0.0,0.12,0.88,0.0
0,RandomForestClassifier,50,0.62,SCH_MS,wine,0.2,0.14056903919771474,0.48358257062856796,0.17584839017371728,0.021,0.451,0.451,0.078
0,RandomForestClassifier,50,0.111,SCH_EM,wine,0.2,0.14056903919771474,0.48358257062856796,0.17584839017371728,0.234,0.085,0.491,0.19
0,RandomForestClassifier,50,0.335,DySyn,wine,0.2,0.0772405671646787,0.32591274257767666,0.39684669025764463,0.244,0.034,0.202,0.521
0,RandomForestClassifier,50,0.226,DyS,wine,0.2,0.0772405671646787,0.32591274257767666,0.39684669025764463,0.196,0.049,0.245,0.51
0,RandomForestClassifier,50,0.304,DySyn+aMoSS,wine,0.2,0.0772405671646787,0.32591274257767666,0.39684669025764463,0.165,0.044,0.242,0.549
0,RandomForestClassifier,50,0.806,SCH_AC,wine,0.2,0.0772405671646787,0.32591274257767666,0.39684669025764463,0.275,0.0,0.0,0.725
0,RandomForestClassifier,50,0.284,SCH_GPAC,wine,0.2,0.0772405671646787,0.32591274257767666,0.39684669025764463,0.212,0.025,0.236,0.527
0,RandomForestClassifier,50,0.303,SCH_DyS,wine,0.2,0.0772405671646787,0.32591274257767666,0.39684669025764463,0.111,0.093,0.461,0.334
0,RandomForestClassifier,50,1.194,SCH_CC,wine,0.2,0.0772405671646787,0.32591274257767666,0.39684669025764463,0.0,0.08,0.92,0.0
0,RandomForestClassifier,50,0.821,SCH_MS,wine,0.2,0.0772405671646787,0.32591274257767666,0.39684669025764463,0.0,0.382,0.432,0.187
0,RandomForestClassifier,50,0.356,SCH_EM,wine,0.2,0.0772405671646787,0.32591274257767666,0.39684669025764463,0.211,0.022,0.203,0.564
0,RandomForestClassifier,50,0.106,DySyn,wine,0.2,0.24553850624760654,0.2185712520294156,0.3358902417229779,0.239,0.214,0.197,0.35
0,RandomForestClassifier,50,0.052,DyS,wine,0.2,0.24553850624760654,0.2185712520294156,0.3358902417229779,0.196,0.255,0.235,0.314
0,RandomForestClassifier,50,0.12,DySyn+aMoSS,wine,0.2,0.24553850624760654,0.2185712520294156,0.3358902417229779,0.183,0.28,0.244,0.293
0,RandomForestClassifier,50,0.804,SCH_AC,wine,0.2,0.24553850624760654,0.2185712520294156,0.3358902417229779,0.358,0.062,0.0,0.58
0,RandomForestClassifier,50,0.036,SCH_GPAC,wine,0.2,0.24553850624760654,0.2185712520294156,0.3358902417229779,0.204,0.236,0.233,0.328
0,RandomForestClassifier,50,0.547,SCH_DyS,wine,0.2,0.24553850624760654,0.2185712520294156,0.3358902417229779,0.141,0.418,0.004,0.437
0,RandomForestClassifier,50,1.363,SCH_CC,wine,0.2,0.24553850624760654,0.2185712520294156,0.3358902417229779,0.0,0.1,0.9,0.0
0,RandomForestClassifier,50,0.761,SCH_MS,wine,0.2,0.24553850624760654,0.2185712520294156,0.3358902417229779,0.069,0.422,0.422,0.086
0,RandomForestClassifier,50,0.083,SCH_EM,wine,0.2,0.24553850624760654,0.2185712520294156,0.3358902417229779,0.229,0.21,0.213,0.349
0,RandomForestClassifier,50,0.178,DySyn,wine,0.2,0.1963700524434249,0.39332568021870423,0.2103042673378709,0.262,0.15,0.421,0.168
0,RandomForestClassifier,50,0.173,DyS,wine,0.2,0.1963700524434249,0.39332568021870423,0.2103042673378709,0.2,0.16,0.48,0.16
0,RandomForestClassifier,50,0.203,DySyn+aMoSS,wine,0.2,0.1963700524434249,0.39332568021870423,0.2103042673378709,0.172,0.161,0.495,0.172
0,RandomForestClassifier,50,0.788,SCH_AC,wine,0.2,0.1963700524434249,0.39332568021870423,0.2103042673378709,0.413,0.253,0.0,0.335
0,RandomForestClassifier,50,0.198,SCH_GPAC,wine,0.2,0.1963700524434249,0.39332568021870423,0.2103042673378709,0.198,0.168,0.493,0.142
0,RandomForestClassifier,50,1.015,SCH_DyS,wine,0.2,0.1963700524434249,0.39332568021870423,0.2103042673378709,0.328,0.576,0.008,0.088
0,RandomForestClassifier,50,1.053,SCH_CC,wine,0.2,0.1963700524434249,0.39332568021870423,0.2103042673378709,0.0,0.08,0.92,0.0
0,RandomForestClassifier,50,0.657,SCH_MS,wine,0.2,0.1963700524434249,0.39332568021870423,0.2103042673378709,0.054,0.459,0.459,0.028
0,RandomForestClassifier,50,0.285,SCH_EM,wine,0.2,0.1963700524434249,0.39332568021870423,0.2103042673378709,0.22,0.131,0.516,0.133
0,RandomForestClassifier,50,0.159,DySyn,wine,0.2,0.09010854904769389,0.2641557083098691,0.445735742642437,0.263,0.096,0.184,0.456
0,RandomForestClassifier,50,0.068,DyS,wine,0.2,0.09010854904769389,0.2641557083098691,0.445735742642437,0.2,0.11,0.23,0.46
0,RandomForestClassifier,50,0.086,DySyn+aMoSS,wine,0.2,0.09010854904769389,0.2641557083098691,0.445735742642437,0.161,0.086,0.28,0.473
0,RandomForestClassifier,50,0.528,SCH_AC,wine,0.2,0.09010854904769389,0.2641557083098691,0.445735742642437,0.254,0.155,0.0,0.591
0,RandomForestClassifier,50,0.094,SCH_GPAC,wine,0.2,0.09010854904769389,0.2641557083098691,0.445735742642437,0.178,0.119,0.239,0.464
0,RandomForestClassifier,50,0.646,SCH_DyS,wine,0.2,0.09010854904769389,0.2641557083098691,0.445735742642437,0.188,0.041,0.002,0.768
0,RandomForestClassifier,50,1.352,SCH_CC,wine,0.2,0.09010854904769389,0.2641557083098691,0.445735742642437,0.0,0.06,0.94,0.0
0,RandomForestClassifier,50,0.978,SCH_MS,wine,0.2,0.09010854904769389,0.2641557083098691,0.445735742642437,0.0,0.383,0.461,0.157
0,RandomForestClassifier,50,0.119,SCH_EM,wine,0.2,0.09010854904769389,0.2641557083098691,0.445735742642437,0.21,0.083,0.212,0.495
0,RandomForestClassifier,50,0.296,DySyn,wine,0.2,0.33734956968854496,0.08126011034269122,0.38139031996876394,0.264,0.289,0.165,0.281
0,RandomForestClassifier,50,0.263,DyS,wine,0.2,0.33734956968854496,0.08126011034269122,0.38139031996876394,0.202,0.356,0.192,0.25
0,RandomForestClassifier,50,0.341,DySyn+aMoSS,wine,0.2,0.33734956968854496,0.08126011034269122,0.38139031996876394,0.214,0.31,0.238,0.238
0,RandomForestClassifier,50,0.419,SCH_AC,wine,0.2,0.33734956968854496,0.08126011034269122,0.38139031996876394,0.341,0.209,0.0,0.45
0,RandomForestClassifier,50,0.246,SCH_GPAC,wine,0.2,0.33734956968854496,0.08126011034269122,0.38139031996876394,0.198,0.346,0.195,0.26
0,RandomForestClassifier,50,0.421,SCH_DyS,wine,0.2,0.33734956968854496,0.08126011034269122,0.38139031996876394,0.197,0.548,0.001,0.254
0,RandomForestClassifier,50,1.597,SCH_CC,wine,0.2,0.33734956968854496,0.08126011034269122,0.38139031996876394,0.0,0.12,0.88,0.0
0,RandomForestClassifier,50,0.888,SCH_MS,wine,0.2,0.33734956968854496,0.08126011034269122,0.38139031996876394,0.104,0.431,0.431,0.033
0,RandomForestClassifier,50,0.246,SCH_EM,wine,0.2,0.33734956968854496,0.08126011034269122,0.38139031996876394,0.216,0.333,0.189,0.263
0,RandomForestClassifier,50,0.204,DySyn,wine,0.2,0.34289956546513695,0.27596753185074363,0.1811329026841196,0.25,0.275,0.242,0.233
0,RandomForestClassifier,50,0.106,DyS,wine,0.2,0.34289956546513695,0.27596753185074363,0.1811329026841196,0.196,0.294,0.314,0.196
0,RandomForestClassifier,50,0.209,DySyn+aMoSS,wine,0.2,0.34289956546513695,0.27596753185074363,0.1811329026841196,0.216,0.239,0.364,0.182
0,RandomForestClassifier,50,0.654,SCH_AC,wine,0.2,0.34289956546513695,0.27596753185074363,0.1811329026841196,0.352,0.292,0.0,0.356
0,RandomForestClassifier,50,0.123,SCH_GPAC,wine,0.2,0.34289956546513695,0.27596753185074363,0.1811329026841196,0.191,0.29,0.322,0.196
0,RandomForestClassifier,50,0.739,SCH_DyS,wine,0.2,0.34289956546513695,0.27596753185074363,0.1811329026841196,0.255,0.657,0.017,0.07
0,RandomForestClassifier,50,1.208,SCH_CC,wine,0.2,0.34289956546513695,0.27596753185074363,0.1811329026841196,0.0,0.12,0.88,0.0
0,RandomForestClassifier,50,0.538,SCH_MS,wine,0.2,0.34289956546513695,0.27596753185074363,0.1811329026841196,0.089,0.444,0.444,0.023
0,RandomForestClassifier,50,0.182,SCH_EM,wine,0.2,0.34289956546513695,0.27596753185074363,0.1811329026841196,0.227,0.252,0.32,0.201
0,RandomForestClassifier,50,0.117,DySyn,wine,0.2,0.1447986136484247,0.2603084317983673,0.39489295455320805,0.246,0.158,0.211,0.386
0,RandomForestClassifier,50,0.027,DyS,wine,0.2,0.1447986136484247,0.2603084317983673,0.39489295455320805,0.198,0.158,0.257,0.386
0,RandomForestClassifier,50,0.154,DySyn+aMoSS,wine,0.2,0.1447986136484247,0.2603084317983673,0.39489295455320805,0.181,0.157,0.325,0.337
0,RandomForestClassifier,50,0.701,SCH_AC,wine,0.2,0.1447986136484247,0.2603084317983673,0.39489295455320805,0.312,0.054,0.0,0.633
0,RandomForestClassifier,50,0.028,SCH_GPAC,wine,0.2,0.1447986136484247,0.2603084317983673,0.39489295455320805,0.202,0.139,0.252,0.407
0,RandomForestClassifier,50,0.602,SCH_DyS,wine,0.2,0.1447986136484247,0.2603084317983673,0.39489295455320805,0.065,0.122,0.562,0.252
0,RandomForestClassifier,50,1.279,SCH_CC,wine,0.2,0.1447986136484247,0.2603084317983673,0.39489295455320805,0.0,0.1,0.9,0.0
0,RandomForestClassifier,50,0.926,SCH_MS,wine,0.2,0.1447986136484247,0.2603084317983673,0.39489295455320805,0.021,0.434,0.434,0.111
0,RandomForestClassifier,50,0.082,SCH_EM,wine,0.2,0.1447986136484247,0.2603084317983673,0.39489295455320805,0.219,0.117,0.247,0.417
0,RandomForestClassifier,50,0.11,DySyn,wine,0.2,0.3330901459496312,0.43614343696113167,0.030766417089237125,0.212,0.336,0.381,0.071
0,RandomForestClassifier,50,0.068,DyS,wine,0.2,0.3330901459496312,0.43614343696113167,0.030766417089237125,0.194,0.34,0.408,0.058
0,RandomForestClassifier,50,0.044,DySyn+aMoSS,wine,0.2,0.3330901459496312,0.43614343696113167,0.030766417089237125,0.181,0.33,0.436,0.053
0,RandomForestClassifier,50,0.9,SCH_AC,wine,0.2,0.3330901459496312,0.43614343696113167,0.030766417089237125,0.522,0.319,0.0,0.159
0,RandomForestClassifier,50,0.077,SCH_GPAC,wine,0.2,0.3330901459496312,0.43614343696113167,0.030766417089237125,0.217,0.309,0.421,0.052
0,RandomForestClassifier,50,0.232,SCH_DyS,wine,0.2,0.3330901459496312,0.43614343696113167,0.030766417089237125,0.182,0.449,0.351,0.018
0,RandomForestClassifier,50,0.808,SCH_CC,wine,0.2,0.3330901459496312,0.43614343696113167,0.030766417089237125,0.0,0.16,0.84,0.0
0,RandomForestClassifier,50,0.214,SCH_MS,wine,0.2,0.3330901459496312,0.43614343696113167,0.030766417089237125,0.124,0.438,0.438,0.0
0,RandomForestClassifier,50,0.088,SCH_EM,wine,0.2,0.3330901459496312,0.43614343696113167,0.030766417089237125,0.233,0.289,0.436,0.042
0,RandomForestClassifier,50,0.385,DySyn,wine,0.3,0.27480914367654596,0.3281902531910855,0.09700060313236852,0.339,0.424,0.136,0.102
0,RandomForestClassifier,50,0.422,DyS,wine,0.3,0.27480914367654596,0.3281902531910855,0.09700060313236852,0.269,0.472,0.148,0.111
0,RandomForestClassifier,50,0.261,DySyn+aMoSS,wine,0.3,0.27480914367654596,0.3281902531910855,0.09700060313236852,0.308,0.363,0.198,0.132
0,RandomForestClassifier,50,0.692,SCH_AC,wine,0.3,0.27480914367654596,0.3281902531910855,0.09700060313236852,0.282,0.605,0.0,0.113
0,RandomForestClassifier,50,0.375,SCH_GPAC,wine,0.3,0.27480914367654596,0.3281902531910855,0.09700060313236852,0.287,0.442,0.153,0.117
0,RandomForestClassifier,50,0.768,SCH_DyS,wine,0.3,0.27480914367654596,0.3281902531910855,0.09700060313236852,0.243,0.631,0.001,0.125
0,RandomForestClassifier,50,1.144,SCH_CC,wine,0.3,0.27480914367654596,0.3281902531910855,0.09700060313236852,0.0,0.1,0.9,0.0
0,RandomForestClassifier,50,0.358,SCH_MS,wine,0.3,0.27480914367654596,0.3281902531910855,0.09700060313236852,0.218,0.391,0.391,0.0
0,RandomForestClassifier,50,0.361,SCH_EM,wine,0.3,0.27480914367654596,0.3281902531910855,0.09700060313236852,0.326,0.407,0.147,0.119
0,RandomForestClassifier,50,0.15,DySyn,wine,0.3,0.541193110020096,0.0549469126691892,0.10385997731071485,0.342,0.487,0.034,0.137
0,RandomForestClassifier,50,0.048,DyS,wine,0.3,0.541193110020096,0.0549469126691892,0.10385997731071485,0.277,0.562,0.054,0.107
0,RandomForestClassifier,50,0.13,DySyn+aMoSS,wine,0.3,0.541193110020096,0.0549469126691892,0.10385997731071485,0.282,0.494,0.071,0.153
0,RandomForestClassifier,50,0.168,SCH_AC,wine,0.3,0.541193110020096,0.0549469126691892,0.10385997731071485,0.271,0.62,0.0,0.109
0,RandomForestClassifier,50,0.046,SCH_GPAC,wine,0.3,0.541193110020096,0.0549469126691892,0.10385997731071485,0.288,0.53,0.058,0.124
0,RandomForestClassifier,50,0.391,SCH_DyS,wine,0.3,0.541193110020096,0.0549469126691892,0.10385997731071485,0.17,0.736,0.0,0.093
0,RandomForestClassifier,50,1.65,SCH_CC,wine,0.3,0.541193110020096,0.0549469126691892,0.10385997731071485,0.0,0.12,0.88,0.0
0,RandomForestClassifier,50,0.651,SCH_MS,wine,0.3,0.541193110020096,0.0549469126691892,0.10385997731071485,0.239,0.38,0.38,0.0
0,RandomForestClassifier,50,0.058,SCH_EM,wine,0.3,0.541193110020096,0.0549469126691892,0.10385997731071485,0.311,0.535,0.032,0.122
0,RandomForestClassifier,50,0.072,DySyn,wine,0.3,0.08899590248912317,0.31925431876880084,0.29174977874207597,0.336,0.084,0.303,0.277
0,RandomForestClassifier,50,0.087,DyS,wine,0.3,0.08899590248912317,0.31925431876880084,0.29174977874207597,0.294,0.088,0.363,0.255
0,RandomForestClassifier,50,0.121,DySyn+aMoSS,wine,0.3,0.08899590248912317,0.31925431876880084,0.29174977874207597,0.281,0.094,0.375,0.25
0,RandomForestClassifier,50,0.64,SCH_AC,wine,0.3,0.08899590248912317,0.31925431876880084,0.29174977874207597,0.369,0.31,0.0,0.322
0,RandomForestClassifier,50,0.072,SCH_GPAC,wine,0.3,0.08899590248912317,0.31925431876880084,0.29174977874207597,0.285,0.101,0.344,0.271
0,RandomForestClassifier,50,0.68,SCH_DyS,wine,0.3,0.08899590248912317,0.31925431876880084,0.29174977874207597,0.278,0.241,0.002,0.48
0,RandomForestClassifier,50,1.241,SCH_CC,wine,0.3,0.08899590248912317,0.31925431876880084,0.29174977874207597,0.0,0.06,0.94,0.0
0,RandomForestClassifier,50,0.946,SCH_MS,wine,0.3,0.08899590248912317,0.31925431876880084,0.29174977874207597,0.048,0.441,0.441,0.071
0,RandomForestClassifier,50,0.135,SCH_EM,wine,0.3,0.08899590248912317,0.31925431876880084,0.29174977874207597,0.344,0.033,0.343,0.28
0,RandomForestClassifier,50,0.211,DySyn,wine,0.3,0.2634388821456773,0.1919134924942761,0.24464762536004658,0.309,0.179,0.171,0.341
0,RandomForestClassifier,50,0.088,DyS,wine,0.3,0.2634388821456773,0.1919134924942761,0.24464762536004658,0.288,0.231,0.192,0.288
0,RandomForestClassifier,50,0.305,DySyn+aMoSS,wine,0.3,0.2634388821456773,0.1919134924942761,0.24464762536004658,0.321,0.111,0.247,0.321
0,RandomForestClassifier,50,0.385,SCH_AC,wine,0.3,0.2634388821456773,0.1919134924942761,0.24464762536004658,0.305,0.389,0.0,0.307
0,RandomForestClassifier,50,0.16,SCH_GPAC,wine,0.3,0.2634388821456773,0.1919134924942761,0.24464762536004658,0.316,0.184,0.201,0.3
0,RandomForestClassifier,50,0.335,SCH_DyS,wine,0.3,0.2634388821456773,0.1919134924942761,0.24464762536004658,0.141,0.255,0.348,0.256
0,RandomForestClassifier,50,1.216,SCH_CC,wine,0.3,0.2634388821456773,0.1919134924942761,0.24464762536004658,0.0,0.2,0.8,0.0
0,RandomForestClassifier,50,0.74,SCH_MS,wine,0.3,0.2634388821456773,0.1919134924942761,0.24464762536004658,0.102,0.413,0.413,0.073
0,RandomForestClassifier,50,0.173,SCH_EM,wine,0.3,0.2634388821456773,0.1919134924942761,0.24464762536004658,0.319,0.182,0.187,0.312
0,RandomForestClassifier,50,0.131,DySyn,wine,0.3,0.15933375635797745,0.3831685525618619,0.15749769108016065,0.333,0.192,0.358,0.117
0,RandomForestClassifier,50,0.147,DyS,wine,0.3,0.15933375635797745,0.3831685525618619,0.15749769108016065,0.288,0.212,0.404,0.096
0,RandomForestClassifier,50,0.171,DySyn+aMoSS,wine,0.3,0.15933375635797745,0.3831685525618619,0.15749769108016065,0.266,0.181,0.447,0.106
0,RandomForestClassifier,50,0.825,SCH_AC,wine,0.3,0.15933375635797745,0.3831685525618619,0.15749769108016065,0.383,0.489,0.0,0.128
0,RandomForestClassifier,50,0.222,SCH_GPAC,wine,0.3,0.15933375635797745,0.3831685525618619,0.15749769108016065,0.246,0.244,0.41,0.101
0,RandomForestClassifier,50,0.762,SCH_DyS,wine,0.3,0.15933375635797745,0.3831685525618619,0.15749769108016065,0.473,0.34,0.002,0.185
0,RandomForestClassifier,50,1.114,SCH_CC,wine,0.3,0.15933375635797745,0.3831685525618619,0.15749769108016065,0.0,0.06,0.94,0.0
0,RandomForestClassifier,50,0.659,SCH_MS,wine,0.3,0.15933375635797745,0.3831685525618619,0.15749769108016065,0.128,0.436,0.436,0.0
0,RandomForestClassifier,50,0.183,SCH_EM,wine,0.3,0.15933375635797745,0.3831685525618619,0.15749769108016065,0.352,0.129,0.422,0.096
0,RandomForestClassifier,50,0.286,DySyn,wine,0.3,0.0005603317943906451,0.4019427757348957,0.2974968924707137,0.375,0.009,0.259,0.357
0,RandomForestClassifier,50,0.125,DyS,wine,0.3,0.0005603317943906451,0.4019427757348957,0.2974968924707137,0.3,0.0,0.34,0.36
0,RandomForestClassifier,50,0.16,DySyn+aMoSS,wine,0.3,0.0005603317943906451,0.4019427757348957,0.2974968924707137,0.289,0.011,0.333,0.367
0,RandomForestClassifier,50,0.804,SCH_AC,wine,0.3,0.0005603317943906451,0.4019427757348957,0.2974968924707137,0.344,0.24,0.0,0.416
0,RandomForestClassifier,50,0.165,SCH_GPAC,wine,0.3,0.0005603317943906451,0.4019427757348957,0.2974968924707137,0.284,0.015,0.336,0.366
0,RandomForestClassifier,50,1.05,SCH_DyS,wine,0.3,0.0005603317943906451,0.4019427757348957,0.2974968924707137,0.176,0.032,0.001,0.791
0,RandomForestClassifier,50,1.195,SCH_CC,wine,0.3,0.0005603317943906451,0.4019427757348957,0.2974968924707137,0.0,0.1,0.9,0.0
0,RandomForestClassifier,50,0.968,SCH_MS,wine,0.3,0.0005603317943906451,0.4019427757348957,0.2974968924707137,0.0,0.443,0.443,0.113
0,RandomForestClassifier,50,0.176,SCH_EM,wine,0.3,0.0005603317943906451,0.4019427757348957,0.2974968924707137,0.3,0.0,0.314,0.385
0,RandomForestClassifier,50,0.182,DySyn,wine,0.3,0.43679581269615664,0.21340180339257742,0.04980238391126587,0.276,0.512,0.146,0.065
0,RandomForestClassifier,50,0.16,DyS,wine,0.3,0.43679581269615664,0.21340180339257742,0.04980238391126587,0.274,0.513,0.159,0.053
0,RandomForestClassifier,50,0.172,DySyn+aMoSS,wine,0.3,0.43679581269615664,0.21340180339257742,0.04980238391126587,0.219,0.51,0.208,0.062
0,RandomForestClassifier,50,0.427,SCH_AC,wine,0.3,0.43679581269615664,0.21340180339257742,0.04980238391126587,0.404,0.515,0.0,0.081
0,RandomForestClassifier,50,0.127,SCH_GPAC,wine,0.3,0.43679581269615664,0.21340180339257742,0.04980238391126587,0.271,0.488,0.179,0.062
0,RandomForestClassifier,50,0.618,SCH_DyS,wine,0.3,0.43679581269615664,0.21340180339257742,0.04980238391126587,0.221,0.746,0.001,0.032
0,RandomForestClassifier,50,1.133,SCH_CC,wine,0.3,0.43679581269615664,0.21340180339257742,0.04980238391126587,0.0,0.22,0.78,0.0
0,RandomForestClassifier,50,0.34,SCH_MS,wine,0.3,0.43679581269615664,0.21340180339257742,0.04980238391126587,0.233,0.384,0.384,0.0
0,RandomForestClassifier,50,0.088,SCH_EM,wine,0.3,0.43679581269615664,0.21340180339257742,0.04980238391126587,0.318,0.449,0.169,0.063
0,RandomForestClassifier,50,0.206,DySyn,wine,0.3,0.24577488161777716,0.27091039535790423,0.1833147230243186,0.336,0.288,0.168,0.208
0,RandomForestClassifier,50,0.187,DyS,wine,0.3,0.24577488161777716,0.27091039535790423,0.1833147230243186,0.283,0.34,0.208,0.17
0,RandomForestClassifier,50,0.109,DySyn+aMoSS,wine,0.3,0.24577488161777716,0.27091039535790423,0.1833147230243186,0.297,0.286,0.22,0.198
0,RandomForestClassifier,50,0.542,SCH_AC,wine,0.3,0.24577488161777716,0.27091039535790423,0.1833147230243186,0.347,0.443,0.0,0.21
0,RandomForestClassifier,50,0.101,SCH_GPAC,wine,0.3,0.24577488161777716,0.27091039535790423,0.1833147230243186,0.326,0.27,0.226,0.177
0,RandomForestClassifier,50,0.444,SCH_DyS,wine,0.3,0.24577488161777716,0.27091039535790423,0.1833147230243186,0.149,0.424,0.314,0.112
0,RandomForestClassifier,50,1.258,SCH_CC,wine,0.3,0.24577488161777716,0.27091039535790423,0.1833147230243186,0.0,0.1,0.9,0.0
0,RandomForestClassifier,50,0.658,SCH_MS,wine,0.3,0.24577488161777716,0.27091039535790423,0.1833147230243186,0.155,0.423,0.423,0.0
0,RandomForestClassifier,50,0.114,SCH_EM,wine,0.3,0.24577488161777716,0.27091039535790423,0.1833147230243186,0.357,0.24,0.222,0.181
0,RandomForestClassifier,50,0.065,DySyn,wine,0.3,0.3802963902871226,0.065796685351744,0.25390692436113327,0.325,0.383,0.033,0.258
