,scorer,Test_size,abs_error,quantifier,dataset,actual_c.1,actual_c.2,actual_c.3,actual_c.4,pred_c.1,pred_c.2,pred_c.3,pred_c.4
0,SVC,50,0.692,SCH_DyS,wine,0.2,0.2849746885858607,0.3250137003693426,0.19001161104479677,0.178,0.605,0.001,0.216
0,SVC,50,1.07,SCH_CC,wine,0.2,0.2849746885858607,0.3250137003693426,0.19001161104479677,0.0,0.14,0.86,0.0
0,SVC,50,1.566,SCH_MS,wine,0.2,0.2849746885858607,0.3250137003693426,0.19001161104479677,0.983,0.0,0.0,0.017
0,SVC,50,0.06,SCH_EM,wine,0.2,0.2849746885858607,0.3250137003693426,0.19001161104479677,0.212,0.303,0.301,0.184
0,SVC,50,0.29,DySyn,wine,0.2,0.1650026516460411,0.28043562858323384,0.35456171977072515,0.26,0.25,0.26,0.23
0,SVC,50,0.27,DyS,wine,0.2,0.1650026516460411,0.28043562858323384,0.35456171977072515,0.25,0.25,0.25,0.25
0,SVC,50,0.266,DySyn+aMoSS,wine,0.2,0.1650026516460411,0.28043562858323384,0.35456171977072515,0.271,0.227,0.258,0.244
0,SVC,50,0.617,SCH_AC,wine,0.2,0.1650026516460411,0.28043562858323384,0.35456171977072515,0.172,0.467,0.0,0.361
0,SVC,50,0.164,SCH_GPAC,wine,0.2,0.1650026516460411,0.28043562858323384,0.35456171977072515,0.211,0.166,0.198,0.424
0,SVC,50,0.371,SCH_DyS,wine,0.2,0.1650026516460411,0.28043562858323384,0.35456171977072515,0.106,0.214,0.417,0.263
0,SVC,50,1.359,SCH_CC,wine,0.2,0.1650026516460411,0.28043562858323384,0.35456171977072515,0.0,0.04,0.96,0.0
0,SVC,50,0.891,SCH_MS,wine,0.2,0.1650026516460411,0.28043562858323384,0.35456171977072515,0.254,0.0,0.0,0.746
0,SVC,50,0.223,SCH_EM,wine,0.2,0.1650026516460411,0.28043562858323384,0.35456171977072515,0.216,0.163,0.171,0.45
0,SVC,50,0.532,DySyn,wine,0.2,0.10510313217327745,0.518843559045628,0.17605330878109465,0.242,0.247,0.253,0.258
0,SVC,50,0.538,DyS,wine,0.2,0.10510313217327745,0.518843559045628,0.17605330878109465,0.25,0.25,0.25,0.25
0,SVC,50,0.514,DySyn+aMoSS,wine,0.2,0.10510313217327745,0.518843559045628,0.17605330878109465,0.265,0.243,0.262,0.23
0,SVC,50,1.045,SCH_AC,wine,0.2,0.10510313217327745,0.518843559045628,0.17605330878109465,0.197,0.568,0.0,0.236
0,SVC,50,0.174,SCH_GPAC,wine,0.2,0.10510313217327745,0.518843559045628,0.17605330878109465,0.177,0.12,0.455,0.248
0,SVC,50,0.242,SCH_DyS,wine,0.2,0.10510313217327745,0.518843559045628,0.17605330878109465,0.097,0.087,0.572,0.244
0,SVC,50,0.752,SCH_CC,wine,0.2,0.10510313217327745,0.518843559045628,0.17605330878109465,0.0,0.14,0.86,0.0
0,SVC,50,1.428,SCH_MS,wine,0.2,0.10510313217327745,0.518843559045628,0.17605330878109465,0.11,0.0,0.0,0.89
0,SVC,50,0.22,SCH_EM,wine,0.2,0.10510313217327745,0.518843559045628,0.17605330878109465,0.233,0.058,0.456,0.253
0,SVC,50,0.242,DySyn,wine,0.2,0.19286961924999324,0.36778571241190916,0.23934466833809764,0.263,0.237,0.247,0.253
0,SVC,50,0.236,DyS,wine,0.2,0.19286961924999324,0.36778571241190916,0.23934466833809764,0.25,0.25,0.25,0.25
0,SVC,50,0.238,DySyn+aMoSS,wine,0.2,0.19286961924999324,0.36778571241190916,0.23934466833809764,0.251,0.249,0.249,0.251
0,SVC,50,0.962,SCH_AC,wine,0.2,0.19286961924999324,0.36778571241190916,0.23934466833809764,0.163,0.674,0.0,0.163
0,SVC,50,0.123,SCH_GPAC,wine,0.2,0.19286961924999324,0.36778571241190916,0.23934466833809764,0.186,0.242,0.38,0.192
0,SVC,50,0.46,SCH_DyS,wine,0.2,0.19286961924999324,0.36778571241190916,0.23934466833809764,0.1,0.423,0.329,0.148
0,SVC,50,1.064,SCH_CC,wine,0.2,0.19286961924999324,0.36778571241190916,0.23934466833809764,0.0,0.1,0.9,0.0
0,SVC,50,1.121,SCH_MS,wine,0.2,0.19286961924999324,0.36778571241190916,0.23934466833809764,0.699,0.0,0.0,0.301
0,SVC,50,0.09,SCH_EM,wine,0.2,0.19286961924999324,0.36778571241190916,0.23934466833809764,0.209,0.216,0.381,0.195
0,SVC,50,0.756,DySyn,wine,0.2,0.040312201237340854,0.631342738263888,0.12834506049877117,0.244,0.244,0.254,0.259
0,SVC,50,0.763,DyS,wine,0.2,0.040312201237340854,0.631342738263888,0.12834506049877117,0.25,0.25,0.25,0.25
0,SVC,50,0.769,DySyn+aMoSS,wine,0.2,0.040312201237340854,0.631342738263888,0.12834506049877117,0.252,0.249,0.247,0.252
0,SVC,50,1.306,SCH_AC,wine,0.2,0.040312201237340854,0.631342738263888,0.12834506049877117,0.266,0.627,0.0,0.106
0,SVC,50,0.117,SCH_GPAC,wine,0.2,0.040312201237340854,0.631342738263888,0.12834506049877117,0.203,0.056,0.671,0.07
0,SVC,50,0.461,SCH_DyS,wine,0.2,0.040312201237340854,0.631342738263888,0.12834506049877117,0.23,0.241,0.486,0.043
0,SVC,50,0.657,SCH_CC,wine,0.2,0.040312201237340854,0.631342738263888,0.12834506049877117,0.0,0.14,0.86,0.0
0,SVC,50,1.343,SCH_MS,wine,0.2,0.040312201237340854,0.631342738263888,0.12834506049877117,0.813,0.0,0.0,0.187
0,SVC,50,0.165,SCH_EM,wine,0.2,0.040312201237340854,0.631342738263888,0.12834506049877117,0.214,0.026,0.7,0.06
0,SVC,50,0.368,DySyn,wine,0.2,0.31838230263495415,0.34374600369339464,0.1378716936716512,0.273,0.249,0.229,0.249
0,SVC,50,0.324,DyS,wine,0.2,0.31838230263495415,0.34374600369339464,0.1378716936716512,0.25,0.25,0.25,0.25
0,SVC,50,0.358,DySyn+aMoSS,wine,0.2,0.31838230263495415,0.34374600369339464,0.1378716936716512,0.26,0.231,0.252,0.257
0,SVC,50,0.891,SCH_AC,wine,0.2,0.31838230263495415,0.34374600369339464,0.1378716936716512,0.157,0.764,0.0,0.079
0,SVC,50,0.073,SCH_GPAC,wine,0.2,0.31838230263495415,0.34374600369339464,0.1378716936716512,0.201,0.343,0.355,0.102
0,SVC,50,0.476,SCH_DyS,wine,0.2,0.31838230263495415,0.34374600369339464,0.1378716936716512,0.079,0.294,0.582,0.046
0,SVC,50,1.073,SCH_CC,wine,0.2,0.31838230263495415,0.34374600369339464,0.1378716936716512,0.0,0.12,0.88,0.0
0,SVC,50,1.336,SCH_MS,wine,0.2,0.31838230263495415,0.34374600369339464,0.1378716936716512,0.868,0.132,0.0,0.0
0,SVC,50,0.083,SCH_EM,wine,0.2,0.31838230263495415,0.34374600369339464,0.1378716936716512,0.228,0.313,0.357,0.102
0,SVC,50,0.452,DySyn,wine,0.2,0.19003200558737743,0.11802282182933384,0.4919451725832888,0.251,0.251,0.232,0.266
0,SVC,50,0.484,DyS,wine,0.2,0.19003200558737743,0.11802282182933384,0.4919451725832888,0.25,0.25,0.25,0.25
0,SVC,50,0.478,DySyn+aMoSS,wine,0.2,0.19003200558737743,0.11802282182933384,0.4919451725832888,0.258,0.242,0.247,0.253
0,SVC,50,0.274,SCH_AC,wine,0.2,0.19003200558737743,0.11802282182933384,0.4919451725832888,0.181,0.296,0.0,0.523
0,SVC,50,0.242,SCH_GPAC,wine,0.2,0.19003200558737743,0.11802282182933384,0.4919451725832888,0.195,0.17,0.022,0.613
0,SVC,50,0.672,SCH_DyS,wine,0.2,0.19003200558737743,0.11802282182933384,0.4919451725832888,0.078,0.249,0.395,0.278
0,SVC,50,1.724,SCH_CC,wine,0.2,0.19003200558737743,0.11802282182933384,0.4919451725832888,0.0,0.02,0.98,0.0
0,SVC,50,0.688,SCH_MS,wine,0.2,0.19003200558737743,0.11802282182933384,0.4919451725832888,0.164,0.0,0.0,0.836
0,SVC,50,0.285,SCH_EM,wine,0.2,0.19003200558737743,0.11802282182933384,0.4919451725832888,0.212,0.15,0.015,0.622
0,SVC,50,0.532,DySyn,wine,0.2,0.20967027325762522,0.5108484318283882,0.07948129491398666,0.25,0.25,0.245,0.255
0,SVC,50,0.522,DyS,wine,0.2,0.20967027325762522,0.5108484318283882,0.07948129491398666,0.25,0.25,0.25,0.25
0,SVC,50,0.517,DySyn+aMoSS,wine,0.2,0.20967027325762522,0.5108484318283882,0.07948129491398666,0.254,0.244,0.252,0.249
0,SVC,50,1.147,SCH_AC,wine,0.2,0.20967027325762522,0.5108484318283882,0.07948129491398666,0.167,0.783,0.0,0.05
0,SVC,50,0.093,SCH_GPAC,wine,0.2,0.20967027325762522,0.5108484318283882,0.07948129491398666,0.193,0.223,0.544,0.04
0,SVC,50,0.282,SCH_DyS,wine,0.2,0.20967027325762522,0.5108484318283882,0.07948129491398666,0.156,0.177,0.652,0.015
0,SVC,50,0.818,SCH_CC,wine,0.2,0.20967027325762522,0.5108484318283882,0.07948129491398666,0.0,0.08,0.92,0.0
0,SVC,50,1.6,SCH_MS,wine,0.2,0.20967027325762522,0.5108484318283882,0.07948129491398666,1.0,0.0,0.0,0.0
0,SVC,50,0.154,SCH_EM,wine,0.2,0.20967027325762522,0.5108484318283882,0.07948129491398666,0.227,0.174,0.561,0.038
0,SVC,50,0.694,DySyn,wine,0.2,0.17645726160188147,0.028509687253309508,0.5950330511448091,0.257,0.243,0.252,0.248
0,SVC,50,0.69,DyS,wine,0.2,0.17645726160188147,0.028509687253309508,0.5950330511448091,0.25,0.25,0.25,0.25
0,SVC,50,0.848,DySyn+aMoSS,wine,0.2,0.17645726160188147,0.028509687253309508,0.5950330511448091,0.283,0.263,0.283,0.171
0,SVC,50,0.163,SCH_AC,wine,0.2,0.17645726160188147,0.028509687253309508,0.5950330511448091,0.177,0.258,0.0,0.565
0,SVC,50,0.154,SCH_GPAC,wine,0.2,0.17645726160188147,0.028509687253309508,0.5950330511448091,0.196,0.104,0.044,0.657
0,SVC,50,0.737,SCH_DyS,wine,0.2,0.17645726160188147,0.028509687253309508,0.5950330511448091,0.084,0.079,0.397,0.44
0,SVC,50,1.823,SCH_CC,wine,0.2,0.17645726160188147,0.028509687253309508,0.5950330511448091,0.0,0.06,0.94,0.0
0,SVC,50,0.79,SCH_MS,wine,0.2,0.17645726160188147,0.028509687253309508,0.5950330511448091,0.01,0.0,0.0,0.99
0,SVC,50,0.182,SCH_EM,wine,0.2,0.17645726160188147,0.028509687253309508,0.5950330511448091,0.209,0.098,0.016,0.677
0,SVC,50,0.464,DySyn,wine,0.3,0.4032460089875449,0.02420665762549187,0.27254733338696313,0.261,0.256,0.256,0.227
0,SVC,50,0.452,DyS,wine,0.3,0.4032460089875449,0.02420665762549187,0.27254733338696313,0.25,0.25,0.25,0.25
0,SVC,50,0.482,DySyn+aMoSS,wine,0.3,0.4032460089875449,0.02420665762549187,0.27254733338696313,0.265,0.231,0.265,0.239
0,SVC,50,0.285,SCH_AC,wine,0.3,0.4032460089875449,0.02420665762549187,0.27254733338696313,0.207,0.546,0.0,0.248
0,SVC,50,0.179,SCH_GPAC,wine,0.3,0.4032460089875449,0.02420665762549187,0.27254733338696313,0.27,0.349,0.019,0.362
0,SVC,50,0.358,SCH_DyS,wine,0.3,0.4032460089875449,0.02420665762549187,0.27254733338696313,0.127,0.461,0.018,0.394
0,SVC,50,1.752,SCH_CC,wine,0.3,0.4032460089875449,0.02420665762549187,0.27254733338696313,0.0,0.1,0.9,0.0
0,SVC,50,0.384,SCH_MS,wine,0.3,0.4032460089875449,0.02420665762549187,0.27254733338696313,0.492,0.285,0.0,0.223
0,SVC,50,0.232,SCH_EM,wine,0.3,0.4032460089875449,0.02420665762549187,0.27254733338696313,0.319,0.311,0.0,0.369
0,SVC,50,0.123,DySyn,wine,0.3,0.25659597573763177,0.21681230510691327,0.22659171915545498,0.267,0.228,0.257,0.248
0,SVC,50,0.113,DyS,wine,0.3,0.25659597573763177,0.21681230510691327,0.22659171915545498,0.25,0.25,0.25,0.25
0,SVC,50,0.11,DySyn+aMoSS,wine,0.3,0.25659597573763177,0.21681230510691327,0.22659171915545498,0.251,0.251,0.248,0.251
0,SVC,50,0.817,SCH_AC,wine,0.3,0.25659597573763177,0.21681230510691327,0.22659171915545498,0.201,0.665,0.0,0.134
0,SVC,50,0.167,SCH_GPAC,wine,0.3,0.25659597573763177,0.21681230510691327,0.22659171915545498,0.293,0.34,0.17,0.197
0,SVC,50,0.835,SCH_DyS,wine,0.3,0.25659597573763177,0.21681230510691327,0.22659171915545498,0.25,0.674,0.001,0.075
0,SVC,50,1.366,SCH_CC,wine,0.3,0.25659597573763177,0.21681230510691327,0.22659171915545498,0.0,0.1,0.9,0.0
0,SVC,50,0.887,SCH_MS,wine,0.3,0.25659597573763177,0.21681230510691327,0.22659171915545498,0.741,0.259,0.0,0.0
0,SVC,50,0.178,SCH_EM,wine,0.3,0.25659597573763177,0.21681230510691327,0.22659171915545498,0.341,0.305,0.152,0.203
0,SVC,50,0.39,DySyn,wine,0.3,0.12135567471738264,0.19114871322108515,0.3874956120615321,0.239,0.264,0.244,0.254
0,SVC,50,0.375,DyS,wine,0.3,0.12135567471738264,0.19114871322108515,0.3874956120615321,0.25,0.25,0.25,0.25
0,SVC,50,0.407,DySyn+aMoSS,wine,0.3,0.12135567471738264,0.19114871322108515,0.3874956120615321,0.268,0.246,0.27,0.216
0,SVC,50,0.616,SCH_AC,wine,0.3,0.12135567471738264,0.19114871322108515,0.3874956120615321,0.238,0.43,0.0,0.333
0,SVC,50,0.095,SCH_GPAC,wine,0.3,0.12135567471738264,0.19114871322108515,0.3874956120615321,0.313,0.074,0.196,0.417
0,SVC,50,0.596,SCH_DyS,wine,0.3,0.12135567471738264,0.19114871322108515,0.3874956120615321,0.192,0.23,0.001,0.577
0,SVC,50,1.375,SCH_CC,wine,0.3,0.12135567471738264,0.19114871322108515,0.3874956120615321,0.0,0.18,0.82,0.0
0,SVC,50,0.609,SCH_MS,wine,0.3,0.12135567471738264,0.19114871322108515,0.3874956120615321,0.424,0.008,0.0,0.568
0,SVC,50,0.123,SCH_EM,wine,0.3,0.12135567471738264,0.19114871322108515,0.3874956120615321,0.32,0.06,0.202,0.418
0,SVC,50,0.199,DySyn,wine,0.3,0.2906314028375222,0.13700449205018342,0.2723641051122943,0.261,0.236,0.236,0.266
0,SVC,50,0.226,DyS,wine,0.3,0.2906314028375222,0.13700449205018342,0.2723641051122943,0.25,0.25,0.25,0.25
0,SVC,50,0.232,DySyn+aMoSS,wine,0.3,0.2906314028375222,0.13700449205018342,0.2723641051122943,0.255,0.237,0.253,0.255
0,SVC,50,0.67,SCH_AC,wine,0.3,0.2906314028375222,0.13700449205018342,0.2723641051122943,0.201,0.626,0.0,0.174
0,SVC,50,0.129,SCH_GPAC,wine,0.3,0.2906314028375222,0.13700449205018342,0.2723641051122943,0.269,0.355,0.121,0.255
0,SVC,50,0.633,SCH_DyS,wine,0.3,0.2906314028375222,0.13700449205018342,0.2723641051122943,0.312,0.595,0.001,0.092
0,SVC,50,1.406,SCH_CC,wine,0.3,0.2906314028375222,0.13700449205018342,0.2723641051122943,0.0,0.16,0.84,0.0
0,SVC,50,0.764,SCH_MS,wine,0.3,0.2906314028375222,0.13700449205018342,0.2723641051122943,0.682,0.163,0.0,0.155
0,SVC,50,0.07,SCH_EM,wine,0.3,0.2906314028375222,0.13700449205018342,0.2723641051122943,0.335,0.291,0.113,0.262
0,SVC,50,0.277,DySyn,wine,0.3,0.3308157023642395,0.1684475574513344,0.20073674018442608,0.246,0.246,0.241,0.266
0,SVC,50,0.262,DyS,wine,0.3,0.3308157023642395,0.1684475574513344,0.20073674018442608,0.25,0.25,0.25,0.25
0,SVC,50,0.286,DySyn+aMoSS,wine,0.3,0.3308157023642395,0.1684475574513344,0.20073674018442608,0.26,0.228,0.252,0.26
0,SVC,50,0.641,SCH_AC,wine,0.3,0.3308157023642395,0.1684475574513344,0.20073674018442608,0.201,0.651,0.0,0.147
0,SVC,50,0.085,SCH_GPAC,wine,0.3,0.3308157023642395,0.1684475574513344,0.20073674018442608,0.314,0.335,0.126,0.225
0,SVC,50,0.289,SCH_DyS,wine,0.3,0.3308157023642395,0.1684475574513344,0.20073674018442608,0.186,0.457,0.187,0.17
0,SVC,50,1.423,SCH_CC,wine,0.3,0.3308157023642395,0.1684475574513344,0.20073674018442608,0.0,0.12,0.88,0.0
0,SVC,50,0.726,SCH_MS,wine,0.3,0.3308157023642395,0.1684475574513344,0.20073674018442608,0.646,0.348,0.0,0.006
0,SVC,50,0.126,SCH_EM,wine,0.3,0.3308157023642395,0.1684475574513344,0.20073674018442608,0.319,0.35,0.106,0.226
0,SVC,50,0.431,DySyn,wine,0.3,0.2811539850944475,0.035822650577269764,0.38302336432828266,0.251,0.251,0.251,0.246
0,SVC,50,0.428,DyS,wine,0.3,0.2811539850944475,0.035822650577269764,0.38302336432828266,0.25,0.25,0.25,0.25
0,SVC,50,0.456,DySyn+aMoSS,wine,0.3,0.2811539850944475,0.035822650577269764,0.38302336432828266,0.267,0.202,0.264,0.267
0,SVC,50,0.654,SCH_AC,wine,0.3,0.2811539850944475,0.035822650577269764,0.38302336432828266,0.203,0.608,0.0,0.189
0,SVC,50,0.216,SCH_GPAC,wine,0.3,0.2811539850944475,0.035822650577269764,0.38302336432828266,0.312,0.377,0.022,0.289
0,SVC,50,0.555,SCH_DyS,wine,0.3,0.2811539850944475,0.035822650577269764,0.38302336432828266,0.197,0.559,0.001,0.244
0,SVC,50,1.688,SCH_CC,wine,0.3,0.2811539850944475,0.035822650577269764,0.38302336432828266,0.0,0.12,0.88,0.0
0,SVC,50,0.598,SCH_MS,wine,0.3,0.2811539850944475,0.035822650577269764,0.38302336432828266,0.599,0.281,0.0,0.12
0,SVC,50,0.24,SCH_EM,wine,0.3,0.2811539850944475,0.035822650577269764,0.38302336432828266,0.34,0.361,0.015,0.284
0,SVC,50,0.618,DySyn,wine,0.3,0.038613762024963305,0.5199436856794823,0.14144255229555433,0.258,0.242,0.253,0.247
0,SVC,50,0.64,DyS,wine,0.3,0.038613762024963305,0.5199436856794823,0.14144255229555433,0.25,0.25,0.25,0.25
0,SVC,50,0.628,DySyn+aMoSS,wine,0.3,0.038613762024963305,0.5199436856794823,0.14144255229555433,0.254,0.242,0.252,0.252
0,SVC,50,1.323,SCH_AC,wine,0.3,0.038613762024963305,0.5199436856794823,0.14144255229555433,0.225,0.7,0.0,0.075
0,SVC,50,0.057,SCH_GPAC,wine,0.3,0.038613762024963305,0.5199436856794823,0.14144255229555433,0.304,0.06,0.523,0.113
0,SVC,50,0.453,SCH_DyS,wine,0.3,0.038613762024963305,0.5199436856794823,0.14144255229555433,0.144,0.167,0.618,0.071
0,SVC,50,0.883,SCH_CC,wine,0.3,0.038613762024963305,0.5199436856794823,0.14144255229555433,0.0,0.12,0.88,0.0
0,SVC,50,1.117,SCH_MS,wine,0.3,0.038613762024963305,0.5199436856794823,0.14144255229555433,0.79,0.0,0.0,0.21
0,SVC,50,0.15,SCH_EM,wine,0.3,0.038613762024963305,0.5199436856794823,0.14144255229555433,0.357,0.0,0.538,0.105
0,SVC,50,0.602,DySyn,wine,0.3,0.03386370443152371,0.14801883566524035,0.518117459903236,0.244,0.254,0.229,0.273
0,SVC,50,0.636,DyS,wine,0.3,0.03386370443152371,0.14801883566524035,0.518117459903236,0.25,0.25,0.25,0.25
0,SVC,50,0.692,DySyn+aMoSS,wine,0.3,0.03386370443152371,0.14801883566524035,0.518117459903236,0.278,0.247,0.281,0.194
0,SVC,50,0.72,SCH_AC,wine,0.3,0.03386370443152371,0.14801883566524035,0.518117459903236,0.233,0.394,0.0,0.373
0,SVC,50,0.062,SCH_GPAC,wine,0.3,0.03386370443152371,0.14801883566524035,0.518117459903236,0.294,0.034,0.179,0.493
0,SVC,50,0.617,SCH_DyS,wine,0.3,0.03386370443152371,0.14801883566524035,0.518117459903236,0.117,0.097,0.393,0.392
0,SVC,50,1.636,SCH_CC,wine,0.3,0.03386370443152371,0.14801883566524035,0.518117459903236,0.0,0.1,0.9,0.0
0,SVC,50,0.784,SCH_MS,wine,0.3,0.03386370443152371,0.14801883566524035,0.518117459903236,0.09,0.0,0.0,0.91
0,SVC,50,0.1,SCH_EM,wine,0.3,0.03386370443152371,0.14801883566524035,0.518117459903236,0.319,0.0,0.179,0.502
0,SVC,50,0.471,DySyn,wine,0.3,0.182796455598226,0.43059259519927284,0.08661094920250104,0.242,0.247,0.253,0.258
0,SVC,50,0.461,DyS,wine,0.3,0.182796455598226,0.43059259519927284,0.08661094920250104,0.25,0.25,0.25,0.25
0,SVC,50,0.44,DySyn+aMoSS,wine,0.3,0.182796455598226,0.43059259519927284,0.08661094920250104,0.256,0.233,0.254,0.256
0,SVC,50,1.08,SCH_AC,wine,0.3,0.182796455598226,0.43059259519927284,0.08661094920250104,0.219,0.723,0.0,0.058
0,SVC,50,0.041,SCH_GPAC,wine,0.3,0.182796455598226,0.43059259519927284,0.08661094920250104,0.291,0.193,0.441,0.075
0,SVC,50,0.909,SCH_DyS,wine,0.3,0.182796455598226,0.43059259519927284,0.08661094920250104,0.275,0.616,0.001,0.108
0,SVC,50,0.819,SCH_CC,wine,0.3,0.182796455598226,0.43059259519927284,0.08661094920250104,0.0,0.16,0.84,0.0
0,SVC,50,1.344,SCH_MS,wine,0.3,0.182796455598226,0.43059259519927284,0.08661094920250104,0.972,0.028,0.0,0.0
0,SVC,50,0.109,SCH_EM,wine,0.3,0.182796455598226,0.43059259519927284,0.08661094920250104,0.332,0.148,0.453,0.067
0,SVC,50,0.168,DySyn,wine,0.3,0.16389383697153745,0.27432096074538903,0.26178520228307345,0.257,0.248,0.257,0.238
0,SVC,50,0.172,DyS,wine,0.3,0.16389383697153745,0.27432096074538903,0.26178520228307345,0.25,0.25,0.25,0.25
0,SVC,50,0.098,DySyn+aMoSS,wine,0.3,0.16389383697153745,0.27432096074538903,0.26178520228307345,0.263,0.213,0.263,0.261
0,SVC,50,0.832,SCH_AC,wine,0.3,0.16389383697153745,0.27432096074538903,0.26178520228307345,0.21,0.58,0.0,0.21
0,SVC,50,0.246,SCH_GPAC,wine,0.3,0.16389383697153745,0.27432096074538903,0.26178520228307345,0.307,0.232,0.151,0.309
0,SVC,50,0.573,SCH_DyS,wine,0.3,0.16389383697153745,0.27432096074538903,0.26178520228307345,0.23,0.437,0.058,0.275
0,SVC,50,1.211,SCH_CC,wine,0.3,0.16389383697153745,0.27432096074538903,0.26178520228307345,0.0,0.12,0.88,0.0
0,SVC,50,0.611,SCH_MS,wine,0.3,0.16389383697153745,0.27432096074538903,0.26178520228307345,0.561,0.208,0.0,0.23
0,SVC,50,0.254,SCH_EM,wine,0.3,0.16389383697153745,0.27432096074538903,0.26178520228307345,0.333,0.21,0.147,0.309
0,SVC,50,0.426,DySyn,wine,0.4,0.30740083021043424,0.2304551181313291,0.062144051658236596,0.227,0.268,0.253,0.253
0,SVC,50,0.415,DyS,wine,0.4,0.30740083021043424,0.2304551181313291,0.062144051658236596,0.25,0.25,0.25,0.25
0,SVC,50,0.5,DySyn+aMoSS,wine,0.4,0.30740083021043424,0.2304551181313291,0.062144051658236596,0.271,0.186,0.271,0.271
0,SVC,50,0.751,SCH_AC,wine,0.4,0.30740083021043424,0.2304551181313291,0.062144051658236596,0.276,0.683,0.0,0.041
0,SVC,50,0.111,SCH_GPAC,wine,0.4,0.30740083021043424,0.2304551181313291,0.062144051658236596,0.429,0.257,0.257,0.057
0,SVC,50,0.659,SCH_DyS,wine,0.4,0.30740083021043424,0.2304551181313291,0.062144051658236596,0.307,0.637,0.001,0.055
0,SVC,50,1.379,SCH_CC,wine,0.4,0.30740083021043424,0.2304551181313291,0.062144051658236596,0.0,0.08,0.92,0.0
0,SVC,50,0.585,SCH_MS,wine,0.4,0.30740083021043424,0.2304551181313291,0.062144051658236596,0.65,0.35,0.0,0.0
0,SVC,50,0.167,SCH_EM,wine,0.4,0.30740083021043424,0.2304551181313291,0.062144051658236596,0.457,0.228,0.257,0.058
0,SVC,50,0.468,DySyn,wine,0.4,0.06553701411739371,0.3291942775300661,0.20526870835254024,0.265,0.255,0.23,0.25
0,SVC,50,0.458,DyS,wine,0.4,0.06553701411739371,0.3291942775300661,0.20526870835254024,0.25,0.25,0.25,0.25
0,SVC,50,0.398,DySyn+aMoSS,wine,0.4,0.06553701411739371,0.3291942775300661,0.20526870835254024,0.265,0.227,0.265,0.243
0,SVC,50,0.898,SCH_AC,wine,0.4,0.06553701411739371,0.3291942775300661,0.20526870835254024,0.286,0.515,0.0,0.2
0,SVC,50,0.165,SCH_GPAC,wine,0.4,0.06553701411739371,0.3291942775300661,0.20526870835254024,0.417,0.063,0.249,0.271
0,SVC,50,0.672,SCH_DyS,wine,0.4,0.06553701411739371,0.3291942775300661,0.20526870835254024,0.382,0.317,0.011,0.29
0,SVC,50,1.211,SCH_CC,wine,0.4,0.06553701411739371,0.3291942775300661,0.20526870835254024,0.0,0.14,0.86,0.0
0,SVC,50,0.863,SCH_MS,wine,0.4,0.06553701411739371,0.3291942775300661,0.20526870835254024,0.534,0.363,0.0,0.103
0,SVC,50,0.194,SCH_EM,wine,0.4,0.06553701411739371,0.3291942775300661,0.20526870835254024,0.423,0.048,0.25,0.28
0,SVC,50,0.878,DySyn,wine,0.4,0.008001780582007175,0.5387706265946998,0.05322759282329301,0.25,0.245,0.25,0.255
0,SVC,50,0.878,DyS,wine,0.4,0.008001780582007175,0.5387706265946998,0.05322759282329301,0.25,0.25,0.25,0.25
0,SVC,50,0.835,DySyn+aMoSS,wine,0.4,0.008001780582007175,0.5387706265946998,0.05322759282329301,0.261,0.226,0.261,0.253
0,SVC,50,1.249,SCH_AC,wine,0.4,0.008001780582007175,0.5387706265946998,0.05322759282329301,0.32,0.633,0.0,0.048
0,SVC,50,0.059,SCH_GPAC,wine,0.4,0.008001780582007175,0.5387706265946998,0.05322759282329301,0.419,0.0,0.518,0.064
0,SVC,50,1.267,SCH_DyS,wine,0.4,0.008001780582007175,0.5387706265946998,0.05322759282329301,0.304,0.619,0.002,0.076
0,SVC,50,0.906,SCH_CC,wine,0.4,0.008001780582007175,0.5387706265946998,0.05322759282329301,0.0,0.06,0.94,0.0
0,SVC,50,1.081,SCH_MS,wine,0.4,0.008001780582007175,0.5387706265946998,0.05322759282329301,0.745,0.203,0.0,0.051
0,SVC,50,0.023,SCH_EM,wine,0.4,0.008001780582007175,0.5387706265946998,0.05322759282329301,0.401,0.0,0.535,0.063
0,SVC,50,0.713,DySyn,wine,0.4,0.09869521452435814,0.4696725880066865,0.03163219746895533,0.254,0.249,0.259,0.238
0,SVC,50,0.739,DyS,wine,0.4,0.09869521452435814,0.4696725880066865,0.03163219746895533,0.25,0.25,0.25,0.25
0,SVC,50,0.739,DySyn+aMoSS,wine,0.4,0.09869521452435814,0.4696725880066865,0.03163219746895533,0.251,0.249,0.249,0.251
0,SVC,50,1.148,SCH_AC,wine,0.4,0.09869521452435814,0.4696725880066865,0.03163219746895533,0.312,0.673,0.0,0.016
0,SVC,50,0.168,SCH_GPAC,wine,0.4,0.09869521452435814,0.4696725880066865,0.03163219746895533,0.446,0.031,0.508,0.016
0,SVC,50,0.307,SCH_DyS,wine,0.4,0.09869521452435814,0.4696725880066865,0.03163219746895533,0.273,0.25,0.472,0.005
0,SVC,50,0.863,SCH_CC,wine,0.4,0.09869521452435814,0.4696725880066865,0.03163219746895533,0.0,0.18,0.82,0.0
0,SVC,50,1.003,SCH_MS,wine,0.4,0.09869521452435814,0.4696725880066865,0.03163219746895533,0.826,0.174,0.0,0.0
