,scorer,Test_size,abs_error,quantifier,dataset,actual_c.0,actual_c.1,actual_c.2,pred_c.0,pred_c.1,pred_c.2
0,SVC,50,0.107,DyS,nursery,0.35380140260877496,0.24619859739122496,0.4,0.358,0.193,0.45
0,SVC,50,1.292,DySyn+aMoSS,nursery,0.35380140260877496,0.24619859739122496,0.4,1.0,0.0,0.0
0,SVC,50,0.102,SCH_AC,nursery,0.35380140260877496,0.24619859739122496,0.4,0.405,0.246,0.349
0,SVC,50,0.092,SCH_GPAC,nursery,0.35380140260877496,0.24619859739122496,0.4,0.4,0.24,0.36
0,SVC,50,0.331,SCH_DyS,nursery,0.35380140260877496,0.24619859739122496,0.4,0.435,0.08,0.484
0,SVC,50,0.092,SCH_CC,nursery,0.35380140260877496,0.24619859739122496,0.4,0.4,0.2,0.4
0,SVC,50,0.616,SCH_MS,nursery,0.35380140260877496,0.24619859739122496,0.4,0.662,0.14,0.198
0,SVC,50,0.093,SCH_EM,nursery,0.35380140260877496,0.24619859739122496,0.4,0.4,0.232,0.367
0,SVC,50,0.342,DySyn,nursery,0.4759209621019598,0.12407903789804021,0.4,0.356,0.295,0.349
0,SVC,50,0.09,DyS,nursery,0.4759209621019598,0.12407903789804021,0.4,0.505,0.079,0.416
0,SVC,50,1.048,DySyn+aMoSS,nursery,0.4759209621019598,0.12407903789804021,0.4,1.0,0.0,0.0
0,SVC,50,0.131,SCH_AC,nursery,0.4759209621019598,0.12407903789804021,0.4,0.537,0.059,0.405
0,SVC,50,0.11,SCH_GPAC,nursery,0.4759209621019598,0.12407903789804021,0.4,0.52,0.069,0.411
0,SVC,50,0.345,SCH_DyS,nursery,0.4759209621019598,0.12407903789804021,0.4,0.405,0.023,0.573
0,SVC,50,0.088,SCH_CC,nursery,0.4759209621019598,0.12407903789804021,0.4,0.52,0.08,0.4
0,SVC,50,0.652,SCH_MS,nursery,0.4759209621019598,0.12407903789804021,0.4,0.802,0.034,0.164
0,SVC,50,0.098,SCH_EM,nursery,0.4759209621019598,0.12407903789804021,0.4,0.521,0.075,0.404
0,SVC,50,0.424,DySyn,nursery,0.16278050100202307,0.337219498997977,0.5,0.375,0.247,0.378
0,SVC,50,0.431,DyS,nursery,0.16278050100202307,0.337219498997977,0.5,0.224,0.121,0.654
0,SVC,50,1.674,DySyn+aMoSS,nursery,0.16278050100202307,0.337219498997977,0.5,1.0,0.0,0.0
0,SVC,50,0.146,SCH_AC,nursery,0.16278050100202307,0.337219498997977,0.5,0.236,0.308,0.456
0,SVC,50,0.154,SCH_GPAC,nursery,0.16278050100202307,0.337219498997977,0.5,0.24,0.286,0.474
0,SVC,50,0.469,SCH_DyS,nursery,0.16278050100202307,0.337219498997977,0.5,0.278,0.103,0.62
0,SVC,50,0.154,SCH_CC,nursery,0.16278050100202307,0.337219498997977,0.5,0.24,0.26,0.5
0,SVC,50,0.714,SCH_MS,nursery,0.16278050100202307,0.337219498997977,0.5,0.52,0.223,0.257
0,SVC,50,0.154,SCH_EM,nursery,0.16278050100202307,0.337219498997977,0.5,0.24,0.272,0.488
0,SVC,50,0.346,DySyn,nursery,0.3521142668687094,0.14788573313129058,0.5,0.341,0.321,0.338
0,SVC,50,0.094,DyS,nursery,0.3521142668687094,0.14788573313129058,0.5,0.379,0.168,0.453
0,SVC,50,1.296,DySyn+aMoSS,nursery,0.3521142668687094,0.14788573313129058,0.5,1.0,0.0,0.0
0,SVC,50,0.071,SCH_AC,nursery,0.3521142668687094,0.14788573313129058,0.5,0.362,0.174,0.465
0,SVC,50,0.047,SCH_GPAC,nursery,0.3521142668687094,0.14788573313129058,0.5,0.361,0.163,0.477
0,SVC,50,0.222,SCH_DyS,nursery,0.3521142668687094,0.14788573313129058,0.5,0.393,0.037,0.57
0,SVC,50,0.016,SCH_CC,nursery,0.3521142668687094,0.14788573313129058,0.5,0.36,0.14,0.5
0,SVC,50,0.542,SCH_MS,nursery,0.3521142668687094,0.14788573313129058,0.5,0.623,0.107,0.27
0,SVC,50,0.032,SCH_EM,nursery,0.3521142668687094,0.14788573313129058,0.5,0.361,0.132,0.507
0,SVC,50,0.326,DySyn,nursery,0.34374362207114867,0.15625637792885133,0.5,0.344,0.319,0.337
0,SVC,50,0.063,DyS,nursery,0.34374362207114867,0.15625637792885133,0.5,0.375,0.156,0.469
0,SVC,50,1.313,DySyn+aMoSS,nursery,0.34374362207114867,0.15625637792885133,0.5,1.0,0.0,0.0
0,SVC,50,0.118,SCH_AC,nursery,0.34374362207114867,0.15625637792885133,0.5,0.362,0.197,0.441
0,SVC,50,0.032,SCH_GPAC,nursery,0.34374362207114867,0.15625637792885133,0.5,0.359,0.151,0.489
0,SVC,50,0.35,SCH_DyS,nursery,0.34374362207114867,0.15625637792885133,0.5,0.284,0.041,0.675
0,SVC,50,0.033,SCH_CC,nursery,0.34374362207114867,0.15625637792885133,0.5,0.36,0.14,0.5
0,SVC,50,0.543,SCH_MS,nursery,0.34374362207114867,0.15625637792885133,0.5,0.615,0.101,0.284
0,SVC,50,0.031,SCH_EM,nursery,0.34374362207114867,0.15625637792885133,0.5,0.359,0.149,0.492
0,SVC,50,0.462,DySyn,nursery,0.08029355956071905,0.419706440439281,0.5,0.312,0.348,0.341
0,SVC,50,0.161,DyS,nursery,0.08029355956071905,0.419706440439281,0.5,0.05,0.5,0.45
0,SVC,50,1.839,DySyn+aMoSS,nursery,0.08029355956071905,0.419706440439281,0.5,1.0,0.0,0.0
0,SVC,50,0.113,SCH_AC,nursery,0.08029355956071905,0.419706440439281,0.5,0.038,0.476,0.486
0,SVC,50,0.097,SCH_GPAC,nursery,0.08029355956071905,0.419706440439281,0.5,0.039,0.468,0.493
0,SVC,50,0.084,SCH_DyS,nursery,0.08029355956071905,0.419706440439281,0.5,0.039,0.424,0.538
0,SVC,50,0.081,SCH_CC,nursery,0.08029355956071905,0.419706440439281,0.5,0.04,0.46,0.5
0,SVC,50,0.721,SCH_MS,nursery,0.08029355956071905,0.419706440439281,0.5,0.441,0.239,0.32
0,SVC,50,0.107,SCH_EM,nursery,0.08029355956071905,0.419706440439281,0.5,0.037,0.473,0.49
0,SVC,50,0.356,DySyn,nursery,0.46362129051840906,0.036378709481590964,0.5,0.397,0.215,0.389
0,SVC,50,0.095,DyS,nursery,0.46362129051840906,0.036378709481590964,0.5,0.511,0.023,0.466
0,SVC,50,1.073,DySyn+aMoSS,nursery,0.46362129051840906,0.036378709481590964,0.5,1.0,0.0,0.0
0,SVC,50,0.053,SCH_AC,nursery,0.46362129051840906,0.036378709481590964,0.5,0.47,0.01,0.52
0,SVC,50,0.01,SCH_GPAC,nursery,0.46362129051840906,0.036378709481590964,0.5,0.46,0.035,0.505
0,SVC,50,0.526,SCH_DyS,nursery,0.46362129051840906,0.036378709481590964,0.5,0.727,0.007,0.267
0,SVC,50,0.007,SCH_CC,nursery,0.46362129051840906,0.036378709481590964,0.5,0.46,0.04,0.5
0,SVC,50,0.516,SCH_MS,nursery,0.46362129051840906,0.036378709481590964,0.5,0.719,0.039,0.242
0,SVC,50,0.011,SCH_EM,nursery,0.46362129051840906,0.036378709481590964,0.5,0.46,0.034,0.505
0,SVC,50,0.326,DySyn,nursery,0.31501599977221173,0.18498400022778827,0.5,0.348,0.315,0.337
0,SVC,50,0.264,DyS,nursery,0.31501599977221173,0.18498400022778827,0.5,0.441,0.191,0.368
0,SVC,50,1.37,DySyn+aMoSS,nursery,0.31501599977221173,0.18498400022778827,0.5,1.0,0.0,0.0
0,SVC,50,0.106,SCH_AC,nursery,0.31501599977221173,0.18498400022778827,0.5,0.298,0.149,0.553
0,SVC,50,0.05,SCH_GPAC,nursery,0.31501599977221173,0.18498400022778827,0.5,0.3,0.175,0.525
0,SVC,50,0.211,SCH_DyS,nursery,0.31501599977221173,0.18498400022778827,0.5,0.322,0.079,0.598
0,SVC,50,0.03,SCH_CC,nursery,0.31501599977221173,0.18498400022778827,0.5,0.3,0.2,0.5
0,SVC,50,0.538,SCH_MS,nursery,0.31501599977221173,0.18498400022778827,0.5,0.584,0.158,0.258
0,SVC,50,0.03,SCH_EM,nursery,0.31501599977221173,0.18498400022778827,0.5,0.3,0.188,0.512
0,SVC,50,0.29,DySyn,nursery,0.20517803672765245,0.29482196327234755,0.5,0.35,0.289,0.361
0,SVC,50,0.374,DyS,nursery,0.20517803672765245,0.29482196327234755,0.5,0.297,0.108,0.595
0,SVC,50,1.59,DySyn+aMoSS,nursery,0.20517803672765245,0.29482196327234755,0.5,1.0,0.0,0.0
0,SVC,50,0.23,SCH_AC,nursery,0.20517803672765245,0.29482196327234755,0.5,0.216,0.399,0.385
0,SVC,50,0.172,SCH_GPAC,nursery,0.20517803672765245,0.29482196327234755,0.5,0.22,0.366,0.414
0,SVC,50,0.404,SCH_DyS,nursery,0.20517803672765245,0.29482196327234755,0.5,0.199,0.099,0.702
0,SVC,50,0.03,SCH_CC,nursery,0.20517803672765245,0.29482196327234755,0.5,0.22,0.28,0.5
0,SVC,50,0.634,SCH_MS,nursery,0.20517803672765245,0.29482196327234755,0.5,0.522,0.215,0.263
0,SVC,50,0.166,SCH_EM,nursery,0.20517803672765245,0.29482196327234755,0.5,0.22,0.363,0.417
0,SVC,50,0.488,DySyn,nursery,0.4588393427180252,0.041160657281974815,0.5,0.363,0.285,0.352
0,SVC,50,0.164,DyS,nursery,0.4588393427180252,0.041160657281974815,0.5,0.391,0.027,0.582
0,SVC,50,1.082,DySyn+aMoSS,nursery,0.4588393427180252,0.041160657281974815,0.5,1.0,0.0,0.0
0,SVC,50,0.128,SCH_AC,nursery,0.4588393427180252,0.041160657281974815,0.5,0.448,0.105,0.447
0,SVC,50,0.078,SCH_GPAC,nursery,0.4588393427180252,0.041160657281974815,0.5,0.44,0.08,0.48
0,SVC,50,0.056,SCH_DyS,nursery,0.4588393427180252,0.041160657281974815,0.5,0.454,0.018,0.528
0,SVC,50,0.038,SCH_CC,nursery,0.4588393427180252,0.041160657281974815,0.5,0.44,0.06,0.5
0,SVC,50,0.551,SCH_MS,nursery,0.4588393427180252,0.041160657281974815,0.5,0.702,0.074,0.225
0,SVC,50,0.036,SCH_EM,nursery,0.4588393427180252,0.041160657281974815,0.5,0.441,0.054,0.505
0,SVC,50,0.532,DySyn,nursery,0.47994222057425867,0.02005777942574126,0.5,0.359,0.286,0.355
0,SVC,50,0.119,DyS,nursery,0.47994222057425867,0.02005777942574126,0.5,0.421,0.075,0.505
0,SVC,50,1.04,DySyn+aMoSS,nursery,0.47994222057425867,0.02005777942574126,0.5,1.0,0.0,0.0
0,SVC,50,0.17,SCH_AC,nursery,0.47994222057425867,0.02005777942574126,0.5,0.47,0.105,0.425
0,SVC,50,0.118,SCH_GPAC,nursery,0.47994222057425867,0.02005777942574126,0.5,0.461,0.079,0.46
0,SVC,50,0.093,SCH_DyS,nursery,0.47994222057425867,0.02005777942574126,0.5,0.449,0.004,0.546
0,SVC,50,0.04,SCH_CC,nursery,0.47994222057425867,0.02005777942574126,0.5,0.46,0.04,0.5
0,SVC,50,0.528,SCH_MS,nursery,0.47994222057425867,0.02005777942574126,0.5,0.713,0.051,0.236
0,SVC,50,0.037,SCH_EM,nursery,0.47994222057425867,0.02005777942574126,0.5,0.461,0.033,0.505
0,SVC,50,0.452,DySyn,nursery,0.11102711897908689,0.3889728810209131,0.5,0.337,0.323,0.34
0,SVC,50,0.244,DyS,nursery,0.11102711897908689,0.3889728810209131,0.5,0.198,0.267,0.535
0,SVC,50,1.778,DySyn+aMoSS,nursery,0.11102711897908689,0.3889728810209131,0.5,1.0,0.0,0.0
0,SVC,50,0.169,SCH_AC,nursery,0.11102711897908689,0.3889728810209131,0.5,0.196,0.329,0.476
0,SVC,50,0.178,SCH_GPAC,nursery,0.11102711897908689,0.3889728810209131,0.5,0.2,0.338,0.462
0,SVC,50,0.57,SCH_DyS,nursery,0.11102711897908689,0.3889728810209131,0.5,0.243,0.104,0.653
0,SVC,50,0.178,SCH_CC,nursery,0.11102711897908689,0.3889728810209131,0.5,0.2,0.3,0.5
0,SVC,50,0.795,SCH_MS,nursery,0.11102711897908689,0.3889728810209131,0.5,0.509,0.237,0.255
0,SVC,50,0.177,SCH_EM,nursery,0.11102711897908689,0.3889728810209131,0.5,0.2,0.335,0.466
0,SVC,50,0.522,DySyn,nursery,0.11583352786869466,0.28416647213130536,0.6,0.329,0.332,0.339
0,SVC,50,0.178,DyS,nursery,0.11583352786869466,0.28416647213130536,0.6,0.078,0.373,0.549
0,SVC,50,1.768,DySyn+aMoSS,nursery,0.11583352786869466,0.28416647213130536,0.6,1.0,0.0,0.0
0,SVC,50,0.255,SCH_AC,nursery,0.11583352786869466,0.28416647213130536,0.6,0.077,0.412,0.512
0,SVC,50,0.128,SCH_GPAC,nursery,0.11583352786869466,0.28416647213130536,0.6,0.08,0.348,0.572
0,SVC,50,0.194,SCH_DyS,nursery,0.11583352786869466,0.28416647213130536,0.6,0.086,0.217,0.697
0,SVC,50,0.072,SCH_CC,nursery,0.11583352786869466,0.28416647213130536,0.6,0.08,0.32,0.6
0,SVC,50,0.679,SCH_MS,nursery,0.11583352786869466,0.28416647213130536,0.6,0.456,0.22,0.325
0,SVC,50,0.098,SCH_EM,nursery,0.11583352786869466,0.28416647213130536,0.6,0.076,0.333,0.591
0,SVC,50,0.574,DySyn,nursery,0.2631696040445542,0.1368303959554458,0.6,0.366,0.321,0.313
0,SVC,50,0.242,DyS,nursery,0.2631696040445542,0.1368303959554458,0.6,0.338,0.183,0.479
0,SVC,50,1.474,DySyn+aMoSS,nursery,0.2631696040445542,0.1368303959554458,0.6,1.0,0.0,0.0
0,SVC,50,0.054,SCH_AC,nursery,0.2631696040445542,0.1368303959554458,0.6,0.236,0.147,0.617
0,SVC,50,0.048,SCH_GPAC,nursery,0.2631696040445542,0.1368303959554458,0.6,0.239,0.143,0.618
0,SVC,50,0.529,SCH_DyS,nursery,0.2631696040445542,0.1368303959554458,0.6,0.169,0.401,0.429
0,SVC,50,0.046,SCH_CC,nursery,0.2631696040445542,0.1368303959554458,0.6,0.24,0.16,0.6
0,SVC,50,0.602,SCH_MS,nursery,0.2631696040445542,0.1368303959554458,0.6,0.534,0.167,0.299
0,SVC,50,0.046,SCH_EM,nursery,0.2631696040445542,0.1368303959554458,0.6,0.24,0.156,0.604
0,SVC,50,0.528,DySyn,nursery,0.16966645227879287,0.23033354772120715,0.6,0.332,0.332,0.336
0,SVC,50,0.131,DyS,nursery,0.16966645227879287,0.23033354772120715,0.6,0.167,0.296,0.537
0,SVC,50,1.661,DySyn+aMoSS,nursery,0.16966645227879287,0.23033354772120715,0.6,1.0,0.0,0.0
0,SVC,50,0.033,SCH_AC,nursery,0.16966645227879287,0.23033354772120715,0.6,0.175,0.214,0.611
0,SVC,50,0.021,SCH_GPAC,nursery,0.16966645227879287,0.23033354772120715,0.6,0.18,0.22,0.6
0,SVC,50,0.198,SCH_DyS,nursery,0.16966645227879287,0.23033354772120715,0.6,0.139,0.162,0.699
0,SVC,50,0.021,SCH_CC,nursery,0.16966645227879287,0.23033354772120715,0.6,0.18,0.22,0.6
0,SVC,50,0.649,SCH_MS,nursery,0.16966645227879287,0.23033354772120715,0.6,0.494,0.211,0.295
0,SVC,50,0.073,SCH_EM,nursery,0.16966645227879287,0.23033354772120715,0.6,0.18,0.194,0.626
0,SVC,50,0.508,DySyn,nursery,0.24839766349927245,0.1516023365007276,0.6,0.339,0.315,0.346
0,SVC,50,0.166,DyS,nursery,0.24839766349927245,0.1516023365007276,0.6,0.292,0.191,0.517
0,SVC,50,1.503,DySyn+aMoSS,nursery,0.24839766349927245,0.1516023365007276,0.6,1.0,0.0,0.0
0,SVC,50,0.148,SCH_AC,nursery,0.24839766349927245,0.1516023365007276,0.6,0.257,0.217,0.526
0,SVC,50,0.071,SCH_GPAC,nursery,0.24839766349927245,0.1516023365007276,0.6,0.259,0.176,0.564
0,SVC,50,0.189,SCH_DyS,nursery,0.24839766349927245,0.1516023365007276,0.6,0.286,0.057,0.657
0,SVC,50,0.023,SCH_CC,nursery,0.24839766349927245,0.1516023365007276,0.6,0.26,0.14,0.6
0,SVC,50,0.653,SCH_MS,nursery,0.24839766349927245,0.1516023365007276,0.6,0.575,0.126,0.299
0,SVC,50,0.065,SCH_EM,nursery,0.24839766349927245,0.1516023365007276,0.6,0.259,0.173,0.567
0,SVC,50,0.493,DySyn,nursery,0.31953313650047477,0.08046686349952518,0.6,0.346,0.3,0.353
0,SVC,50,0.104,DyS,nursery,0.31953313650047477,0.08046686349952518,0.6,0.327,0.125,0.548
0,SVC,50,1.361,DySyn+aMoSS,nursery,0.31953313650047477,0.08046686349952518,0.6,1.0,0.0,0.0
0,SVC,50,0.134,SCH_AC,nursery,0.31953313650047477,0.08046686349952518,0.6,0.34,0.127,0.533
0,SVC,50,0.098,SCH_GPAC,nursery,0.31953313650047477,0.08046686349952518,0.6,0.34,0.109,0.551
0,SVC,50,0.15,SCH_DyS,nursery,0.31953313650047477,0.08046686349952518,0.6,0.36,0.005,0.634
0,SVC,50,0.041,SCH_CC,nursery,0.31953313650047477,0.08046686349952518,0.6,0.34,0.06,0.6
0,SVC,50,0.698,SCH_MS,nursery,0.31953313650047477,0.08046686349952518,0.6,0.603,0.146,0.251
0,SVC,50,0.089,SCH_EM,nursery,0.31953313650047477,0.08046686349952518,0.6,0.341,0.036,0.623
0,SVC,50,0.525,DySyn,nursery,0.06606859034531788,0.33393140965468215,0.6,0.329,0.329,0.343
0,SVC,50,0.125,DyS,nursery,0.06606859034531788,0.33393140965468215,0.6,0.109,0.272,0.62
0,SVC,50,1.868,DySyn+aMoSS,nursery,0.06606859034531788,0.33393140965468215,0.6,1.0,0.0,0.0
0,SVC,50,0.066,SCH_AC,nursery,0.06606859034531788,0.33393140965468215,0.6,0.096,0.301,0.603
0,SVC,50,0.09,SCH_GPAC,nursery,0.06606859034531788,0.33393140965468215,0.6,0.1,0.289,0.611
0,SVC,50,0.24,SCH_DyS,nursery,0.06606859034531788,0.33393140965468215,0.6,0.108,0.214,0.678
0,SVC,50,0.068,SCH_CC,nursery,0.06606859034531788,0.33393140965468215,0.6,0.1,0.3,0.6
0,SVC,50,0.758,SCH_MS,nursery,0.06606859034531788,0.33393140965468215,0.6,0.445,0.267,0.288
0,SVC,50,0.09,SCH_EM,nursery,0.06606859034531788,0.33393140965468215,0.6,0.1,0.289,0.611
0,SVC,50,0.49,DySyn,nursery,0.17532157807420912,0.2246784219257909,0.6,0.341,0.304,0.355
0,SVC,50,0.173,DyS,nursery,0.17532157807420912,0.2246784219257909,0.6,0.133,0.311,0.556
0,SVC,50,1.649,DySyn+aMoSS,nursery,0.17532157807420912,0.2246784219257909,0.6,1.0,0.0,0.0
0,SVC,50,0.155,SCH_AC,nursery,0.17532157807420912,0.2246784219257909,0.6,0.116,0.302,0.582
0,SVC,50,0.112,SCH_GPAC,nursery,0.17532157807420912,0.2246784219257909,0.6,0.119,0.272,0.608
0,SVC,50,0.121,SCH_DyS,nursery,0.17532157807420912,0.2246784219257909,0.6,0.115,0.253,0.632
0,SVC,50,0.111,SCH_CC,nursery,0.17532157807420912,0.2246784219257909,0.6,0.12,0.28,0.6
0,SVC,50,0.587,SCH_MS,nursery,0.17532157807420912,0.2246784219257909,0.6,0.469,0.206,0.325
0,SVC,50,0.122,SCH_EM,nursery,0.17532157807420912,0.2246784219257909,0.6,0.119,0.286,0.596
0,SVC,50,0.468,DySyn,nursery,0.18032587395651042,0.21967412604348963,0.6,0.363,0.271,0.366
0,SVC,50,0.213,DyS,nursery,0.18032587395651042,0.21967412604348963,0.6,0.198,0.309,0.494
0,SVC,50,1.639,DySyn+aMoSS,nursery,0.18032587395651042,0.21967412604348963,0.6,1.0,0.0,0.0
0,SVC,50,0.108,SCH_AC,nursery,0.18032587395651042,0.21967412604348963,0.6,0.155,0.191,0.654
0,SVC,50,0.174,SCH_GPAC,nursery,0.18032587395651042,0.21967412604348963,0.6,0.16,0.153,0.687
0,SVC,50,0.241,SCH_DyS,nursery,0.18032587395651042,0.21967412604348963,0.6,0.182,0.099,0.719
0,SVC,50,0.041,SCH_CC,nursery,0.18032587395651042,0.21967412604348963,0.6,0.16,0.24,0.6
0,SVC,50,0.625,SCH_MS,nursery,0.18032587395651042,0.21967412604348963,0.6,0.493,0.176,0.331
0,SVC,50,0.123,SCH_EM,nursery,0.18032587395651042,0.21967412604348963,0.6,0.159,0.18,0.662
0,SVC,50,0.524,DySyn,nursery,0.1397164293475017,0.2602835706524983,0.6,0.327,0.335,0.338
0,SVC,50,0.187,DyS,nursery,0.1397164293475017,0.2602835706524983,0.6,0.101,0.354,0.545
0,SVC,50,1.721,DySyn+aMoSS,nursery,0.1397164293475017,0.2602835706524983,0.6,1.0,0.0,0.0
0,SVC,50,0.261,SCH_AC,nursery,0.1397164293475017,0.2602835706524983,0.6,0.096,0.391,0.513
0,SVC,50,0.131,SCH_GPAC,nursery,0.1397164293475017,0.2602835706524983,0.6,0.1,0.326,0.574
0,SVC,50,0.17,SCH_DyS,nursery,0.1397164293475017,0.2602835706524983,0.6,0.107,0.208,0.685
0,SVC,50,0.079,SCH_CC,nursery,0.1397164293475017,0.2602835706524983,0.6,0.1,0.3,0.6
0,SVC,50,0.648,SCH_MS,nursery,0.1397164293475017,0.2602835706524983,0.6,0.463,0.229,0.307
0,SVC,50,0.111,SCH_EM,nursery,0.1397164293475017,0.2602835706524983,0.6,0.099,0.316,0.585
0,SVC,50,0.506,DySyn,nursery,0.3535033434118042,0.04649665658819577,0.6,0.37,0.283,0.347
0,SVC,50,0.075,DyS,nursery,0.3535033434118042,0.04649665658819577,0.6,0.391,0.034,0.575
0,SVC,50,1.293,DySyn+aMoSS,nursery,0.3535033434118042,0.04649665658819577,0.6,1.0,0.0,0.0
0,SVC,50,0.067,SCH_AC,nursery,0.3535033434118042,0.04649665658819577,0.6,0.34,0.08,0.58
0,SVC,50,0.077,SCH_GPAC,nursery,0.3535033434118042,0.04649665658819577,0.6,0.34,0.022,0.639
0,SVC,50,0.077,SCH_DyS,nursery,0.3535033434118042,0.04649665658819577,0.6,0.354,0.008,0.638
0,SVC,50,0.027,SCH_CC,nursery,0.3535033434118042,0.04649665658819577,0.6,0.34,0.06,0.6
0,SVC,50,0.554,SCH_MS,nursery,0.3535033434118042,0.04649665658819577,0.6,0.62,0.057,0.323
0,SVC,50,0.064,SCH_EM,nursery,0.3535033434118042,0.04649665658819577,0.6,0.34,0.028,0.632
0,SVC,50,0.684,DySyn,nursery,0.18680407115007414,0.1131959288499259,0.7,0.354,0.288,0.358
0,SVC,50,0.094,DyS,nursery,0.18680407115007414,0.1131959288499259,0.7,0.234,0.085,0.681
0,SVC,50,1.626,DySyn+aMoSS,nursery,0.18680407115007414,0.1131959288499259,0.7,1.0,0.0,0.0
0,SVC,50,0.058,SCH_AC,nursery,0.18680407115007414,0.1131959288499259,0.7,0.216,0.101,0.683
0,SVC,50,0.094,SCH_GPAC,nursery,0.18680407115007414,0.1131959288499259,0.7,0.22,0.066,0.714
0,SVC,50,0.169,SCH_DyS,nursery,0.18680407115007414,0.1131959288499259,0.7,0.22,0.028,0.751
0,SVC,50,0.066,SCH_CC,nursery,0.18680407115007414,0.1131959288499259,0.7,0.22,0.08,0.7
0,SVC,50,0.712,SCH_MS,nursery,0.18680407115007414,0.1131959288499259,0.7,0.543,0.094,0.363
0,SVC,50,0.122,SCH_EM,nursery,0.18680407115007414,0.1131959288499259,0.7,0.22,0.052,0.728
0,SVC,50,0.702,DySyn,nursery,0.24771004399977145,0.052289956000228587,0.7,0.353,0.298,0.349
0,SVC,50,0.124,DyS,nursery,0.24771004399977145,0.052289956000228587,0.7,0.277,0.085,0.638
0,SVC,50,1.505,DySyn+aMoSS,nursery,0.24771004399977145,0.052289956000228587,0.7,1.0,0.0,0.0
0,SVC,50,0.085,SCH_AC,nursery,0.24771004399977145,0.052289956000228587,0.7,0.256,0.01,0.734
0,SVC,50,0.053,SCH_GPAC,nursery,0.24771004399977145,0.052289956000228587,0.7,0.26,0.026,0.714
0,SVC,50,0.083,SCH_DyS,nursery,0.24771004399977145,0.052289956000228587,0.7,0.264,0.011,0.725
0,SVC,50,0.025,SCH_CC,nursery,0.24771004399977145,0.052289956000228587,0.7,0.26,0.04,0.7
0,SVC,50,0.788,SCH_MS,nursery,0.24771004399977145,0.052289956000228587,0.7,0.534,0.16,0.306
0,SVC,50,0.045,SCH_EM,nursery,0.24771004399977145,0.052289956000228587,0.7,0.26,0.03,0.71
0,SVC,50,0.64,DySyn,nursery,0.2093389604267694,0.09066103957323064,0.7,0.376,0.244,0.38
0,SVC,50,0.049,DyS,nursery,0.2093389604267694,0.09066103957323064,0.7,0.195,0.115,0.69
0,SVC,50,1.581,DySyn+aMoSS,nursery,0.2093389604267694,0.09066103957323064,0.7,1.0,0.0,0.0
0,SVC,50,0.125,SCH_AC,nursery,0.2093389604267694,0.09066103957323064,0.7,0.216,0.147,0.638
0,SVC,50,0.026,SCH_GPAC,nursery,0.2093389604267694,0.09066103957323064,0.7,0.22,0.093,0.687
0,SVC,50,0.133,SCH_DyS,nursery,0.2093389604267694,0.09066103957323064,0.7,0.229,0.024,0.747
0,SVC,50,0.021,SCH_CC,nursery,0.2093389604267694,0.09066103957323064,0.7,0.22,0.08,0.7
0,SVC,50,0.753,SCH_MS,nursery,0.2093389604267694,0.09066103957323064,0.7,0.512,0.164,0.323
0,SVC,50,0.065,SCH_EM,nursery,0.2093389604267694,0.09066103957323064,0.7,0.22,0.058,0.722
0,SVC,50,0.702,DySyn,nursery,0.03701766773905997,0.2629823322609401,0.7,0.32,0.331,0.349
0,SVC,50,0.184,DyS,nursery,0.03701766773905997,0.2629823322609401,0.7,0.076,0.316,0.608
0,SVC,50,1.926,DySyn+aMoSS,nursery,0.03701766773905997,0.2629823322609401,0.7,1.0,0.0,0.0
0,SVC,50,0.062,SCH_AC,nursery,0.03701766773905997,0.2629823322609401,0.7,0.057,0.232,0.711
0,SVC,50,0.152,SCH_GPAC,nursery,0.03701766773905997,0.2629823322609401,0.7,0.06,0.187,0.753
0,SVC,50,0.425,SCH_DyS,nursery,0.03701766773905997,0.2629823322609401,0.7,0.061,0.051,0.889
0,SVC,50,0.046,SCH_CC,nursery,0.03701766773905997,0.2629823322609401,0.7,0.06,0.24,0.7
0,SVC,50,0.822,SCH_MS,nursery,0.03701766773905997,0.2629823322609401,0.7,0.448,0.191,0.361
0,SVC,50,0.165,SCH_EM,nursery,0.03701766773905997,0.2629823322609401,0.7,0.06,0.181,0.76
0,SVC,50,0.654,DySyn,nursery,0.15602912493293175,0.14397087506706832,0.7,0.361,0.266,0.373
0,SVC,50,0.138,DyS,nursery,0.15602912493293175,0.14397087506706832,0.7,0.154,0.077,0.769
0,SVC,50,1.688,DySyn+aMoSS,nursery,0.15602912493293175,0.14397087506706832,0.7,1.0,0.0,0.0
0,SVC,50,0.362,SCH_AC,nursery,0.15602912493293175,0.14397087506706832,0.7,0.136,0.325,0.539
0,SVC,50,0.203,SCH_GPAC,nursery,0.15602912493293175,0.14397087506706832,0.7,0.14,0.245,0.614
0,SVC,50,0.24,SCH_DyS,nursery,0.15602912493293175,0.14397087506706832,0.7,0.162,0.024,0.814
0,SVC,50,0.032,SCH_CC,nursery,0.15602912493293175,0.14397087506706832,0.7,0.14,0.16,0.7
0,SVC,50,0.768,SCH_MS,nursery,0.15602912493293175,0.14397087506706832,0.7,0.484,0.2,0.316
0,SVC,50,0.118,SCH_EM,nursery,0.15602912493293175,0.14397087506706832,0.7,0.14,0.203,0.657
0,SVC,50,0.721,DySyn,nursery,0.1249421086296819,0.17505789137031816,0.7,0.31,0.35,0.339
