,scorer,Test_size,abs_error,quantifier,dataset,actual_c.0,actual_c.1,actual_c.2,pred_c.0,pred_c.1,pred_c.2
0,RandomForestClassifier,50,0.04,DySyn+aMoSS,nursery,1.0,0.0,0.0,0.98,0.01,0.01
0,RandomForestClassifier,50,0.0,SCH_AC,nursery,1.0,0.0,0.0,1.0,0.0,0.0
0,RandomForestClassifier,50,0.004,SCH_GPAC,nursery,1.0,0.0,0.0,0.998,0.0,0.002
0,RandomForestClassifier,50,0.0,SCH_DyS,nursery,1.0,0.0,0.0,1.0,0.0,0.0
0,RandomForestClassifier,50,0.0,SCH_CC,nursery,1.0,0.0,0.0,1.0,0.0,0.0
0,RandomForestClassifier,50,0.0,SCH_MS,nursery,1.0,0.0,0.0,1.0,0.0,0.0
0,RandomForestClassifier,50,0.0,SCH_EM,nursery,1.0,0.0,0.0,1.0,0.0,0.0
0,RandomForestClassifier,50,0.04,DySyn,nursery,1.0,0.0,0.0,0.98,0.01,0.01
0,RandomForestClassifier,50,0.02,DyS,nursery,1.0,0.0,0.0,0.99,0.01,0.0
0,RandomForestClassifier,50,0.04,DySyn+aMoSS,nursery,1.0,0.0,0.0,0.98,0.01,0.01
0,RandomForestClassifier,50,0.0,SCH_AC,nursery,1.0,0.0,0.0,1.0,0.0,0.0
0,RandomForestClassifier,50,0.0,SCH_GPAC,nursery,1.0,0.0,0.0,1.0,0.0,0.0
0,RandomForestClassifier,50,0.0,SCH_DyS,nursery,1.0,0.0,0.0,1.0,0.0,0.0
0,RandomForestClassifier,50,0.0,SCH_CC,nursery,1.0,0.0,0.0,1.0,0.0,0.0
0,RandomForestClassifier,50,0.0,SCH_MS,nursery,1.0,0.0,0.0,1.0,0.0,0.0
0,RandomForestClassifier,50,0.0,SCH_EM,nursery,1.0,0.0,0.0,1.0,0.0,0.0
0,RandomForestClassifier,50,0.04,DySyn,nursery,1.0,0.0,0.0,0.98,0.01,0.01
0,RandomForestClassifier,50,0.02,DyS,nursery,1.0,0.0,0.0,0.99,0.01,0.0
0,RandomForestClassifier,50,0.04,DySyn+aMoSS,nursery,1.0,0.0,0.0,0.98,0.01,0.01
0,RandomForestClassifier,50,0.0,SCH_AC,nursery,1.0,0.0,0.0,1.0,0.0,0.0
0,RandomForestClassifier,50,0.0,SCH_GPAC,nursery,1.0,0.0,0.0,1.0,0.0,0.0
0,RandomForestClassifier,50,0.0,SCH_DyS,nursery,1.0,0.0,0.0,1.0,0.0,0.0
0,RandomForestClassifier,50,0.0,SCH_CC,nursery,1.0,0.0,0.0,1.0,0.0,0.0
0,RandomForestClassifier,50,0.0,SCH_MS,nursery,1.0,0.0,0.0,1.0,0.0,0.0
0,RandomForestClassifier,50,0.0,SCH_EM,nursery,1.0,0.0,0.0,1.0,0.0,0.0
0,RandomForestClassifier,50,0.04,DySyn,nursery,1.0,0.0,0.0,0.98,0.01,0.01
0,RandomForestClassifier,50,0.02,DyS,nursery,1.0,0.0,0.0,0.99,0.01,0.0
0,RandomForestClassifier,50,0.04,DySyn+aMoSS,nursery,1.0,0.0,0.0,0.98,0.01,0.01
0,RandomForestClassifier,50,0.0,SCH_AC,nursery,1.0,0.0,0.0,1.0,0.0,0.0
0,RandomForestClassifier,50,0.001,SCH_GPAC,nursery,1.0,0.0,0.0,0.999,0.0,0.0
0,RandomForestClassifier,50,0.0,SCH_DyS,nursery,1.0,0.0,0.0,1.0,0.0,0.0
0,RandomForestClassifier,50,0.0,SCH_CC,nursery,1.0,0.0,0.0,1.0,0.0,0.0
0,RandomForestClassifier,50,0.0,SCH_MS,nursery,1.0,0.0,0.0,1.0,0.0,0.0
0,RandomForestClassifier,50,0.0,SCH_EM,nursery,1.0,0.0,0.0,1.0,0.0,0.0
0,RandomForestClassifier,50,0.04,DySyn,nursery,1.0,0.0,0.0,0.98,0.01,0.01
0,RandomForestClassifier,50,0.02,DyS,nursery,1.0,0.0,0.0,0.99,0.01,0.0
0,RandomForestClassifier,50,0.04,DySyn+aMoSS,nursery,1.0,0.0,0.0,0.98,0.01,0.01
0,RandomForestClassifier,50,0.0,SCH_AC,nursery,1.0,0.0,0.0,1.0,0.0,0.0
0,RandomForestClassifier,50,0.002,SCH_GPAC,nursery,1.0,0.0,0.0,0.999,-0.0,0.001
0,RandomForestClassifier,50,0.0,SCH_DyS,nursery,1.0,0.0,0.0,1.0,0.0,0.0
0,RandomForestClassifier,50,0.0,SCH_CC,nursery,1.0,0.0,0.0,1.0,0.0,0.0
0,RandomForestClassifier,50,0.0,SCH_MS,nursery,1.0,0.0,0.0,1.0,0.0,0.0
0,RandomForestClassifier,50,0.0,SCH_EM,nursery,1.0,0.0,0.0,1.0,0.0,0.0
0,RandomForestClassifier,50,0.04,DySyn,nursery,1.0,0.0,0.0,0.98,0.01,0.01
0,RandomForestClassifier,50,0.02,DyS,nursery,1.0,0.0,0.0,0.99,0.01,0.0
0,RandomForestClassifier,50,0.04,DySyn+aMoSS,nursery,1.0,0.0,0.0,0.98,0.01,0.01
0,RandomForestClassifier,50,0.0,SCH_AC,nursery,1.0,0.0,0.0,1.0,0.0,0.0
0,RandomForestClassifier,50,0.0,SCH_GPAC,nursery,1.0,0.0,0.0,1.0,0.0,-0.0
0,RandomForestClassifier,50,0.0,SCH_DyS,nursery,1.0,0.0,0.0,1.0,0.0,0.0
0,RandomForestClassifier,50,0.0,SCH_CC,nursery,1.0,0.0,0.0,1.0,0.0,0.0
0,RandomForestClassifier,50,0.0,SCH_MS,nursery,1.0,0.0,0.0,1.0,0.0,0.0
0,RandomForestClassifier,50,0.0,SCH_EM,nursery,1.0,0.0,0.0,1.0,0.0,0.0
0,RandomForestClassifier,50,0.04,DySyn,nursery,1.0,0.0,0.0,0.98,0.01,0.01
0,RandomForestClassifier,50,0.02,DyS,nursery,1.0,0.0,0.0,0.99,0.01,0.0
0,RandomForestClassifier,50,0.04,DySyn+aMoSS,nursery,1.0,0.0,0.0,0.98,0.01,0.01
0,RandomForestClassifier,50,0.0,SCH_AC,nursery,1.0,0.0,0.0,1.0,0.0,0.0
0,RandomForestClassifier,50,0.0,SCH_GPAC,nursery,1.0,0.0,0.0,1.0,-0.0,-0.0
0,RandomForestClassifier,50,0.0,SCH_DyS,nursery,1.0,0.0,0.0,1.0,0.0,0.0
0,RandomForestClassifier,50,0.0,SCH_CC,nursery,1.0,0.0,0.0,1.0,0.0,0.0
0,RandomForestClassifier,50,0.0,SCH_MS,nursery,1.0,0.0,0.0,1.0,0.0,0.0
0,RandomForestClassifier,50,0.0,SCH_EM,nursery,1.0,0.0,0.0,1.0,0.0,0.0
0,RandomForestClassifier,50,0.04,DySyn,nursery,1.0,0.0,0.0,0.98,0.01,0.01
0,RandomForestClassifier,50,0.02,DyS,nursery,1.0,0.0,0.0,0.99,0.01,0.0
0,RandomForestClassifier,50,0.04,DySyn+aMoSS,nursery,1.0,0.0,0.0,0.98,0.01,0.01
0,RandomForestClassifier,50,0.0,SCH_AC,nursery,1.0,0.0,0.0,1.0,0.0,0.0
0,RandomForestClassifier,50,0.0,SCH_GPAC,nursery,1.0,0.0,0.0,1.0,0.0,0.0
0,RandomForestClassifier,50,0.0,SCH_DyS,nursery,1.0,0.0,0.0,1.0,0.0,0.0
0,RandomForestClassifier,50,0.0,SCH_CC,nursery,1.0,0.0,0.0,1.0,0.0,0.0
0,RandomForestClassifier,50,0.0,SCH_MS,nursery,1.0,0.0,0.0,1.0,0.0,0.0
0,RandomForestClassifier,50,0.0,SCH_EM,nursery,1.0,0.0,0.0,1.0,0.0,0.0
0,RandomForestClassifier,50,0.114,DySyn,nursery,0.12524144676359616,0.0,0.8747585532364038,0.173,0.009,0.818
0,RandomForestClassifier,50,0.086,DyS,nursery,0.12524144676359616,0.0,0.8747585532364038,0.158,0.01,0.832
0,RandomForestClassifier,50,0.106,DySyn+aMoSS,nursery,0.12524144676359616,0.0,0.8747585532364038,0.168,0.01,0.822
0,RandomForestClassifier,50,0.08,SCH_AC,nursery,0.12524144676359616,0.0,0.8747585532364038,0.155,0.01,0.835
0,RandomForestClassifier,50,0.06,SCH_GPAC,nursery,0.12524144676359616,0.0,0.8747585532364038,0.155,-0.0,0.845
0,RandomForestClassifier,50,0.062,SCH_DyS,nursery,0.12524144676359616,0.0,0.8747585532364038,0.156,0.0,0.844
0,RandomForestClassifier,50,0.07,SCH_CC,nursery,0.12524144676359616,0.0,0.8747585532364038,0.16,0.0,0.84
0,RandomForestClassifier,50,0.998,SCH_MS,nursery,0.12524144676359616,0.0,0.8747585532364038,0.478,0.146,0.376
0,RandomForestClassifier,50,0.068,SCH_EM,nursery,0.12524144676359616,0.0,0.8747585532364038,0.159,0.0,0.841
0,RandomForestClassifier,50,0.242,DySyn,nursery,0.5597204109546788,0.0,0.44027958904532116,0.439,0.009,0.553
0,RandomForestClassifier,50,0.119,DyS,nursery,0.5597204109546788,0.0,0.44027958904532116,0.5,0.01,0.49
0,RandomForestClassifier,50,0.139,DySyn+aMoSS,nursery,0.5597204109546788,0.0,0.44027958904532116,0.49,0.01,0.5
0,RandomForestClassifier,50,0.09,SCH_AC,nursery,0.5597204109546788,0.0,0.44027958904532116,0.514,0.01,0.475
0,RandomForestClassifier,50,0.117,SCH_GPAC,nursery,0.5597204109546788,0.0,0.44027958904532116,0.501,0.04,0.459
0,RandomForestClassifier,50,0.143,SCH_DyS,nursery,0.5597204109546788,0.0,0.44027958904532116,0.488,0.0,0.512
0,RandomForestClassifier,50,0.119,SCH_CC,nursery,0.5597204109546788,0.0,0.44027958904532116,0.5,0.0,0.5
0,RandomForestClassifier,50,0.507,SCH_MS,nursery,0.5597204109546788,0.0,0.44027958904532116,0.802,0.011,0.187
0,RandomForestClassifier,50,0.115,SCH_EM,nursery,0.5597204109546788,0.0,0.44027958904532116,0.502,0.0,0.498
0,RandomForestClassifier,50,0.046,DySyn,nursery,0.2927945379695542,0.0,0.7072054620304459,0.307,0.009,0.684
0,RandomForestClassifier,50,0.094,DyS,nursery,0.2927945379695542,0.0,0.7072054620304459,0.34,0.0,0.66
0,RandomForestClassifier,50,0.114,DySyn+aMoSS,nursery,0.2927945379695542,0.0,0.7072054620304459,0.34,0.01,0.65
0,RandomForestClassifier,50,0.054,SCH_AC,nursery,0.2927945379695542,0.0,0.7072054620304459,0.32,0.0,0.68
0,RandomForestClassifier,50,0.056,SCH_GPAC,nursery,0.2927945379695542,0.0,0.7072054620304459,0.321,0.0,0.679
0,RandomForestClassifier,50,0.066,SCH_DyS,nursery,0.2927945379695542,0.0,0.7072054620304459,0.26,0.0,0.74
0,RandomForestClassifier,50,0.094,SCH_CC,nursery,0.2927945379695542,0.0,0.7072054620304459,0.34,0.0,0.66
0,RandomForestClassifier,50,0.746,SCH_MS,nursery,0.2927945379695542,0.0,0.7072054620304459,0.64,0.026,0.334
0,RandomForestClassifier,50,0.094,SCH_EM,nursery,0.2927945379695542,0.0,0.7072054620304459,0.34,0.0,0.66
0,RandomForestClassifier,50,0.074,DySyn,nursery,0.030419660689901474,0.0,0.9695803393100986,0.058,0.01,0.933
0,RandomForestClassifier,50,0.039,DyS,nursery,0.030419660689901474,0.0,0.9695803393100986,0.04,0.01,0.95
0,RandomForestClassifier,50,0.061,DySyn+aMoSS,nursery,0.030419660689901474,0.0,0.9695803393100986,0.051,0.01,0.939
0,RandomForestClassifier,50,0.123,SCH_AC,nursery,0.030419660689901474,0.0,0.9695803393100986,0.038,0.054,0.908
0,RandomForestClassifier,50,0.032,SCH_GPAC,nursery,0.030419660689901474,0.0,0.9695803393100986,0.04,0.007,0.954
0,RandomForestClassifier,50,0.017,SCH_DyS,nursery,0.030419660689901474,0.0,0.9695803393100986,0.039,0.0,0.961
0,RandomForestClassifier,50,0.019,SCH_CC,nursery,0.030419660689901474,0.0,0.9695803393100986,0.04,0.0,0.96
0,RandomForestClassifier,50,1.093,SCH_MS,nursery,0.030419660689901474,0.0,0.9695803393100986,0.449,0.128,0.423
0,RandomForestClassifier,50,0.017,SCH_EM,nursery,0.030419660689901474,0.0,0.9695803393100986,0.039,0.0,0.961
0,RandomForestClassifier,50,0.064,DySyn,nursery,0.2907644781949277,0.0,0.7092355218050723,0.259,0.009,0.732
0,RandomForestClassifier,50,0.022,DyS,nursery,0.2907644781949277,0.0,0.7092355218050723,0.28,0.01,0.71
0,RandomForestClassifier,50,0.02,DySyn+aMoSS,nursery,0.2907644781949277,0.0,0.7092355218050723,0.286,0.01,0.704
0,RandomForestClassifier,50,0.066,SCH_AC,nursery,0.2907644781949277,0.0,0.7092355218050723,0.277,0.033,0.69
0,RandomForestClassifier,50,0.022,SCH_GPAC,nursery,0.2907644781949277,0.0,0.7092355218050723,0.28,0.01,0.71
0,RandomForestClassifier,50,0.044,SCH_DyS,nursery,0.2907644781949277,0.0,0.7092355218050723,0.269,0.0,0.731
0,RandomForestClassifier,50,0.022,SCH_CC,nursery,0.2907644781949277,0.0,0.7092355218050723,0.28,0.0,0.72
0,RandomForestClassifier,50,0.742,SCH_MS,nursery,0.2907644781949277,0.0,0.7092355218050723,0.554,0.108,0.338
0,RandomForestClassifier,50,0.024,SCH_EM,nursery,0.2907644781949277,0.0,0.7092355218050723,0.279,0.0,0.721
0,RandomForestClassifier,50,0.32,DySyn,nursery,0.4751245690248031,0.0,0.524875430975197,0.315,0.009,0.676
0,RandomForestClassifier,50,0.222,DyS,nursery,0.4751245690248031,0.0,0.524875430975197,0.364,0.01,0.626
0,RandomForestClassifier,50,0.265,DySyn+aMoSS,nursery,0.4751245690248031,0.0,0.524875430975197,0.343,0.01,0.648
0,RandomForestClassifier,50,0.228,SCH_AC,nursery,0.4751245690248031,0.0,0.524875430975197,0.361,0.104,0.535
0,RandomForestClassifier,50,0.228,SCH_GPAC,nursery,0.4751245690248031,0.0,0.524875430975197,0.361,0.067,0.572
0,RandomForestClassifier,50,0.24,SCH_DyS,nursery,0.4751245690248031,0.0,0.524875430975197,0.355,0.0,0.645
0,RandomForestClassifier,50,0.23,SCH_CC,nursery,0.4751245690248031,0.0,0.524875430975197,0.36,0.0,0.64
0,RandomForestClassifier,50,0.48,SCH_MS,nursery,0.4751245690248031,0.0,0.524875430975197,0.605,0.11,0.285
0,RandomForestClassifier,50,0.228,SCH_EM,nursery,0.4751245690248031,0.0,0.524875430975197,0.361,0.0,0.639
0,RandomForestClassifier,50,0.02,DySyn,nursery,0.9806646013265046,0.0,0.019335398673495395,0.98,0.01,0.01
0,RandomForestClassifier,50,0.039,DyS,nursery,0.9806646013265046,0.0,0.019335398673495395,0.99,0.01,0.0
0,RandomForestClassifier,50,0.02,DySyn+aMoSS,nursery,0.9806646013265046,0.0,0.019335398673495395,0.98,0.01,0.01
0,RandomForestClassifier,50,0.039,SCH_AC,nursery,0.9806646013265046,0.0,0.019335398673495395,1.0,0.0,0.0
0,RandomForestClassifier,50,0.039,SCH_GPAC,nursery,0.9806646013265046,0.0,0.019335398673495395,1.0,-0.0,-0.0
0,RandomForestClassifier,50,0.039,SCH_DyS,nursery,0.9806646013265046,0.0,0.019335398673495395,1.0,0.0,0.0
0,RandomForestClassifier,50,0.039,SCH_CC,nursery,0.9806646013265046,0.0,0.019335398673495395,1.0,0.0,0.0
0,RandomForestClassifier,50,0.039,SCH_MS,nursery,0.9806646013265046,0.0,0.019335398673495395,1.0,0.0,0.0
0,RandomForestClassifier,50,0.039,SCH_EM,nursery,0.9806646013265046,0.0,0.019335398673495395,1.0,0.0,0.0
0,RandomForestClassifier,50,0.016,DySyn,nursery,0.41638396609778516,0.0,0.5836160339022147,0.412,0.008,0.58
0,RandomForestClassifier,50,0.127,DyS,nursery,0.41638396609778516,0.0,0.5836160339022147,0.48,0.0,0.52
0,RandomForestClassifier,50,0.082,DySyn+aMoSS,nursery,0.41638396609778516,0.0,0.5836160339022147,0.448,0.01,0.543
0,RandomForestClassifier,50,0.137,SCH_AC,nursery,0.41638396609778516,0.0,0.5836160339022147,0.485,0.0,0.515
0,RandomForestClassifier,50,0.117,SCH_GPAC,nursery,0.41638396609778516,0.0,0.5836160339022147,0.475,0.0,0.525
0,RandomForestClassifier,50,0.125,SCH_DyS,nursery,0.41638396609778516,0.0,0.5836160339022147,0.479,0.0,0.521
0,RandomForestClassifier,50,0.127,SCH_CC,nursery,0.41638396609778516,0.0,0.5836160339022147,0.48,0.0,0.52
0,RandomForestClassifier,50,0.645,SCH_MS,nursery,0.41638396609778516,0.0,0.5836160339022147,0.737,0.002,0.261
0,RandomForestClassifier,50,0.125,SCH_EM,nursery,0.41638396609778516,0.0,0.5836160339022147,0.479,0.0,0.521
0,RandomForestClassifier,50,0.088,DySyn,nursery,0.4133171050681485,0.0,0.5866828949318516,0.448,0.01,0.543
0,RandomForestClassifier,50,0.213,DyS,nursery,0.4133171050681485,0.0,0.5866828949318516,0.51,0.01,0.48
0,RandomForestClassifier,50,0.173,DySyn+aMoSS,nursery,0.4133171050681485,0.0,0.5866828949318516,0.49,0.01,0.5
0,RandomForestClassifier,50,0.222,SCH_AC,nursery,0.4133171050681485,0.0,0.5866828949318516,0.514,0.01,0.475
0,RandomForestClassifier,50,0.225,SCH_GPAC,nursery,0.4133171050681485,0.0,0.5866828949318516,0.501,0.025,0.474
0,RandomForestClassifier,50,0.163,SCH_DyS,nursery,0.4133171050681485,0.0,0.5866828949318516,0.495,0.0,0.505
0,RandomForestClassifier,50,0.173,SCH_CC,nursery,0.4133171050681485,0.0,0.5866828949318516,0.5,0.0,0.5
0,RandomForestClassifier,50,0.715,SCH_MS,nursery,0.4133171050681485,0.0,0.5866828949318516,0.771,0.0,0.229
0,RandomForestClassifier,50,0.175,SCH_EM,nursery,0.4133171050681485,0.0,0.5866828949318516,0.501,0.0,0.499
0,RandomForestClassifier,50,0.098,DySyn,nursery,0.3788801784533675,0.0,0.6211198215466325,0.33,0.009,0.661
0,RandomForestClassifier,50,0.078,DyS,nursery,0.3788801784533675,0.0,0.6211198215466325,0.34,0.01,0.65
0,RandomForestClassifier,50,0.092,DySyn+aMoSS,nursery,0.3788801784533675,0.0,0.6211198215466325,0.333,0.01,0.657
0,RandomForestClassifier,50,0.254,SCH_AC,nursery,0.3788801784533675,0.0,0.6211198215466325,0.34,0.127,0.533
0,RandomForestClassifier,50,0.084,SCH_GPAC,nursery,0.3788801784533675,0.0,0.6211198215466325,0.34,0.042,0.618
0,RandomForestClassifier,50,0.084,SCH_DyS,nursery,0.3788801784533675,0.0,0.6211198215466325,0.337,0.0,0.663
0,RandomForestClassifier,50,0.078,SCH_CC,nursery,0.3788801784533675,0.0,0.6211198215466325,0.34,0.0,0.66
0,RandomForestClassifier,50,0.608,SCH_MS,nursery,0.3788801784533675,0.0,0.6211198215466325,0.608,0.075,0.317
0,RandomForestClassifier,50,0.078,SCH_EM,nursery,0.3788801784533675,0.0,0.6211198215466325,0.34,0.0,0.66
0,RandomForestClassifier,50,0.257,DySyn,nursery,0.44620331114907086,0.1,0.4537966888509291,0.35,0.068,0.583
0,RandomForestClassifier,50,0.112,DyS,nursery,0.44620331114907086,0.1,0.4537966888509291,0.408,0.082,0.51
0,RandomForestClassifier,50,0.092,DySyn+aMoSS,nursery,0.44620331114907086,0.1,0.4537966888509291,0.4,0.1,0.5
0,RandomForestClassifier,50,0.17,SCH_AC,nursery,0.44620331114907086,0.1,0.4537966888509291,0.404,0.057,0.539
0,RandomForestClassifier,50,0.149,SCH_GPAC,nursery,0.44620331114907086,0.1,0.4537966888509291,0.4,0.071,0.528
0,RandomForestClassifier,50,0.189,SCH_DyS,nursery,0.44620331114907086,0.1,0.4537966888509291,0.43,0.022,0.549
0,RandomForestClassifier,50,0.092,SCH_CC,nursery,0.44620331114907086,0.1,0.4537966888509291,0.4,0.1,0.5
0,RandomForestClassifier,50,0.419,SCH_MS,nursery,0.44620331114907086,0.1,0.4537966888509291,0.655,0.094,0.25
0,RandomForestClassifier,50,0.154,SCH_EM,nursery,0.44620331114907086,0.1,0.4537966888509291,0.401,0.068,0.531
0,RandomForestClassifier,50,0.118,DySyn,nursery,0.47714707041348003,0.1,0.42285292958652,0.418,0.1,0.482
0,RandomForestClassifier,50,0.034,DyS,nursery,0.47714707041348003,0.1,0.42285292958652,0.46,0.11,0.43
0,RandomForestClassifier,50,0.024,DySyn+aMoSS,nursery,0.47714707041348003,0.1,0.42285292958652,0.465,0.101,0.434
0,RandomForestClassifier,50,0.05,SCH_AC,nursery,0.47714707041348003,0.1,0.42285292958652,0.47,0.082,0.448
0,RandomForestClassifier,50,0.04,SCH_GPAC,nursery,0.47714707041348003,0.1,0.42285292958652,0.459,0.098,0.443
0,RandomForestClassifier,50,0.546,SCH_DyS,nursery,0.47714707041348003,0.1,0.42285292958652,0.75,0.016,0.234
0,RandomForestClassifier,50,0.034,SCH_CC,nursery,0.47714707041348003,0.1,0.42285292958652,0.46,0.1,0.44
0,RandomForestClassifier,50,0.434,SCH_MS,nursery,0.47714707041348003,0.1,0.42285292958652,0.689,0.105,0.206
0,RandomForestClassifier,50,0.034,SCH_EM,nursery,0.47714707041348003,0.1,0.42285292958652,0.46,0.104,0.436
0,RandomForestClassifier,50,0.059,DySyn,nursery,0.4690524901495188,0.1,0.43094750985048125,0.442,0.097,0.46
0,RandomForestClassifier,50,0.008,DyS,nursery,0.4690524901495188,0.1,0.43094750985048125,0.465,0.101,0.434
0,RandomForestClassifier,50,0.02,DySyn+aMoSS,nursery,0.4690524901495188,0.1,0.43094750985048125,0.46,0.11,0.43
0,RandomForestClassifier,50,0.036,SCH_AC,nursery,0.4690524901495188,0.1,0.43094750985048125,0.47,0.082,0.448
0,RandomForestClassifier,50,0.078,SCH_GPAC,nursery,0.4690524901495188,0.1,0.43094750985048125,0.46,0.07,0.47
0,RandomForestClassifier,50,0.14,SCH_DyS,nursery,0.4690524901495188,0.1,0.43094750985048125,0.497,0.03,0.473
0,RandomForestClassifier,50,0.018,SCH_CC,nursery,0.4690524901495188,0.1,0.43094750985048125,0.46,0.1,0.44
0,RandomForestClassifier,50,0.488,SCH_MS,nursery,0.4690524901495188,0.1,0.43094750985048125,0.713,0.056,0.231
0,RandomForestClassifier,50,0.053,SCH_EM,nursery,0.4690524901495188,0.1,0.43094750985048125,0.461,0.082,0.458
0,RandomForestClassifier,50,0.335,DySyn,nursery,0.30811358580897436,0.1,0.5918864141910257,0.194,0.046,0.759
0,RandomForestClassifier,50,0.336,DyS,nursery,0.30811358580897436,0.1,0.5918864141910257,0.18,0.06,0.76
0,RandomForestClassifier,50,0.331,DySyn+aMoSS,nursery,0.30811358580897436,0.1,0.5918864141910257,0.192,0.051,0.758
0,RandomForestClassifier,50,0.265,SCH_AC,nursery,0.30811358580897436,0.1,0.5918864141910257,0.175,0.1,0.724
0,RandomForestClassifier,50,0.341,SCH_GPAC,nursery,0.30811358580897436,0.1,0.5918864141910257,0.18,0.057,0.762
0,RandomForestClassifier,50,0.442,SCH_DyS,nursery,0.30811358580897436,0.1,0.5918864141910257,0.165,0.022,0.813
0,RandomForestClassifier,50,0.256,SCH_CC,nursery,0.30811358580897436,0.1,0.5918864141910257,0.18,0.1,0.72
0,RandomForestClassifier,50,0.502,SCH_MS,nursery,0.30811358580897436,0.1,0.5918864141910257,0.498,0.161,0.341
0,RandomForestClassifier,50,0.395,SCH_EM,nursery,0.30811358580897436,0.1,0.5918864141910257,0.18,0.03,0.789
0,RandomForestClassifier,50,0.08,DySyn,nursery,0.7667212323504329,0.1,0.1332787676495671,0.79,0.06,0.15
0,RandomForestClassifier,50,0.117,DyS,nursery,0.7667212323504329,0.1,0.1332787676495671,0.825,0.062,0.113
0,RandomForestClassifier,50,0.079,DySyn+aMoSS,nursery,0.7667212323504329,0.1,0.1332787676495671,0.806,0.061,0.133
0,RandomForestClassifier,50,0.207,SCH_AC,nursery,0.7667212323504329,0.1,0.1332787676495671,0.87,0.036,0.094
0,RandomForestClassifier,50,0.079,SCH_GPAC,nursery,0.7667212323504329,0.1,0.1332787676495671,0.8,0.061,0.14
0,RandomForestClassifier,50,0.439,SCH_DyS,nursery,0.7667212323504329,0.1,0.1332787676495671,0.986,0.003,0.011
0,RandomForestClassifier,50,0.067,SCH_CC,nursery,0.7667212323504329,0.1,0.1332787676495671,0.8,0.1,0.1
0,RandomForestClassifier,50,0.467,SCH_MS,nursery,0.7667212323504329,0.1,0.1332787676495671,1.0,0.0,0.0
0,RandomForestClassifier,50,0.076,SCH_EM,nursery,0.7667212323504329,0.1,0.1332787676495671,0.802,0.062,0.136
0,RandomForestClassifier,50,0.054,DySyn,nursery,0.5461187332348975,0.1,0.35388126676510256,0.519,0.12,0.361
0,RandomForestClassifier,50,0.088,DyS,nursery,0.5461187332348975,0.1,0.35388126676510256,0.58,0.11,0.31
0,RandomForestClassifier,50,0.108,DySyn+aMoSS,nursery,0.5461187332348975,0.1,0.35388126676510256,0.6,0.053,0.347
0,RandomForestClassifier,50,0.13,SCH_AC,nursery,0.5461187332348975,0.1,0.35388126676510256,0.605,0.035,0.36
0,RandomForestClassifier,50,0.068,SCH_GPAC,nursery,0.5461187332348975,0.1,0.35388126676510256,0.58,0.089,0.331
0,RandomForestClassifier,50,0.161,SCH_DyS,nursery,0.5461187332348975,0.1,0.35388126676510256,0.626,0.039,0.334
0,RandomForestClassifier,50,0.068,SCH_CC,nursery,0.5461187332348975,0.1,0.35388126676510256,0.58,0.1,0.32
0,RandomForestClassifier,50,0.647,SCH_MS,nursery,0.5461187332348975,0.1,0.35388126676510256,0.869,0.018,0.112
0,RandomForestClassifier,50,0.07,SCH_EM,nursery,0.5461187332348975,0.1,0.35388126676510256,0.581,0.071,0.348
0,RandomForestClassifier,50,0.108,DySyn,nursery,0.32721175803459235,0.1,0.5727882419654077,0.309,0.064,0.627
0,RandomForestClassifier,50,0.054,DyS,nursery,0.32721175803459235,0.1,0.5727882419654077,0.32,0.08,0.6
0,RandomForestClassifier,50,0.054,DySyn+aMoSS,nursery,0.32721175803459235,0.1,0.5727882419654077,0.32,0.08,0.6
0,RandomForestClassifier,50,0.103,SCH_AC,nursery,0.32721175803459235,0.1,0.5727882419654077,0.319,0.057,0.625
0,RandomForestClassifier,50,0.112,SCH_GPAC,nursery,0.32721175803459235,0.1,0.5727882419654077,0.32,0.051,0.629
0,RandomForestClassifier,50,0.302,SCH_DyS,nursery,0.32721175803459235,0.1,0.5727882419654077,0.258,0.018,0.724
0,RandomForestClassifier,50,0.014,SCH_CC,nursery,0.32721175803459235,0.1,0.5727882419654077,0.32,0.1,0.58
