,scorer,Test_size,abs_error,quantifier,dataset,actual_c.1,actual_c.2,actual_c.3,pred_c.1,pred_c.2,pred_c.3
0,XGBClassifier,50,0.411,SCH_MS,energy,0.4363112132880527,0.26368878671194723,0.3,0.532,0.058,0.41
0,XGBClassifier,50,0.047,SCH_EM,energy,0.4363112132880527,0.26368878671194723,0.3,0.46,0.24,0.3
0,XGBClassifier,50,0.022,DySyn,energy,0.3049762402390791,0.39502375976092086,0.3,0.297,0.406,0.297
0,XGBClassifier,50,0.01,DyS,energy,0.3049762402390791,0.39502375976092086,0.3,0.3,0.4,0.3
0,XGBClassifier,50,0.014,DySyn+aMoSS,energy,0.3049762402390791,0.39502375976092086,0.3,0.304,0.402,0.294
0,XGBClassifier,50,0.79,SCH_AC,energy,0.3049762402390791,0.39502375976092086,0.3,0.5,0.0,0.5
0,XGBClassifier,50,0.01,SCH_GPAC,energy,0.3049762402390791,0.39502375976092086,0.3,0.3,0.4,0.3
0,XGBClassifier,50,0.394,SCH_DyS,energy,0.3049762402390791,0.39502375976092086,0.3,0.298,0.592,0.11
0,XGBClassifier,50,0.12,SCH_CC,energy,0.3049762402390791,0.39502375976092086,0.3,0.34,0.42,0.24
0,XGBClassifier,50,0.79,SCH_MS,energy,0.3049762402390791,0.39502375976092086,0.3,0.46,0.0,0.54
0,XGBClassifier,50,0.01,SCH_EM,energy,0.3049762402390791,0.39502375976092086,0.3,0.3,0.4,0.3
0,XGBClassifier,50,0.041,DySyn,energy,0.304316020214905,0.3956839797850949,0.3,0.284,0.402,0.314
0,XGBClassifier,50,0.049,DyS,energy,0.304316020214905,0.3956839797850949,0.3,0.28,0.42,0.3
0,XGBClassifier,50,0.041,DySyn+aMoSS,energy,0.304316020214905,0.3956839797850949,0.3,0.284,0.412,0.304
0,XGBClassifier,50,0.791,SCH_AC,energy,0.304316020214905,0.3956839797850949,0.3,0.483,0.0,0.517
0,XGBClassifier,50,0.049,SCH_GPAC,energy,0.304316020214905,0.3956839797850949,0.3,0.28,0.42,0.3
0,XGBClassifier,50,0.477,SCH_DyS,energy,0.304316020214905,0.3956839797850949,0.3,0.303,0.634,0.063
0,XGBClassifier,50,0.009,SCH_CC,energy,0.304316020214905,0.3956839797850949,0.3,0.3,0.4,0.3
0,XGBClassifier,50,0.265,SCH_MS,energy,0.304316020214905,0.3956839797850949,0.3,0.198,0.528,0.274
0,XGBClassifier,50,0.049,SCH_EM,energy,0.304316020214905,0.3956839797850949,0.3,0.28,0.42,0.3
0,XGBClassifier,50,0.032,DySyn,energy,0.04856469106227968,0.6514353089377203,0.3,0.041,0.643,0.316
0,XGBClassifier,50,0.057,DyS,energy,0.04856469106227968,0.6514353089377203,0.3,0.02,0.68,0.3
0,XGBClassifier,50,0.043,DySyn+aMoSS,energy,0.04856469106227968,0.6514353089377203,0.3,0.03,0.673,0.297
0,XGBClassifier,50,1.303,SCH_AC,energy,0.04856469106227968,0.6514353089377203,0.3,0.062,0.0,0.938
0,XGBClassifier,50,0.057,SCH_GPAC,energy,0.04856469106227968,0.6514353089377203,0.3,0.02,0.68,0.3
0,XGBClassifier,50,0.375,SCH_DyS,energy,0.04856469106227968,0.6514353089377203,0.3,0.236,0.638,0.126
0,XGBClassifier,50,0.103,SCH_CC,energy,0.04856469106227968,0.6514353089377203,0.3,0.1,0.6,0.3
0,XGBClassifier,50,0.863,SCH_MS,energy,0.04856469106227968,0.6514353089377203,0.3,0.214,0.22,0.566
0,XGBClassifier,50,0.057,SCH_EM,energy,0.04856469106227968,0.6514353089377203,0.3,0.02,0.68,0.3
0,XGBClassifier,50,0.118,DySyn,energy,0.4568420767136836,0.2431579232863164,0.3,0.406,0.302,0.292
0,XGBClassifier,50,0.074,DyS,energy,0.4568420767136836,0.2431579232863164,0.3,0.42,0.28,0.3
0,XGBClassifier,50,0.082,DySyn+aMoSS,energy,0.4568420767136836,0.2431579232863164,0.3,0.416,0.277,0.307
0,XGBClassifier,50,0.486,SCH_AC,energy,0.4568420767136836,0.2431579232863164,0.3,0.583,0.0,0.417
0,XGBClassifier,50,0.074,SCH_GPAC,energy,0.4568420767136836,0.2431579232863164,0.3,0.42,0.28,0.3
0,XGBClassifier,50,0.66,SCH_DyS,energy,0.4568420767136836,0.2431579232863164,0.3,0.353,0.573,0.074
0,XGBClassifier,50,0.006,SCH_CC,energy,0.4568420767136836,0.2431579232863164,0.3,0.46,0.24,0.3
0,XGBClassifier,50,0.468,SCH_MS,energy,0.4568420767136836,0.2431579232863164,0.3,0.223,0.47,0.307
0,XGBClassifier,50,0.074,SCH_EM,energy,0.4568420767136836,0.2431579232863164,0.3,0.42,0.28,0.3
0,XGBClassifier,50,0.181,DySyn,energy,0.4080091804389193,0.2919908195610806,0.3,0.317,0.365,0.317
0,XGBClassifier,50,0.216,DyS,energy,0.4080091804389193,0.2919908195610806,0.3,0.3,0.4,0.3
0,XGBClassifier,50,0.222,DySyn+aMoSS,energy,0.4080091804389193,0.2919908195610806,0.3,0.297,0.396,0.307
0,XGBClassifier,50,0.584,SCH_AC,energy,0.4080091804389193,0.2919908195610806,0.3,0.5,0.0,0.5
0,XGBClassifier,50,0.216,SCH_GPAC,energy,0.4080091804389193,0.2919908195610806,0.3,0.3,0.4,0.3
0,XGBClassifier,50,0.468,SCH_DyS,energy,0.4080091804389193,0.2919908195610806,0.3,0.267,0.526,0.207
0,XGBClassifier,50,0.136,SCH_CC,energy,0.4080091804389193,0.2919908195610806,0.3,0.36,0.36,0.28
0,XGBClassifier,50,0.584,SCH_MS,energy,0.4080091804389193,0.2919908195610806,0.3,0.493,0.0,0.507
0,XGBClassifier,50,0.216,SCH_EM,energy,0.4080091804389193,0.2919908195610806,0.3,0.3,0.4,0.3
0,XGBClassifier,50,0.221,DySyn,energy,0.2676512986043297,0.3323487013956703,0.4,0.189,0.443,0.368
0,XGBClassifier,50,0.175,DyS,energy,0.2676512986043297,0.3323487013956703,0.4,0.18,0.42,0.4
0,XGBClassifier,50,0.167,DySyn+aMoSS,energy,0.2676512986043297,0.3323487013956703,0.4,0.188,0.416,0.396
0,XGBClassifier,50,0.665,SCH_AC,energy,0.2676512986043297,0.3323487013956703,0.4,0.31,0.0,0.69
0,XGBClassifier,50,0.175,SCH_GPAC,energy,0.2676512986043297,0.3323487013956703,0.4,0.18,0.42,0.4
0,XGBClassifier,50,0.458,SCH_DyS,energy,0.2676512986043297,0.3323487013956703,0.4,0.129,0.561,0.309
0,XGBClassifier,50,0.175,SCH_CC,energy,0.2676512986043297,0.3323487013956703,0.4,0.22,0.42,0.36
0,XGBClassifier,50,0.896,SCH_MS,energy,0.2676512986043297,0.3323487013956703,0.4,0.152,0.0,0.848
0,XGBClassifier,50,0.175,SCH_EM,energy,0.2676512986043297,0.3323487013956703,0.4,0.18,0.42,0.4
0,XGBClassifier,50,0.176,DySyn,energy,0.38419076693713705,0.21580923306286287,0.4,0.296,0.286,0.418
0,XGBClassifier,50,0.168,DyS,energy,0.38419076693713705,0.21580923306286287,0.4,0.3,0.3,0.4
0,XGBClassifier,50,0.168,DySyn+aMoSS,energy,0.38419076693713705,0.21580923306286287,0.4,0.3,0.3,0.4
0,XGBClassifier,50,0.432,SCH_AC,energy,0.38419076693713705,0.21580923306286287,0.4,0.429,0.0,0.571
0,XGBClassifier,50,0.168,SCH_GPAC,energy,0.38419076693713705,0.21580923306286287,0.4,0.3,0.3,0.4
0,XGBClassifier,50,0.508,SCH_DyS,energy,0.38419076693713705,0.21580923306286287,0.4,0.314,0.47,0.216
0,XGBClassifier,50,0.208,SCH_CC,energy,0.38419076693713705,0.21580923306286287,0.4,0.3,0.32,0.38
0,XGBClassifier,50,0.59,SCH_MS,energy,0.38419076693713705,0.21580923306286287,0.4,0.305,0.0,0.695
0,XGBClassifier,50,0.168,SCH_EM,energy,0.38419076693713705,0.21580923306286287,0.4,0.3,0.3,0.4
0,XGBClassifier,50,0.056,DySyn,energy,0.010609237527994099,0.5893907624720058,0.4,0.039,0.583,0.379
0,XGBClassifier,50,0.019,DyS,energy,0.010609237527994099,0.5893907624720058,0.4,0.02,0.58,0.4
0,XGBClassifier,50,0.039,DySyn+aMoSS,energy,0.010609237527994099,0.5893907624720058,0.4,0.03,0.574,0.396
0,XGBClassifier,50,1.179,SCH_AC,energy,0.010609237527994099,0.5893907624720058,0.4,0.048,0.0,0.952
0,XGBClassifier,50,0.019,SCH_GPAC,energy,0.010609237527994099,0.5893907624720058,0.4,0.02,0.58,0.4
0,XGBClassifier,50,0.54,SCH_DyS,energy,0.010609237527994099,0.5893907624720058,0.4,0.089,0.781,0.13
0,XGBClassifier,50,0.179,SCH_CC,energy,0.010609237527994099,0.5893907624720058,0.4,0.1,0.52,0.38
0,XGBClassifier,50,1.2,SCH_MS,energy,0.010609237527994099,0.5893907624720058,0.4,0.0,0.0,1.0
0,XGBClassifier,50,0.019,SCH_EM,energy,0.010609237527994099,0.5893907624720058,0.4,0.02,0.58,0.4
0,XGBClassifier,50,0.034,DySyn,energy,0.2956577505995126,0.3043422494004873,0.4,0.284,0.321,0.394
0,XGBClassifier,50,0.031,DyS,energy,0.2956577505995126,0.3043422494004873,0.4,0.28,0.32,0.4
0,XGBClassifier,50,0.031,DySyn+aMoSS,energy,0.2956577505995126,0.3043422494004873,0.4,0.282,0.32,0.398
0,XGBClassifier,50,0.609,SCH_AC,energy,0.2956577505995126,0.3043422494004873,0.4,0.412,0.0,0.588
0,XGBClassifier,50,0.031,SCH_GPAC,energy,0.2956577505995126,0.3043422494004873,0.4,0.28,0.32,0.4
0,XGBClassifier,50,0.501,SCH_DyS,energy,0.2956577505995126,0.3043422494004873,0.4,0.3,0.55,0.149
0,XGBClassifier,50,0.111,SCH_CC,energy,0.2956577505995126,0.3043422494004873,0.4,0.28,0.36,0.36
0,XGBClassifier,50,1.188,SCH_MS,energy,0.2956577505995126,0.3043422494004873,0.4,0.006,0.0,0.994
0,XGBClassifier,50,0.031,SCH_EM,energy,0.2956577505995126,0.3043422494004873,0.4,0.28,0.32,0.4
0,XGBClassifier,50,0.012,DySyn,energy,0.5250503041544828,0.07494969584551711,0.4,0.519,0.077,0.404
0,XGBClassifier,50,0.03,DyS,energy,0.5250503041544828,0.07494969584551711,0.4,0.54,0.06,0.4
0,XGBClassifier,50,0.02,DySyn+aMoSS,energy,0.5250503041544828,0.07494969584551711,0.4,0.535,0.069,0.396
0,XGBClassifier,50,0.15,SCH_AC,energy,0.5250503041544828,0.07494969584551711,0.4,0.574,0.0,0.426
0,XGBClassifier,50,0.03,SCH_GPAC,energy,0.5250503041544828,0.07494969584551711,0.4,0.54,0.06,0.4
0,XGBClassifier,50,0.866,SCH_DyS,energy,0.5250503041544828,0.07494969584551711,0.4,0.429,0.508,0.063
0,XGBClassifier,50,0.07,SCH_CC,energy,0.5250503041544828,0.07494969584551711,0.4,0.56,0.04,0.4
0,XGBClassifier,50,0.356,SCH_MS,energy,0.5250503041544828,0.07494969584551711,0.4,0.422,0.0,0.578
0,XGBClassifier,50,0.03,SCH_EM,energy,0.5250503041544828,0.07494969584551711,0.4,0.54,0.06,0.4
0,XGBClassifier,50,0.009,DySyn,energy,0.5943913471359459,0.005608652864054139,0.4,0.59,0.01,0.4
0,XGBClassifier,50,0.011,DyS,energy,0.5943913471359459,0.005608652864054139,0.4,0.6,0.0,0.4
0,XGBClassifier,50,0.009,DySyn+aMoSS,energy,0.5943913471359459,0.005608652864054139,0.4,0.594,0.01,0.396
0,XGBClassifier,50,0.011,SCH_AC,energy,0.5943913471359459,0.005608652864054139,0.4,0.6,0.0,0.4
0,XGBClassifier,50,0.011,SCH_GPAC,energy,0.5943913471359459,0.005608652864054139,0.4,0.6,0.0,0.4
0,XGBClassifier,50,0.435,SCH_DyS,energy,0.5943913471359459,0.005608652864054139,0.4,0.377,0.156,0.467
0,XGBClassifier,50,0.04,SCH_CC,energy,0.5943913471359459,0.005608652864054139,0.4,0.6,0.02,0.38
0,XGBClassifier,50,0.384,SCH_MS,energy,0.5943913471359459,0.005608652864054139,0.4,0.408,0.0,0.592
0,XGBClassifier,50,0.011,SCH_EM,energy,0.5943913471359459,0.005608652864054139,0.4,0.6,0.0,0.4
0,XGBClassifier,50,0.08,DySyn,energy,0.5448214459909293,0.05517855400907071,0.4,0.505,0.087,0.408
0,XGBClassifier,50,0.01,DyS,energy,0.5448214459909293,0.05517855400907071,0.4,0.54,0.06,0.4
0,XGBClassifier,50,0.028,DySyn+aMoSS,energy,0.5448214459909293,0.05517855400907071,0.4,0.535,0.069,0.396
0,XGBClassifier,50,0.11,SCH_AC,energy,0.5448214459909293,0.05517855400907071,0.4,0.574,0.0,0.426
0,XGBClassifier,50,0.01,SCH_GPAC,energy,0.5448214459909293,0.05517855400907071,0.4,0.54,0.06,0.4
0,XGBClassifier,50,0.996,SCH_DyS,energy,0.5448214459909293,0.05517855400907071,0.4,0.392,0.553,0.055
0,XGBClassifier,50,0.13,SCH_CC,energy,0.5448214459909293,0.05517855400907071,0.4,0.54,0.12,0.34
0,XGBClassifier,50,0.482,SCH_MS,energy,0.5448214459909293,0.05517855400907071,0.4,0.304,0.225,0.471
0,XGBClassifier,50,0.01,SCH_EM,energy,0.5448214459909293,0.05517855400907071,0.4,0.54,0.06,0.4
0,XGBClassifier,50,0.075,DySyn,energy,0.29426188194823916,0.3057381180517608,0.4,0.276,0.343,0.381
0,XGBClassifier,50,0.109,DyS,energy,0.29426188194823916,0.3057381180517608,0.4,0.24,0.36,0.4
0,XGBClassifier,50,0.101,DySyn+aMoSS,energy,0.29426188194823916,0.3057381180517608,0.4,0.248,0.356,0.396
0,XGBClassifier,50,0.611,SCH_AC,energy,0.29426188194823916,0.3057381180517608,0.4,0.375,0.0,0.625
0,XGBClassifier,50,0.109,SCH_GPAC,energy,0.29426188194823916,0.3057381180517608,0.4,0.24,0.36,0.4
0,XGBClassifier,50,0.497,SCH_DyS,energy,0.29426188194823916,0.3057381180517608,0.4,0.197,0.554,0.249
0,XGBClassifier,50,0.189,SCH_CC,energy,0.29426188194823916,0.3057381180517608,0.4,0.26,0.4,0.34
0,XGBClassifier,50,1.2,SCH_MS,energy,0.29426188194823916,0.3057381180517608,0.4,0.0,0.0,1.0
0,XGBClassifier,50,0.109,SCH_EM,energy,0.29426188194823916,0.3057381180517608,0.4,0.24,0.36,0.4
0,XGBClassifier,50,0.187,DySyn,energy,0.20825019852248763,0.39174980147751237,0.4,0.302,0.321,0.377
0,XGBClassifier,50,0.143,DyS,energy,0.20825019852248763,0.39174980147751237,0.4,0.28,0.32,0.4
0,XGBClassifier,50,0.157,DySyn+aMoSS,energy,0.20825019852248763,0.39174980147751237,0.4,0.287,0.317,0.396
0,XGBClassifier,50,0.783,SCH_AC,energy,0.20825019852248763,0.39174980147751237,0.4,0.412,0.0,0.588
0,XGBClassifier,50,0.143,SCH_GPAC,energy,0.20825019852248763,0.39174980147751237,0.4,0.28,0.32,0.4
0,XGBClassifier,50,0.727,SCH_DyS,energy,0.20825019852248763,0.39174980147751237,0.4,0.231,0.732,0.036
0,XGBClassifier,50,0.143,SCH_CC,energy,0.20825019852248763,0.39174980147751237,0.4,0.28,0.36,0.36
0,XGBClassifier,50,0.796,SCH_MS,energy,0.20825019852248763,0.39174980147751237,0.4,0.118,0.084,0.798
0,XGBClassifier,50,0.143,SCH_EM,energy,0.20825019852248763,0.39174980147751237,0.4,0.28,0.32,0.4
0,XGBClassifier,50,0.116,DySyn,energy,0.5637684721322026,0.036231527867797375,0.4,0.521,0.094,0.385
0,XGBClassifier,50,0.088,DyS,energy,0.5637684721322026,0.036231527867797375,0.4,0.52,0.08,0.4
0,XGBClassifier,50,0.106,DySyn+aMoSS,energy,0.5637684721322026,0.036231527867797375,0.4,0.515,0.089,0.396
0,XGBClassifier,50,0.072,SCH_AC,energy,0.5637684721322026,0.036231527867797375,0.4,0.565,0.0,0.435
0,XGBClassifier,50,0.088,SCH_GPAC,energy,0.5637684721322026,0.036231527867797375,0.4,0.52,0.08,0.4
0,XGBClassifier,50,0.728,SCH_DyS,energy,0.5637684721322026,0.036231527867797375,0.4,0.559,0.4,0.041
0,XGBClassifier,50,0.048,SCH_CC,energy,0.5637684721322026,0.036231527867797375,0.4,0.54,0.06,0.4
0,XGBClassifier,50,0.286,SCH_MS,energy,0.5637684721322026,0.036231527867797375,0.4,0.457,0.0,0.543
0,XGBClassifier,50,0.088,SCH_EM,energy,0.5637684721322026,0.036231527867797375,0.4,0.52,0.08,0.4
0,XGBClassifier,50,0.037,DySyn,energy,0.24796738241749014,0.2520326175825099,0.5,0.255,0.264,0.482
0,XGBClassifier,50,0.016,DyS,energy,0.24796738241749014,0.2520326175825099,0.5,0.24,0.26,0.5
0,XGBClassifier,50,0.026,DySyn+aMoSS,energy,0.24796738241749014,0.2520326175825099,0.5,0.245,0.265,0.49
0,XGBClassifier,50,0.504,SCH_AC,energy,0.24796738241749014,0.2520326175825099,0.5,0.324,0.0,0.676
0,XGBClassifier,50,0.016,SCH_GPAC,energy,0.24796738241749014,0.2520326175825099,0.5,0.24,0.26,0.5
0,XGBClassifier,50,0.574,SCH_DyS,energy,0.24796738241749014,0.2520326175825099,0.5,0.107,0.539,0.354
0,XGBClassifier,50,0.056,SCH_CC,energy,0.24796738241749014,0.2520326175825099,0.5,0.24,0.28,0.48
0,XGBClassifier,50,1.0,SCH_MS,energy,0.24796738241749014,0.2520326175825099,0.5,0.0,0.0,1.0
0,XGBClassifier,50,0.016,SCH_EM,energy,0.24796738241749014,0.2520326175825099,0.5,0.24,0.26,0.5
0,XGBClassifier,50,0.074,DySyn,energy,0.19703027676873425,0.30296972323126575,0.5,0.184,0.34,0.476
0,XGBClassifier,50,0.034,DyS,energy,0.19703027676873425,0.30296972323126575,0.5,0.18,0.32,0.5
0,XGBClassifier,50,0.028,DySyn+aMoSS,energy,0.19703027676873425,0.30296972323126575,0.5,0.188,0.317,0.495
0,XGBClassifier,50,0.606,SCH_AC,energy,0.19703027676873425,0.30296972323126575,0.5,0.265,0.0,0.735
0,XGBClassifier,50,0.034,SCH_GPAC,energy,0.19703027676873425,0.30296972323126575,0.5,0.18,0.32,0.5
0,XGBClassifier,50,0.72,SCH_DyS,energy,0.19703027676873425,0.30296972323126575,0.5,0.198,0.662,0.14
0,XGBClassifier,50,0.086,SCH_CC,energy,0.19703027676873425,0.30296972323126575,0.5,0.24,0.3,0.46
0,XGBClassifier,50,0.996,SCH_MS,energy,0.19703027676873425,0.30296972323126575,0.5,0.002,0.0,0.998
0,XGBClassifier,50,0.034,SCH_EM,energy,0.19703027676873425,0.30296972323126575,0.5,0.18,0.32,0.5
0,XGBClassifier,50,0.152,DySyn,energy,0.28226132487276706,0.21773867512723294,0.5,0.358,0.179,0.462
0,XGBClassifier,50,0.115,DyS,energy,0.28226132487276706,0.21773867512723294,0.5,0.34,0.16,0.5
0,XGBClassifier,50,0.109,DySyn+aMoSS,energy,0.28226132487276706,0.21773867512723294,0.5,0.337,0.168,0.495
0,XGBClassifier,50,0.435,SCH_AC,energy,0.28226132487276706,0.21773867512723294,0.5,0.405,0.0,0.595
0,XGBClassifier,50,0.115,SCH_GPAC,energy,0.28226132487276706,0.21773867512723294,0.5,0.34,0.16,0.5
0,XGBClassifier,50,0.423,SCH_DyS,energy,0.28226132487276706,0.21773867512723294,0.5,0.261,0.429,0.31
0,XGBClassifier,50,0.115,SCH_CC,energy,0.28226132487276706,0.21773867512723294,0.5,0.34,0.18,0.48
0,XGBClassifier,50,0.952,SCH_MS,energy,0.28226132487276706,0.21773867512723294,0.5,0.024,0.0,0.976
0,XGBClassifier,50,0.115,SCH_EM,energy,0.28226132487276706,0.21773867512723294,0.5,0.34,0.16,0.5
0,XGBClassifier,50,0.031,DySyn,energy,0.35856389817867856,0.14143610182132144,0.5,0.374,0.131,0.495
0,XGBClassifier,50,0.043,DyS,energy,0.35856389817867856,0.14143610182132144,0.5,0.38,0.12,0.5
0,XGBClassifier,50,0.035,DySyn+aMoSS,energy,0.35856389817867856,0.14143610182132144,0.5,0.376,0.129,0.495
0,XGBClassifier,50,0.283,SCH_AC,energy,0.35856389817867856,0.14143610182132144,0.5,0.432,0.0,0.568
0,XGBClassifier,50,0.043,SCH_GPAC,energy,0.35856389817867856,0.14143610182132144,0.5,0.38,0.12,0.5
0,XGBClassifier,50,0.688,SCH_DyS,energy,0.35856389817867856,0.14143610182132144,0.5,0.19,0.485,0.324
0,XGBClassifier,50,0.043,SCH_CC,energy,0.35856389817867856,0.14143610182132144,0.5,0.38,0.12,0.5
0,XGBClassifier,50,0.738,SCH_MS,energy,0.35856389817867856,0.14143610182132144,0.5,0.131,0.0,0.869
0,XGBClassifier,50,0.043,SCH_EM,energy,0.35856389817867856,0.14143610182132144,0.5,0.38,0.12,0.5
0,XGBClassifier,50,0.06,DySyn,energy,0.23923467949080507,0.26076532050919493,0.5,0.236,0.291,0.473
0,XGBClassifier,50,0.038,DyS,energy,0.23923467949080507,0.26076532050919493,0.5,0.22,0.28,0.5
0,XGBClassifier,50,0.032,DySyn+aMoSS,energy,0.23923467949080507,0.26076532050919493,0.5,0.228,0.277,0.495
0,XGBClassifier,50,0.522,SCH_AC,energy,0.23923467949080507,0.26076532050919493,0.5,0.306,0.0,0.694
0,XGBClassifier,50,0.038,SCH_GPAC,energy,0.23923467949080507,0.26076532050919493,0.5,0.22,0.28,0.5
0,XGBClassifier,50,0.612,SCH_DyS,energy,0.23923467949080507,0.26076532050919493,0.5,0.247,0.559,0.194
0,XGBClassifier,50,0.042,SCH_CC,energy,0.23923467949080507,0.26076532050919493,0.5,0.26,0.24,0.5
0,XGBClassifier,50,1.0,SCH_MS,energy,0.23923467949080507,0.26076532050919493,0.5,0.0,0.0,1.0
0,XGBClassifier,50,0.038,SCH_EM,energy,0.23923467949080507,0.26076532050919493,0.5,0.22,0.28,0.5
0,XGBClassifier,50,0.058,DySyn,energy,0.1385140287175023,0.3614859712824977,0.5,0.144,0.385,0.471
0,XGBClassifier,50,0.037,DyS,energy,0.1385140287175023,0.3614859712824977,0.5,0.12,0.38,0.5
0,XGBClassifier,50,0.029,DySyn+aMoSS,energy,0.1385140287175023,0.3614859712824977,0.5,0.129,0.376,0.495
0,XGBClassifier,50,0.723,SCH_AC,energy,0.1385140287175023,0.3614859712824977,0.5,0.194,0.0,0.806
0,XGBClassifier,50,0.037,SCH_GPAC,energy,0.1385140287175023,0.3614859712824977,0.5,0.12,0.38,0.5
0,XGBClassifier,50,0.815,SCH_DyS,energy,0.1385140287175023,0.3614859712824977,0.5,0.234,0.673,0.092
0,XGBClassifier,50,0.043,SCH_CC,energy,0.1385140287175023,0.3614859712824977,0.5,0.16,0.34,0.5
0,XGBClassifier,50,1.0,SCH_MS,energy,0.1385140287175023,0.3614859712824977,0.5,0.0,0.0,1.0
0,XGBClassifier,50,0.037,SCH_EM,energy,0.1385140287175023,0.3614859712824977,0.5,0.12,0.38,0.5
0,XGBClassifier,50,0.041,DySyn,energy,0.24749402375557614,0.2525059762444239,0.5,0.232,0.273,0.495
0,XGBClassifier,50,0.015,DyS,energy,0.24749402375557614,0.2525059762444239,0.5,0.24,0.26,0.5
0,XGBClassifier,50,0.025,DySyn+aMoSS,energy,0.24749402375557614,0.2525059762444239,0.5,0.245,0.265,0.49
0,XGBClassifier,50,0.505,SCH_AC,energy,0.24749402375557614,0.2525059762444239,0.5,0.324,0.0,0.676
0,XGBClassifier,50,0.015,SCH_GPAC,energy,0.24749402375557614,0.2525059762444239,0.5,0.24,0.26,0.5
0,XGBClassifier,50,0.651,SCH_DyS,energy,0.24749402375557614,0.2525059762444239,0.5,0.084,0.578,0.338
0,XGBClassifier,50,0.025,SCH_CC,energy,0.24749402375557614,0.2525059762444239,0.5,0.26,0.24,0.5
0,XGBClassifier,50,1.0,SCH_MS,energy,0.24749402375557614,0.2525059762444239,0.5,0.0,0.0,1.0
0,XGBClassifier,50,0.015,SCH_EM,energy,0.24749402375557614,0.2525059762444239,0.5,0.24,0.26,0.5
0,XGBClassifier,50,0.095,DySyn,energy,0.3333187383533418,0.16668126164665822,0.5,0.291,0.214,0.495
0,XGBClassifier,50,0.067,DyS,energy,0.3333187383533418,0.16668126164665822,0.5,0.3,0.2,0.5
0,XGBClassifier,50,0.079,DySyn+aMoSS,energy,0.3333187383533418,0.16668126164665822,0.5,0.304,0.206,0.49
0,XGBClassifier,50,0.333,SCH_AC,energy,0.3333187383533418,0.16668126164665822,0.5,0.375,0.0,0.625
0,XGBClassifier,50,0.067,SCH_GPAC,energy,0.3333187383533418,0.16668126164665822,0.5,0.3,0.2,0.5
0,XGBClassifier,50,0.902,SCH_DyS,energy,0.3333187383533418,0.16668126164665822,0.5,0.3,0.617,0.082
0,XGBClassifier,50,0.027,SCH_CC,energy,0.3333187383533418,0.16668126164665822,0.5,0.32,0.18,0.5
0,XGBClassifier,50,0.904,SCH_MS,energy,0.3333187383533418,0.16668126164665822,0.5,0.048,0.0,0.952
0,XGBClassifier,50,0.067,SCH_EM,energy,0.3333187383533418,0.16668126164665822,0.5,0.3,0.2,0.5
0,XGBClassifier,50,0.313,DySyn,energy,0.43541840670428944,0.06458159329571055,0.5,0.308,0.221,0.471
0,XGBClassifier,50,0.231,DyS,energy,0.43541840670428944,0.06458159329571055,0.5,0.32,0.18,0.5
0,XGBClassifier,50,0.243,DySyn+aMoSS,energy,0.43541840670428944,0.06458159329571055,0.5,0.324,0.186,0.49
0,XGBClassifier,50,0.22,SCH_AC,energy,0.43541840670428944,0.06458159329571055,0.5,0.39,0.0,0.61
0,XGBClassifier,50,0.231,SCH_GPAC,energy,0.43541840670428944,0.06458159329571055,0.5,0.32,0.18,0.5
0,XGBClassifier,50,0.742,SCH_DyS,energy,0.43541840670428944,0.06458159329571055,0.5,0.178,0.435,0.386
0,XGBClassifier,50,0.271,SCH_CC,energy,0.43541840670428944,0.06458159329571055,0.5,0.32,0.2,0.48
0,XGBClassifier,50,0.872,SCH_MS,energy,0.43541840670428944,0.06458159329571055,0.5,0.064,0.0,0.936
0,XGBClassifier,50,0.231,SCH_EM,energy,0.43541840670428944,0.06458159329571055,0.5,0.32,0.18,0.5
0,XGBClassifier,50,0.102,DySyn,energy,0.2687721757441071,0.2312278242558929,0.5,0.245,0.282,0.473
0,XGBClassifier,50,0.058,DyS,energy,0.2687721757441071,0.2312278242558929,0.5,0.24,0.26,0.5
0,XGBClassifier,50,0.068,DySyn+aMoSS,energy,0.2687721757441071,0.2312278242558929,0.5,0.245,0.265,0.49
0,XGBClassifier,50,0.462,SCH_AC,energy,0.2687721757441071,0.2312278242558929,0.5,0.324,0.0,0.676
0,XGBClassifier,50,0.058,SCH_GPAC,energy,0.2687721757441071,0.2312278242558929,0.5,0.24,0.26,0.5
0,XGBClassifier,50,1.068,SCH_DyS,energy,0.2687721757441071,0.2312278242558929,0.5,0.151,0.765,0.084
0,XGBClassifier,50,0.062,SCH_CC,energy,0.2687721757441071,0.2312278242558929,0.5,0.3,0.22,0.48
0,XGBClassifier,50,1.0,SCH_MS,energy,0.2687721757441071,0.2312278242558929,0.5,0.0,0.0,1.0
0,XGBClassifier,50,0.058,SCH_EM,energy,0.2687721757441071,0.2312278242558929,0.5,0.24,0.26,0.5
0,XGBClassifier,50,0.106,DySyn,energy,0.23930087087051174,0.16069912912948825,0.6,0.214,0.214,0.573
0,XGBClassifier,50,0.079,DyS,energy,0.23930087087051174,0.16069912912948825,0.6,0.2,0.2,0.6
0,XGBClassifier,50,0.091,DySyn+aMoSS,energy,0.23930087087051174,0.16069912912948825,0.6,0.206,0.206,0.588
0,XGBClassifier,50,0.321,SCH_AC,energy,0.23930087087051174,0.16069912912948825,0.6,0.25,0.0,0.75
