,scorer,Test_size,abs_error,quantifier,dataset,actual_c.1,actual_c.2,actual_c.3,pred_c.1,pred_c.2,pred_c.3
0,RandomForestClassifier,50,0.042,SCH_EM,energy,0.12093923001841954,0.4790607699815805,0.4,0.1,0.5,0.4
0,RandomForestClassifier,50,0.247,DySyn,energy,0.15536444012473116,0.4446355598752688,0.4,0.259,0.321,0.42
0,RandomForestClassifier,50,0.089,DyS,energy,0.15536444012473116,0.4446355598752688,0.4,0.2,0.4,0.4
0,RandomForestClassifier,50,0.237,DySyn+aMoSS,energy,0.15536444012473116,0.4446355598752688,0.4,0.261,0.326,0.413
0,RandomForestClassifier,50,0.889,SCH_AC,energy,0.15536444012473116,0.4446355598752688,0.4,0.333,0.0,0.667
0,RandomForestClassifier,50,0.089,SCH_GPAC,energy,0.15536444012473116,0.4446355598752688,0.4,0.2,0.4,0.4
0,RandomForestClassifier,50,0.288,SCH_DyS,energy,0.15536444012473116,0.4446355598752688,0.4,0.225,0.519,0.256
0,RandomForestClassifier,50,0.129,SCH_CC,energy,0.15536444012473116,0.4446355598752688,0.4,0.22,0.42,0.36
0,RandomForestClassifier,50,0.463,SCH_MS,energy,0.15536444012473116,0.4446355598752688,0.4,0.061,0.676,0.263
0,RandomForestClassifier,50,0.089,SCH_EM,energy,0.15536444012473116,0.4446355598752688,0.4,0.2,0.4,0.4
0,RandomForestClassifier,50,0.157,DySyn,energy,0.30745046337194687,0.2925495366280531,0.4,0.229,0.349,0.422
0,RandomForestClassifier,50,0.175,DyS,energy,0.30745046337194687,0.2925495366280531,0.4,0.22,0.38,0.4
0,RandomForestClassifier,50,0.167,DySyn+aMoSS,energy,0.30745046337194687,0.2925495366280531,0.4,0.226,0.376,0.398
0,RandomForestClassifier,50,0.585,SCH_AC,energy,0.30745046337194687,0.2925495366280531,0.4,0.355,0.0,0.645
0,RandomForestClassifier,50,0.175,SCH_GPAC,energy,0.30745046337194687,0.2925495366280531,0.4,0.22,0.38,0.4
0,RandomForestClassifier,50,0.742,SCH_DyS,energy,0.30745046337194687,0.2925495366280531,0.4,0.381,0.59,0.029
0,RandomForestClassifier,50,0.335,SCH_CC,energy,0.30745046337194687,0.2925495366280531,0.4,0.22,0.46,0.32
0,RandomForestClassifier,50,0.775,SCH_MS,energy,0.30745046337194687,0.2925495366280531,0.4,0.064,0.68,0.256
0,RandomForestClassifier,50,0.175,SCH_EM,energy,0.30745046337194687,0.2925495366280531,0.4,0.22,0.38,0.4
0,RandomForestClassifier,50,0.067,DySyn,energy,0.4631152861046798,0.13688471389532011,0.4,0.458,0.108,0.433
0,RandomForestClassifier,50,0.024,DyS,energy,0.4631152861046798,0.13688471389532011,0.4,0.455,0.149,0.396
0,RandomForestClassifier,50,0.047,DySyn+aMoSS,energy,0.4631152861046798,0.13688471389532011,0.4,0.474,0.113,0.412
0,RandomForestClassifier,50,0.274,SCH_AC,energy,0.4631152861046798,0.13688471389532011,0.4,0.535,0.0,0.465
0,RandomForestClassifier,50,0.006,SCH_GPAC,energy,0.4631152861046798,0.13688471389532011,0.4,0.46,0.14,0.4
0,RandomForestClassifier,50,0.875,SCH_DyS,energy,0.4631152861046798,0.13688471389532011,0.4,0.366,0.575,0.06
0,RandomForestClassifier,50,0.046,SCH_CC,energy,0.4631152861046798,0.13688471389532011,0.4,0.46,0.16,0.38
0,RandomForestClassifier,50,1.033,SCH_MS,energy,0.4631152861046798,0.13688471389532011,0.4,0.125,0.653,0.221
0,RandomForestClassifier,50,0.006,SCH_EM,energy,0.4631152861046798,0.13688471389532011,0.4,0.46,0.14,0.4
0,RandomForestClassifier,50,0.213,DySyn,energy,0.4098101737677592,0.1901898262322407,0.4,0.458,0.083,0.458
0,RandomForestClassifier,50,0.18,DyS,energy,0.4098101737677592,0.1901898262322407,0.4,0.5,0.1,0.4
0,RandomForestClassifier,50,0.19,DySyn+aMoSS,energy,0.4098101737677592,0.1901898262322407,0.4,0.505,0.101,0.394
0,RandomForestClassifier,50,0.38,SCH_AC,energy,0.4098101737677592,0.1901898262322407,0.4,0.556,0.0,0.444
0,RandomForestClassifier,50,0.18,SCH_GPAC,energy,0.4098101737677592,0.1901898262322407,0.4,0.5,0.1,0.4
0,RandomForestClassifier,50,0.664,SCH_DyS,energy,0.4098101737677592,0.1901898262322407,0.4,0.312,0.522,0.166
0,RandomForestClassifier,50,0.22,SCH_CC,energy,0.4098101737677592,0.1901898262322407,0.4,0.52,0.12,0.36
0,RandomForestClassifier,50,0.86,SCH_MS,energy,0.4098101737677592,0.1901898262322407,0.4,0.143,0.62,0.237
0,RandomForestClassifier,50,0.18,SCH_EM,energy,0.4098101737677592,0.1901898262322407,0.4,0.5,0.1,0.4
0,RandomForestClassifier,50,0.244,DySyn,energy,0.3840438264834417,0.2159561735165583,0.4,0.487,0.094,0.419
0,RandomForestClassifier,50,0.222,DyS,energy,0.3840438264834417,0.2159561735165583,0.4,0.495,0.109,0.396
0,RandomForestClassifier,50,0.296,DySyn+aMoSS,energy,0.3840438264834417,0.2159561735165583,0.4,0.532,0.106,0.362
0,RandomForestClassifier,50,0.432,SCH_AC,energy,0.3840438264834417,0.2159561735165583,0.4,0.556,0.0,0.444
0,RandomForestClassifier,50,0.232,SCH_GPAC,energy,0.3840438264834417,0.2159561735165583,0.4,0.5,0.1,0.4
0,RandomForestClassifier,50,0.814,SCH_DyS,energy,0.3840438264834417,0.2159561735165583,0.4,0.281,0.623,0.096
0,RandomForestClassifier,50,0.272,SCH_CC,energy,0.3840438264834417,0.2159561735165583,0.4,0.52,0.1,0.38
0,RandomForestClassifier,50,0.838,SCH_MS,energy,0.3840438264834417,0.2159561735165583,0.4,0.1,0.635,0.265
0,RandomForestClassifier,50,0.232,SCH_EM,energy,0.3840438264834417,0.2159561735165583,0.4,0.5,0.1,0.4
0,RandomForestClassifier,50,0.185,DySyn,energy,0.06947341026880176,0.5305265897311983,0.4,0.095,0.438,0.467
0,RandomForestClassifier,50,0.101,DyS,energy,0.06947341026880176,0.5305265897311983,0.4,0.12,0.48,0.4
0,RandomForestClassifier,50,0.149,DySyn+aMoSS,energy,0.06947341026880176,0.5305265897311983,0.4,0.133,0.456,0.411
0,RandomForestClassifier,50,1.061,SCH_AC,energy,0.06947341026880176,0.5305265897311983,0.4,0.231,0.0,0.769
0,RandomForestClassifier,50,0.101,SCH_GPAC,energy,0.06947341026880176,0.5305265897311983,0.4,0.12,0.48,0.4
0,RandomForestClassifier,50,0.469,SCH_DyS,energy,0.06947341026880176,0.5305265897311983,0.4,0.244,0.59,0.165
0,RandomForestClassifier,50,0.261,SCH_CC,energy,0.06947341026880176,0.5305265897311983,0.4,0.2,0.4,0.4
0,RandomForestClassifier,50,0.224,SCH_MS,energy,0.06947341026880176,0.5305265897311983,0.4,0.068,0.642,0.289
0,RandomForestClassifier,50,0.101,SCH_EM,energy,0.06947341026880176,0.5305265897311983,0.4,0.12,0.48,0.4
0,RandomForestClassifier,50,0.095,DySyn,energy,0.08235389799752475,0.41764610200247526,0.5,0.093,0.37,0.537
0,RandomForestClassifier,50,0.005,DyS,energy,0.08235389799752475,0.41764610200247526,0.5,0.08,0.42,0.5
0,RandomForestClassifier,50,0.075,DySyn+aMoSS,energy,0.08235389799752475,0.41764610200247526,0.5,0.098,0.38,0.522
0,RandomForestClassifier,50,0.835,SCH_AC,energy,0.08235389799752475,0.41764610200247526,0.5,0.138,0.0,0.862
0,RandomForestClassifier,50,0.005,SCH_GPAC,energy,0.08235389799752475,0.41764610200247526,0.5,0.08,0.42,0.5
0,RandomForestClassifier,50,0.346,SCH_DyS,energy,0.08235389799752475,0.41764610200247526,0.5,0.029,0.591,0.381
0,RandomForestClassifier,50,0.005,SCH_CC,energy,0.08235389799752475,0.41764610200247526,0.5,0.08,0.42,0.5
0,RandomForestClassifier,50,0.483,SCH_MS,energy,0.08235389799752475,0.41764610200247526,0.5,0.0,0.659,0.341
0,RandomForestClassifier,50,0.005,SCH_EM,energy,0.08235389799752475,0.41764610200247526,0.5,0.08,0.42,0.5
0,RandomForestClassifier,50,0.035,DySyn,energy,0.4643310385207171,0.03566896147928288,0.5,0.478,0.018,0.504
0,RandomForestClassifier,50,0.021,DyS,energy,0.4643310385207171,0.03566896147928288,0.5,0.475,0.03,0.495
0,RandomForestClassifier,50,0.071,DySyn+aMoSS,energy,0.4643310385207171,0.03566896147928288,0.5,0.5,0.02,0.48
0,RandomForestClassifier,50,0.071,SCH_AC,energy,0.4643310385207171,0.03566896147928288,0.5,0.49,0.0,0.51
0,RandomForestClassifier,50,0.031,SCH_GPAC,energy,0.4643310385207171,0.03566896147928288,0.5,0.48,0.02,0.5
0,RandomForestClassifier,50,0.936,SCH_DyS,energy,0.4643310385207171,0.03566896147928288,0.5,0.291,0.503,0.205
0,RandomForestClassifier,50,0.031,SCH_CC,energy,0.4643310385207171,0.03566896147928288,0.5,0.48,0.02,0.5
0,RandomForestClassifier,50,1.216,SCH_MS,energy,0.4643310385207171,0.03566896147928288,0.5,0.054,0.643,0.302
0,RandomForestClassifier,50,0.031,SCH_EM,energy,0.4643310385207171,0.03566896147928288,0.5,0.48,0.02,0.5
0,RandomForestClassifier,50,0.123,DySyn,energy,0.30474320127375476,0.19525679872624524,0.5,0.353,0.134,0.513
0,RandomForestClassifier,50,0.031,DyS,energy,0.30474320127375476,0.19525679872624524,0.5,0.32,0.18,0.5
0,RandomForestClassifier,50,0.176,DySyn+aMoSS,energy,0.30474320127375476,0.19525679872624524,0.5,0.366,0.108,0.527
0,RandomForestClassifier,50,0.391,SCH_AC,energy,0.30474320127375476,0.19525679872624524,0.5,0.39,0.0,0.61
0,RandomForestClassifier,50,0.031,SCH_GPAC,energy,0.30474320127375476,0.19525679872624524,0.5,0.32,0.18,0.5
0,RandomForestClassifier,50,0.81,SCH_DyS,energy,0.30474320127375476,0.19525679872624524,0.5,0.466,0.439,0.095
0,RandomForestClassifier,50,0.08,SCH_CC,energy,0.30474320127375476,0.19525679872624524,0.5,0.32,0.22,0.46
0,RandomForestClassifier,50,0.949,SCH_MS,energy,0.30474320127375476,0.19525679872624524,0.5,0.0,0.67,0.33
0,RandomForestClassifier,50,0.031,SCH_EM,energy,0.30474320127375476,0.19525679872624524,0.5,0.32,0.18,0.5
0,RandomForestClassifier,50,0.115,DySyn,energy,0.2652527814183703,0.2347472185816297,0.5,0.283,0.177,0.54
0,RandomForestClassifier,50,0.069,DyS,energy,0.2652527814183703,0.2347472185816297,0.5,0.3,0.2,0.5
0,RandomForestClassifier,50,0.093,DySyn+aMoSS,energy,0.2652527814183703,0.2347472185816297,0.5,0.312,0.188,0.5
0,RandomForestClassifier,50,0.469,SCH_AC,energy,0.2652527814183703,0.2347472185816297,0.5,0.375,0.0,0.625
0,RandomForestClassifier,50,0.069,SCH_GPAC,energy,0.2652527814183703,0.2347472185816297,0.5,0.3,0.2,0.5
0,RandomForestClassifier,50,0.691,SCH_DyS,energy,0.2652527814183703,0.2347472185816297,0.5,0.213,0.58,0.207
0,RandomForestClassifier,50,0.109,SCH_CC,energy,0.2652527814183703,0.2347472185816297,0.5,0.32,0.18,0.5
0,RandomForestClassifier,50,0.844,SCH_MS,energy,0.2652527814183703,0.2347472185816297,0.5,0.008,0.657,0.336
0,RandomForestClassifier,50,0.069,SCH_EM,energy,0.2652527814183703,0.2347472185816297,0.5,0.3,0.2,0.5
0,RandomForestClassifier,50,0.289,DySyn,energy,0.18430793560384578,0.3156920643961542,0.5,0.316,0.171,0.513
0,RandomForestClassifier,50,0.231,DyS,energy,0.18430793560384578,0.3156920643961542,0.5,0.3,0.2,0.5
0,RandomForestClassifier,50,0.249,DySyn+aMoSS,energy,0.18430793560384578,0.3156920643961542,0.5,0.309,0.206,0.485
0,RandomForestClassifier,50,0.631,SCH_AC,energy,0.18430793560384578,0.3156920643961542,0.5,0.375,0.0,0.625
0,RandomForestClassifier,50,0.231,SCH_GPAC,energy,0.18430793560384578,0.3156920643961542,0.5,0.3,0.2,0.5
0,RandomForestClassifier,50,0.099,SCH_DyS,energy,0.18430793560384578,0.3156920643961542,0.5,0.177,0.365,0.458
0,RandomForestClassifier,50,0.271,SCH_CC,energy,0.18430793560384578,0.3156920643961542,0.5,0.32,0.22,0.46
0,RandomForestClassifier,50,0.673,SCH_MS,energy,0.18430793560384578,0.3156920643961542,0.5,0.031,0.652,0.317
0,RandomForestClassifier,50,0.231,SCH_EM,energy,0.18430793560384578,0.3156920643961542,0.5,0.3,0.2,0.5
0,RandomForestClassifier,50,0.058,DySyn,energy,0.2912065934892903,0.20879340651070977,0.5,0.262,0.223,0.515
0,RandomForestClassifier,50,0.062,DyS,energy,0.2912065934892903,0.20879340651070977,0.5,0.26,0.24,0.5
0,RandomForestClassifier,50,0.056,DySyn+aMoSS,energy,0.2912065934892903,0.20879340651070977,0.5,0.268,0.237,0.495
0,RandomForestClassifier,50,0.418,SCH_AC,energy,0.2912065934892903,0.20879340651070977,0.5,0.342,0.0,0.658
0,RandomForestClassifier,50,0.062,SCH_GPAC,energy,0.2912065934892903,0.20879340651070977,0.5,0.26,0.24,0.5
0,RandomForestClassifier,50,0.28,SCH_DyS,energy,0.2912065934892903,0.20879340651070977,0.5,0.162,0.349,0.489
0,RandomForestClassifier,50,0.142,SCH_CC,energy,0.2912065934892903,0.20879340651070977,0.5,0.26,0.28,0.46
0,RandomForestClassifier,50,0.85,SCH_MS,energy,0.2912065934892903,0.20879340651070977,0.5,0.0,0.634,0.366
0,RandomForestClassifier,50,0.062,SCH_EM,energy,0.2912065934892903,0.20879340651070977,0.5,0.26,0.239,0.501
0,RandomForestClassifier,50,0.059,DySyn,energy,0.11916457505807021,0.3808354249419298,0.5,0.13,0.352,0.519
0,RandomForestClassifier,50,0.05,DyS,energy,0.11916457505807021,0.3808354249419298,0.5,0.099,0.406,0.495
0,RandomForestClassifier,50,0.111,DySyn+aMoSS,energy,0.11916457505807021,0.3808354249419298,0.5,0.124,0.326,0.551
0,RandomForestClassifier,50,0.762,SCH_AC,energy,0.11916457505807021,0.3808354249419298,0.5,0.167,0.0,0.833
0,RandomForestClassifier,50,0.038,SCH_GPAC,energy,0.11916457505807021,0.3808354249419298,0.5,0.1,0.4,0.5
0,RandomForestClassifier,50,0.756,SCH_DyS,energy,0.11916457505807021,0.3808354249419298,0.5,0.101,0.759,0.14
0,RandomForestClassifier,50,0.122,SCH_CC,energy,0.11916457505807021,0.3808354249419298,0.5,0.18,0.34,0.48
0,RandomForestClassifier,50,0.55,SCH_MS,energy,0.11916457505807021,0.3808354249419298,0.5,0.0,0.656,0.344
0,RandomForestClassifier,50,0.038,SCH_EM,energy,0.11916457505807021,0.3808354249419298,0.5,0.1,0.4,0.5
0,RandomForestClassifier,50,0.091,DySyn,energy,0.12974890942529857,0.37025109057470146,0.5,0.109,0.345,0.545
0,RandomForestClassifier,50,0.074,DyS,energy,0.12974890942529857,0.37025109057470146,0.5,0.117,0.408,0.476
0,RandomForestClassifier,50,0.081,DySyn+aMoSS,energy,0.12974890942529857,0.37025109057470146,0.5,0.138,0.33,0.532
0,RandomForestClassifier,50,0.741,SCH_AC,energy,0.12974890942529857,0.37025109057470146,0.5,0.194,0.0,0.806
0,RandomForestClassifier,50,0.019,SCH_GPAC,energy,0.12974890942529857,0.37025109057470146,0.5,0.12,0.38,0.5
0,RandomForestClassifier,50,0.175,SCH_DyS,energy,0.12974890942529857,0.37025109057470146,0.5,0.071,0.458,0.471
0,RandomForestClassifier,50,0.101,SCH_CC,energy,0.12974890942529857,0.37025109057470146,0.5,0.18,0.34,0.48
0,RandomForestClassifier,50,0.551,SCH_MS,energy,0.12974890942529857,0.37025109057470146,0.5,0.0,0.646,0.354
0,RandomForestClassifier,50,0.019,SCH_EM,energy,0.12974890942529857,0.37025109057470146,0.5,0.12,0.38,0.5
0,RandomForestClassifier,50,0.069,DySyn,energy,0.12051094200505048,0.37948905799494953,0.5,0.086,0.4,0.514
0,RandomForestClassifier,50,0.041,DyS,energy,0.12051094200505048,0.37948905799494953,0.5,0.1,0.4,0.5
0,RandomForestClassifier,50,0.029,DySyn+aMoSS,energy,0.12051094200505048,0.37948905799494953,0.5,0.106,0.383,0.511
0,RandomForestClassifier,50,0.759,SCH_AC,energy,0.12051094200505048,0.37948905799494953,0.5,0.167,0.0,0.833
0,RandomForestClassifier,50,0.041,SCH_GPAC,energy,0.12051094200505048,0.37948905799494953,0.5,0.1,0.4,0.5
0,RandomForestClassifier,50,0.661,SCH_DyS,energy,0.12051094200505048,0.37948905799494953,0.5,0.047,0.71,0.243
0,RandomForestClassifier,50,0.041,SCH_CC,energy,0.12051094200505048,0.37948905799494953,0.5,0.12,0.4,0.48
0,RandomForestClassifier,50,0.557,SCH_MS,energy,0.12051094200505048,0.37948905799494953,0.5,0.0,0.658,0.342
0,RandomForestClassifier,50,0.041,SCH_EM,energy,0.12051094200505048,0.37948905799494953,0.5,0.1,0.4,0.5
0,RandomForestClassifier,50,0.118,DySyn,energy,0.2742241336896559,0.2257758663103441,0.5,0.333,0.197,0.47
0,RandomForestClassifier,50,0.01,DyS,energy,0.2742241336896559,0.2257758663103441,0.5,0.277,0.228,0.495
0,RandomForestClassifier,50,0.048,DySyn+aMoSS,energy,0.2742241336896559,0.2257758663103441,0.5,0.298,0.202,0.5
0,RandomForestClassifier,50,0.452,SCH_AC,energy,0.2742241336896559,0.2257758663103441,0.5,0.359,0.0,0.641
0,RandomForestClassifier,50,0.012,SCH_GPAC,energy,0.2742241336896559,0.2257758663103441,0.5,0.28,0.22,0.5
0,RandomForestClassifier,50,0.382,SCH_DyS,energy,0.2742241336896559,0.2257758663103441,0.5,0.175,0.417,0.408
0,RandomForestClassifier,50,0.08,SCH_CC,energy,0.2742241336896559,0.2257758663103441,0.5,0.3,0.24,0.46
0,RandomForestClassifier,50,0.86,SCH_MS,energy,0.2742241336896559,0.2257758663103441,0.5,0.0,0.656,0.344
0,RandomForestClassifier,50,0.012,SCH_EM,energy,0.2742241336896559,0.2257758663103441,0.5,0.28,0.22,0.5
0,RandomForestClassifier,50,0.107,DySyn,energy,0.2035004372534147,0.1964995627465853,0.6,0.15,0.224,0.626
0,RandomForestClassifier,50,0.087,DyS,energy,0.2035004372534147,0.1964995627465853,0.6,0.16,0.24,0.6
0,RandomForestClassifier,50,0.025,DySyn+aMoSS,energy,0.2035004372534147,0.1964995627465853,0.6,0.191,0.202,0.607
0,RandomForestClassifier,50,0.393,SCH_AC,energy,0.2035004372534147,0.1964995627465853,0.6,0.211,0.0,0.789
0,RandomForestClassifier,50,0.087,SCH_GPAC,energy,0.2035004372534147,0.1964995627465853,0.6,0.16,0.24,0.6
0,RandomForestClassifier,50,0.371,SCH_DyS,energy,0.2035004372534147,0.1964995627465853,0.6,0.165,0.382,0.453
0,RandomForestClassifier,50,0.087,SCH_CC,energy,0.2035004372534147,0.1964995627465853,0.6,0.16,0.24,0.6
0,RandomForestClassifier,50,0.811,SCH_MS,energy,0.2035004372534147,0.1964995627465853,0.6,0.0,0.602,0.398
0,RandomForestClassifier,50,0.087,SCH_EM,energy,0.2035004372534147,0.1964995627465853,0.6,0.16,0.24,0.6
0,RandomForestClassifier,50,0.023,DySyn,energy,0.18853654559471944,0.21146345440528058,0.6,0.2,0.2,0.6
0,RandomForestClassifier,50,0.019,DyS,energy,0.18853654559471944,0.21146345440528058,0.6,0.198,0.208,0.594
0,RandomForestClassifier,50,0.079,DySyn+aMoSS,energy,0.18853654559471944,0.21146345440528058,0.6,0.228,0.196,0.576
0,RandomForestClassifier,50,0.423,SCH_AC,energy,0.18853654559471944,0.21146345440528058,0.6,0.25,0.0,0.75
0,RandomForestClassifier,50,0.023,SCH_GPAC,energy,0.18853654559471944,0.21146345440528058,0.6,0.2,0.2,0.6
0,RandomForestClassifier,50,0.705,SCH_DyS,energy,0.18853654559471944,0.21146345440528058,0.6,0.137,0.564,0.299
0,RandomForestClassifier,50,0.08,SCH_CC,energy,0.18853654559471944,0.21146345440528058,0.6,0.22,0.22,0.56
0,RandomForestClassifier,50,0.843,SCH_MS,energy,0.18853654559471944,0.21146345440528058,0.6,0.0,0.633,0.367
0,RandomForestClassifier,50,0.023,SCH_EM,energy,0.18853654559471944,0.21146345440528058,0.6,0.2,0.2,0.6
0,RandomForestClassifier,50,0.059,DySyn,energy,0.11746632592102879,0.2825336740789712,0.6,0.147,0.257,0.596
0,RandomForestClassifier,50,0.005,DyS,energy,0.11746632592102879,0.2825336740789712,0.6,0.12,0.28,0.6
0,RandomForestClassifier,50,0.033,DySyn+aMoSS,energy,0.11746632592102879,0.2825336740789712,0.6,0.134,0.268,0.598
0,RandomForestClassifier,50,0.565,SCH_AC,energy,0.11746632592102879,0.2825336740789712,0.6,0.167,0.0,0.833
0,RandomForestClassifier,50,0.005,SCH_GPAC,energy,0.11746632592102879,0.2825336740789712,0.6,0.12,0.28,0.6
0,RandomForestClassifier,50,0.291,SCH_DyS,energy,0.11746632592102879,0.2825336740789712,0.6,0.108,0.428,0.464
0,RandomForestClassifier,50,0.16,SCH_CC,energy,0.11746632592102879,0.2825336740789712,0.6,0.14,0.34,0.52
0,RandomForestClassifier,50,0.669,SCH_MS,energy,0.11746632592102879,0.2825336740789712,0.6,0.0,0.617,0.383
0,RandomForestClassifier,50,0.005,SCH_EM,energy,0.11746632592102879,0.2825336740789712,0.6,0.12,0.28,0.6
0,RandomForestClassifier,50,0.137,DySyn,energy,0.1266404876680863,0.2733595123319137,0.6,0.058,0.301,0.641
0,RandomForestClassifier,50,0.113,DyS,energy,0.1266404876680863,0.2733595123319137,0.6,0.08,0.33,0.59
0,RandomForestClassifier,50,0.087,DySyn+aMoSS,energy,0.1266404876680863,0.2733595123319137,0.6,0.083,0.302,0.615
0,RandomForestClassifier,50,0.564,SCH_AC,energy,0.1266404876680863,0.2733595123319137,0.6,0.118,0.0,0.882
0,RandomForestClassifier,50,0.093,SCH_GPAC,energy,0.1266404876680863,0.2733595123319137,0.6,0.08,0.32,0.6
0,RandomForestClassifier,50,0.437,SCH_DyS,energy,0.1266404876680863,0.2733595123319137,0.6,0.065,0.492,0.443
0,RandomForestClassifier,50,0.093,SCH_CC,energy,0.1266404876680863,0.2733595123319137,0.6,0.12,0.32,0.56
0,RandomForestClassifier,50,0.695,SCH_MS,energy,0.1266404876680863,0.2733595123319137,0.6,0.0,0.621,0.379
0,RandomForestClassifier,50,0.093,SCH_EM,energy,0.1266404876680863,0.2733595123319137,0.6,0.08,0.32,0.6
0,RandomForestClassifier,50,0.045,DySyn,energy,0.36171608436210645,0.03828391563789356,0.6,0.339,0.042,0.619
0,RandomForestClassifier,50,0.061,DyS,energy,0.36171608436210645,0.03828391563789356,0.6,0.337,0.069,0.594
0,RandomForestClassifier,50,0.021,DySyn+aMoSS,energy,0.36171608436210645,0.03828391563789356,0.6,0.351,0.041,0.608
0,RandomForestClassifier,50,0.077,SCH_AC,energy,0.36171608436210645,0.03828391563789356,0.6,0.362,0.0,0.638
0,RandomForestClassifier,50,0.043,SCH_GPAC,energy,0.36171608436210645,0.03828391563789356,0.6,0.34,0.06,0.6
0,RandomForestClassifier,50,0.317,SCH_DyS,energy,0.36171608436210645,0.03828391563789356,0.6,0.255,0.197,0.548
0,RandomForestClassifier,50,0.083,SCH_CC,energy,0.36171608436210645,0.03828391563789356,0.6,0.36,0.08,0.56
0,RandomForestClassifier,50,1.153,SCH_MS,energy,0.36171608436210645,0.03828391563789356,0.6,0.0,0.615,0.385
0,RandomForestClassifier,50,0.043,SCH_EM,energy,0.36171608436210645,0.03828391563789356,0.6,0.34,0.06,0.6
0,RandomForestClassifier,50,0.044,DySyn,energy,0.19118796793893553,0.20881203206106452,0.6,0.18,0.198,0.622
0,RandomForestClassifier,50,0.078,DyS,energy,0.19118796793893553,0.20881203206106452,0.6,0.158,0.248,0.594
0,RandomForestClassifier,50,0.126,DySyn+aMoSS,energy,0.19118796793893553,0.20881203206106452,0.6,0.18,0.157,0.663
0,RandomForestClassifier,50,0.418,SCH_AC,energy,0.19118796793893553,0.20881203206106452,0.6,0.211,0.0,0.789
0,RandomForestClassifier,50,0.062,SCH_GPAC,energy,0.19118796793893553,0.20881203206106452,0.6,0.16,0.24,0.6
0,RandomForestClassifier,50,0.344,SCH_DyS,energy,0.19118796793893553,0.20881203206106452,0.6,0.136,0.381,0.483
0,RandomForestClassifier,50,0.062,SCH_CC,energy,0.19118796793893553,0.20881203206106452,0.6,0.16,0.24,0.6
0,RandomForestClassifier,50,0.762,SCH_MS,energy,0.19118796793893553,0.20881203206106452,0.6,0.0,0.59,0.41
0,RandomForestClassifier,50,0.062,SCH_EM,energy,0.19118796793893553,0.20881203206106452,0.6,0.16,0.24,0.6
0,RandomForestClassifier,50,0.075,DySyn,energy,0.3893369312685525,0.010663068731447529,0.6,0.427,0.009,0.564
0,RandomForestClassifier,50,0.012,DyS,energy,0.3893369312685525,0.010663068731447529,0.6,0.384,0.01,0.606
0,RandomForestClassifier,50,0.039,DySyn+aMoSS,energy,0.3893369312685525,0.010663068731447529,0.6,0.384,0.03,0.586
0,RandomForestClassifier,50,0.024,SCH_AC,energy,0.3893369312685525,0.010663068731447529,0.6,0.388,0.0,0.612
0,RandomForestClassifier,50,0.019,SCH_GPAC,energy,0.3893369312685525,0.010663068731447529,0.6,0.38,0.02,0.6
0,RandomForestClassifier,50,0.437,SCH_DyS,energy,0.3893369312685525,0.010663068731447529,0.6,0.242,0.229,0.529
0,RandomForestClassifier,50,0.019,SCH_CC,energy,0.3893369312685525,0.010663068731447529,0.6,0.38,0.02,0.6
0,RandomForestClassifier,50,1.229,SCH_MS,energy,0.3893369312685525,0.010663068731447529,0.6,0.0,0.625,0.375
0,RandomForestClassifier,50,0.019,SCH_EM,energy,0.3893369312685525,0.010663068731447529,0.6,0.38,0.02,0.6
0,RandomForestClassifier,50,0.121,DySyn,energy,0.1882899719344945,0.2117100280655055,0.6,0.217,0.151,0.632
0,RandomForestClassifier,50,0.019,DyS,energy,0.1882899719344945,0.2117100280655055,0.6,0.198,0.208,0.594
0,RandomForestClassifier,50,0.015,DySyn+aMoSS,energy,0.1882899719344945,0.2117100280655055,0.6,0.194,0.204,0.602
0,RandomForestClassifier,50,0.423,SCH_AC,energy,0.1882899719344945,0.2117100280655055,0.6,0.25,0.0,0.75
0,RandomForestClassifier,50,0.023,SCH_GPAC,energy,0.1882899719344945,0.2117100280655055,0.6,0.2,0.2,0.6
0,RandomForestClassifier,50,0.629,SCH_DyS,energy,0.1882899719344945,0.2117100280655055,0.6,0.063,0.526,0.411
0,RandomForestClassifier,50,0.08,SCH_CC,energy,0.1882899719344945,0.2117100280655055,0.6,0.2,0.24,0.56
0,RandomForestClassifier,50,0.833,SCH_MS,energy,0.1882899719344945,0.2117100280655055,0.6,0.0,0.628,0.372
0,RandomForestClassifier,50,0.023,SCH_EM,energy,0.1882899719344945,0.2117100280655055,0.6,0.2,0.2,0.6
0,RandomForestClassifier,50,0.064,DySyn,energy,0.31769048575303926,0.08230951424696079,0.6,0.331,0.051,0.619
0,RandomForestClassifier,50,0.039,DyS,energy,0.31769048575303926,0.08230951424696079,0.6,0.337,0.069,0.594
0,RandomForestClassifier,50,0.063,DySyn+aMoSS,energy,0.31769048575303926,0.08230951424696079,0.6,0.347,0.051,0.602
0,RandomForestClassifier,50,0.165,SCH_AC,energy,0.31769048575303926,0.08230951424696079,0.6,0.362,0.0,0.638
0,RandomForestClassifier,50,0.045,SCH_GPAC,energy,0.31769048575303926,0.08230951424696079,0.6,0.34,0.06,0.6
0,RandomForestClassifier,50,0.411,SCH_DyS,energy,0.31769048575303926,0.08230951424696079,0.6,0.289,0.288,0.423
