,scorer,Test_size,abs_error,quantifier,dataset,actual_c.0,actual_c.1,actual_c.2,actual_c.3,pred_c.0,pred_c.1,pred_c.2,pred_c.3
0,SVC,50,0.635,DyS,video_game_sales,0.16466044286012907,0.1800867407098076,0.2552528164300633,0.4,0.306,0.306,0.306,0.083
0,SVC,50,0.312,DySyn+aMoSS,video_game_sales,0.16466044286012907,0.1800867407098076,0.2552528164300633,0.4,0.255,0.236,0.265,0.244
0,SVC,50,0.587,SCH_AC,video_game_sales,0.16466044286012907,0.1800867407098076,0.2552528164300633,0.4,0.141,0.0,0.549,0.31
0,SVC,50,0.159,SCH_GPAC,video_game_sales,0.16466044286012907,0.1800867407098076,0.2552528164300633,0.4,0.201,0.1,0.292,0.406
0,SVC,50,0.959,SCH_DyS,video_game_sales,0.16466044286012907,0.1800867407098076,0.2552528164300633,0.4,0.172,0.1,0.727,0.0
0,SVC,50,1.36,SCH_CC,video_game_sales,0.16466044286012907,0.1800867407098076,0.2552528164300633,0.4,0.0,0.86,0.04,0.1
0,SVC,50,0.733,SCH_MS,video_game_sales,0.16466044286012907,0.1800867407098076,0.2552528164300633,0.4,0.068,0.0,0.622,0.31
0,SVC,50,0.157,SCH_EM,video_game_sales,0.16466044286012907,0.1800867407098076,0.2552528164300633,0.4,0.2,0.102,0.292,0.407
0,SVC,50,0.376,DySyn,video_game_sales,0.2207125357767248,0.04001880581018454,0.3392686584130906,0.4,0.214,0.228,0.228,0.33
0,SVC,50,0.612,DyS,video_game_sales,0.2207125357767248,0.04001880581018454,0.3392686584130906,0.4,0.283,0.283,0.283,0.15
0,SVC,50,0.498,DySyn+aMoSS,video_game_sales,0.2207125357767248,0.04001880581018454,0.3392686584130906,0.4,0.265,0.244,0.265,0.225
0,SVC,50,0.436,SCH_AC,video_game_sales,0.2207125357767248,0.04001880581018454,0.3392686584130906,0.4,0.128,0.0,0.557,0.314
0,SVC,50,0.075,SCH_GPAC,video_game_sales,0.2207125357767248,0.04001880581018454,0.3392686584130906,0.4,0.183,0.061,0.353,0.403
0,SVC,50,1.081,SCH_DyS,video_game_sales,0.2207125357767248,0.04001880581018454,0.3392686584130906,0.4,0.08,0.063,0.857,0.0
0,SVC,50,1.52,SCH_CC,video_game_sales,0.2207125357767248,0.04001880581018454,0.3392686584130906,0.4,0.0,0.8,0.02,0.18
0,SVC,50,0.637,SCH_MS,video_game_sales,0.2207125357767248,0.04001880581018454,0.3392686584130906,0.4,0.0,0.0,0.658,0.342
0,SVC,50,0.08,SCH_EM,video_game_sales,0.2207125357767248,0.04001880581018454,0.3392686584130906,0.4,0.18,0.061,0.355,0.403
0,SVC,50,0.247,DySyn,video_game_sales,0.07663462926217872,0.2561450759250272,0.26722029481279397,0.4,0.2,0.217,0.2,0.383
0,SVC,50,0.559,DyS,video_game_sales,0.07663462926217872,0.2561450759250272,0.26722029481279397,0.4,0.293,0.293,0.293,0.12
0,SVC,50,0.353,DySyn+aMoSS,video_game_sales,0.07663462926217872,0.2561450759250272,0.26722029481279397,0.4,0.253,0.243,0.253,0.251
0,SVC,50,0.636,SCH_AC,video_game_sales,0.07663462926217872,0.2561450759250272,0.26722029481279397,0.4,0.057,0.0,0.585,0.358
0,SVC,50,0.186,SCH_GPAC,video_game_sales,0.07663462926217872,0.2561450759250272,0.26722029481279397,0.4,0.06,0.18,0.354,0.406
0,SVC,50,0.836,SCH_DyS,video_game_sales,0.07663462926217872,0.2561450759250272,0.26722029481279397,0.4,0.022,0.126,0.685,0.167
0,SVC,50,1.088,SCH_CC,video_game_sales,0.07663462926217872,0.2561450759250272,0.26722029481279397,0.4,0.0,0.8,0.04,0.16
0,SVC,50,0.724,SCH_MS,video_game_sales,0.07663462926217872,0.2561450759250272,0.26722029481279397,0.4,0.0,0.0,0.629,0.371
0,SVC,50,0.188,SCH_EM,video_game_sales,0.07663462926217872,0.2561450759250272,0.26722029481279397,0.4,0.06,0.179,0.355,0.406
0,SVC,50,0.328,DySyn,video_game_sales,0.12070820079257022,0.26907941688646575,0.2102123823209641,0.4,0.24,0.255,0.255,0.25
0,SVC,50,0.559,DyS,video_game_sales,0.12070820079257022,0.26907941688646575,0.2102123823209641,0.4,0.293,0.293,0.293,0.12
0,SVC,50,0.376,DySyn+aMoSS,video_game_sales,0.12070820079257022,0.26907941688646575,0.2102123823209641,0.4,0.25,0.22,0.269,0.261
0,SVC,50,0.762,SCH_AC,video_game_sales,0.12070820079257022,0.26907941688646575,0.2102123823209641,0.4,0.179,0.0,0.533,0.288
0,SVC,50,0.238,SCH_GPAC,video_game_sales,0.12070820079257022,0.26907941688646575,0.2102123823209641,0.4,0.186,0.313,0.091,0.41
0,SVC,50,0.8,SCH_DyS,video_game_sales,0.12070820079257022,0.26907941688646575,0.2102123823209641,0.4,0.289,0.276,0.435,0.0
0,SVC,50,1.222,SCH_CC,video_game_sales,0.12070820079257022,0.26907941688646575,0.2102123823209641,0.4,0.0,0.88,0.0,0.12
0,SVC,50,0.928,SCH_MS,video_game_sales,0.12070820079257022,0.26907941688646575,0.2102123823209641,0.4,0.112,0.0,0.674,0.214
0,SVC,50,0.258,SCH_EM,video_game_sales,0.12070820079257022,0.26907941688646575,0.2102123823209641,0.4,0.192,0.307,0.081,0.42
0,SVC,50,0.444,DySyn,video_game_sales,0.17076828874268626,0.2297670373018829,0.09946467395543084,0.5,0.249,0.239,0.234,0.278
0,SVC,50,0.776,DyS,video_game_sales,0.17076828874268626,0.2297670373018829,0.09946467395543084,0.5,0.296,0.296,0.296,0.112
0,SVC,50,0.544,DySyn+aMoSS,video_game_sales,0.17076828874268626,0.2297670373018829,0.09946467395543084,0.5,0.264,0.239,0.269,0.228
0,SVC,50,0.872,SCH_AC,video_game_sales,0.17076828874268626,0.2297670373018829,0.09946467395543084,0.5,0.137,0.0,0.535,0.327
0,SVC,50,0.043,SCH_GPAC,video_game_sales,0.17076828874268626,0.2297670373018829,0.09946467395543084,0.5,0.186,0.232,0.078,0.504
0,SVC,50,1.091,SCH_DyS,video_game_sales,0.17076828874268626,0.2297670373018829,0.09946467395543084,0.5,0.08,0.127,0.645,0.148
0,SVC,50,1.1,SCH_CC,video_game_sales,0.17076828874268626,0.2297670373018829,0.09946467395543084,0.5,0.0,0.78,0.04,0.18
0,SVC,50,1.129,SCH_MS,video_game_sales,0.17076828874268626,0.2297670373018829,0.09946467395543084,0.5,0.061,0.0,0.664,0.275
0,SVC,50,0.036,SCH_EM,video_game_sales,0.17076828874268626,0.2297670373018829,0.09946467395543084,0.5,0.188,0.231,0.082,0.5
0,SVC,50,0.91,DySyn,video_game_sales,0.08774690178142265,0.20360942914552355,0.20864366907305384,0.5,0.323,0.303,0.329,0.045
0,SVC,50,0.853,DyS,video_game_sales,0.08774690178142265,0.20360942914552355,0.20864366907305384,0.5,0.309,0.309,0.309,0.074
0,SVC,50,0.564,DySyn+aMoSS,video_game_sales,0.08774690178142265,0.20360942914552355,0.20864366907305384,0.5,0.264,0.248,0.27,0.218
0,SVC,50,0.719,SCH_AC,video_game_sales,0.08774690178142265,0.20360942914552355,0.20864366907305384,0.5,0.071,0.0,0.568,0.361
0,SVC,50,0.087,SCH_GPAC,video_game_sales,0.08774690178142265,0.20360942914552355,0.20864366907305384,0.5,0.101,0.16,0.238,0.501
0,SVC,50,1.108,SCH_DyS,video_game_sales,0.08774690178142265,0.20360942914552355,0.20864366907305384,0.5,0.034,0.288,0.679,0.0
0,SVC,50,1.193,SCH_CC,video_game_sales,0.08774690178142265,0.20360942914552355,0.20864366907305384,0.5,0.0,0.8,0.02,0.18
0,SVC,50,0.849,SCH_MS,video_game_sales,0.08774690178142265,0.20360942914552355,0.20864366907305384,0.5,0.0,0.0,0.633,0.367
0,SVC,50,0.088,SCH_EM,video_game_sales,0.08774690178142265,0.20360942914552355,0.20864366907305384,0.5,0.1,0.161,0.24,0.498
0,SVC,50,0.298,DySyn,video_game_sales,0.14206502157042347,0.18797167611601776,0.1699633023135588,0.5,0.208,0.229,0.212,0.351
0,SVC,50,0.662,DyS,video_game_sales,0.14206502157042347,0.18797167611601776,0.1699633023135588,0.5,0.277,0.277,0.277,0.169
0,SVC,50,0.502,DySyn+aMoSS,video_game_sales,0.14206502157042347,0.18797167611601776,0.1699633023135588,0.5,0.251,0.235,0.265,0.249
0,SVC,50,0.731,SCH_AC,video_game_sales,0.14206502157042347,0.18797167611601776,0.1699633023135588,0.5,0.137,0.0,0.535,0.327
0,SVC,50,0.107,SCH_GPAC,video_game_sales,0.14206502157042347,0.18797167611601776,0.1699633023135588,0.5,0.183,0.135,0.177,0.506
0,SVC,50,0.327,SCH_DyS,video_game_sales,0.14206502157042347,0.18797167611601776,0.1699633023135588,0.5,0.233,0.26,0.105,0.401
0,SVC,50,1.144,SCH_CC,video_game_sales,0.14206502157042347,0.18797167611601776,0.1699633023135588,0.5,0.0,0.76,0.04,0.2
0,SVC,50,0.932,SCH_MS,video_game_sales,0.14206502157042347,0.18797167611601776,0.1699633023135588,0.5,0.031,0.0,0.636,0.333
0,SVC,50,0.102,SCH_EM,video_game_sales,0.14206502157042347,0.18797167611601776,0.1699633023135588,0.5,0.18,0.137,0.182,0.501
0,SVC,50,0.298,DySyn,video_game_sales,0.19225677807123168,0.12637794541826594,0.18136527651050233,0.5,0.216,0.225,0.208,0.351
0,SVC,50,0.915,DyS,video_game_sales,0.19225677807123168,0.12637794541826594,0.18136527651050233,0.5,0.319,0.319,0.319,0.042
0,SVC,50,0.532,DySyn+aMoSS,video_game_sales,0.19225677807123168,0.12637794541826594,0.18136527651050233,0.5,0.258,0.239,0.269,0.234
0,SVC,50,0.681,SCH_AC,video_game_sales,0.19225677807123168,0.12637794541826594,0.18136527651050233,0.5,0.134,0.0,0.522,0.344
0,SVC,50,0.027,SCH_GPAC,video_game_sales,0.19225677807123168,0.12637794541826594,0.18136527651050233,0.5,0.203,0.116,0.178,0.503
0,SVC,50,1.119,SCH_DyS,video_game_sales,0.19225677807123168,0.12637794541826594,0.18136527651050233,0.5,0.184,0.071,0.741,0.004
0,SVC,50,1.267,SCH_CC,video_game_sales,0.19225677807123168,0.12637794541826594,0.18136527651050233,0.5,0.0,0.76,0.06,0.18
0,SVC,50,0.894,SCH_MS,video_game_sales,0.19225677807123168,0.12637794541826594,0.18136527651050233,0.5,0.031,0.0,0.629,0.341
0,SVC,50,0.018,SCH_EM,video_game_sales,0.19225677807123168,0.12637794541826594,0.18136527651050233,0.5,0.2,0.12,0.179,0.502
0,SVC,50,0.293,DySyn,video_game_sales,0.22952748794053132,0.13831940918135058,0.1321531028781181,0.5,0.207,0.215,0.202,0.376
0,SVC,50,0.662,DyS,video_game_sales,0.22952748794053132,0.13831940918135058,0.1321531028781181,0.5,0.277,0.277,0.277,0.169
0,SVC,50,0.536,DySyn+aMoSS,video_game_sales,0.22952748794053132,0.13831940918135058,0.1321531028781181,0.5,0.262,0.238,0.268,0.232
0,SVC,50,0.792,SCH_AC,video_game_sales,0.22952748794053132,0.13831940918135058,0.1321531028781181,0.5,0.149,0.0,0.528,0.323
0,SVC,50,0.143,SCH_GPAC,video_game_sales,0.22952748794053132,0.13831940918135058,0.1321531028781181,0.5,0.196,0.206,0.094,0.504
0,SVC,50,1.05,SCH_DyS,video_game_sales,0.22952748794053132,0.13831940918135058,0.1321531028781181,0.5,0.06,0.104,0.657,0.179
0,SVC,50,1.243,SCH_CC,video_game_sales,0.22952748794053132,0.13831940918135058,0.1321531028781181,0.5,0.0,0.76,0.0,0.24
0,SVC,50,1.039,SCH_MS,video_game_sales,0.22952748794053132,0.13831940918135058,0.1321531028781181,0.5,0.068,0.0,0.652,0.281
0,SVC,50,0.143,SCH_EM,video_game_sales,0.22952748794053132,0.13831940918135058,0.1321531028781181,0.5,0.198,0.205,0.092,0.505
0,SVC,50,0.391,DySyn,video_game_sales,0.09521704676181533,0.23640881097298805,0.16837414226519665,0.5,0.218,0.209,0.241,0.332
0,SVC,50,0.795,DyS,video_game_sales,0.09521704676181533,0.23640881097298805,0.16837414226519665,0.5,0.299,0.299,0.299,0.102
0,SVC,50,0.597,DySyn+aMoSS,video_game_sales,0.09521704676181533,0.23640881097298805,0.16837414226519665,0.5,0.272,0.246,0.28,0.201
0,SVC,50,0.827,SCH_AC,video_game_sales,0.09521704676181533,0.23640881097298805,0.16837414226519665,0.5,0.127,0.0,0.55,0.323
0,SVC,50,0.183,SCH_GPAC,video_game_sales,0.09521704676181533,0.23640881097298805,0.16837414226519665,0.5,0.18,0.22,0.093,0.506
0,SVC,50,1.078,SCH_DyS,video_game_sales,0.09521704676181533,0.23640881097298805,0.16837414226519665,0.5,0.058,0.148,0.707,0.086
0,SVC,50,1.127,SCH_CC,video_game_sales,0.09521704676181533,0.23640881097298805,0.16837414226519665,0.5,0.0,0.8,0.02,0.18
0,SVC,50,1.005,SCH_MS,video_game_sales,0.09521704676181533,0.23640881097298805,0.16837414226519665,0.5,0.023,0.0,0.671,0.306
0,SVC,50,0.169,SCH_EM,video_game_sales,0.09521704676181533,0.23640881097298805,0.16837414226519665,0.5,0.179,0.22,0.1,0.5
0,SVC,50,0.43,DySyn,video_game_sales,0.16214112871873634,0.19680429748076667,0.14105457380049696,0.5,0.249,0.233,0.233,0.285
0,SVC,50,0.619,DyS,video_game_sales,0.16214112871873634,0.19680429748076667,0.14105457380049696,0.5,0.27,0.27,0.27,0.191
0,SVC,50,0.59,DySyn+aMoSS,video_game_sales,0.16214112871873634,0.19680429748076667,0.14105457380049696,0.5,0.266,0.258,0.271,0.205
0,SVC,50,0.778,SCH_AC,video_game_sales,0.16214112871873634,0.19680429748076667,0.14105457380049696,0.5,0.108,0.0,0.53,0.362
0,SVC,50,0.241,SCH_GPAC,video_game_sales,0.16214112871873634,0.19680429748076667,0.14105457380049696,0.5,0.161,0.077,0.251,0.51
0,SVC,50,1.31,SCH_DyS,video_game_sales,0.16214112871873634,0.19680429748076667,0.14105457380049696,0.5,0.097,0.011,0.796,0.096
0,SVC,50,1.166,SCH_CC,video_game_sales,0.16214112871873634,0.19680429748076667,0.14105457380049696,0.5,0.0,0.78,0.02,0.2
0,SVC,50,0.962,SCH_MS,video_game_sales,0.16214112871873634,0.19680429748076667,0.14105457380049696,0.5,0.0,0.0,0.622,0.378
0,SVC,50,0.237,SCH_EM,video_game_sales,0.16214112871873634,0.19680429748076667,0.14105457380049696,0.5,0.16,0.08,0.248,0.511
0,SVC,50,0.436,DySyn,video_game_sales,0.03793148445656146,0.32500315073408725,0.1370653648093513,0.5,0.201,0.23,0.192,0.377
0,SVC,50,0.797,DyS,video_game_sales,0.03793148445656146,0.32500315073408725,0.1370653648093513,0.5,0.287,0.287,0.287,0.14
0,SVC,50,0.668,DySyn+aMoSS,video_game_sales,0.03793148445656146,0.32500315073408725,0.1370653648093513,0.5,0.256,0.248,0.253,0.243
0,SVC,50,0.936,SCH_AC,video_game_sales,0.03793148445656146,0.32500315073408725,0.1370653648093513,0.5,0.011,0.0,0.605,0.384
0,SVC,50,0.078,SCH_GPAC,video_game_sales,0.03793148445656146,0.32500315073408725,0.1370653648093513,0.5,0.019,0.305,0.173,0.503
0,SVC,50,0.991,SCH_DyS,video_game_sales,0.03793148445656146,0.32500315073408725,0.1370653648093513,0.5,0.002,0.337,0.62,0.04
0,SVC,50,0.99,SCH_CC,video_game_sales,0.03793148445656146,0.32500315073408725,0.1370653648093513,0.5,0.0,0.82,0.02,0.16
0,SVC,50,0.952,SCH_MS,video_game_sales,0.03793148445656146,0.32500315073408725,0.1370653648093513,0.5,0.0,0.0,0.613,0.387
0,SVC,50,0.078,SCH_EM,video_game_sales,0.03793148445656146,0.32500315073408725,0.1370653648093513,0.5,0.02,0.305,0.176,0.499
0,SVC,50,0.32,DySyn,video_game_sales,0.22285069739159705,0.22835987765326038,0.04878942495514257,0.5,0.222,0.192,0.209,0.377
0,SVC,50,0.943,DyS,video_game_sales,0.22285069739159705,0.22835987765326038,0.04878942495514257,0.5,0.324,0.324,0.324,0.029
0,SVC,50,0.506,DySyn+aMoSS,video_game_sales,0.22285069739159705,0.22835987765326038,0.04878942495514257,0.5,0.257,0.236,0.26,0.247
0,SVC,50,0.94,SCH_AC,video_game_sales,0.22285069739159705,0.22835987765326038,0.04878942495514257,0.5,0.188,0.0,0.519,0.293
0,SVC,50,0.13,SCH_GPAC,video_game_sales,0.22285069739159705,0.22835987765326038,0.04878942495514257,0.5,0.282,0.196,0.016,0.506
0,SVC,50,1.408,SCH_DyS,video_game_sales,0.22285069739159705,0.22835987765326038,0.04878942495514257,0.5,0.111,0.136,0.753,0.0
0,SVC,50,1.223,SCH_CC,video_game_sales,0.22285069739159705,0.22835987765326038,0.04878942495514257,0.5,0.0,0.84,0.02,0.14
0,SVC,50,1.22,SCH_MS,video_game_sales,0.22285069739159705,0.22835987765326038,0.04878942495514257,0.5,0.111,0.0,0.659,0.23
0,SVC,50,0.113,SCH_EM,video_game_sales,0.22285069739159705,0.22835987765326038,0.04878942495514257,0.5,0.28,0.2,0.021,0.5
0,SVC,50,0.397,DySyn,video_game_sales,0.15831977096106792,0.2013536889092262,0.14032654012970588,0.5,0.231,0.231,0.236,0.301
0,SVC,50,0.801,DyS,video_game_sales,0.15831977096106792,0.2013536889092262,0.14032654012970588,0.5,0.3,0.3,0.3,0.099
0,SVC,50,0.573,DySyn+aMoSS,video_game_sales,0.15831977096106792,0.2013536889092262,0.14032654012970588,0.5,0.268,0.251,0.268,0.214
0,SVC,50,0.763,SCH_AC,video_game_sales,0.15831977096106792,0.2013536889092262,0.14032654012970588,0.5,0.134,0.0,0.522,0.344
0,SVC,50,0.031,SCH_GPAC,video_game_sales,0.15831977096106792,0.2013536889092262,0.14032654012970588,0.5,0.143,0.216,0.141,0.5
0,SVC,50,1.245,SCH_DyS,video_game_sales,0.15831977096106792,0.2013536889092262,0.14032654012970588,0.5,0.075,0.162,0.763,0.0
0,SVC,50,1.317,SCH_CC,video_game_sales,0.15831977096106792,0.2013536889092262,0.14032654012970588,0.5,0.0,0.86,0.04,0.1
0,SVC,50,1.036,SCH_MS,video_game_sales,0.15831977096106792,0.2013536889092262,0.14032654012970588,0.5,0.023,0.0,0.658,0.318
0,SVC,50,0.026,SCH_EM,video_game_sales,0.15831977096106792,0.2013536889092262,0.14032654012970588,0.5,0.147,0.213,0.139,0.502
0,SVC,50,0.936,DySyn,video_game_sales,0.18151920489166626,0.17647948919215672,0.04200130591617707,0.6,0.282,0.299,0.287,0.132
0,SVC,50,1.03,DyS,video_game_sales,0.18151920489166626,0.17647948919215672,0.04200130591617707,0.6,0.305,0.305,0.305,0.085
0,SVC,50,0.691,DySyn+aMoSS,video_game_sales,0.18151920489166626,0.17647948919215672,0.04200130591617707,0.6,0.251,0.238,0.256,0.254
0,SVC,50,0.962,SCH_AC,video_game_sales,0.18151920489166626,0.17647948919215672,0.04200130591617707,0.6,0.107,0.0,0.523,0.37
0,SVC,50,0.057,SCH_GPAC,video_game_sales,0.18151920489166626,0.17647948919215672,0.04200130591617707,0.6,0.159,0.199,0.036,0.606
0,SVC,50,1.469,SCH_DyS,video_game_sales,0.18151920489166626,0.17647948919215672,0.04200130591617707,0.6,0.047,0.313,0.64,0.0
0,SVC,50,1.207,SCH_CC,video_game_sales,0.18151920489166626,0.17647948919215672,0.04200130591617707,0.6,0.0,0.78,0.02,0.2
0,SVC,50,1.206,SCH_MS,video_game_sales,0.18151920489166626,0.17647948919215672,0.04200130591617707,0.6,0.0,0.0,0.645,0.355
0,SVC,50,0.047,SCH_EM,video_game_sales,0.18151920489166626,0.17647948919215672,0.04200130591617707,0.6,0.159,0.2,0.041,0.6
0,SVC,50,0.689,DySyn,video_game_sales,0.06404307350849138,0.042575942945431926,0.2933809835460767,0.6,0.232,0.219,0.228,0.321
0,SVC,50,0.96,DyS,video_game_sales,0.06404307350849138,0.042575942945431926,0.2933809835460767,0.6,0.293,0.293,0.293,0.12
0,SVC,50,0.951,DySyn+aMoSS,video_game_sales,0.06404307350849138,0.042575942945431926,0.2933809835460767,0.6,0.293,0.287,0.296,0.125
0,SVC,50,0.494,SCH_AC,video_game_sales,0.06404307350849138,0.042575942945431926,0.2933809835460767,0.6,0.039,0.0,0.541,0.421
0,SVC,50,0.033,SCH_GPAC,video_game_sales,0.06404307350849138,0.042575942945431926,0.2933809835460767,0.6,0.061,0.057,0.28,0.602
0,SVC,50,1.387,SCH_DyS,video_game_sales,0.06404307350849138,0.042575942945431926,0.2933809835460767,0.6,0.005,0.008,0.987,0.0
0,SVC,50,1.555,SCH_CC,video_game_sales,0.06404307350849138,0.042575942945431926,0.2933809835460767,0.6,0.0,0.82,0.04,0.14
0,SVC,50,0.519,SCH_MS,video_game_sales,0.06404307350849138,0.042575942945431926,0.2933809835460767,0.6,0.0,0.0,0.553,0.447
0,SVC,50,0.035,SCH_EM,video_game_sales,0.06404307350849138,0.042575942945431926,0.2933809835460767,0.6,0.06,0.06,0.282,0.598
0,SVC,50,0.564,DySyn,video_game_sales,0.15016769860272114,0.13080769774456943,0.11902460365270946,0.6,0.24,0.221,0.221,0.318
0,SVC,50,0.951,DyS,video_game_sales,0.15016769860272114,0.13080769774456943,0.11902460365270946,0.6,0.292,0.292,0.292,0.125
0,SVC,50,0.742,DySyn+aMoSS,video_game_sales,0.15016769860272114,0.13080769774456943,0.11902460365270946,0.6,0.258,0.25,0.263,0.229
0,SVC,50,0.786,SCH_AC,video_game_sales,0.15016769860272114,0.13080769774456943,0.11902460365270946,0.6,0.077,0.0,0.512,0.411
0,SVC,50,0.062,SCH_GPAC,video_game_sales,0.15016769860272114,0.13080769774456943,0.11902460365270946,0.6,0.121,0.136,0.145,0.598
0,SVC,50,1.27,SCH_DyS,video_game_sales,0.15016769860272114,0.13080769774456943,0.11902460365270946,0.6,0.05,0.065,0.754,0.131
0,SVC,50,1.218,SCH_CC,video_game_sales,0.15016769860272114,0.13080769774456943,0.11902460365270946,0.6,0.0,0.74,0.06,0.2
0,SVC,50,0.982,SCH_MS,video_game_sales,0.15016769860272114,0.13080769774456943,0.11902460365270946,0.6,0.0,0.0,0.61,0.39
0,SVC,50,0.06,SCH_EM,video_game_sales,0.15016769860272114,0.13080769774456943,0.11902460365270946,0.6,0.12,0.137,0.131,0.612
0,SVC,50,0.7,DySyn,video_game_sales,0.14167860288483072,0.08135450661849478,0.17696689049667458,0.6,0.25,0.25,0.25,0.25
0,SVC,50,0.851,DyS,video_game_sales,0.14167860288483072,0.08135450661849478,0.17696689049667458,0.6,0.275,0.275,0.275,0.174
0,SVC,50,0.786,DySyn+aMoSS,video_game_sales,0.14167860288483072,0.08135450661849478,0.17696689049667458,0.6,0.264,0.256,0.273,0.207
0,SVC,50,0.646,SCH_AC,video_game_sales,0.14167860288483072,0.08135450661849478,0.17696689049667458,0.6,0.075,0.0,0.5,0.425
0,SVC,50,0.092,SCH_GPAC,video_game_sales,0.14167860288483072,0.08135450661849478,0.17696689049667458,0.6,0.122,0.055,0.216,0.607
0,SVC,50,1.205,SCH_DyS,video_game_sales,0.14167860288483072,0.08135450661849478,0.17696689049667458,0.6,0.012,0.164,0.697,0.127
0,SVC,50,1.357,SCH_CC,video_game_sales,0.14167860288483072,0.08135450661849478,0.17696689049667458,0.6,0.0,0.76,0.02,0.22
0,SVC,50,0.802,SCH_MS,video_game_sales,0.14167860288483072,0.08135450661849478,0.17696689049667458,0.6,0.0,0.0,0.578,0.422
0,SVC,50,0.098,SCH_EM,video_game_sales,0.14167860288483072,0.08135450661849478,0.17696689049667458,0.6,0.12,0.054,0.22,0.606
0,SVC,50,0.465,DySyn,video_game_sales,0.16751685564224886,0.10559730506609569,0.12688583929165548,0.6,0.215,0.211,0.207,0.368
0,SVC,50,0.987,DyS,video_game_sales,0.16751685564224886,0.10559730506609569,0.12688583929165548,0.6,0.298,0.298,0.298,0.107
0,SVC,50,0.708,DySyn+aMoSS,video_game_sales,0.16751685564224886,0.10559730506609569,0.12688583929165548,0.6,0.254,0.235,0.265,0.246
0,SVC,50,0.792,SCH_AC,video_game_sales,0.16751685564224886,0.10559730506609569,0.12688583929165548,0.6,0.107,0.0,0.523,0.37
0,SVC,50,0.106,SCH_GPAC,video_game_sales,0.16751685564224886,0.10559730506609569,0.12688583929165548,0.6,0.163,0.057,0.175,0.605
0,SVC,50,1.463,SCH_DyS,video_game_sales,0.16751685564224886,0.10559730506609569,0.12688583929165548,0.6,0.018,0.014,0.859,0.11
0,SVC,50,1.269,SCH_CC,video_game_sales,0.16751685564224886,0.10559730506609569,0.12688583929165548,0.6,0.0,0.74,0.04,0.22
0,SVC,50,0.956,SCH_MS,video_game_sales,0.16751685564224886,0.10559730506609569,0.12688583929165548,0.6,0.0,0.0,0.605,0.395
0,SVC,50,0.123,SCH_EM,video_game_sales,0.16751685564224886,0.10559730506609569,0.12688583929165548,0.6,0.16,0.052,0.188,0.599
0,SVC,50,0.581,DySyn,video_game_sales,0.1015443020677148,0.1422045255915004,0.1562511723407848,0.6,0.221,0.249,0.221,0.31
0,SVC,50,0.862,DyS,video_game_sales,0.1015443020677148,0.1422045255915004,0.1562511723407848,0.6,0.277,0.277,0.277,0.169
0,SVC,50,0.82,DySyn+aMoSS,video_game_sales,0.1015443020677148,0.1422045255915004,0.1562511723407848,0.6,0.272,0.266,0.272,0.19
0,SVC,50,0.781,SCH_AC,video_game_sales,0.1015443020677148,0.1422045255915004,0.1562511723407848,0.6,0.053,0.0,0.547,0.4
0,SVC,50,0.246,SCH_GPAC,video_game_sales,0.1015443020677148,0.1422045255915004,0.1562511723407848,0.6,0.078,0.043,0.276,0.604
0,SVC,50,1.065,SCH_DyS,video_game_sales,0.1015443020677148,0.1422045255915004,0.1562511723407848,0.6,0.002,0.0,0.689,0.309
0,SVC,50,1.356,SCH_CC,video_game_sales,0.1015443020677148,0.1422045255915004,0.1562511723407848,0.6,0.0,0.82,0.0,0.18
0,SVC,50,0.831,SCH_MS,video_game_sales,0.1015443020677148,0.1422045255915004,0.1562511723407848,0.6,0.0,0.0,0.572,0.428
0,SVC,50,0.246,SCH_EM,video_game_sales,0.1015443020677148,0.1422045255915004,0.1562511723407848,0.6,0.079,0.041,0.278,0.601
0,SVC,50,0.649,DySyn,video_game_sales,0.2779868553174188,0.11956761264603058,0.0024455320365506603,0.6,0.237,0.21,0.237,0.317
0,SVC,50,0.959,DyS,video_game_sales,0.2779868553174188,0.11956761264603058,0.0024455320365506603,0.6,0.293,0.293,0.293,0.12
0,SVC,50,0.827,DySyn+aMoSS,video_game_sales,0.2779868553174188,0.11956761264603058,0.0024455320365506603,0.6,0.276,0.244,0.291,0.188
0,SVC,50,0.949,SCH_AC,video_game_sales,0.2779868553174188,0.11956761264603058,0.0024455320365506603,0.6,0.198,0.0,0.477,0.325
0,SVC,50,0.064,SCH_GPAC,video_game_sales,0.2779868553174188,0.11956761264603058,0.0024455320365506603,0.6,0.306,0.09,0.0,0.604
0,SVC,50,1.373,SCH_DyS,video_game_sales,0.2779868553174188,0.11956761264603058,0.0024455320365506603,0.6,0.697,0.029,0.27,0.004
0,SVC,50,1.316,SCH_CC,video_game_sales,0.2779868553174188,0.11956761264603058,0.0024455320365506603,0.6,0.0,0.74,0.04,0.22
0,SVC,50,1.205,SCH_MS,video_game_sales,0.2779868553174188,0.11956761264603058,0.0024455320365506603,0.6,0.12,0.0,0.605,0.275
0,SVC,50,0.074,SCH_EM,video_game_sales,0.2779868553174188,0.11956761264603058,0.0024455320365506603,0.6,0.315,0.085,0.0,0.6
0,SVC,50,0.88,DySyn,video_game_sales,0.014389204968415835,0.05789905800011709,0.32771173703146705,0.6,0.256,0.256,0.251,0.236
0,SVC,50,1.008,DyS,video_game_sales,0.014389204968415835,0.05789905800011709,0.32771173703146705,0.6,0.288,0.288,0.288,0.135
