,scorer,Test_size,abs_error,quantifier,dataset,actual_c.0,actual_c.1,actual_c.2,actual_c.3,pred_c.0,pred_c.1,pred_c.2,pred_c.3
0,XGBClassifier,50,1.054,SCH_AC,video_game_sales,0.10609508114313618,0.22612159570863155,0.4677833231482323,0.2,0.106,0.753,0.0,0.141
0,XGBClassifier,50,0.165,SCH_GPAC,video_game_sales,0.10609508114313618,0.22612159570863155,0.4677833231482323,0.2,0.178,0.196,0.415,0.21
0,XGBClassifier,50,0.439,SCH_DyS,video_game_sales,0.10609508114313618,0.22612159570863155,0.4677833231482323,0.2,0.133,0.145,0.66,0.061
0,XGBClassifier,50,1.108,SCH_CC,video_game_sales,0.10609508114313618,0.22612159570863155,0.4677833231482323,0.2,0.0,0.78,0.06,0.16
0,XGBClassifier,50,0.788,SCH_MS,video_game_sales,0.10609508114313618,0.22612159570863155,0.4677833231482323,0.2,0.075,0.573,0.105,0.247
0,XGBClassifier,50,0.16,SCH_EM,video_game_sales,0.10609508114313618,0.22612159570863155,0.4677833231482323,0.2,0.179,0.196,0.418,0.207
0,XGBClassifier,50,0.114,DySyn,video_game_sales,0.14114886190304132,0.38888768639608534,0.16996345170087332,0.3,0.189,0.358,0.179,0.274
0,XGBClassifier,50,0.058,DyS,video_game_sales,0.14114886190304132,0.38888768639608534,0.16996345170087332,0.3,0.16,0.36,0.18,0.3
0,XGBClassifier,50,0.084,DySyn+aMoSS,video_game_sales,0.14114886190304132,0.38888768639608534,0.16996345170087332,0.3,0.167,0.353,0.186,0.294
0,XGBClassifier,50,0.703,SCH_AC,video_game_sales,0.14114886190304132,0.38888768639608534,0.16996345170087332,0.3,0.069,0.741,0.0,0.191
0,XGBClassifier,50,0.061,SCH_GPAC,video_game_sales,0.14114886190304132,0.38888768639608534,0.16996345170087332,0.3,0.166,0.358,0.174,0.301
0,XGBClassifier,50,1.096,SCH_DyS,video_game_sales,0.14114886190304132,0.38888768639608534,0.16996345170087332,0.3,0.07,0.21,0.718,0.002
0,XGBClassifier,50,0.982,SCH_CC,video_game_sales,0.14114886190304132,0.38888768639608534,0.16996345170087332,0.3,0.0,0.88,0.0,0.12
0,XGBClassifier,50,0.346,SCH_MS,video_game_sales,0.14114886190304132,0.38888768639608534,0.16996345170087332,0.3,0.072,0.562,0.169,0.197
0,XGBClassifier,50,0.064,SCH_EM,video_game_sales,0.14114886190304132,0.38888768639608534,0.16996345170087332,0.3,0.168,0.358,0.175,0.299
0,XGBClassifier,50,0.234,DySyn,video_game_sales,0.22207218378534954,0.3024071112204291,0.17552070499422115,0.3,0.231,0.185,0.259,0.324
0,XGBClassifier,50,0.165,DyS,video_game_sales,0.22207218378534954,0.3024071112204291,0.17552070499422115,0.3,0.24,0.22,0.24,0.3
0,XGBClassifier,50,0.166,DySyn+aMoSS,video_game_sales,0.22207218378534954,0.3024071112204291,0.17552070499422115,0.3,0.235,0.225,0.245,0.294
0,XGBClassifier,50,0.757,SCH_AC,video_game_sales,0.22207218378534954,0.3024071112204291,0.17552070499422115,0.3,0.128,0.681,0.0,0.191
0,XGBClassifier,50,0.165,SCH_GPAC,video_game_sales,0.22207218378534954,0.3024071112204291,0.17552070499422115,0.3,0.239,0.22,0.239,0.302
0,XGBClassifier,50,1.021,SCH_DyS,video_game_sales,0.22207218378534954,0.3024071112204291,0.17552070499422115,0.3,0.108,0.206,0.686,0.0
0,XGBClassifier,50,1.035,SCH_CC,video_game_sales,0.22207218378534954,0.3024071112204291,0.17552070499422115,0.3,0.0,0.82,0.0,0.18
0,XGBClassifier,50,0.596,SCH_MS,video_game_sales,0.22207218378534954,0.3024071112204291,0.17552070499422115,0.3,0.079,0.601,0.104,0.217
0,XGBClassifier,50,0.163,SCH_EM,video_game_sales,0.22207218378534954,0.3024071112204291,0.17552070499422115,0.3,0.239,0.221,0.24,0.3
0,XGBClassifier,50,0.085,DySyn,video_game_sales,0.03534242964076285,0.07504921439196176,0.5896083559672753,0.3,0.01,0.058,0.631,0.301
0,XGBClassifier,50,0.141,DyS,video_game_sales,0.03534242964076285,0.07504921439196176,0.5896083559672753,0.3,0.0,0.04,0.66,0.3
0,XGBClassifier,50,0.104,DySyn+aMoSS,video_game_sales,0.03534242964076285,0.07504921439196176,0.5896083559672753,0.3,0.01,0.049,0.641,0.301
0,XGBClassifier,50,1.382,SCH_AC,video_game_sales,0.03534242964076285,0.07504921439196176,0.5896083559672753,0.3,0.0,0.766,0.0,0.234
0,XGBClassifier,50,0.143,SCH_GPAC,video_game_sales,0.03534242964076285,0.07504921439196176,0.5896083559672753,0.3,0.0,0.039,0.656,0.305
0,XGBClassifier,50,0.817,SCH_DyS,video_game_sales,0.03534242964076285,0.07504921439196176,0.5896083559672753,0.3,0.0,0.0,0.998,0.002
0,XGBClassifier,50,1.33,SCH_CC,video_game_sales,0.03534242964076285,0.07504921439196176,0.5896083559672753,0.3,0.0,0.74,0.06,0.2
0,XGBClassifier,50,0.378,SCH_MS,video_game_sales,0.03534242964076285,0.07504921439196176,0.5896083559672753,0.3,0.0,0.0,0.511,0.489
0,XGBClassifier,50,0.141,SCH_EM,video_game_sales,0.03534242964076285,0.07504921439196176,0.5896083559672753,0.3,0.0,0.04,0.655,0.305
0,XGBClassifier,50,0.073,DySyn,video_game_sales,0.026260520671935857,0.3338300748384143,0.33990940448964985,0.3,0.01,0.314,0.363,0.314
0,XGBClassifier,50,0.053,DyS,video_game_sales,0.026260520671935857,0.3338300748384143,0.33990940448964985,0.3,0.0,0.36,0.34,0.3
0,XGBClassifier,50,0.051,DySyn+aMoSS,video_game_sales,0.026260520671935857,0.3338300748384143,0.33990940448964985,0.3,0.01,0.359,0.34,0.291
0,XGBClassifier,50,0.922,SCH_AC,video_game_sales,0.026260520671935857,0.3338300748384143,0.33990940448964985,0.3,0.0,0.795,0.0,0.205
0,XGBClassifier,50,0.066,SCH_GPAC,video_game_sales,0.026260520671935857,0.3338300748384143,0.33990940448964985,0.3,0.0,0.367,0.334,0.299
0,XGBClassifier,50,0.653,SCH_DyS,video_game_sales,0.026260520671935857,0.3338300748384143,0.33990940448964985,0.3,0.0,0.449,0.551,0.0
0,XGBClassifier,50,1.052,SCH_CC,video_game_sales,0.026260520671935857,0.3338300748384143,0.33990940448964985,0.3,0.0,0.86,0.04,0.1
0,XGBClassifier,50,0.322,SCH_MS,video_game_sales,0.026260520671935857,0.3338300748384143,0.33990940448964985,0.3,0.0,0.254,0.501,0.245
0,XGBClassifier,50,0.062,SCH_EM,video_game_sales,0.026260520671935857,0.3338300748384143,0.33990940448964985,0.3,0.0,0.365,0.336,0.299
0,XGBClassifier,50,0.084,DySyn,video_game_sales,0.5620863658316875,0.02195700702143578,0.11595662714687664,0.3,0.583,0.037,0.074,0.306
0,XGBClassifier,50,0.116,DyS,video_game_sales,0.5620863658316875,0.02195700702143578,0.11595662714687664,0.3,0.62,0.02,0.06,0.3
0,XGBClassifier,50,0.094,DySyn+aMoSS,video_game_sales,0.5620863658316875,0.02195700702143578,0.11595662714687664,0.3,0.598,0.029,0.069,0.304
0,XGBClassifier,50,1.05,SCH_AC,video_game_sales,0.5620863658316875,0.02195700702143578,0.11595662714687664,0.3,0.312,0.547,0.0,0.141
0,XGBClassifier,50,0.146,SCH_GPAC,video_game_sales,0.5620863658316875,0.02195700702143578,0.11595662714687664,0.3,0.631,0.008,0.057,0.304
0,XGBClassifier,50,0.794,SCH_DyS,video_game_sales,0.5620863658316875,0.02195700702143578,0.11595662714687664,0.3,0.487,0.0,0.513,0.0
0,XGBClassifier,50,1.796,SCH_CC,video_game_sales,0.5620863658316875,0.02195700702143578,0.11595662714687664,0.3,0.0,0.92,0.04,0.04
0,XGBClassifier,50,1.151,SCH_MS,video_game_sales,0.5620863658316875,0.02195700702143578,0.11595662714687664,0.3,0.329,0.598,0.0,0.074
0,XGBClassifier,50,0.156,SCH_EM,video_game_sales,0.5620863658316875,0.02195700702143578,0.11595662714687664,0.3,0.64,0.0,0.06,0.3
0,XGBClassifier,50,0.078,DySyn,video_game_sales,0.2643097825235296,0.27200824934324347,0.16368196813322688,0.3,0.283,0.292,0.132,0.292
0,XGBClassifier,50,0.087,DyS,video_game_sales,0.2643097825235296,0.27200824934324347,0.16368196813322688,0.3,0.28,0.3,0.12,0.3
0,XGBClassifier,50,0.075,DySyn+aMoSS,video_game_sales,0.2643097825235296,0.27200824934324347,0.16368196813322688,0.3,0.282,0.291,0.126,0.301
0,XGBClassifier,50,0.795,SCH_AC,video_game_sales,0.2643097825235296,0.27200824934324347,0.16368196813322688,0.3,0.158,0.67,0.0,0.173
0,XGBClassifier,50,0.093,SCH_GPAC,video_game_sales,0.2643097825235296,0.27200824934324347,0.16368196813322688,0.3,0.283,0.294,0.117,0.306
0,XGBClassifier,50,0.968,SCH_DyS,video_game_sales,0.2643097825235296,0.27200824934324347,0.16368196813322688,0.3,0.144,0.209,0.648,0.0
0,XGBClassifier,50,1.216,SCH_CC,video_game_sales,0.2643097825235296,0.27200824934324347,0.16368196813322688,0.3,0.0,0.88,0.02,0.1
0,XGBClassifier,50,0.791,SCH_MS,video_game_sales,0.2643097825235296,0.27200824934324347,0.16368196813322688,0.3,0.183,0.667,0.015,0.134
0,XGBClassifier,50,0.1,SCH_EM,video_game_sales,0.2643097825235296,0.27200824934324347,0.16368196813322688,0.3,0.28,0.3,0.114,0.307
0,XGBClassifier,50,0.06,DySyn,video_game_sales,0.25160186230940046,0.26370304036050357,0.18469509733009584,0.3,0.257,0.248,0.21,0.286
0,XGBClassifier,50,0.047,DyS,video_game_sales,0.25160186230940046,0.26370304036050357,0.18469509733009584,0.3,0.26,0.24,0.2,0.3
0,XGBClassifier,50,0.041,DySyn+aMoSS,video_game_sales,0.25160186230940046,0.26370304036050357,0.18469509733009584,0.3,0.252,0.243,0.204,0.301
0,XGBClassifier,50,0.812,SCH_AC,video_game_sales,0.25160186230940046,0.26370304036050357,0.18469509733009584,0.3,0.158,0.67,0.0,0.173
0,XGBClassifier,50,0.043,SCH_GPAC,video_game_sales,0.25160186230940046,0.26370304036050357,0.18469509733009584,0.3,0.26,0.242,0.194,0.304
0,XGBClassifier,50,0.817,SCH_DyS,video_game_sales,0.25160186230940046,0.26370304036050357,0.18469509733009584,0.3,0.418,0.506,0.076,0.0
0,XGBClassifier,50,1.033,SCH_CC,video_game_sales,0.25160186230940046,0.26370304036050357,0.18469509733009584,0.3,0.0,0.78,0.04,0.18
0,XGBClassifier,50,0.636,SCH_MS,video_game_sales,0.25160186230940046,0.26370304036050357,0.18469509733009584,0.3,0.12,0.582,0.125,0.174
0,XGBClassifier,50,0.05,SCH_EM,video_game_sales,0.25160186230940046,0.26370304036050357,0.18469509733009584,0.3,0.264,0.238,0.194,0.303
0,XGBClassifier,50,0.115,DySyn,video_game_sales,0.41188735550935857,0.2841380762094034,0.003974568281237993,0.3,0.453,0.226,0.009,0.311
0,XGBClassifier,50,0.096,DyS,video_game_sales,0.41188735550935857,0.2841380762094034,0.003974568281237993,0.3,0.46,0.24,0.0,0.3
0,XGBClassifier,50,0.083,DySyn+aMoSS,video_game_sales,0.41188735550935857,0.2841380762094034,0.003974568281237993,0.3,0.447,0.243,0.01,0.301
0,XGBClassifier,50,0.672,SCH_AC,video_game_sales,0.41188735550935857,0.2841380762094034,0.003974568281237993,0.3,0.22,0.62,0.0,0.16
0,XGBClassifier,50,0.102,SCH_GPAC,video_game_sales,0.41188735550935857,0.2841380762094034,0.003974568281237993,0.3,0.461,0.237,-0.0,0.302
0,XGBClassifier,50,1.084,SCH_DyS,video_game_sales,0.41188735550935857,0.2841380762094034,0.003974568281237993,0.3,0.285,0.169,0.546,0.0
0,XGBClassifier,50,1.072,SCH_CC,video_game_sales,0.41188735550935857,0.2841380762094034,0.003974568281237993,0.3,0.0,0.82,0.0,0.18
0,XGBClassifier,50,0.778,SCH_MS,video_game_sales,0.41188735550935857,0.2841380762094034,0.003974568281237993,0.3,0.299,0.673,0.0,0.028
0,XGBClassifier,50,0.094,SCH_EM,video_game_sales,0.41188735550935857,0.2841380762094034,0.003974568281237993,0.3,0.459,0.241,0.0,0.3
0,XGBClassifier,50,0.144,DySyn,video_game_sales,0.17491451686176573,0.1828936737884969,0.3421918093497373,0.3,0.187,0.243,0.29,0.28
0,XGBClassifier,50,0.114,DyS,video_game_sales,0.17491451686176573,0.1828936737884969,0.3421918093497373,0.3,0.16,0.24,0.3,0.3
0,XGBClassifier,50,0.12,DySyn+aMoSS,video_game_sales,0.17491451686176573,0.1828936737884969,0.3421918093497373,0.3,0.165,0.243,0.301,0.291
0,XGBClassifier,50,1.065,SCH_AC,video_game_sales,0.17491451686176573,0.1828936737884969,0.3421918093497373,0.3,0.083,0.715,0.0,0.201
0,XGBClassifier,50,0.126,SCH_GPAC,video_game_sales,0.17491451686176573,0.1828936737884969,0.3421918093497373,0.3,0.17,0.237,0.284,0.309
0,XGBClassifier,50,0.791,SCH_DyS,video_game_sales,0.17491451686176573,0.1828936737884969,0.3421918093497373,0.3,0.101,0.161,0.737,0.0
0,XGBClassifier,50,1.234,SCH_CC,video_game_sales,0.17491451686176573,0.1828936737884969,0.3421918093497373,0.3,0.0,0.8,0.06,0.14
0,XGBClassifier,50,0.731,SCH_MS,video_game_sales,0.17491451686176573,0.1828936737884969,0.3421918093497373,0.3,0.056,0.548,0.152,0.243
0,XGBClassifier,50,0.113,SCH_EM,video_game_sales,0.17491451686176573,0.1828936737884969,0.3421918093497373,0.3,0.177,0.227,0.285,0.31
0,XGBClassifier,50,0.097,DySyn,video_game_sales,0.12209345678605282,0.20656941204162585,0.3713371311723213,0.3,0.118,0.255,0.333,0.294
0,XGBClassifier,50,0.147,DyS,video_game_sales,0.12209345678605282,0.20656941204162585,0.3713371311723213,0.3,0.1,0.28,0.32,0.3
0,XGBClassifier,50,0.152,DySyn+aMoSS,video_game_sales,0.12209345678605282,0.20656941204162585,0.3713371311723213,0.3,0.107,0.282,0.311,0.301
0,XGBClassifier,50,1.095,SCH_AC,video_game_sales,0.12209345678605282,0.20656941204162585,0.3713371311723213,0.3,0.052,0.754,0.0,0.194
0,XGBClassifier,50,0.157,SCH_GPAC,video_game_sales,0.12209345678605282,0.20656941204162585,0.3713371311723213,0.3,0.099,0.282,0.316,0.303
0,XGBClassifier,50,0.754,SCH_DyS,video_game_sales,0.12209345678605282,0.20656941204162585,0.3713371311723213,0.3,0.045,0.213,0.742,0.0
0,XGBClassifier,50,1.307,SCH_CC,video_game_sales,0.12209345678605282,0.20656941204162585,0.3713371311723213,0.3,0.0,0.86,0.02,0.12
0,XGBClassifier,50,0.334,SCH_MS,video_game_sales,0.12209345678605282,0.20656941204162585,0.3713371311723213,0.3,0.046,0.374,0.353,0.228
0,XGBClassifier,50,0.154,SCH_EM,video_game_sales,0.12209345678605282,0.20656941204162585,0.3713371311723213,0.3,0.1,0.281,0.316,0.302
0,XGBClassifier,50,0.152,DySyn,video_game_sales,0.3391102954664092,0.08713572707311812,0.17375397746047264,0.4,0.28,0.131,0.206,0.383
0,XGBClassifier,50,0.118,DyS,video_game_sales,0.3391102954664092,0.08713572707311812,0.17375397746047264,0.4,0.28,0.12,0.2,0.4
0,XGBClassifier,50,0.144,DySyn+aMoSS,video_game_sales,0.3391102954664092,0.08713572707311812,0.17375397746047264,0.4,0.275,0.127,0.206,0.392
0,XGBClassifier,50,1.125,SCH_AC,video_game_sales,0.3391102954664092,0.08713572707311812,0.17375397746047264,0.4,0.122,0.649,0.0,0.228
0,XGBClassifier,50,0.123,SCH_GPAC,video_game_sales,0.3391102954664092,0.08713572707311812,0.17375397746047264,0.4,0.277,0.133,0.188,0.401
0,XGBClassifier,50,1.18,SCH_DyS,video_game_sales,0.3391102954664092,0.08713572707311812,0.17375397746047264,0.4,0.174,0.062,0.764,0.0
0,XGBClassifier,50,1.426,SCH_CC,video_game_sales,0.3391102954664092,0.08713572707311812,0.17375397746047264,0.4,0.0,0.8,0.02,0.18
0,XGBClassifier,50,1.068,SCH_MS,video_game_sales,0.3391102954664092,0.08713572707311812,0.17375397746047264,0.4,0.113,0.621,0.0,0.266
0,XGBClassifier,50,0.12,SCH_EM,video_game_sales,0.3391102954664092,0.08713572707311812,0.17375397746047264,0.4,0.279,0.129,0.192,0.4
0,XGBClassifier,50,0.189,DySyn,video_game_sales,0.09204038800996281,0.20014942249203474,0.30781018949800243,0.4,0.16,0.226,0.226,0.387
0,XGBClassifier,50,0.176,DyS,video_game_sales,0.09204038800996281,0.20014942249203474,0.30781018949800243,0.4,0.14,0.24,0.22,0.4
0,XGBClassifier,50,0.194,DySyn+aMoSS,video_game_sales,0.09204038800996281,0.20014942249203474,0.30781018949800243,0.4,0.146,0.243,0.223,0.388
0,XGBClassifier,50,0.962,SCH_AC,video_game_sales,0.09204038800996281,0.20014942249203474,0.30781018949800243,0.4,0.063,0.681,0.0,0.256
0,XGBClassifier,50,0.172,SCH_GPAC,video_game_sales,0.09204038800996281,0.20014942249203474,0.30781018949800243,0.4,0.144,0.234,0.222,0.4
0,XGBClassifier,50,1.194,SCH_DyS,video_game_sales,0.09204038800996281,0.20014942249203474,0.30781018949800243,0.4,0.321,0.568,0.096,0.015
0,XGBClassifier,50,1.28,SCH_CC,video_game_sales,0.09204038800996281,0.20014942249203474,0.30781018949800243,0.4,0.0,0.84,0.04,0.12
0,XGBClassifier,50,0.395,SCH_MS,video_game_sales,0.09204038800996281,0.20014942249203474,0.30781018949800243,0.4,0.044,0.392,0.313,0.25
0,XGBClassifier,50,0.172,SCH_EM,video_game_sales,0.09204038800996281,0.20014942249203474,0.30781018949800243,0.4,0.145,0.233,0.224,0.398
0,XGBClassifier,50,0.18,DySyn,video_game_sales,0.012574794898310543,0.32768258376325377,0.2597426213384356,0.4,0.01,0.243,0.35,0.398
0,XGBClassifier,50,0.161,DyS,video_game_sales,0.012574794898310543,0.32768258376325377,0.2597426213384356,0.4,0.0,0.26,0.34,0.4
0,XGBClassifier,50,0.147,DySyn+aMoSS,video_game_sales,0.012574794898310543,0.32768258376325377,0.2597426213384356,0.4,0.01,0.265,0.333,0.392
0,XGBClassifier,50,0.775,SCH_AC,video_game_sales,0.012574794898310543,0.32768258376325377,0.2597426213384356,0.4,0.0,0.715,0.0,0.285
0,XGBClassifier,50,0.163,SCH_GPAC,video_game_sales,0.012574794898310543,0.32768258376325377,0.2597426213384356,0.4,0.002,0.257,0.321,0.42
0,XGBClassifier,50,0.563,SCH_DyS,video_game_sales,0.012574794898310543,0.32768258376325377,0.2597426213384356,0.4,0.0,0.259,0.541,0.2
0,XGBClassifier,50,0.865,SCH_CC,video_game_sales,0.012574794898310543,0.32768258376325377,0.2597426213384356,0.4,0.0,0.76,0.04,0.2
0,XGBClassifier,50,0.245,SCH_MS,video_game_sales,0.012574794898310543,0.32768258376325377,0.2597426213384356,0.4,0.0,0.276,0.382,0.342
0,XGBClassifier,50,0.161,SCH_EM,video_game_sales,0.012574794898310543,0.32768258376325377,0.2597426213384356,0.4,0.0,0.26,0.321,0.419
0,XGBClassifier,50,0.158,DySyn,video_game_sales,0.29361489029986537,0.27763180908514695,0.02875330061498766,0.4,0.257,0.356,0.01,0.376
0,XGBClassifier,50,0.125,DyS,video_game_sales,0.29361489029986537,0.27763180908514695,0.02875330061498766,0.4,0.26,0.34,0.0,0.4
0,XGBClassifier,50,0.111,DySyn+aMoSS,video_game_sales,0.29361489029986537,0.27763180908514695,0.02875330061498766,0.4,0.265,0.333,0.01,0.392
0,XGBClassifier,50,0.668,SCH_AC,video_game_sales,0.29361489029986537,0.27763180908514695,0.02875330061498766,0.4,0.159,0.612,0.0,0.23
0,XGBClassifier,50,0.117,SCH_GPAC,video_game_sales,0.29361489029986537,0.27763180908514695,0.02875330061498766,0.4,0.264,0.332,-0.0,0.404
0,XGBClassifier,50,1.164,SCH_DyS,video_game_sales,0.29361489029986537,0.27763180908514695,0.02875330061498766,0.4,0.199,0.19,0.611,0.0
0,XGBClassifier,50,1.245,SCH_CC,video_game_sales,0.29361489029986537,0.27763180908514695,0.02875330061498766,0.4,0.0,0.9,0.02,0.08
0,XGBClassifier,50,0.821,SCH_MS,video_game_sales,0.29361489029986537,0.27763180908514695,0.02875330061498766,0.4,0.138,0.625,0.092,0.145
0,XGBClassifier,50,0.111,SCH_EM,video_game_sales,0.29361489029986537,0.27763180908514695,0.02875330061498766,0.4,0.267,0.333,0.0,0.4
0,XGBClassifier,50,0.193,DySyn,video_game_sales,0.2853677896143284,0.15007883785268697,0.1645533725329846,0.4,0.382,0.127,0.091,0.4
0,XGBClassifier,50,0.269,DyS,video_game_sales,0.2853677896143284,0.15007883785268697,0.1645533725329846,0.4,0.42,0.12,0.06,0.4
0,XGBClassifier,50,0.253,DySyn+aMoSS,video_game_sales,0.2853677896143284,0.15007883785268697,0.1645533725329846,0.4,0.412,0.127,0.069,0.392
0,XGBClassifier,50,0.872,SCH_AC,video_game_sales,0.2853677896143284,0.15007883785268697,0.1645533725329846,0.4,0.194,0.586,0.0,0.22
0,XGBClassifier,50,0.293,SCH_GPAC,video_game_sales,0.2853677896143284,0.15007883785268697,0.1645533725329846,0.4,0.426,0.113,0.055,0.406
0,XGBClassifier,50,1.027,SCH_DyS,video_game_sales,0.2853677896143284,0.15007883785268697,0.1645533725329846,0.4,0.259,0.063,0.678,0.0
0,XGBClassifier,50,1.5,SCH_CC,video_game_sales,0.2853677896143284,0.15007883785268697,0.1645533725329846,0.4,0.0,0.9,0.02,0.08
0,XGBClassifier,50,0.923,SCH_MS,video_game_sales,0.2853677896143284,0.15007883785268697,0.1645533725329846,0.4,0.229,0.611,0.0,0.159
0,XGBClassifier,50,0.295,SCH_EM,video_game_sales,0.2853677896143284,0.15007883785268697,0.1645533725329846,0.4,0.433,0.106,0.061,0.4
0,XGBClassifier,50,0.136,DySyn,video_game_sales,0.18589029457731138,0.30865034603883673,0.1054593593838519,0.4,0.252,0.252,0.107,0.388
0,XGBClassifier,50,0.148,DyS,video_game_sales,0.18589029457731138,0.30865034603883673,0.1054593593838519,0.4,0.26,0.26,0.08,0.4
0,XGBClassifier,50,0.153,DySyn+aMoSS,video_game_sales,0.18589029457731138,0.30865034603883673,0.1054593593838519,0.4,0.262,0.262,0.087,0.388
0,XGBClassifier,50,0.663,SCH_AC,video_game_sales,0.18589029457731138,0.30865034603883673,0.1054593593838519,0.4,0.12,0.64,0.0,0.24
0,XGBClassifier,50,0.156,SCH_GPAC,video_game_sales,0.18589029457731138,0.30865034603883673,0.1054593593838519,0.4,0.26,0.261,0.075,0.404
0,XGBClassifier,50,1.112,SCH_DyS,video_game_sales,0.18589029457731138,0.30865034603883673,0.1054593593838519,0.4,0.156,0.183,0.662,0.0
0,XGBClassifier,50,0.983,SCH_CC,video_game_sales,0.18589029457731138,0.30865034603883673,0.1054593593838519,0.4,0.0,0.8,0.04,0.16
0,XGBClassifier,50,0.651,SCH_MS,video_game_sales,0.18589029457731138,0.30865034603883673,0.1054593593838519,0.4,0.146,0.634,0.038,0.182
0,XGBClassifier,50,0.162,SCH_EM,video_game_sales,0.18589029457731138,0.30865034603883673,0.1054593593838519,0.4,0.267,0.253,0.08,0.4
0,XGBClassifier,50,0.203,DySyn,video_game_sales,0.009203846946433104,0.3583853120867619,0.23241084096680498,0.4,0.038,0.286,0.305,0.371
0,XGBClassifier,50,0.117,DyS,video_game_sales,0.009203846946433104,0.3583853120867619,0.23241084096680498,0.4,0.02,0.3,0.28,0.4
0,XGBClassifier,50,0.139,DySyn+aMoSS,video_game_sales,0.009203846946433104,0.3583853120867619,0.23241084096680498,0.4,0.029,0.301,0.282,0.388
0,XGBClassifier,50,0.737,SCH_AC,video_game_sales,0.009203846946433104,0.3583853120867619,0.23241084096680498,0.4,0.0,0.727,0.0,0.273
0,XGBClassifier,50,0.117,SCH_GPAC,video_game_sales,0.009203846946433104,0.3583853120867619,0.23241084096680498,0.4,0.023,0.3,0.274,0.403
0,XGBClassifier,50,1.008,SCH_DyS,video_game_sales,0.009203846946433104,0.3583853120867619,0.23241084096680498,0.4,0.001,0.262,0.736,0.0
0,XGBClassifier,50,0.843,SCH_CC,video_game_sales,0.009203846946433104,0.3583853120867619,0.23241084096680498,0.4,0.0,0.78,0.04,0.18
0,XGBClassifier,50,0.455,SCH_MS,video_game_sales,0.009203846946433104,0.3583853120867619,0.23241084096680498,0.4,0.0,0.197,0.46,0.343
0,XGBClassifier,50,0.113,SCH_EM,video_game_sales,0.009203846946433104,0.3583853120867619,0.23241084096680498,0.4,0.021,0.302,0.274,0.403
0,XGBClassifier,50,0.281,DySyn,video_game_sales,0.21567931563313278,0.3364849826318549,0.04783570173501239,0.4,0.266,0.202,0.138,0.394
0,XGBClassifier,50,0.233,DyS,video_game_sales,0.21567931563313278,0.3364849826318549,0.04783570173501239,0.4,0.28,0.22,0.1,0.4
0,XGBClassifier,50,0.251,DySyn+aMoSS,video_game_sales,0.21567931563313278,0.3364849826318549,0.04783570173501239,0.4,0.282,0.223,0.107,0.388
0,XGBClassifier,50,0.607,SCH_AC,video_game_sales,0.21567931563313278,0.3364849826318549,0.04783570173501239,0.4,0.12,0.64,0.0,0.24
0,XGBClassifier,50,0.241,SCH_GPAC,video_game_sales,0.21567931563313278,0.3364849826318549,0.04783570173501239,0.4,0.28,0.216,0.1,0.404
0,XGBClassifier,50,1.262,SCH_DyS,video_game_sales,0.21567931563313278,0.3364849826318549,0.04783570173501239,0.4,0.171,0.15,0.679,0.0
0,XGBClassifier,50,1.047,SCH_CC,video_game_sales,0.21567931563313278,0.3364849826318549,0.04783570173501239,0.4,0.0,0.86,0.02,0.12
0,XGBClassifier,50,0.649,SCH_MS,video_game_sales,0.21567931563313278,0.3364849826318549,0.04783570173501239,0.4,0.125,0.661,0.0,0.214
0,XGBClassifier,50,0.249,SCH_EM,video_game_sales,0.21567931563313278,0.3364849826318549,0.04783570173501239,0.4,0.286,0.212,0.098,0.404
0,XGBClassifier,50,0.169,DySyn,video_game_sales,0.1651925204332494,0.06372308397094889,0.3710843955958017,0.4,0.235,0.078,0.304,0.382
0,XGBClassifier,50,0.15,DyS,video_game_sales,0.1651925204332494,0.06372308397094889,0.3710843955958017,0.4,0.24,0.06,0.3,0.4
0,XGBClassifier,50,0.17,DySyn+aMoSS,video_game_sales,0.1651925204332494,0.06372308397094889,0.3710843955958017,0.4,0.245,0.069,0.294,0.392
0,XGBClassifier,50,1.096,SCH_AC,video_game_sales,0.1651925204332494,0.06372308397094889,0.3710843955958017,0.4,0.159,0.612,0.0,0.23
0,XGBClassifier,50,0.164,SCH_GPAC,video_game_sales,0.1651925204332494,0.06372308397094889,0.3710843955958017,0.4,0.244,0.053,0.3,0.403
0,XGBClassifier,50,1.181,SCH_DyS,video_game_sales,0.1651925204332494,0.06372308397094889,0.3710843955958017,0.4,0.032,0.006,0.961,0.0
0,XGBClassifier,50,1.753,SCH_CC,video_game_sales,0.1651925204332494,0.06372308397094889,0.3710843955958017,0.4,0.0,0.94,0.02,0.04
0,XGBClassifier,50,0.732,SCH_MS,video_game_sales,0.1651925204332494,0.06372308397094889,0.3710843955958017,0.4,0.052,0.429,0.164,0.354
0,XGBClassifier,50,0.15,SCH_EM,video_game_sales,0.1651925204332494,0.06372308397094889,0.3710843955958017,0.4,0.24,0.06,0.3,0.4
0,XGBClassifier,50,0.249,DySyn,video_game_sales,0.14118975142664178,0.14722167648919443,0.31158857208416374,0.4,0.22,0.193,0.193,0.394
0,XGBClassifier,50,0.223,DyS,video_game_sales,0.14118975142664178,0.14722167648919443,0.31158857208416374,0.4,0.22,0.18,0.2,0.4
0,XGBClassifier,50,0.238,DySyn+aMoSS,video_game_sales,0.14118975142664178,0.14722167648919443,0.31158857208416374,0.4,0.223,0.184,0.204,0.388
