,scorer,Test_size,abs_error,quantifier,dataset,actual_c.0,actual_c.1,actual_c.2,actual_c.3,actual_c.4,pred_c.0,pred_c.1,pred_c.2,pred_c.3,pred_c.4
0,XGBClassifier,50,0.287,SCH_AC,yeast,0.057582010377929156,0.7,0.08571692156105476,0.05580189094835378,0.10089917711266236,0.0,0.783,0.0,0.069,0.148
0,XGBClassifier,50,0.284,SCH_GPAC,yeast,0.057582010377929156,0.7,0.08571692156105476,0.05580189094835378,0.10089917711266236,0.0,0.784,0.002,0.077,0.138
0,XGBClassifier,50,1.822,SCH_DyS,yeast,0.057582010377929156,0.7,0.08571692156105476,0.05580189094835378,0.10089917711266236,0.968,0.02,0.0,0.0,0.011
0,XGBClassifier,50,0.851,SCH_CC,yeast,0.057582010377929156,0.7,0.08571692156105476,0.05580189094835378,0.10089917711266236,0.44,0.32,0.04,0.06,0.14
0,XGBClassifier,50,0.541,SCH_MS,yeast,0.057582010377929156,0.7,0.08571692156105476,0.05580189094835378,0.10089917711266236,0.286,0.515,0.0,0.087,0.112
0,XGBClassifier,50,0.398,SCH_EM,yeast,0.057582010377929156,0.7,0.08571692156105476,0.05580189094835378,0.10089917711266236,0.0,0.833,0.0,0.0,0.167
0,XGBClassifier,50,0.694,DySyn,yeast,0.09481423167665129,0.7,0.03823536335927327,0.058240374869023497,0.10871003009505198,0.311,0.422,0.011,0.189,0.067
0,XGBClassifier,50,0.607,DyS,yeast,0.09481423167665129,0.7,0.03823536335927327,0.058240374869023497,0.10871003009505198,0.325,0.474,0.0,0.132,0.07
0,XGBClassifier,50,1.059,DySyn+aMoSS,yeast,0.09481423167665129,0.7,0.03823536335927327,0.058240374869023497,0.10871003009505198,0.282,0.333,0.38,0.004,0.0
0,XGBClassifier,50,0.284,SCH_AC,yeast,0.09481423167665129,0.7,0.03823536335927327,0.058240374869023497,0.10871003009505198,0.0,0.731,0.016,0.169,0.084
0,XGBClassifier,50,0.38,SCH_GPAC,yeast,0.09481423167665129,0.7,0.03823536335927327,0.058240374869023497,0.10871003009505198,0.0,0.737,0.0,0.211,0.052
0,XGBClassifier,50,0.876,SCH_DyS,yeast,0.09481423167665129,0.7,0.03823536335927327,0.058240374869023497,0.10871003009505198,0.439,0.406,0.0,0.152,0.003
0,XGBClassifier,50,0.777,SCH_CC,yeast,0.09481423167665129,0.7,0.03823536335927327,0.058240374869023497,0.10871003009505198,0.44,0.32,0.04,0.1,0.1
0,XGBClassifier,50,0.727,SCH_MS,yeast,0.09481423167665129,0.7,0.03823536335927327,0.058240374869023497,0.10871003009505198,0.312,0.483,0.0,0.204,0.0
0,XGBClassifier,50,0.465,SCH_EM,yeast,0.09481423167665129,0.7,0.03823536335927327,0.058240374869023497,0.10871003009505198,0.0,0.654,0.0,0.29,0.055
0,XGBClassifier,50,0.46,DySyn,yeast,0.09051544595776892,0.7,0.10317790554586295,0.1062524215782823,5.4226918085853996e-05,0.206,0.529,0.044,0.206,0.015
0,XGBClassifier,50,0.185,DyS,yeast,0.09051544595776892,0.7,0.10317790554586295,0.1062524215782823,5.4226918085853996e-05,0.131,0.747,0.01,0.111,0.0
0,XGBClassifier,50,0.94,DySyn+aMoSS,yeast,0.09051544595776892,0.7,0.10317790554586295,0.1062524215782823,5.4226918085853996e-05,0.288,0.31,0.371,0.026,0.004
0,XGBClassifier,50,0.879,SCH_AC,yeast,0.09051544595776892,0.7,0.10317790554586295,0.1062524215782823,5.4226918085853996e-05,0.521,0.364,0.0,0.116,0.0
0,XGBClassifier,50,0.387,SCH_GPAC,yeast,0.09051544595776892,0.7,0.10317790554586295,0.1062524215782823,5.4226918085853996e-05,0.0,0.862,0.0,0.138,0.0
0,XGBClassifier,50,0.491,SCH_DyS,yeast,0.09051544595776892,0.7,0.10317790554586295,0.1062524215782823,5.4226918085853996e-05,0.336,0.617,0.0,0.047,0.0
0,XGBClassifier,50,0.606,SCH_CC,yeast,0.09051544595776892,0.7,0.10317790554586295,0.1062524215782823,5.4226918085853996e-05,0.38,0.46,0.04,0.12,0.0
0,XGBClassifier,50,0.46,SCH_MS,yeast,0.09051544595776892,0.7,0.10317790554586295,0.1062524215782823,5.4226918085853996e-05,0.321,0.574,0.0,0.106,0.0
0,XGBClassifier,50,0.42,SCH_EM,yeast,0.09051544595776892,0.7,0.10317790554586295,0.1062524215782823,5.4226918085853996e-05,0.0,0.91,0.0,0.09,0.0
0,XGBClassifier,50,0.539,DySyn,yeast,0.09747494041781353,0.7,0.11126266641039617,0.04946722458534946,0.04179516858644088,0.357,0.536,0.012,0.06,0.036
0,XGBClassifier,50,0.385,DyS,yeast,0.09747494041781353,0.7,0.11126266641039617,0.04946722458534946,0.04179516858644088,0.29,0.667,0.0,0.029,0.014
0,XGBClassifier,50,0.97,DySyn+aMoSS,yeast,0.09747494041781353,0.7,0.11126266641039617,0.04946722458534946,0.04179516858644088,0.269,0.297,0.425,0.005,0.005
0,XGBClassifier,50,0.637,SCH_AC,yeast,0.09747494041781353,0.7,0.11126266641039617,0.04946722458534946,0.04179516858644088,0.416,0.558,0.009,0.01,0.007
0,XGBClassifier,50,0.457,SCH_GPAC,yeast,0.09747494041781353,0.7,0.11126266641039617,0.04946722458534946,0.04179516858644088,0.0,0.895,0.0,0.083,0.022
0,XGBClassifier,50,0.623,SCH_DyS,yeast,0.09747494041781353,0.7,0.11126266641039617,0.04946722458534946,0.04179516858644088,0.409,0.589,0.001,0.0,0.001
0,XGBClassifier,50,0.645,SCH_CC,yeast,0.09747494041781353,0.7,0.11126266641039617,0.04946722458534946,0.04179516858644088,0.42,0.5,0.04,0.02,0.02
0,XGBClassifier,50,0.478,SCH_MS,yeast,0.09747494041781353,0.7,0.11126266641039617,0.04946722458534946,0.04179516858644088,0.282,0.614,0.0,0.104,0.0
0,XGBClassifier,50,0.534,SCH_EM,yeast,0.09747494041781353,0.7,0.11126266641039617,0.04946722458534946,0.04179516858644088,0.0,0.967,0.0,0.0,0.033
0,XGBClassifier,50,0.531,DySyn,yeast,0.10338980724277842,0.7,0.05680390375002861,0.08117791447702666,0.05862837453016635,0.232,0.464,0.174,0.101,0.029
0,XGBClassifier,50,0.5,DyS,yeast,0.10338980724277842,0.7,0.05680390375002861,0.08117791447702666,0.05862837453016635,0.155,0.545,0.255,0.045,0.0
0,XGBClassifier,50,1.064,DySyn+aMoSS,yeast,0.10338980724277842,0.7,0.05680390375002861,0.08117791447702666,0.05862837453016635,0.335,0.295,0.357,0.009,0.004
0,XGBClassifier,50,0.929,SCH_AC,yeast,0.10338980724277842,0.7,0.05680390375002861,0.08117791447702666,0.05862837453016635,0.457,0.328,0.167,0.025,0.022
0,XGBClassifier,50,0.5,SCH_GPAC,yeast,0.10338980724277842,0.7,0.05680390375002861,0.08117791447702666,0.05862837453016635,0.292,0.576,0.118,0.014,0.0
0,XGBClassifier,50,1.001,SCH_DyS,yeast,0.10338980724277842,0.7,0.05680390375002861,0.08117791447702666,0.05862837453016635,0.604,0.376,0.02,0.0,0.0
0,XGBClassifier,50,0.88,SCH_CC,yeast,0.10338980724277842,0.7,0.05680390375002861,0.08117791447702666,0.05862837453016635,0.46,0.28,0.14,0.08,0.04
0,XGBClassifier,50,0.749,SCH_MS,yeast,0.10338980724277842,0.7,0.05680390375002861,0.08117791447702666,0.05862837453016635,0.478,0.455,0.052,0.015,0.0
0,XGBClassifier,50,0.576,SCH_EM,yeast,0.10338980724277842,0.7,0.05680390375002861,0.08117791447702666,0.05862837453016635,0.343,0.552,0.105,0.0,0.0
0,XGBClassifier,50,0.815,DySyn,yeast,0.05012694099589891,0.7,0.09556016121520934,0.1022009015276449,0.052111996261246955,0.347,0.293,0.147,0.147,0.067
0,XGBClassifier,50,0.621,DyS,yeast,0.05012694099589891,0.7,0.09556016121520934,0.1022009015276449,0.052111996261246955,0.256,0.456,0.2,0.04,0.048
0,XGBClassifier,50,1.076,DySyn+aMoSS,yeast,0.05012694099589891,0.7,0.09556016121520934,0.1022009015276449,0.052111996261246955,0.27,0.298,0.414,0.005,0.014
0,XGBClassifier,50,0.996,SCH_AC,yeast,0.05012694099589891,0.7,0.09556016121520934,0.1022009015276449,0.052111996261246955,0.537,0.28,0.071,0.049,0.063
0,XGBClassifier,50,0.628,SCH_GPAC,yeast,0.05012694099589891,0.7,0.09556016121520934,0.1022009015276449,0.052111996261246955,0.364,0.492,0.088,0.01,0.046
0,XGBClassifier,50,0.492,SCH_DyS,yeast,0.05012694099589891,0.7,0.09556016121520934,0.1022009015276449,0.052111996261246955,0.22,0.776,0.004,0.0,0.0
0,XGBClassifier,50,0.844,SCH_CC,yeast,0.05012694099589891,0.7,0.09556016121520934,0.1022009015276449,0.052111996261246955,0.42,0.32,0.12,0.06,0.08
0,XGBClassifier,50,0.82,SCH_MS,yeast,0.05012694099589891,0.7,0.09556016121520934,0.1022009015276449,0.052111996261246955,0.46,0.465,0.052,0.011,0.012
0,XGBClassifier,50,0.627,SCH_EM,yeast,0.05012694099589891,0.7,0.09556016121520934,0.1022009015276449,0.052111996261246955,0.345,0.541,0.114,0.0,0.0
0,XGBClassifier,50,0.61,DySyn,yeast,0.08769013011940237,0.7,0.06823994316338163,0.06146845302359683,0.08260147369361921,0.253,0.4,0.063,0.095,0.189
0,XGBClassifier,50,0.571,DyS,yeast,0.08769013011940237,0.7,0.06823994316338163,0.06146845302359683,0.08260147369361921,0.328,0.488,0.016,0.04,0.128
0,XGBClassifier,50,0.948,DySyn+aMoSS,yeast,0.08769013011940237,0.7,0.06823994316338163,0.06146845302359683,0.08260147369361921,0.371,0.36,0.259,0.005,0.005
0,XGBClassifier,50,0.868,SCH_AC,yeast,0.08769013011940237,0.7,0.06823994316338163,0.06146845302359683,0.08260147369361921,0.521,0.322,0.069,0.009,0.079
0,XGBClassifier,50,0.191,SCH_GPAC,yeast,0.08769013011940237,0.7,0.06823994316338163,0.06146845302359683,0.08260147369361921,0.109,0.675,0.044,0.015,0.157
0,XGBClassifier,50,0.406,SCH_DyS,yeast,0.08769013011940237,0.7,0.06823994316338163,0.06146845302359683,0.08260147369361921,0.289,0.701,0.0,0.0,0.009
0,XGBClassifier,50,0.883,SCH_CC,yeast,0.08769013011940237,0.7,0.06823994316338163,0.06146845302359683,0.08260147369361921,0.48,0.28,0.08,0.04,0.12
0,XGBClassifier,50,0.491,SCH_MS,yeast,0.08769013011940237,0.7,0.06823994316338163,0.06146845302359683,0.08260147369361921,0.307,0.534,0.016,0.034,0.109
0,XGBClassifier,50,0.303,SCH_EM,yeast,0.08769013011940237,0.7,0.06823994316338163,0.06146845302359683,0.08260147369361921,0.138,0.678,0.0,0.0,0.184
0,XGBClassifier,50,0.454,DySyn,yeast,0.1196600445872664,0.7,0.003418808111358551,0.10104367402192792,0.07587747327944717,0.215,0.473,0.043,0.172,0.097
0,XGBClassifier,50,0.089,DyS,yeast,0.1196600445872664,0.7,0.003418808111358551,0.10104367402192792,0.07587747327944717,0.159,0.659,0.0,0.106,0.076
0,XGBClassifier,50,1.186,DySyn+aMoSS,yeast,0.1196600445872664,0.7,0.003418808111358551,0.10104367402192792,0.07587747327944717,0.275,0.252,0.441,0.014,0.018
0,XGBClassifier,50,0.712,SCH_AC,yeast,0.1196600445872664,0.7,0.003418808111358551,0.10104367402192792,0.07587747327944717,0.476,0.476,0.0,0.026,0.023
0,XGBClassifier,50,0.322,SCH_GPAC,yeast,0.1196600445872664,0.7,0.003418808111358551,0.10104367402192792,0.07587747327944717,0.0,0.861,0.0,0.076,0.063
0,XGBClassifier,50,0.853,SCH_DyS,yeast,0.1196600445872664,0.7,0.003418808111358551,0.10104367402192792,0.07587747327944717,0.546,0.451,0.0,0.0,0.003
0,XGBClassifier,50,0.522,SCH_CC,yeast,0.1196600445872664,0.7,0.003418808111358551,0.10104367402192792,0.07587747327944717,0.36,0.44,0.02,0.1,0.08
0,XGBClassifier,50,0.13,SCH_MS,yeast,0.1196600445872664,0.7,0.003418808111358551,0.10104367402192792,0.07587747327944717,0.155,0.729,0.0,0.088,0.027
0,XGBClassifier,50,0.448,SCH_EM,yeast,0.1196600445872664,0.7,0.003418808111358551,0.10104367402192792,0.07587747327944717,0.0,0.918,0.0,0.0,0.082
0,XGBClassifier,50,0.246,DySyn,yeast,0.006831547729148606,0.7,0.1109088017561988,0.11299163955143707,0.06926801096321557,0.051,0.577,0.154,0.128,0.09
0,XGBClassifier,50,0.143,DyS,yeast,0.006831547729148606,0.7,0.1109088017561988,0.11299163955143707,0.06926801096321557,0.0,0.756,0.126,0.067,0.05
0,XGBClassifier,50,1.23,DySyn+aMoSS,yeast,0.006831547729148606,0.7,0.1109088017561988,0.11299163955143707,0.06926801096321557,0.339,0.25,0.393,0.004,0.013
0,XGBClassifier,50,1.066,SCH_AC,yeast,0.006831547729148606,0.7,0.1109088017561988,0.11299163955143707,0.06926801096321557,0.54,0.334,0.072,0.009,0.045
0,XGBClassifier,50,0.258,SCH_GPAC,yeast,0.006831547729148606,0.7,0.1109088017561988,0.11299163955143707,0.06926801096321557,0.136,0.669,0.089,0.063,0.043
0,XGBClassifier,50,1.14,SCH_DyS,yeast,0.006831547729148606,0.7,0.1109088017561988,0.11299163955143707,0.06926801096321557,0.577,0.386,0.0,0.035,0.002
0,XGBClassifier,50,0.866,SCH_CC,yeast,0.006831547729148606,0.7,0.1109088017561988,0.11299163955143707,0.06926801096321557,0.44,0.32,0.1,0.08,0.06
0,XGBClassifier,50,0.658,SCH_MS,yeast,0.006831547729148606,0.7,0.1109088017561988,0.11299163955143707,0.06926801096321557,0.336,0.579,0.029,0.048,0.008
0,XGBClassifier,50,0.365,SCH_EM,yeast,0.006831547729148606,0.7,0.1109088017561988,0.11299163955143707,0.06926801096321557,0.041,0.804,0.155,0.0,0.0
0,XGBClassifier,50,0.546,DySyn,yeast,0.05962525130189654,0.8,0.05052779761870131,0.0822928784515715,0.007554072627830586,0.256,0.567,0.011,0.156,0.011
0,XGBClassifier,50,0.319,DyS,yeast,0.05962525130189654,0.8,0.05052779761870131,0.0822928784515715,0.007554072627830586,0.219,0.711,0.0,0.07,0.0
0,XGBClassifier,50,1.334,DySyn+aMoSS,yeast,0.05962525130189654,0.8,0.05052779761870131,0.0822928784515715,0.007554072627830586,0.336,0.218,0.441,0.005,0.0
0,XGBClassifier,50,0.483,SCH_AC,yeast,0.05962525130189654,0.8,0.05052779761870131,0.0822928784515715,0.007554072627830586,0.301,0.64,0.0,0.059,0.0
0,XGBClassifier,50,0.316,SCH_GPAC,yeast,0.05962525130189654,0.8,0.05052779761870131,0.0822928784515715,0.007554072627830586,0.0,0.958,0.0,0.042,0.0
0,XGBClassifier,50,0.233,SCH_DyS,yeast,0.05962525130189654,0.8,0.05052779761870131,0.0822928784515715,0.007554072627830586,0.001,0.883,0.0,0.116,0.0
0,XGBClassifier,50,0.796,SCH_CC,yeast,0.05962525130189654,0.8,0.05052779761870131,0.0822928784515715,0.007554072627830586,0.44,0.44,0.02,0.1,0.0
0,XGBClassifier,50,0.535,SCH_MS,yeast,0.05962525130189654,0.8,0.05052779761870131,0.0822928784515715,0.007554072627830586,0.327,0.605,0.0,0.068,0.0
0,XGBClassifier,50,0.304,SCH_EM,yeast,0.05962525130189654,0.8,0.05052779761870131,0.0822928784515715,0.007554072627830586,0.0,0.952,0.0,0.048,0.0
0,XGBClassifier,50,0.742,DySyn,yeast,0.038615441318183695,0.8,0.05820594742524453,0.09054726196322693,0.012631349293344803,0.2,0.45,0.038,0.3,0.012
0,XGBClassifier,50,0.432,DyS,yeast,0.038615441318183695,0.8,0.05820594742524453,0.09054726196322693,0.012631349293344803,0.136,0.6,0.055,0.209,0.0
0,XGBClassifier,50,1.287,DySyn+aMoSS,yeast,0.038615441318183695,0.8,0.05820594742524453,0.09054726196322693,0.012631349293344803,0.335,0.243,0.406,0.017,0.0
0,XGBClassifier,50,0.781,SCH_AC,yeast,0.038615441318183695,0.8,0.05820594742524453,0.09054726196322693,0.012631349293344803,0.419,0.419,0.056,0.101,0.006
0,XGBClassifier,50,0.199,SCH_GPAC,yeast,0.038615441318183695,0.8,0.05820594742524453,0.09054726196322693,0.012631349293344803,0.0,0.794,0.014,0.19,0.002
0,XGBClassifier,50,0.627,SCH_DyS,yeast,0.038615441318183695,0.8,0.05820594742524453,0.09054726196322693,0.012631349293344803,0.352,0.571,0.0,0.077,0.0
0,XGBClassifier,50,0.92,SCH_CC,yeast,0.038615441318183695,0.8,0.05820594742524453,0.09054726196322693,0.012631349293344803,0.4,0.34,0.06,0.18,0.02
0,XGBClassifier,50,0.681,SCH_MS,yeast,0.038615441318183695,0.8,0.05820594742524453,0.09054726196322693,0.012631349293344803,0.294,0.531,0.0,0.176,0.0
0,XGBClassifier,50,0.251,SCH_EM,yeast,0.038615441318183695,0.8,0.05820594742524453,0.09054726196322693,0.012631349293344803,0.0,0.784,0.0,0.216,0.0
0,XGBClassifier,50,0.562,DySyn,yeast,0.03755288228191829,0.8,0.02010094843083485,0.08090877117586535,0.061437398111381464,0.203,0.519,0.025,0.19,0.063
0,XGBClassifier,50,0.377,DyS,yeast,0.03755288228191829,0.8,0.02010094843083485,0.08090877117586535,0.061437398111381464,0.184,0.649,0.0,0.123,0.044
0,XGBClassifier,50,1.25,DySyn+aMoSS,yeast,0.03755288228191829,0.8,0.02010094843083485,0.08090877117586535,0.061437398111381464,0.361,0.306,0.322,0.006,0.006
0,XGBClassifier,50,0.56,SCH_AC,yeast,0.03755288228191829,0.8,0.02010094843083485,0.08090877117586535,0.061437398111381464,0.295,0.572,0.0,0.104,0.03
0,XGBClassifier,50,0.218,SCH_GPAC,yeast,0.03755288228191829,0.8,0.02010094843083485,0.08090877117586535,0.061437398111381464,0.0,0.757,0.0,0.19,0.053
0,XGBClassifier,50,0.723,SCH_DyS,yeast,0.03755288228191829,0.8,0.02010094843083485,0.08090877117586535,0.061437398111381464,0.399,0.583,0.0,0.016,0.002
0,XGBClassifier,50,0.883,SCH_CC,yeast,0.03755288228191829,0.8,0.02010094843083485,0.08090877117586535,0.061437398111381464,0.4,0.38,0.06,0.12,0.04
0,XGBClassifier,50,0.489,SCH_MS,yeast,0.03755288228191829,0.8,0.02010094843083485,0.08090877117586535,0.061437398111381464,0.183,0.623,0.0,0.18,0.014
0,XGBClassifier,50,0.261,SCH_EM,yeast,0.03755288228191829,0.8,0.02010094843083485,0.08090877117586535,0.061437398111381464,0.0,0.733,0.0,0.211,0.055
0,XGBClassifier,50,0.445,DySyn,yeast,0.030436892442662882,0.8,0.08951020662324094,0.019949344839520086,0.06010355609457606,0.123,0.642,0.025,0.136,0.074
0,XGBClassifier,50,0.23,DyS,yeast,0.030436892442662882,0.8,0.08951020662324094,0.019949344839520086,0.06010355609457606,0.028,0.833,0.0,0.102,0.037
0,XGBClassifier,50,1.035,DySyn+aMoSS,yeast,0.030436892442662882,0.8,0.08951020662324094,0.019949344839520086,0.06010355609457606,0.462,0.344,0.175,0.006,0.012
0,XGBClassifier,50,0.275,SCH_AC,yeast,0.030436892442662882,0.8,0.08951020662324094,0.019949344839520086,0.06010355609457606,0.0,0.877,0.0,0.08,0.042
0,XGBClassifier,50,0.308,SCH_GPAC,yeast,0.030436892442662882,0.8,0.08951020662324094,0.019949344839520086,0.06010355609457606,0.0,0.909,0.0,0.065,0.026
0,XGBClassifier,50,0.396,SCH_DyS,yeast,0.030436892442662882,0.8,0.08951020662324094,0.019949344839520086,0.06010355609457606,0.001,0.998,0.0,0.001,0.0
0,XGBClassifier,50,0.539,SCH_CC,yeast,0.030436892442662882,0.8,0.08951020662324094,0.019949344839520086,0.06010355609457606,0.22,0.54,0.08,0.1,0.06
0,XGBClassifier,50,0.299,SCH_MS,yeast,0.030436892442662882,0.8,0.08951020662324094,0.019949344839520086,0.06010355609457606,0.065,0.844,0.0,0.091,0.0
0,XGBClassifier,50,0.4,SCH_EM,yeast,0.030436892442662882,0.8,0.08951020662324094,0.019949344839520086,0.06010355609457606,0.0,1.0,0.0,0.0,0.0
0,XGBClassifier,50,0.389,DySyn,yeast,0.05383036983084383,0.8,0.04418961811516541,0.052143942460244244,0.049836069593746465,0.124,0.629,0.021,0.103,0.124
0,XGBClassifier,50,0.111,DyS,yeast,0.05383036983084383,0.8,0.04418961811516541,0.052143942460244244,0.049836069593746465,0.057,0.82,0.0,0.041,0.082
0,XGBClassifier,50,1.386,DySyn+aMoSS,yeast,0.05383036983084383,0.8,0.04418961811516541,0.052143942460244244,0.049836069593746465,0.364,0.196,0.427,0.013,0.0
0,XGBClassifier,50,0.841,SCH_AC,yeast,0.05383036983084383,0.8,0.04418961811516541,0.052143942460244244,0.049836069593746465,0.469,0.469,0.007,0.0,0.055
0,XGBClassifier,50,0.3,SCH_GPAC,yeast,0.05383036983084383,0.8,0.04418961811516541,0.052143942460244244,0.049836069593746465,0.0,0.922,0.0,0.0,0.078
0,XGBClassifier,50,0.749,SCH_DyS,yeast,0.05383036983084383,0.8,0.04418961811516541,0.052143942460244244,0.049836069593746465,0.428,0.57,0.001,0.0,0.0
0,XGBClassifier,50,0.728,SCH_CC,yeast,0.05383036983084383,0.8,0.04418961811516541,0.052143942460244244,0.049836069593746465,0.38,0.44,0.04,0.06,0.08
0,XGBClassifier,50,0.547,SCH_MS,yeast,0.05383036983084383,0.8,0.04418961811516541,0.052143942460244244,0.049836069593746465,0.328,0.631,0.0,0.032,0.01
0,XGBClassifier,50,0.23,SCH_EM,yeast,0.05383036983084383,0.8,0.04418961811516541,0.052143942460244244,0.049836069593746465,0.0,0.883,0.035,0.0,0.082
0,XGBClassifier,50,0.712,DySyn,yeast,0.0110164732816817,0.8,0.10921337488595725,0.06506850096785441,0.01470165086450659,0.284,0.466,0.091,0.148,0.011
0,XGBClassifier,50,0.544,DyS,yeast,0.0110164732816817,0.8,0.10921337488595725,0.06506850096785441,0.01470165086450659,0.277,0.617,0.035,0.071,0.0
0,XGBClassifier,50,1.028,DySyn+aMoSS,yeast,0.0110164732816817,0.8,0.10921337488595725,0.06506850096785441,0.01470165086450659,0.525,0.467,0.0,0.008,0.0
0,XGBClassifier,50,0.969,SCH_AC,yeast,0.0110164732816817,0.8,0.10921337488595725,0.06506850096785441,0.01470165086450659,0.496,0.496,0.0,0.009,0.0
0,XGBClassifier,50,0.249,SCH_GPAC,yeast,0.0110164732816817,0.8,0.10921337488595725,0.06506850096785441,0.01470165086450659,0.001,0.923,0.0,0.067,0.01
0,XGBClassifier,50,0.874,SCH_DyS,yeast,0.0110164732816817,0.8,0.10921337488595725,0.06506850096785441,0.01470165086450659,0.448,0.552,0.0,0.0,0.0
0,XGBClassifier,50,0.928,SCH_CC,yeast,0.0110164732816817,0.8,0.10921337488595725,0.06506850096785441,0.01470165086450659,0.44,0.4,0.06,0.1,0.0
0,XGBClassifier,50,0.788,SCH_MS,yeast,0.0110164732816817,0.8,0.10921337488595725,0.06506850096785441,0.01470165086450659,0.405,0.539,0.0,0.056,0.0
0,XGBClassifier,50,0.4,SCH_EM,yeast,0.0110164732816817,0.8,0.10921337488595725,0.06506850096785441,0.01470165086450659,0.0,1.0,0.0,0.0,0.0
0,XGBClassifier,50,0.858,DySyn,yeast,0.013929397912523886,0.8,0.11451363706003434,0.038621289585531786,0.03293567544190996,0.38,0.468,0.025,0.101,0.025
0,XGBClassifier,50,0.782,DyS,yeast,0.013929397912523886,0.8,0.11451363706003434,0.038621289585531786,0.03293567544190996,0.405,0.504,0.058,0.033,0.0
0,XGBClassifier,50,1.114,DySyn+aMoSS,yeast,0.013929397912523886,0.8,0.11451363706003434,0.038621289585531786,0.03293567544190996,0.292,0.296,0.394,0.005,0.014
0,XGBClassifier,50,0.965,SCH_AC,yeast,0.013929397912523886,0.8,0.11451363706003434,0.038621289585531786,0.03293567544190996,0.497,0.497,0.0,0.0,0.007
0,XGBClassifier,50,0.26,SCH_GPAC,yeast,0.013929397912523886,0.8,0.11451363706003434,0.038621289585531786,0.03293567544190996,0.139,0.8,0.02,0.003,0.038
0,XGBClassifier,50,1.014,SCH_DyS,yeast,0.013929397912523886,0.8,0.11451363706003434,0.038621289585531786,0.03293567544190996,0.521,0.478,0.0,0.0,0.001
0,XGBClassifier,50,0.909,SCH_CC,yeast,0.013929397912523886,0.8,0.11451363706003434,0.038621289585531786,0.03293567544190996,0.44,0.38,0.08,0.06,0.04
0,XGBClassifier,50,0.79,SCH_MS,yeast,0.013929397912523886,0.8,0.11451363706003434,0.038621289585531786,0.03293567544190996,0.409,0.563,0.028,0.0,0.0
0,XGBClassifier,50,0.335,SCH_EM,yeast,0.013929397912523886,0.8,0.11451363706003434,0.038621289585531786,0.03293567544190996,0.151,0.83,0.005,0.0,0.013
0,XGBClassifier,50,0.261,DySyn,yeast,0.028930324419263468,0.8,0.06068292102581438,0.00529293326589171,0.1050938212890304,0.076,0.722,0.013,0.089,0.101
