,scorer,Test_size,abs_error,quantifier,dataset,actual_c.0,actual_c.1,actual_c.2,actual_c.3,actual_c.4,pred_c.0,pred_c.1,pred_c.2,pred_c.3,pred_c.4
0,RandomForestClassifier,50,0.396,DyS,yeast,0.12915394400903996,0.17479414844760913,0.19118613363728187,0.3048657739060691,0.2,0.093,0.04,0.347,0.347,0.173
0,RandomForestClassifier,50,0.868,DySyn+aMoSS,yeast,0.12915394400903996,0.17479414844760913,0.19118613363728187,0.3048657739060691,0.2,0.315,0.311,0.303,0.037,0.034
0,RandomForestClassifier,50,0.316,SCH_AC,yeast,0.12915394400903996,0.17479414844760913,0.19118613363728187,0.3048657739060691,0.2,0.249,0.039,0.169,0.306,0.237
0,RandomForestClassifier,50,0.451,SCH_GPAC,yeast,0.12915394400903996,0.17479414844760913,0.19118613363728187,0.3048657739060691,0.2,0.345,0.007,0.201,0.279,0.168
0,RandomForestClassifier,50,1.29,SCH_DyS,yeast,0.12915394400903996,0.17479414844760913,0.19118613363728187,0.3048657739060691,0.2,0.006,0.0,0.015,0.95,0.029
0,RandomForestClassifier,50,0.319,SCH_CC,yeast,0.12915394400903996,0.17479414844760913,0.19118613363728187,0.3048657739060691,0.2,0.28,0.12,0.2,0.22,0.18
0,RandomForestClassifier,50,0.549,SCH_MS,yeast,0.12915394400903996,0.17479414844760913,0.19118613363728187,0.3048657739060691,0.2,0.0,0.029,0.252,0.345,0.373
0,RandomForestClassifier,50,0.456,SCH_EM,yeast,0.12915394400903996,0.17479414844760913,0.19118613363728187,0.3048657739060691,0.2,0.208,0.0,0.171,0.454,0.167
0,RandomForestClassifier,50,0.828,DySyn,yeast,0.12616701702267558,0.19395346498082086,0.20069433810256704,0.2791851798939366,0.2,0.071,0.0,0.036,0.536,0.357
0,RandomForestClassifier,50,0.396,DyS,yeast,0.12616701702267558,0.19395346498082086,0.20069433810256704,0.2791851798939366,0.2,0.152,0.0,0.197,0.364,0.288
0,RandomForestClassifier,50,0.834,DySyn+aMoSS,yeast,0.12616701702267558,0.19395346498082086,0.20069433810256704,0.2791851798939366,0.2,0.281,0.35,0.307,0.062,0.0
0,RandomForestClassifier,50,0.639,SCH_AC,yeast,0.12616701702267558,0.19395346498082086,0.20069433810256704,0.2791851798939366,0.2,0.0,0.0,0.209,0.496,0.294
0,RandomForestClassifier,50,0.447,SCH_GPAC,yeast,0.12616701702267558,0.19395346498082086,0.20069433810256704,0.2791851798939366,0.2,0.307,0.0,0.171,0.308,0.214
0,RandomForestClassifier,50,1.158,SCH_DyS,yeast,0.12616701702267558,0.19395346498082086,0.20069433810256704,0.2791851798939366,0.2,0.596,0.0,0.0,0.388,0.015
0,RandomForestClassifier,50,0.628,SCH_CC,yeast,0.12616701702267558,0.19395346498082086,0.20069433810256704,0.2791851798939366,0.2,0.44,0.06,0.14,0.24,0.12
0,RandomForestClassifier,50,0.64,SCH_MS,yeast,0.12616701702267558,0.19395346498082086,0.20069433810256704,0.2791851798939366,0.2,0.0,0.0,0.253,0.336,0.411
0,RandomForestClassifier,50,0.497,SCH_EM,yeast,0.12616701702267558,0.19395346498082086,0.20069433810256704,0.2791851798939366,0.2,0.183,0.0,0.146,0.437,0.234
0,RandomForestClassifier,50,0.163,DySyn,yeast,0.3416955172744512,0.0791875110081584,0.07298430841825254,0.20613266329913782,0.3,0.37,0.037,0.037,0.259,0.296
0,RandomForestClassifier,50,0.071,DyS,yeast,0.3416955172744512,0.0791875110081584,0.07298430841825254,0.20613266329913782,0.3,0.353,0.103,0.074,0.206,0.265
0,RandomForestClassifier,50,1.103,DySyn+aMoSS,yeast,0.3416955172744512,0.0791875110081584,0.07298430841825254,0.20613266329913782,0.3,0.268,0.333,0.37,0.012,0.016
0,RandomForestClassifier,50,0.769,SCH_AC,yeast,0.3416955172744512,0.0791875110081584,0.07298430841825254,0.20613266329913782,0.3,0.0,0.242,0.03,0.312,0.416
0,RandomForestClassifier,50,0.528,SCH_GPAC,yeast,0.3416955172744512,0.0791875110081584,0.07298430841825254,0.20613266329913782,0.3,0.197,0.271,0.116,0.235,0.18
0,RandomForestClassifier,50,1.131,SCH_DyS,yeast,0.3416955172744512,0.0791875110081584,0.07298430841825254,0.20613266329913782,0.3,0.907,0.003,0.016,0.029,0.045
0,RandomForestClassifier,50,0.332,SCH_CC,yeast,0.3416955172744512,0.0791875110081584,0.07298430841825254,0.20613266329913782,0.3,0.4,0.16,0.1,0.16,0.18
0,RandomForestClassifier,50,0.517,SCH_MS,yeast,0.3416955172744512,0.0791875110081584,0.07298430841825254,0.20613266329913782,0.3,0.083,0.13,0.174,0.296,0.317
0,RandomForestClassifier,50,0.581,SCH_EM,yeast,0.3416955172744512,0.0791875110081584,0.07298430841825254,0.20613266329913782,0.3,0.135,0.191,0.066,0.385,0.223
0,RandomForestClassifier,50,0.828,DySyn,yeast,0.2586774964306022,0.07976208115415279,0.08599458305173607,0.2755658393635088,0.3,0.19,0.048,0.0,0.048,0.714
0,RandomForestClassifier,50,0.56,DyS,yeast,0.2586774964306022,0.07976208115415279,0.08599458305173607,0.2755658393635088,0.3,0.12,0.0,0.06,0.24,0.58
0,RandomForestClassifier,50,0.993,DySyn+aMoSS,yeast,0.2586774964306022,0.07976208115415279,0.08599458305173607,0.2755658393635088,0.3,0.27,0.309,0.342,0.054,0.025
0,RandomForestClassifier,50,0.65,SCH_AC,yeast,0.2586774964306022,0.07976208115415279,0.08599458305173607,0.2755658393635088,0.3,0.0,0.066,0.034,0.277,0.624
0,RandomForestClassifier,50,0.458,SCH_GPAC,yeast,0.2586774964306022,0.07976208115415279,0.08599458305173607,0.2755658393635088,0.3,0.488,0.05,0.0,0.165,0.298
0,RandomForestClassifier,50,1.023,SCH_DyS,yeast,0.2586774964306022,0.07976208115415279,0.08599458305173607,0.2755658393635088,0.3,0.77,0.001,0.0,0.146,0.083
0,RandomForestClassifier,50,0.443,SCH_CC,yeast,0.2586774964306022,0.07976208115415279,0.08599458305173607,0.2755658393635088,0.3,0.42,0.14,0.06,0.16,0.22
0,RandomForestClassifier,50,0.585,SCH_MS,yeast,0.2586774964306022,0.07976208115415279,0.08599458305173607,0.2755658393635088,0.3,0.128,0.002,0.002,0.311,0.557
0,RandomForestClassifier,50,0.262,SCH_EM,yeast,0.2586774964306022,0.07976208115415279,0.08599458305173607,0.2755658393635088,0.3,0.299,0.035,0.0,0.278,0.388
0,RandomForestClassifier,50,0.703,DySyn,yeast,0.11869481697538749,0.05626261540480646,0.21876631195457807,0.3062762556652279,0.3,0.105,0.0,0.053,0.658,0.184
0,RandomForestClassifier,50,0.443,DyS,yeast,0.11869481697538749,0.05626261540480646,0.21876631195457807,0.3062762556652279,0.3,0.111,0.0,0.069,0.528,0.292
0,RandomForestClassifier,50,1.1,DySyn+aMoSS,yeast,0.11869481697538749,0.05626261540480646,0.21876631195457807,0.3062762556652279,0.3,0.274,0.335,0.335,0.05,0.007
0,RandomForestClassifier,50,0.5,SCH_AC,yeast,0.11869481697538749,0.05626261540480646,0.21876631195457807,0.3062762556652279,0.3,0.308,0.0,0.025,0.319,0.348
0,RandomForestClassifier,50,0.54,SCH_GPAC,yeast,0.11869481697538749,0.05626261540480646,0.21876631195457807,0.3062762556652279,0.3,0.362,0.0,0.075,0.333,0.23
0,RandomForestClassifier,50,1.138,SCH_DyS,yeast,0.11869481697538749,0.05626261540480646,0.21876631195457807,0.3062762556652279,0.3,0.553,0.0,0.001,0.441,0.005
0,RandomForestClassifier,50,0.45,SCH_CC,yeast,0.11869481697538749,0.05626261540480646,0.21876631195457807,0.3062762556652279,0.3,0.32,0.08,0.1,0.3,0.2
0,RandomForestClassifier,50,0.717,SCH_MS,yeast,0.11869481697538749,0.05626261540480646,0.21876631195457807,0.3062762556652279,0.3,0.0,0.0,0.035,0.544,0.421
0,RandomForestClassifier,50,0.591,SCH_EM,yeast,0.11869481697538749,0.05626261540480646,0.21876631195457807,0.3062762556652279,0.3,0.066,0.0,0.032,0.602,0.3
0,RandomForestClassifier,50,0.579,DySyn,yeast,0.05680917595590052,0.16693140024168895,0.22329047939705157,0.25296894440535883,0.3,0.026,0.105,0.026,0.474,0.368
0,RandomForestClassifier,50,0.616,DyS,yeast,0.05680917595590052,0.16693140024168895,0.22329047939705157,0.25296894440535883,0.3,0.0,0.077,0.062,0.415,0.446
0,RandomForestClassifier,50,1.024,DySyn+aMoSS,yeast,0.05680917595590052,0.16693140024168895,0.22329047939705157,0.25296894440535883,0.3,0.322,0.3,0.337,0.026,0.015
0,RandomForestClassifier,50,0.524,SCH_AC,yeast,0.05680917595590052,0.16693140024168895,0.22329047939705157,0.25296894440535883,0.3,0.0,0.373,0.018,0.276,0.333
0,RandomForestClassifier,50,0.319,SCH_GPAC,yeast,0.05680917595590052,0.16693140024168895,0.22329047939705157,0.25296894440535883,0.3,0.09,0.254,0.064,0.271,0.321
0,RandomForestClassifier,50,0.892,SCH_DyS,yeast,0.05680917595590052,0.16693140024168895,0.22329047939705157,0.25296894440535883,0.3,0.0,0.0,0.001,0.607,0.392
0,RandomForestClassifier,50,0.5,SCH_CC,yeast,0.05680917595590052,0.16693140024168895,0.22329047939705157,0.25296894440535883,0.3,0.3,0.14,0.08,0.26,0.22
0,RandomForestClassifier,50,0.678,SCH_MS,yeast,0.05680917595590052,0.16693140024168895,0.22329047939705157,0.25296894440535883,0.3,0.0,0.0,0.108,0.457,0.435
0,RandomForestClassifier,50,0.624,SCH_EM,yeast,0.05680917595590052,0.16693140024168895,0.22329047939705157,0.25296894440535883,0.3,0.0,0.135,0.0,0.5,0.365
0,RandomForestClassifier,50,0.687,DySyn,yeast,0.12137654704085261,0.31992790179617675,0.06634424587245688,0.19235130529051378,0.3,0.107,0.107,0.036,0.536,0.214
0,RandomForestClassifier,50,0.3,DyS,yeast,0.12137654704085261,0.31992790179617675,0.06634424587245688,0.19235130529051378,0.3,0.113,0.268,0.099,0.31,0.211
0,RandomForestClassifier,50,0.905,DySyn+aMoSS,yeast,0.12137654704085261,0.31992790179617675,0.06634424587245688,0.19235130529051378,0.3,0.309,0.29,0.331,0.037,0.033
0,RandomForestClassifier,50,0.471,SCH_AC,yeast,0.12137654704085261,0.31992790179617675,0.06634424587245688,0.19235130529051378,0.3,0.199,0.231,0.135,0.282,0.154
0,RandomForestClassifier,50,0.516,SCH_GPAC,yeast,0.12137654704085261,0.31992790179617675,0.06634424587245688,0.19235130529051378,0.3,0.013,0.47,0.101,0.265,0.15
0,RandomForestClassifier,50,1.171,SCH_DyS,yeast,0.12137654704085261,0.31992790179617675,0.06634424587245688,0.19235130529051378,0.3,0.707,0.208,0.001,0.067,0.017
0,RandomForestClassifier,50,0.613,SCH_CC,yeast,0.12137654704085261,0.31992790179617675,0.06634424587245688,0.19235130529051378,0.3,0.38,0.18,0.06,0.24,0.14
0,RandomForestClassifier,50,0.461,SCH_MS,yeast,0.12137654704085261,0.31992790179617675,0.06634424587245688,0.19235130529051378,0.3,0.0,0.289,0.073,0.416,0.222
0,RandomForestClassifier,50,0.684,SCH_EM,yeast,0.12137654704085261,0.31992790179617675,0.06634424587245688,0.19235130529051378,0.3,0.0,0.27,0.034,0.534,0.161
0,RandomForestClassifier,50,0.719,DySyn,yeast,0.09655472899761432,0.14852562230047295,0.29868672710221367,0.15623292159969904,0.3,0.13,0.0,0.087,0.217,0.565
0,RandomForestClassifier,50,0.433,DyS,yeast,0.09655472899761432,0.14852562230047295,0.29868672710221367,0.15623292159969904,0.3,0.169,0.015,0.215,0.231,0.369
0,RandomForestClassifier,50,0.856,DySyn+aMoSS,yeast,0.09655472899761432,0.14852562230047295,0.29868672710221367,0.15623292159969904,0.3,0.3,0.332,0.34,0.0,0.028
0,RandomForestClassifier,50,1.088,SCH_AC,yeast,0.09655472899761432,0.14852562230047295,0.29868672710221367,0.15623292159969904,0.3,0.0,0.0,0.0,0.24,0.76
0,RandomForestClassifier,50,0.829,SCH_GPAC,yeast,0.09655472899761432,0.14852562230047295,0.29868672710221367,0.15623292159969904,0.3,0.511,0.0,0.096,0.131,0.262
0,RandomForestClassifier,50,1.435,SCH_DyS,yeast,0.09655472899761432,0.14852562230047295,0.29868672710221367,0.15623292159969904,0.3,0.814,0.0,0.001,0.095,0.09
0,RandomForestClassifier,50,0.59,SCH_CC,yeast,0.09655472899761432,0.14852562230047295,0.29868672710221367,0.15623292159969904,0.3,0.38,0.16,0.12,0.1,0.24
0,RandomForestClassifier,50,0.54,SCH_MS,yeast,0.09655472899761432,0.14852562230047295,0.29868672710221367,0.15623292159969904,0.3,0.125,0.0,0.177,0.219,0.479
0,RandomForestClassifier,50,0.893,SCH_EM,yeast,0.09655472899761432,0.14852562230047295,0.29868672710221367,0.15623292159969904,0.3,0.486,0.0,0.0,0.161,0.352
0,RandomForestClassifier,50,0.819,DySyn,yeast,0.24241388874172953,0.17457141972470383,0.15373316008317933,0.12928153145038726,0.3,0.032,0.097,0.032,0.387,0.452
0,RandomForestClassifier,50,0.959,DyS,yeast,0.24241388874172953,0.17457141972470383,0.15373316008317933,0.12928153145038726,0.3,0.0,0.036,0.055,0.4,0.509
0,RandomForestClassifier,50,0.764,DySyn+aMoSS,yeast,0.24241388874172953,0.17457141972470383,0.15373316008317933,0.12928153145038726,0.3,0.302,0.305,0.345,0.029,0.018
0,RandomForestClassifier,50,0.749,SCH_AC,yeast,0.24241388874172953,0.17457141972470383,0.15373316008317933,0.12928153145038726,0.3,0.0,0.307,0.021,0.325,0.346
0,RandomForestClassifier,50,0.583,SCH_GPAC,yeast,0.24241388874172953,0.17457141972470383,0.15373316008317933,0.12928153145038726,0.3,0.418,0.0,0.047,0.245,0.29
0,RandomForestClassifier,50,1.129,SCH_DyS,yeast,0.24241388874172953,0.17457141972470383,0.15373316008317933,0.12928153145038726,0.3,0.001,0.0,0.005,0.53,0.464
0,RandomForestClassifier,50,0.537,SCH_CC,yeast,0.24241388874172953,0.17457141972470383,0.15373316008317933,0.12928153145038726,0.3,0.44,0.12,0.04,0.2,0.2
0,RandomForestClassifier,50,0.788,SCH_MS,yeast,0.24241388874172953,0.17457141972470383,0.15373316008317933,0.12928153145038726,0.3,0.13,0.0,0.047,0.379,0.445
0,RandomForestClassifier,50,0.6,SCH_EM,yeast,0.24241388874172953,0.17457141972470383,0.15373316008317933,0.12928153145038726,0.3,0.267,0.0,0.028,0.371,0.333
0,RandomForestClassifier,50,1.008,DySyn,yeast,0.167337766248664,0.17890614458693202,0.15752852003498613,0.19622756912941786,0.3,0.0,0.0,0.0,0.6,0.4
0,RandomForestClassifier,50,0.509,DyS,yeast,0.167337766248664,0.17890614458693202,0.15752852003498613,0.19622756912941786,0.3,0.397,0.132,0.029,0.221,0.221
0,RandomForestClassifier,50,0.907,DySyn+aMoSS,yeast,0.167337766248664,0.17890614458693202,0.15752852003498613,0.19622756912941786,0.3,0.257,0.327,0.374,0.012,0.031
0,RandomForestClassifier,50,0.876,SCH_AC,yeast,0.167337766248664,0.17890614458693202,0.15752852003498613,0.19622756912941786,0.3,0.592,0.192,0.009,0.076,0.131
0,RandomForestClassifier,50,0.977,SCH_GPAC,yeast,0.167337766248664,0.17890614458693202,0.15752852003498613,0.19622756912941786,0.3,0.656,0.027,0.0,0.13,0.187
0,RandomForestClassifier,50,1.447,SCH_DyS,yeast,0.167337766248664,0.17890614458693202,0.15752852003498613,0.19622756912941786,0.3,0.891,0.001,0.0,0.07,0.038
0,RandomForestClassifier,50,0.548,SCH_CC,yeast,0.167337766248664,0.17890614458693202,0.15752852003498613,0.19622756912941786,0.3,0.44,0.18,0.08,0.14,0.16
0,RandomForestClassifier,50,0.559,SCH_MS,yeast,0.167337766248664,0.17890614458693202,0.15752852003498613,0.19622756912941786,0.3,0.447,0.174,0.0,0.165,0.214
0,RandomForestClassifier,50,0.883,SCH_EM,yeast,0.167337766248664,0.17890614458693202,0.15752852003498613,0.19622756912941786,0.3,0.607,0.0,0.0,0.198,0.195
0,RandomForestClassifier,50,0.538,DySyn,yeast,0.0980155650580515,0.2592325646723641,0.05514785894368413,0.28760401132590024,0.3,0.029,0.086,0.029,0.4,0.457
0,RandomForestClassifier,50,0.665,DyS,yeast,0.0980155650580515,0.2592325646723641,0.05514785894368413,0.28760401132590024,0.3,0.0,0.067,0.013,0.52,0.4
0,RandomForestClassifier,50,0.991,DySyn+aMoSS,yeast,0.0980155650580515,0.2592325646723641,0.05514785894368413,0.28760401132590024,0.3,0.32,0.271,0.317,0.069,0.023
0,RandomForestClassifier,50,0.274,SCH_AC,yeast,0.0980155650580515,0.2592325646723641,0.05514785894368413,0.28760401132590024,0.3,0.0,0.32,0.016,0.345,0.319
0,RandomForestClassifier,50,0.357,SCH_GPAC,yeast,0.0980155650580515,0.2592325646723641,0.05514785894368413,0.28760401132590024,0.3,0.0,0.342,0.0,0.383,0.274
0,RandomForestClassifier,50,0.986,SCH_DyS,yeast,0.0980155650580515,0.2592325646723641,0.05514785894368413,0.28760401132590024,0.3,0.0,0.0,0.0,0.78,0.219
0,RandomForestClassifier,50,0.189,SCH_CC,yeast,0.0980155650580515,0.2592325646723641,0.05514785894368413,0.28760401132590024,0.3,0.18,0.22,0.04,0.3,0.26
0,RandomForestClassifier,50,0.698,SCH_MS,yeast,0.0980155650580515,0.2592325646723641,0.05514785894368413,0.28760401132590024,0.3,0.0,0.064,0.0,0.565,0.372
0,RandomForestClassifier,50,0.672,SCH_EM,yeast,0.0980155650580515,0.2592325646723641,0.05514785894368413,0.28760401132590024,0.3,0.0,0.106,0.0,0.624,0.271
0,RandomForestClassifier,50,0.502,DySyn,yeast,0.12238944272236957,0.026530929704649174,0.25510479448608236,0.2959748330868989,0.3,0.022,0.022,0.109,0.543,0.304
0,RandomForestClassifier,50,0.349,DyS,yeast,0.12238944272236957,0.026530929704649174,0.25510479448608236,0.2959748330868989,0.3,0.0,0.0,0.288,0.438,0.275
0,RandomForestClassifier,50,1.133,DySyn+aMoSS,yeast,0.12238944272236957,0.026530929704649174,0.25510479448608236,0.2959748330868989,0.3,0.335,0.342,0.294,0.019,0.011
0,RandomForestClassifier,50,0.352,SCH_AC,yeast,0.12238944272236957,0.026530929704649174,0.25510479448608236,0.2959748330868989,0.3,0.0,0.0,0.391,0.336,0.273
0,RandomForestClassifier,50,0.287,SCH_GPAC,yeast,0.12238944272236957,0.026530929704649174,0.25510479448608236,0.2959748330868989,0.3,0.093,0.0,0.307,0.388,0.213
0,RandomForestClassifier,50,0.505,SCH_DyS,yeast,0.12238944272236957,0.026530929704649174,0.25510479448608236,0.2959748330868989,0.3,0.0,0.0,0.45,0.354,0.197
0,RandomForestClassifier,50,0.31,SCH_CC,yeast,0.12238944272236957,0.026530929704649174,0.25510479448608236,0.2959748330868989,0.3,0.22,0.06,0.2,0.32,0.2
0,RandomForestClassifier,50,0.298,SCH_MS,yeast,0.12238944272236957,0.026530929704649174,0.25510479448608236,0.2959748330868989,0.3,0.0,0.0,0.331,0.339,0.33
0,RandomForestClassifier,50,0.488,SCH_EM,yeast,0.12238944272236957,0.026530929704649174,0.25510479448608236,0.2959748330868989,0.3,0.0,0.0,0.305,0.49,0.205
0,RandomForestClassifier,50,0.646,DySyn,yeast,0.2989358493682842,0.17112019633592895,0.1025142064041652,0.027429747891621586,0.4,0.156,0.031,0.062,0.094,0.656
0,RandomForestClassifier,50,0.54,DyS,yeast,0.2989358493682842,0.17112019633592895,0.1025142064041652,0.027429747891621586,0.4,0.2,0.0,0.227,0.08,0.493
0,RandomForestClassifier,50,0.769,DySyn+aMoSS,yeast,0.2989358493682842,0.17112019633592895,0.1025142064041652,0.027429747891621586,0.4,0.308,0.319,0.323,0.034,0.015
0,RandomForestClassifier,50,0.557,SCH_AC,yeast,0.2989358493682842,0.17112019633592895,0.1025142064041652,0.027429747891621586,0.4,0.201,0.0,0.376,0.018,0.405
0,RandomForestClassifier,50,0.303,SCH_GPAC,yeast,0.2989358493682842,0.17112019633592895,0.1025142064041652,0.027429747891621586,0.4,0.357,0.063,0.181,0.042,0.356
0,RandomForestClassifier,50,1.116,SCH_DyS,yeast,0.2989358493682842,0.17112019633592895,0.1025142064041652,0.027429747891621586,0.4,0.008,0.002,0.005,0.139,0.847
0,RandomForestClassifier,50,0.382,SCH_CC,yeast,0.2989358493682842,0.17112019633592895,0.1025142064041652,0.027429747891621586,0.4,0.44,0.12,0.12,0.06,0.26
0,RandomForestClassifier,50,0.637,SCH_MS,yeast,0.2989358493682842,0.17112019633592895,0.1025142064041652,0.027429747891621586,0.4,0.152,0.0,0.35,0.06,0.439
0,RandomForestClassifier,50,0.267,SCH_EM,yeast,0.2989358493682842,0.17112019633592895,0.1025142064041652,0.027429747891621586,0.4,0.361,0.037,0.149,0.04,0.412
0,RandomForestClassifier,50,0.349,DySyn,yeast,0.07802373510103426,0.1719526497126679,0.1616671506245951,0.18835646456170274,0.4,0.087,0.043,0.13,0.174,0.565
0,RandomForestClassifier,50,0.44,DyS,yeast,0.07802373510103426,0.1719526497126679,0.1616671506245951,0.18835646456170274,0.4,0.113,0.042,0.296,0.099,0.451
0,RandomForestClassifier,50,1.079,DySyn+aMoSS,yeast,0.07802373510103426,0.1719526497126679,0.1616671506245951,0.18835646456170274,0.4,0.306,0.313,0.332,0.0,0.049
0,RandomForestClassifier,50,0.479,SCH_AC,yeast,0.07802373510103426,0.1719526497126679,0.1616671506245951,0.18835646456170274,0.4,0.0,0.202,0.208,0.027,0.563
0,RandomForestClassifier,50,0.355,SCH_GPAC,yeast,0.07802373510103426,0.1719526497126679,0.1616671506245951,0.18835646456170274,0.4,0.144,0.259,0.186,0.056,0.355
0,RandomForestClassifier,50,1.299,SCH_DyS,yeast,0.07802373510103426,0.1719526497126679,0.1616671506245951,0.18835646456170274,0.4,0.625,0.002,0.264,0.0,0.109
0,RandomForestClassifier,50,0.604,SCH_CC,yeast,0.07802373510103426,0.1719526497126679,0.1616671506245951,0.18835646456170274,0.4,0.38,0.16,0.1,0.08,0.28
0,RandomForestClassifier,50,0.651,SCH_MS,yeast,0.07802373510103426,0.1719526497126679,0.1616671506245951,0.18835646456170274,0.4,0.0,0.0,0.387,0.113,0.5
0,RandomForestClassifier,50,0.377,SCH_EM,yeast,0.07802373510103426,0.1719526497126679,0.1616671506245951,0.18835646456170274,0.4,0.089,0.246,0.186,0.0,0.479
0,RandomForestClassifier,50,0.348,DySyn,yeast,0.12195915337096687,0.024724271057459654,0.22302185470110125,0.2302947208704722,0.4,0.057,0.029,0.171,0.4,0.343
0,RandomForestClassifier,50,0.377,DyS,yeast,0.12195915337096687,0.024724271057459654,0.22302185470110125,0.2302947208704722,0.4,0.0,0.0,0.358,0.284,0.358
0,RandomForestClassifier,50,1.183,DySyn+aMoSS,yeast,0.12195915337096687,0.024724271057459654,0.22302185470110125,0.2302947208704722,0.4,0.318,0.332,0.311,0.021,0.018
0,RandomForestClassifier,50,0.349,SCH_AC,yeast,0.12195915337096687,0.024724271057459654,0.22302185470110125,0.2302947208704722,0.4,0.0,0.0,0.32,0.308,0.372
0,RandomForestClassifier,50,0.518,SCH_GPAC,yeast,0.12195915337096687,0.024724271057459654,0.22302185470110125,0.2302947208704722,0.4,0.0,0.158,0.312,0.267,0.263
